TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,unlimited,unlimited,2494.8,20.078397512435913,"[8, 50, 20, True]"
60,On,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,100,200,20,2660.61,41.18304705619812,"[8, 50, 20, True]"
49,On,59,5033,On,On,On,790292873,469,3434,5965,51203,598,464361,9450,437176100,519,unlimited,1000,100,2695.09,20.124953031539917,"[8, 50, 20, True]"
60,On,5,100,Off,On,On,1073741824,100,8190,8190,8193,5,65535,50000,536870912,512,200,20,20,1017.15,20.081713676452637,"[8, 50, 20, True]"
60,On,5,100,Off,On,On,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,default,942.42,20.075105905532837,"[8, 50, 20, True]"
60,On,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,none,20,20,994.65,20.065226316452026,"[8, 50, 20, True]"
115,Off,51,881,On,On,Double,1323416872,5676,173,7093,9796,66,1033523,80413,820697452,740,300,300,300,925.61,20.146673679351807,"[8, 50, 20, True]"
49,On,59,5033,On,On,On,790292873,469,3434,5965,51203,598,464361,9450,437176100,519,unlimited,1000,100,2474.09,40.059401988983154,"[8, 50, 40, True]"
60,On,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,100,200,20,2586.16,40.12492489814758,"[8, 50, 40, True]"
60,On,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,20,2552.95,40.117623805999756,"[8, 50, 40, True]"
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,unlimited,unlimited,2582.06,40.10486316680908,"[8, 50, 40, True]"
60,On,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,100,200,20,2558.26,90.12001013755798,"[8, 50, 90, True]"
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,unlimited,unlimited,2573.85,90.12750744819641,"[8, 50, 90, True]"
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,unlimited,unlimited,2642.35,361.2553119659424,"[8, 50, 180, True]"
481,On,22,1647,Off,Off,On,930926150,9835,8164,5025,14539,656,329209,89550,439955426,127,none,default,100,684.96,20.09905457496643,"[8, 50, 20, True]"
178,Off,2,5607,On,On,Double,1627601364,2212,2343,5650,41007,878,743150,64072,135743061,475,200,1000,1000,913.75,20.175711154937744,"[8, 50, 20, True]"
218,Off,53,9256,On,Off,Off,354501342,5602,5275,1774,57431,254,689615,20377,902691803,722,500,200,unlimited,266.95,20.07685399055481,"[8, 50, 20, True]"
60,On,5,100,Off,On,Off,1073741824,101,8190,8190,8192,6,65535,50000,536870911,512,200,20,20,980.24,20.130585193634033,"[8, 50, 20, True]"
60,On,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,6,65535,50000,536870912,512,200,none,20,722.21,20.084522485733032,"[8, 50, 20, True]"
60,Off,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,200,20,20,662.05,20.063453912734985,"[8, 50, 20, True]"
60,Off,5,100,Off,On,On,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,20,529.14,20.13611102104187,"[8, 50, 20, True]"
214,Off,18,7821,Off,Off,Off,52817225,8432,5660,619,40191,673,856235,99840,295943537,99,200,200,200,290.99,20.14038109779358,"[8, 50, 20, True]"
214,Off,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,none,unlimited,1553.92,20.071712970733643,"[8, 50, 20, True]"
214,On,17,7821,On,On,Double,52817225,8432,5660,619,40192,673,856234,99840,295943537,99,100,200,unlimited,2640.33,20.112732410430908,"[8, 50, 20, True]"
214,On,17,7821,On,On,Double,52817225,8432,5660,619,40192,673,856234,99840,295943537,99,100,200,unlimited,2560.23,40.11971592903137,"[8, 50, 40, True]"
214,Off,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,none,unlimited,1439.46,40.131232500076294,"[8, 50, 40, True]"
60,On,5,100,Off,On,Off,1073741824,101,8190,8190,8192,6,65535,50000,536870911,512,200,20,20,1020.61,40.0866014957428,"[8, 50, 40, True]"
178,Off,2,5607,On,On,Double,1627601364,2212,2343,5650,41007,878,743150,64072,135743061,475,200,1000,1000,585.26,40.21484684944153,"[8, 50, 40, True]"
60,On,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,6,65535,50000,536870912,512,200,none,20,726.2,40.08704924583435,"[8, 50, 40, True]"
214,On,17,7821,On,On,Double,52817225,8432,5660,619,40192,673,856234,99840,295943537,99,100,200,unlimited,2582.04,90.11819887161255,"[8, 50, 90, True]"
214,Off,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,none,unlimited,1490.62,90.09935474395752,"[8, 50, 90, True]"
214,On,17,7821,On,On,Double,52817225,8432,5660,619,40192,673,856234,99840,295943537,99,100,200,unlimited,2541.53,180.13243436813354,"[8, 50, 180, True]"
450,Off,1,7899,On,On,On,1325063388,6878,7095,5123,15053,336,197506,98984,920227205,88,100,none,500,963.27,40.18371081352234,"[8, 50, 40, True]"
214,Off,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,1000,none,unlimited,893.23,40.08055377006531,"[8, 50, 40, True]"
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943538,99,200,100,unlimited,2532.88,40.1226167678833,"[8, 50, 40, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,100,unlimited,100,2564.51,40.11265468597412,"[8, 50, 40, True]"
214,Off,17,7821,Off,On,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,default,unlimited,449.31,40.13856601715088,"[8, 50, 40, True]"
214,Off,17,7821,Off,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,100,unlimited,1000,488.15,40.08508896827698,"[8, 50, 40, True]"
214,Off,17,7821,Off,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,default,default,default,481.32,40.20011615753174,"[8, 50, 40, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,100,unlimited,100,2572.8,90.09436058998108,"[8, 50, 90, True]"
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943538,99,200,100,unlimited,2633.25,181.22768330574036,"[8, 50, 90, True]"
450,Off,1,7899,On,On,On,1325063388,6878,7095,5123,15053,336,197506,98984,920227205,88,100,none,500,854.49,90.06468105316162,"[8, 50, 90, True]"
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943538,99,200,100,unlimited,2625.11,180.1296157836914,"[8, 50, 180, True]"
214,On,17,7821,Off,On,On,52817225,8432,5660,619,40192,673,856234,99840,295943537,99,300,unlimited,unlimited,815.0,90.09872579574585,"[8, 50, 90, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,default,unlimited,2597.48,90.12133955955505,"[8, 50, 90, True]"
214,On,17,7821,Off,On,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,default,unlimited,default,911.2,90.08826541900635,"[8, 50, 90, True]"
214,Off,17,7821,On,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,1000,200,unlimited,840.7,90.1222140789032,"[8, 50, 90, True]"
214,Off,17,7821,Off,On,Off,52817224,8432,5660,619,40192,673,856235,99840,295943537,99,300,500,unlimited,515.3,90.09099626541138,"[8, 50, 90, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,default,unlimited,2689.78,361.26022267341614,"[8, 50, 180, True]"
214,On,17,7821,Off,On,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,default,unlimited,default,803.68,180.05418705940247,"[8, 50, 180, True]"
214,Off,17,7821,Off,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,300,unlimited,348.8,180.22277450561523,"[8, 50, 180, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856236,99840,295943537,99,200,default,200,2545.78,180.135098695755,"[8, 50, 180, True]"
214,Off,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,300,default,1000,1553.43,180.12728357315063,"[8, 50, 180, True]"
214,On,17,7821,Off,Off,Off,52817225,8432,5660,619,40192,673,856235,99839,295943537,99,200,100,unlimited,592.15,180.10785031318665,"[8, 50, 180, True]"
214,On,17,7821,Off,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,1000,default,500,836.96,180.1171851158142,"[8, 50, 180, True]"
81,On,12,6970,On,Off,On,731307770,292,5941,2659,14305,187,739613,34055,205740130,188,unlimited,200,300,2379.93,10.048393726348877,"[8, 50, 10, True]"
281,Off,51,3040,On,Off,Double,1780116892,7482,1051,186,32850,711,646415,84504,941562297,884,100,default,none,905.61,10.05298924446106,"[8, 50, 10, True]"
561,On,58,9295,On,On,Double,92544381,4481,2705,5395,18915,789,344955,15787,683706113,103,none,500,500,2575.86,21.120068788528442,"[8, 50, 10, True]"
33,Off,35,2450,Off,On,Off,454684821,5044,6752,4353,55986,534,47566,5582,350103888,538,default,100,100,720.66,10.06182861328125,"[8, 50, 10, True]"
188,Off,29,844,Off,On,On,2088429521,7886,7479,7259,58037,299,466615,91132,20133845,661,1000,300,200,498.9,10.075947761535645,"[8, 50, 10, True]"
354,On,43,8449,Off,Off,Off,1543331904,9647,477,3292,44441,420,910828,52007,575611057,402,500,none,1000,593.93,10.058768033981323,"[8, 50, 10, True]"
409,On,16,5410,Off,On,Off,840036352,1641,3166,6755,39521,92,232395,41616,498961942,324,300,unlimited,unlimited,849.35,10.05741572380066,"[8, 50, 10, True]"
483,Off,7,4226,On,Off,Double,1272136324,3210,5008,1491,6580,885,978808,65568,875367727,1008,200,1000,default,913.38,10.151237964630127,"[8, 50, 10, True]"
60,On,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,default,none,20,2436.38,10.0536630153656,"[8, 50, 10, True]"
60,On,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870913,512,200,20,20,931.78,10.05042839050293,"[8, 50, 10, True]"
60,On,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,20,940.33,10.054167032241821,"[8, 50, 10, True]"
214,On,17,7821,Off,On,Off,52817225,8432,5661,619,40192,673,856235,99840,295943537,99,200,default,unlimited,867.09,10.06088662147522,"[8, 50, 10, True]"
214,On,17,7821,Off,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,200,none,588.19,10.070598125457764,"[8, 50, 10, True]"
214,Off,17,7821,Off,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,none,default,1000,422.26,10.073816061019897,"[8, 50, 10, True]"
214,Off,17,7821,Off,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,500,none,unlimited,400.72,10.060066938400269,"[8, 50, 10, True]"
214,Off,17,7821,On,Off,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,500,300,300,858.48,10.145299196243286,"[8, 50, 10, True]"
561,On,58,9295,On,On,Double,92544381,4481,2705,5395,18915,789,344955,15787,683706113,103,none,500,500,2534.93,20.060238361358643,"[8, 50, 20, True]"
60,On,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,default,none,20,2643.69,20.10122537612915,"[8, 50, 20, True]"
81,On,12,6970,On,Off,On,731307770,292,5941,2659,14305,187,739613,34055,205740130,188,unlimited,200,300,2534.89,20.06926465034485,"[8, 50, 20, True]"
60,On,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,20,1036.16,41.127378702163696,"[8, 50, 20, True]"
60,On,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870913,512,200,20,20,1007.29,20.068272829055786,"[8, 50, 20, True]"
483,Off,7,4226,On,Off,Double,1272136324,3210,5008,1491,6580,885,978808,65568,875367727,1008,200,1000,default,921.9,20.22096276283264,"[8, 50, 20, True]"
281,Off,51,3040,On,Off,Double,1780116892,7482,1051,186,32850,711,646415,84504,941562297,884,100,default,none,247.73,20.107277870178223,"[8, 50, 20, True]"
214,On,17,7821,Off,On,Off,52817225,8432,5661,619,40192,673,856235,99840,295943537,99,200,default,unlimited,893.29,20.097456216812134,"[8, 50, 20, True]"
60,On,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,default,none,20,2533.19,40.11321687698364,"[8, 50, 40, True]"
561,On,58,9295,On,On,Double,92544381,4481,2705,5395,18915,789,344955,15787,683706113,103,none,500,500,2599.54,40.12574100494385,"[8, 50, 40, True]"
81,On,12,6970,On,Off,On,731307770,292,5941,2659,14305,187,739613,34055,205740130,188,unlimited,200,300,2681.03,81.2440435886383,"[8, 50, 40, True]"
60,On,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,20,997.35,40.09098815917969,"[8, 50, 40, True]"
81,On,12,6970,On,Off,On,731307770,292,5941,2659,14305,187,739613,34055,205740130,188,unlimited,200,300,2570.53,90.12109661102295,"[8, 50, 90, True]"
561,On,58,9295,On,On,Double,92544381,4481,2705,5395,18915,789,344955,15787,683706113,103,none,500,500,2538.88,90.12941408157349,"[8, 50, 90, True]"
81,On,12,6970,On,Off,On,731307770,292,5941,2659,14305,187,739613,34055,205740130,188,unlimited,200,300,2613.2,180.10148549079895,"[8, 50, 180, True]"
177,Off,36,7160,On,On,Double,383194611,2371,4889,393,4123,412,51089,46109,1073547835,403,unlimited,default,200,924.76,20.17642641067505,"[8, 50, 20, True]"
566,On,53,544,Off,Off,Off,1505052729,6533,1087,2975,45768,121,887050,71387,470146548,853,1000,300,default,594.13,20.092604160308838,"[8, 50, 20, True]"
255,On,5,6540,Off,On,On,1247165526,9454,5576,7154,27136,820,602710,28666,24838830,36,100,300,300,807.15,20.134756803512573,"[8, 50, 20, True]"
60,On,5,100,On,Off,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,500,2570.22,20.073832035064697,"[8, 50, 20, True]"
60,On,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,20,1013.8,41.162394523620605,"[8, 50, 20, True]"
214,On,17,7820,Off,On,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,default,unlimited,default,852.0,20.07564902305603,"[8, 50, 20, True]"
214,Off,17,7821,Off,On,On,52817225,8432,5660,619,40192,674,856235,99840,295943537,99,300,none,500,637.59,20.084355115890503,"[8, 50, 20, True]"
214,On,17,7821,On,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,500,default,100,2526.38,20.0798499584198,"[8, 50, 20, True]"
213,Off,17,7821,On,Off,Double,52817225,8432,5660,619,40191,673,856235,99840,295943537,99,500,default,unlimited,466.61,20.073223114013672,"[8, 50, 20, True]"
214,Off,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,500,none,unlimited,1414.62,20.1312997341156,"[8, 50, 20, True]"
60,On,5,100,On,Off,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,500,2489.63,40.11573767662048,"[8, 50, 40, True]"
214,On,17,7821,On,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,500,default,100,2584.01,40.12062692642212,"[8, 50, 40, True]"
214,Off,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,500,none,unlimited,1341.13,40.08651900291443,"[8, 50, 40, True]"
60,On,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,20,978.89,81.181556224823,"[8, 50, 40, True]"
177,Off,36,7160,On,On,Double,383194611,2371,4889,393,4123,412,51089,46109,1073547835,403,unlimited,default,200,595.69,40.07031536102295,"[8, 50, 40, True]"
214,On,17,7821,On,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,500,default,100,2536.28,90.08923172950745,"[8, 50, 90, True]"
60,On,5,100,On,Off,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,500,2509.05,90.1043074131012,"[8, 50, 90, True]"
214,On,17,7821,On,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,500,default,100,2560.25,180.11875748634338,"[8, 50, 180, True]"
338,Off,22,3500,On,On,Off,993751323,8861,128,6578,24339,40,475893,90362,429906216,655,300,unlimited,500,1473.5,40.05624294281006,"[8, 50, 40, True]"
59,On,5,100,On,On,Double,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,20,2482.34,40.09577703475952,"[8, 50, 40, True]"
214,On,17,7821,On,Off,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,100,1000,unlimited,2524.71,40.12629437446594,"[8, 50, 40, True]"
214,On,16,7821,Off,Off,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,500,unlimited,none,590.31,40.130210638046265,"[8, 50, 40, True]"
214,Off,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,1000,500,1557.23,40.107694149017334,"[8, 50, 40, True]"
214,On,17,7821,On,On,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,98,200,default,unlimited,2607.34,40.10352325439453,"[8, 50, 40, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,200,unlimited,2494.77,40.09592795372009,"[8, 50, 40, True]"
214,On,17,7821,On,On,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,98,200,default,unlimited,2589.96,90.1051812171936,"[8, 50, 90, True]"
214,On,17,7821,On,Off,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,100,1000,unlimited,2571.63,90.1182153224945,"[8, 50, 90, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,200,unlimited,2570.31,90.12028503417969,"[8, 50, 90, True]"
214,On,17,7821,On,On,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,98,200,default,unlimited,2602.45,180.13375568389893,"[8, 50, 180, True]"
214,Off,17,7821,Off,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,200,300,584.58,90.12697553634644,"[8, 50, 90, True]"
214,Off,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99839,295943537,99,200,1000,500,1508.52,90.10871887207031,"[8, 50, 90, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,default,500,100,2590.9,90.1315221786499,"[8, 50, 90, True]"
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,200,unlimited,2552.6,90.10972189903259,"[8, 50, 90, True]"
214,On,17,7821,Off,On,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,1000,default,unlimited,809.98,90.13355422019958,"[8, 50, 90, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,default,500,100,2678.14,361.2424120903015,"[8, 50, 180, True]"
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,200,unlimited,2632.43,361.21913599967957,"[8, 50, 180, True]"
214,Off,17,7821,On,Off,On,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,default,unlimited,724.59,180.2123246192932,"[8, 50, 180, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,default,500,300,2570.66,180.1271493434906,"[8, 50, 180, True]"
214,On,17,7821,On,Off,Off,52817225,8432,5660,619,40192,673,856235,99839,295943537,98,500,100,unlimited,2588.83,180.1200053691864,"[8, 50, 180, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,300,unlimited,2590.54,180.12770628929138,"[8, 50, 180, True]"
214,Off,17,7821,Off,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,unlimited,500,1000,575.5,180.21276021003723,"[8, 50, 180, True]"
141,Off,12,6058,Off,On,Off,559789933,314,5556,3042,25691,498,807448,12489,455061846,833,default,unlimited,none,485.52,10.0951406955719,"[8, 50, 10, True]"
502,Off,25,6859,Off,On,On,242389870,1666,2695,6983,43485,644,409159,44105,394574047,678,unlimited,100,500,558.16,10.069387912750244,"[8, 50, 10, True]"
197,Off,55,9733,On,Off,On,456572676,7816,3078,3540,20065,893,597211,91893,266166764,907,300,300,300,1110.71,10.101497411727905,"[8, 50, 10, True]"
398,On,31,3426,Off,On,Double,1636954517,9360,6730,7315,52021,560,143786,26886,679702962,539,500,1000,200,845.4,10.050950050354004,"[8, 50, 10, True]"
551,On,38,1123,Off,On,Double,2061489739,3916,1883,55,36034,83,48431,79863,118915797,457,100,none,unlimited,855.45,10.13131070137024,"[8, 50, 10, True]"
74,On,2,1449,On,Off,Off,855120909,6155,7918,5070,6677,272,357574,21305,1008166325,207,none,200,default,2706.85,10.102572679519653,"[8, 50, 10, True]"
277,Off,18,8432,On,Off,Off,1330966126,6736,4991,1511,11268,160,656412,62950,886528403,13,200,500,100,1389.62,10.091118097305298,"[8, 50, 10, True]"
332,On,48,4466,On,Off,Double,1503952363,3016,771,5555,64714,851,1031315,56936,564374254,379,1000,default,1000,2547.84,10.042852878570557,"[8, 50, 10, True]"
214,Off,17,7821,On,Off,Off,52817225,8432,5659,619,40192,673,856235,99840,295943537,99,200,default,unlimited,1573.3,10.117274284362793,"[8, 50, 10, True]"
214,On,17,7821,Off,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,default,unlimited,868.89,10.131044864654541,"[8, 50, 10, True]"
214,Off,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,300,default,unlimited,1465.37,10.101180791854858,"[8, 50, 10, True]"
214,On,17,7821,Off,Off,Off,52817225,8431,5660,619,40192,673,856235,99840,295943537,99,500,100,500,597.85,10.065845966339111,"[8, 50, 10, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,default,unlimited,2687.69,10.098289728164673,"[8, 50, 10, True]"
214,Off,17,7821,On,On,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,none,unlimited,982.66,10.079407215118408,"[8, 50, 10, True]"
214,On,17,7821,Off,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,100,default,unlimited,859.67,10.052297353744507,"[8, 50, 10, True]"
214,Off,17,7821,Off,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,300,none,unlimited,647.9,10.050251245498657,"[8, 50, 10, True]"
74,On,2,1449,On,Off,Off,855120909,6155,7918,5070,6677,272,357574,21305,1008166325,207,none,200,default,2585.21,20.129658460617065,"[8, 50, 20, True]"
214,On,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,default,unlimited,2557.54,20.070427894592285,"[8, 50, 20, True]"
332,On,48,4466,On,Off,Double,1503952363,3016,771,5555,64714,851,1031315,56936,564374254,379,1000,default,1000,2526.87,20.071985960006714,"[8, 50, 20, True]"
214,Off,17,7821,On,Off,Off,52817225,8432,5659,619,40192,673,856235,99840,295943537,99,200,default,unlimited,1459.97,20.12828755378723,"[8, 50, 20, True]"
214,Off,17,7821,On,On,Off,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,300,default,unlimited,1520.43,20.071313858032227,"[8, 50, 20, True]"
277,Off,18,8432,On,Off,Off,1330966126,6736,4991,1511,11268,160,656412,62950,886528403,13,200,500,100,1385.96,20.11178946495056,"[8, 50, 20, True]"
197,Off,55,9733,On,Off,On,456572676,7816,3078,3540,20065,893,597211,91893,266166764,907,300,300,300,1233.52,20.09276270866394,"[8, 50, 20, True]"
214,Off,17,7821,On,On,Double,52817225,8432,5660,619,40192,673,856235,99840,295943537,99,200,none,unlimited,402.97,20.14741587638855,"[8, 50, 20, True]"
74,On,2,1449,On,Off,Off,855120909,6155,7918,5070,6677,272,357574,21305,1008166325,207,none,200,default,2583.98,40.12246823310852,"[8, 50, 40, True]"
