TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,915.33,35.101645946502686,"[8, 35, 35, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2823.91,35.079243898391724,"[8, 35, 35, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1493.41,35.04442811012268,"[8, 35, 35, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2720.86,35.06927227973938,"[8, 35, 35, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,475.33,35.106579065322876,"[8, 35, 35, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,416.08,35.141823291778564,"[8, 35, 35, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,304.76,35.100682973861694,"[8, 35, 35, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,1019.22,35.09222626686096,"[8, 35, 35, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2736.01,35.06846213340759,"[8, 35, 35, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,537.51,35.130871295928955,"[8, 35, 35, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,970.45,40.14335751533508,"[8, 50, 40, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2552.31,40.124696254730225,"[8, 50, 40, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1428.4,40.080745458602905,"[8, 50, 40, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2563.47,81.2077362537384,"[8, 50, 40, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,472.38,40.128989696502686,"[8, 50, 40, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,395.92,40.15740752220154,"[8, 50, 40, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,326.51,40.12463998794556,"[8, 50, 40, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,813.06,40.08285045623779,"[8, 50, 40, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2589.66,40.121641397476196,"[8, 50, 40, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,538.82,40.13202738761902,"[8, 50, 40, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,534.63,45.11583209037781,"[8, 15, 45, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2173.52,45.08585715293884,"[8, 15, 45, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1075.23,45.07127928733826,"[8, 15, 45, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2697.5,45.129783630371094,"[8, 15, 45, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,552.47,45.13019514083862,"[8, 15, 45, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,419.43,45.08901643753052,"[8, 15, 45, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,301.96,45.11379384994507,"[8, 15, 45, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,1233.61,45.07280778884888,"[8, 15, 45, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2690.4,45.03454613685608,"[8, 15, 45, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,891.63,45.06172204017639,"[8, 15, 45, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,741.58,55.14299488067627,"[8, 40, 55, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2666.08,55.13057899475098,"[8, 40, 55, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1338.56,55.069040060043335,"[8, 40, 55, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2622.24,55.13108968734741,"[8, 40, 55, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,440.31,55.130831480026245,"[8, 40, 55, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,375.33,55.068435192108154,"[8, 40, 55, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,330.78,55.21299910545349,"[8, 40, 55, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,876.63,55.065935373306274,"[8, 40, 55, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2683.9,55.12705588340759,"[8, 40, 55, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,529.29,55.140785455703735,"[8, 40, 55, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,1299.85,10.114293575286865,"[8, 35, 10, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2690.26,10.07203984260559,"[8, 35, 10, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1544.11,10.094935894012451,"[8, 35, 10, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2642.64,10.054705619812012,"[8, 35, 10, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,471.51,10.061458587646484,"[8, 35, 10, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,410.47,10.059741497039795,"[8, 35, 10, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,370.91,10.057883024215698,"[8, 35, 10, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,911.83,10.05154800415039,"[8, 35, 10, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2762.39,10.028303146362305,"[8, 35, 10, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,543.16,10.07189655303955,"[8, 35, 10, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,595.43,55.211238861083984,"[8, 25, 55, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2816.37,55.129597187042236,"[8, 25, 55, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1496.92,55.17808437347412,"[8, 25, 55, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2730.88,55.09995484352112,"[8, 25, 55, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,515.19,55.13144540786743,"[8, 25, 55, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,385.81,55.064027070999146,"[8, 25, 55, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,358.61,55.1273877620697,"[8, 25, 55, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,1067.43,55.09317994117737,"[8, 25, 55, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2796.63,55.08043575286865,"[8, 25, 55, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,553.67,55.12952256202698,"[8, 25, 55, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,460.05,60.116652727127075,"[8, 15, 60, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2770.79,60.092076778411865,"[8, 15, 60, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,862.18,60.09884190559387,"[8, 15, 60, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2660.68,60.13088893890381,"[8, 15, 60, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,484.27,60.05898904800415,"[8, 15, 60, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,364.45,60.09633183479309,"[8, 15, 60, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,344.59,60.06898260116577,"[8, 15, 60, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,1211.83,60.05104041099548,"[8, 15, 60, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2817.78,60.03259873390198,"[8, 15, 60, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,890.94,60.081090450286865,"[8, 15, 60, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,1176.97,25.107478141784668,"[8, 35, 25, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2768.88,25.137227058410645,"[8, 35, 25, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1158.9,25.1084406375885,"[8, 35, 25, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2782.08,25.122827768325806,"[8, 35, 25, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,457.84,25.0924289226532,"[8, 35, 25, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,441.8,25.103405475616455,"[8, 35, 25, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,304.16,25.158716440200806,"[8, 35, 25, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,937.78,25.05770993232727,"[8, 35, 25, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2748.31,25.10831880569458,"[8, 35, 25, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,523.15,25.079983949661255,"[8, 35, 25, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,1282.02,40.105985164642334,"[6, 50, 40, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2712.84,40.08518743515015,"[6, 50, 40, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1664.42,40.11797118186951,"[6, 50, 40, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2716.53,40.10927224159241,"[6, 50, 40, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,417.33,40.11690878868103,"[6, 50, 40, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,398.24,40.124428272247314,"[6, 50, 40, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,322.73,40.13675618171692,"[6, 50, 40, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,877.47,40.1085147857666,"[6, 50, 40, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2758.61,40.12586069107056,"[6, 50, 40, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,561.78,40.13894200325012,"[6, 50, 40, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,741.27,60.16809892654419,"[8, 50, 60, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2603.94,60.0928897857666,"[8, 50, 60, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1397.03,60.13495922088623,"[8, 50, 60, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2579.8,60.13360524177551,"[8, 50, 60, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,445.15,60.12919354438782,"[8, 50, 60, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,371.7,60.22641968727112,"[8, 50, 60, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,330.08,60.141785621643066,"[8, 50, 60, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,1059.97,121.25178837776184,"[8, 50, 60, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2541.19,60.12937784194946,"[8, 50, 60, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,536.72,60.14263319969177,"[8, 50, 60, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,1253.21,55.078057289123535,"[1, 35, 55, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2225.21,55.11659383773804,"[1, 35, 55, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1695.33,55.12624454498291,"[1, 35, 55, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2314.35,55.109373331069946,"[1, 35, 55, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,465.32,55.06622505187988,"[1, 35, 55, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,376.1,55.074564933776855,"[1, 35, 55, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,313.24,55.06302523612976,"[1, 35, 55, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,727.62,55.09040451049805,"[1, 35, 55, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2227.0,55.12305688858032,"[1, 35, 55, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,451.25,55.08444404602051,"[1, 35, 55, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,1280.44,25.08510446548462,"[8, 40, 25, False]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2683.81,25.073521852493286,"[8, 40, 25, False]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1583.15,25.125372409820557,"[8, 40, 25, False]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2750.85,25.123920440673828,"[8, 40, 25, False]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,437.06,25.07923150062561,"[8, 40, 25, False]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,417.15,25.09471845626831,"[8, 40, 25, False]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,298.85,25.08644127845764,"[8, 40, 25, False]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,900.75,25.068304538726807,"[8, 40, 25, False]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2646.87,25.06108570098877,"[8, 40, 25, False]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,530.65,25.10479187965393,"[8, 40, 25, False]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,441.87,60.12689828872681,"[10, 15, 60, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,1858.27,60.10836172103882,"[10, 15, 60, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,959.32,60.06370711326599,"[10, 15, 60, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2255.98,60.1300048828125,"[10, 15, 60, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,469.82,60.148184299468994,"[10, 15, 60, True]"
598,Off,33,6860,Off,Off,On,1151285911,8728,1937,4608,32997,132,690841,22185,235470102,872,unlimited,unlimited,300,351.19,60.193881034851074,"[10, 15, 60, True]"
181,Off,45,7824,Off,Off,Double,1878988710,130,5819,2864,19986,723,834764,83579,799385519,494,default,1000,1000,330.04,60.11395478248596,"[10, 15, 60, True]"
153,On,28,5074,Off,On,Double,1400190576,6097,7657,1321,11587,950,435829,59766,629571972,164,100,300,100,1181.33,60.071767807006836,"[10, 15, 60, True]"
278,On,2,453,On,Off,Off,886890000,3912,3558,3329,43781,500,317351,61929,920984694,968,500,1000,200,2842.03,60.06180286407471,"[10, 15, 60, True]"
109,On,42,4064,Off,Off,Double,1530349230,1860,422,5870,4464,807,841955,97816,335412886,251,1000,100,default,759.58,60.11998796463013,"[10, 15, 60, True]"
481,Off,56,3833,On,On,On,544219889,2407,3275,6776,49593,306,260222,47549,186171131,38,none,100,500,850.88,45.07709193229675,"[8, 40, 45, True]"
457,On,50,1015,On,On,Off,147224288,7691,4737,2373,26722,428,60027,71769,433033565,565,unlimited,default,100,2711.63,45.110183238983154,"[8, 40, 45, True]"
31,Off,16,9887,On,On,Off,247403869,9370,6839,5507,55530,233,174950,38125,1033114783,391,200,none,unlimited,1639.59,45.05221939086914,"[8, 40, 45, True]"
389,On,24,8175,On,On,Double,2098654542,4537,5400,134,60239,86,1028479,3739,85605449,735,300,200,200,2613.23,45.13507866859436,"[8, 40, 45, True]"
326,Off,8,2452,Off,Off,Off,649629900,5484,1386,7494,39049,686,602773,17566,670609752,715,500,500,unlimited,436.55,45.139453172683716,"[8, 40, 45, True]"
