TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
200,On,14,6075,On,Off,Double,978743397,6467,7819,1854,47725,244,765399,54116,214754241,869,1000,300,200,2607.12,180.10046458244324,"[8, 50, 180, True]"
307,On,15,1468,On,Off,On,1584627461,5002,3093,6569,18745,338,253879,13393,203884743,848,1000,300,none,2650.49,180.13068222999573,"[8, 50, 180, True]"
271,On,15,5926,On,On,On,963291322,5736,8023,2025,48479,347,134673,55838,216541041,976,1000,300,200,2641.18,180.12552309036255,"[8, 50, 180, True]"
59,On,15,4645,On,Off,On,1337208635,8608,6049,5329,20726,632,59059,54582,589822336,199,500,200,1000,2714.0,180.122962474823,"[8, 50, 180, True]"
357,On,24,2051,On,Off,On,1794922286,7606,2677,5948,61488,97,521010,74437,310592329,675,100,200,500,2712.54,361.26993322372437,"[8, 50, 180, True]"
587,On,53,9466,On,On,On,2013046954,8969,4874,4283,29380,976,526542,78902,23573586,426,none,1000,unlimited,2721.97,180.12738156318665,"[8, 50, 180, True]"
572,On,25,4816,On,Off,On,2028377122,5259,7720,8142,64158,901,807344,15246,705394383,827,none,100,300,2748.75,180.13210082054138,"[8, 50, 180, True]"
265,On,15,6068,On,Off,On,2021103475,6478,8025,1828,50763,349,250108,75584,601263521,848,default,300,200,2832.36,361.26207208633423,"[8, 50, 180, True]"
403,On,17,4983,On,On,On,1880257408,1734,6154,6646,39364,544,651981,61731,347202632,35,500,1000,500,2687.78,180.12480545043945,"[8, 50, 180, True]"
90,On,14,7783,On,Off,On,849492769,8306,5821,5395,20993,531,668049,52966,152288984,452,unlimited,300,1000,2681.08,361.26044964790344,"[8, 50, 180, True]"
530,On,25,4835,On,Off,On,1723187380,4266,5818,7693,15806,828,1047288,12933,543294448,698,500,unlimited,unlimited,2688.03,361.26305174827576,"[8, 50, 180, True]"
520,On,19,7682,On,On,On,1457651085,8898,8106,1132,29253,823,826325,58016,570534705,589,100,1000,default,2762.67,361.25413632392883,"[8, 50, 180, True]"
213,On,15,6001,On,Off,On,755743675,6436,8048,565,39192,842,237974,56266,209219131,768,1000,300,200,2707.37,180.10846877098083,"[8, 50, 180, True]"
260,On,15,6035,On,Off,On,1067120322,6962,8025,1870,51492,366,232059,55838,258075771,787,1000,300,none,2704.61,180.0992283821106,"[8, 50, 180, True]"
499,On,38,9891,On,Off,On,1830976474,7483,7871,1977,44936,932,200359,3342,822065942,602,300,300,500,2632.7,180.11809492111206,"[8, 50, 180, True]"
387,On,37,2194,On,On,On,1426832047,8192,6211,5128,1156,915,895958,53948,467463674,671,100,300,unlimited,2646.32,180.13212513923645,"[8, 50, 180, True]"
153,On,14,614,On,Off,On,1263654687,4444,8072,4442,52881,368,529274,12169,486739240,933,500,300,200,2697.52,180.10274291038513,"[8, 50, 180, True]"
77,On,12,3880,On,On,On,369486734,3626,1054,6775,55764,325,606596,95874,487170349,967,none,default,none,2716.16,180.124516248703,"[8, 50, 180, True]"
513,On,58,7484,On,Off,On,1190116685,4425,6569,3497,64249,933,463714,71875,354320345,243,500,500,unlimited,2709.62,180.1269245147705,"[8, 50, 180, True]"
200,On,7,5438,On,On,On,1152133385,4622,1713,974,5286,106,226275,36906,229204581,577,1000,1000,500,2703.16,180.13075590133667,"[8, 50, 180, True]"
390,On,40,2561,On,On,On,1669680943,372,5297,1016,61681,636,711929,85367,353727020,777,300,500,1000,2737.34,180.11609601974487,"[8, 50, 180, True]"
271,On,15,6035,On,Off,On,985330176,6478,8025,1870,50763,349,250108,55838,215299760,848,1000,300,200,2683.74,361.2486686706543,"[8, 50, 180, True]"
561,On,50,2950,On,Off,Off,1203052046,4152,3495,3748,26968,761,341434,61533,912332557,804,500,300,100,2761.22,180.1174020767212,"[8, 50, 180, True]"
557,On,35,8331,On,Off,On,1616790206,3853,6383,3325,36341,946,615218,52345,420043601,941,500,1000,unlimited,2657.06,180.12750101089478,"[8, 50, 180, True]"
372,On,11,8925,On,On,On,993703938,385,805,5329,36733,839,675729,97528,214679015,674,100,500,100,2706.66,361.26342248916626,"[8, 50, 180, True]"
346,On,31,1664,On,Off,On,1788662049,7444,3784,3669,43256,941,566546,24042,817922908,915,300,200,default,2707.98,180.1293957233429,"[8, 50, 180, True]"
476,On,15,3796,On,Off,On,1197013010,2985,4201,1837,18937,563,711267,62531,470588388,573,200,1000,unlimited,2744.37,180.1261522769928,"[8, 50, 180, True]"
580,On,42,2840,On,Off,On,2122150214,6422,7887,4760,59859,888,269541,91523,1006501554,234,100,500,default,2736.69,180.11476802825928,"[8, 50, 180, True]"
173,On,53,4266,On,Off,On,1743149739,71,6360,207,29369,841,109842,95670,576860948,46,default,unlimited,unlimited,2664.94,180.12895393371582,"[8, 50, 180, True]"
269,On,16,1899,On,Off,Off,1387392679,923,1195,6571,48093,990,122872,30127,1070528997,529,300,1000,300,2727.65,361.2683000564575,"[8, 50, 180, True]"
245,On,59,8670,On,Off,Double,1599092190,9502,6822,7204,53543,949,119725,90976,845220852,907,500,200,500,2650.94,180.11133003234863,"[8, 50, 180, True]"
70,On,3,712,On,Off,Off,1808229865,3123,5295,4687,52677,591,132972,37571,632635039,956,300,200,100,2703.8,180.11157989501953,"[8, 50, 180, True]"
17,On,23,1559,On,Off,On,1809260056,446,5263,7412,56346,646,157534,93881,281444030,609,unlimited,300,unlimited,2721.73,542.3927426338196,"[8, 50, 180, True]"
