checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.34909014574352737,213,732911,547,6040,2097243072,6094,246770,7.32450437476837,521,192,10.25123312768146,33706,192496722,1993,790679415,664,97,13149,1858718865,498.8,236.87546515464783,"[180, 50, 100000, 4, 0.5]",1
0.5274221569064638,50,145879,470,3541,152753140,439,81087,8.82299741285716,110,18,5.903641932378654,22502,1369279349,7901,981718002,2451,99,58144,755515341,489.39,236.85428857803345,"[180, 50, 100000, 4, 0.5]",1
0.03811281426961033,168,506630,849,6040,2097243072,1917,246770,10.21141389667678,521,192,31.556495776891158,33706,192496722,1993,660173666,664,97,16416,1858718865,484.28,236.75064611434937,"[180, 50, 100000, 4, 0.5]",1
0.03811281426961033,168,506630,849,6040,2097243072,1917,246770,10.21141389667678,521,192,31.556495776891158,33706,192496722,1993,660173666,664,97,16416,1858718865,482.96,238.07665419578552,"[180, 50, 100000, 4, 0.5]",1
0.10081710631281737,213,732911,547,6040,2097243072,1917,254808,7.32450437476837,521,168,90.53027149820218,44093,1661725010,2364,790679415,2866,71,10830,1858718865,482.82,237.8022940158844,"[180, 50, 100000, 4, 0.5]",1
0.34909014574352737,213,732911,547,6040,2097243072,6094,246770,7.32450437476837,521,192,10.25123312768146,33706,192496722,1993,790679415,664,97,13149,1858718865,478.87,237.52494192123413,"[180, 50, 100000, 4, 0.5]",1
0.39615827722818475,168,732911,849,6040,2097243072,1917,939030,7.32450437476837,234,168,90.53027149820218,93215,1661725010,2364,1153777297,2866,71,10830,1733528395,478.15,237.87685298919678,"[180, 50, 100000, 4, 0.5]",1
0.9377770692461829,213,824599,547,2769,2065399903,2892,246770,10.21141389667678,729,27,69.08552759570847,93215,1661725010,2364,792453423,664,71,19319,1733528395,477.36,238.52278900146484,"[180, 50, 100000, 4, 0.5]",1
0.34909014574352737,168,732911,849,4428,2097243072,1917,939030,7.32450437476837,521,192,28.396053809830256,33706,192496722,1993,1153777297,2866,97,10830,1858718865,476.85,238.2029116153717,"[180, 50, 100000, 4, 0.5]",1
0.5726449259853679,168,732911,849,5454,2097243072,1917,193687,12.667067090698902,729,168,90.53027149820218,93215,920341238,1993,747730127,2049,97,16416,1733528395,476.34,238.2151916027069,"[180, 50, 100000, 4, 0.5]",1
0.9377770692461829,168,824599,547,6040,2065399903,1917,415215,10.21141389667678,729,27,69.08552759570847,93215,1661725010,2364,792453423,664,71,10830,1733528395,475.79,239.96564388275146,"[180, 50, 100000, 4, 0.5]",1
0.34909014574352737,213,732911,547,6040,2097243072,6094,246770,7.32450437476837,521,192,10.25123312768146,33706,192496722,1993,790679415,664,97,13149,1656464641,474.88,237.22588539123535,"[180, 50, 100000, 4, 0.5]",1
0.34909014574352737,213,732911,849,6040,2097243072,1917,415215,10.21141389667678,521,192,28.396053809830256,80774,192496722,1993,790679415,2866,97,10830,1858718865,474.7,237.16618418693542,"[180, 50, 100000, 4, 0.5]",1
0.34909014574352737,213,732911,849,2769,2097243072,1917,246770,10.21141389667678,729,192,10.25123312768146,33706,192496722,1993,790679415,2866,97,10830,1858718865,474.41,238.44771599769592,"[180, 50, 100000, 4, 0.5]",1
0.34909014574352737,213,732911,849,5454,2097243072,1917,415215,10.21141389667678,521,192,28.396053809830256,61459,192496722,1993,1153777297,2866,156,10830,1858718865,473.98,238.58065462112427,"[180, 50, 100000, 4, 0.5]",1
0.34909014574352737,213,732911,547,6040,2097243072,6094,246770,7.32450437476837,521,192,10.25123312768146,33706,192496722,1993,790679415,664,97,33697,1858718865,473.54,237.81271767616272,"[180, 50, 100000, 4, 0.5]",1
0.03811281426961033,50,506630,470,6040,152753140,439,81087,8.82299741285716,110,192,31.556495776891158,33706,1369279349,1993,660173666,664,97,58144,755515341,473.37,238.07770037651062,"[180, 50, 100000, 4, 0.5]",1
0.34909014574352737,213,732911,547,6040,2097243072,6094,246770,7.32450437476837,521,192,10.25123312768146,33706,192496722,1861,790679415,664,97,13149,1858718865,473.22,238.34886646270752,"[180, 50, 100000, 4, 0.5]",1
0.9377770692461829,168,732911,849,6040,2097243072,1917,246770,10.21141389667678,729,168,90.53027149820218,93215,1661725010,2364,792453423,664,71,16416,1733528395,473.21,237.8272488117218,"[180, 50, 100000, 4, 0.5]",1
0.34909014574352737,213,732911,849,2769,2097243072,6094,246770,10.21141389667678,729,192,10.25123312768146,33706,192496722,1993,790679415,2866,235,13149,1858718865,472.31,239.19327688217163,"[180, 50, 100000, 4, 0.5]",1
