TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
106,On,55,4513,On,Off,On,264770438,2813,1196,4855,7338,82,807711,99813,486873537,34,1000,500,unlimited,2755.98,40.120192527770996,"[8, 50, 40, True]"
531,On,45,6455,On,Off,On,999964861,3111,6777,4556,2061,178,1009368,60221,586122378,627,1000,none,200,2802.66,81.23374938964844,"[8, 50, 40, True]"
572,On,37,5112,Off,On,Off,325161967,5700,3892,3176,30089,727,625101,24643,1038977983,375,300,300,300,886.05,40.079206228256226,"[8, 50, 40, True]"
133,On,59,8229,Off,On,Off,1731072052,4999,4579,6863,25375,505,366750,62049,754177185,832,100,none,unlimited,903.5,40.09954595565796,"[8, 50, 40, True]"
28,Off,2,9098,On,On,Double,195657843,7076,5388,6929,26640,397,186672,70090,993892587,30,500,unlimited,300,545.0,40.06466221809387,"[8, 50, 40, True]"
531,On,45,6455,On,Off,On,999964861,3111,6777,4556,2061,178,1009368,60221,586122378,627,1000,none,200,2599.23,90.06248664855957,"[8, 50, 90, True]"
106,On,55,4513,On,Off,On,264770438,2813,1196,4855,7338,82,807711,99813,486873537,34,1000,500,unlimited,2632.03,90.11763882637024,"[8, 50, 90, True]"
106,On,55,4513,On,Off,On,264770438,2813,1196,4855,7338,82,807711,99813,486873537,34,1000,500,unlimited,2815.2,180.12221908569336,"[8, 50, 180, True]"
366,On,30,6448,Off,On,Off,1142874292,6166,7719,5376,47295,755,978153,47038,139242001,689,200,200,100,889.03,40.05582547187805,"[8, 50, 40, True]"
582,Off,6,3868,Off,Off,Double,1540589760,1342,5707,6368,22538,272,217143,40339,217196212,110,1000,200,100,429.59,40.14358949661255,"[8, 50, 40, True]"
526,Off,17,9773,On,Off,Double,738152481,6437,1493,6397,9348,989,193022,53855,309738384,736,1000,1000,500,493.36,40.09935688972473,"[8, 50, 40, True]"
219,Off,33,8888,Off,Off,On,479506873,7728,2559,5208,34897,484,230807,9385,1020419407,627,300,default,default,315.78,40.138306856155396,"[8, 50, 40, True]"
35,On,10,7898,Off,Off,Off,747173685,4237,6305,6772,8676,252,720949,2625,75973651,424,100,500,100,577.76,40.129196882247925,"[8, 50, 40, True]"
389,Off,18,361,Off,On,On,1748271617,8139,5304,3945,48226,179,248520,45511,265261030,754,unlimited,100,none,516.99,40.04309320449829,"[8, 50, 40, True]"
105,On,36,2860,On,Off,Off,1417981065,2278,3766,836,10588,258,6341,47701,76267274,233,default,default,100,2574.92,40.127954721450806,"[8, 50, 40, True]"
105,On,36,2860,On,Off,Off,1417981065,2278,3766,836,10588,258,6341,47701,76267274,233,default,default,100,2656.83,90.11588740348816,"[8, 50, 90, True]"
366,On,30,6448,Off,On,Off,1142874292,6166,7719,5376,47295,755,978153,47038,139242001,689,200,200,100,849.47,90.10977053642273,"[8, 50, 90, True]"
35,On,10,7898,Off,Off,Off,747173685,4237,6305,6772,8676,252,720949,2625,75973651,424,100,500,100,589.63,90.13131046295166,"[8, 50, 90, True]"
105,On,36,2860,On,Off,Off,1417981065,2278,3766,836,10588,258,6341,47701,76267274,233,default,default,100,2716.52,180.10605883598328,"[8, 50, 180, True]"
331,On,49,125,On,On,Off,689986883,7760,4483,7621,55025,467,630982,72033,666354947,45,100,1000,none,2597.39,90.12703824043274,"[8, 50, 90, True]"
485,Off,36,930,On,On,On,1512341044,6578,5615,878,53837,63,652215,30802,922098381,431,unlimited,none,unlimited,821.77,90.17128372192383,"[8, 50, 90, True]"
282,On,39,8547,On,Off,On,237030018,6510,2102,4842,53926,560,705694,90016,355009336,1,unlimited,default,1000,2652.94,90.13421034812927,"[8, 50, 90, True]"
305,On,58,2500,Off,On,On,174954906,4499,4741,7582,40265,664,119575,3718,470099072,400,100,300,300,903.97,90.13295602798462,"[8, 50, 90, True]"
496,On,34,9529,On,On,Off,1995208386,6857,1054,1217,37877,726,662028,62249,745567606,566,200,200,300,2638.33,90.12106513977051,"[8, 50, 90, True]"
282,On,39,8547,On,Off,On,237030018,6510,2102,4842,53926,560,705694,90016,355009336,1,unlimited,default,1000,2670.89,180.12855696678162,"[8, 50, 180, True]"
496,On,34,9529,On,On,Off,1995208386,6857,1054,1217,37877,726,662028,62249,745567606,566,200,200,300,2686.78,180.13119769096375,"[8, 50, 180, True]"
328,Off,57,9016,Off,On,Double,172722,6343,424,5553,41645,870,549263,35503,969054822,982,none,300,500,387.91,180.14135456085205,"[8, 50, 180, True]"
326,Off,10,1113,Off,Off,Off,1630532946,2568,248,1793,16259,577,165896,19112,157038332,977,default,unlimited,200,602.45,180.10057139396667,"[8, 50, 180, True]"
489,On,41,3086,Off,On,On,1896460649,316,338,4221,1320,388,452752,72040,637081639,888,100,1000,500,853.29,180.10468316078186,"[8, 50, 180, True]"
557,On,31,3386,On,On,Double,1388282863,5936,5224,2352,40695,348,211874,35188,683508672,378,none,unlimited,300,2694.03,180.12619471549988,"[8, 50, 180, True]"
347,Off,38,2347,Off,Off,Double,1460669022,4843,3901,5962,17859,257,624741,89427,1068667835,748,none,1000,200,364.84,180.2031946182251,"[8, 50, 180, True]"
443,Off,53,8015,Off,On,On,1320681117,9735,3869,6699,42922,575,921571,50739,244921505,682,default,unlimited,unlimited,363.38,10.05025601387024,"[8, 50, 10, True]"
300,On,48,7304,Off,Off,Off,1353754213,4406,5607,7884,21562,84,801674,48168,518269078,944,1000,200,500,584.01,10.060561180114746,"[8, 50, 10, True]"
281,Off,6,5870,On,Off,On,1888641327,3480,6809,7274,16644,465,329352,74489,925172258,1018,200,300,none,1325.07,10.104676485061646,"[8, 50, 10, True]"
437,Off,44,9092,On,Off,On,1724766049,9829,2505,6086,20954,696,978139,89148,898095498,686,500,500,unlimited,1302.22,10.066121101379395,"[8, 50, 10, True]"
110,On,42,661,Off,Off,Off,1064568463,6829,1070,961,16537,838,405438,91266,585450829,736,1000,100,none,694.2,10.072235345840454,"[8, 50, 10, True]"
9,Off,49,8343,On,Off,Double,866269549,2509,3763,5499,22249,496,521464,93398,111021024,872,200,default,default,367.19,10.14209246635437,"[8, 50, 10, True]"
103,On,34,9423,On,Off,On,91306355,7129,7192,1826,3419,840,776132,27351,901449060,630,100,200,none,2628.84,10.11715817451477,"[8, 50, 10, True]"
260,On,36,6550,Off,Off,Double,2137110669,3538,2748,7672,4294,351,557899,67781,973923477,764,500,default,1000,651.3,10.066879272460938,"[8, 50, 10, True]"
196,Off,12,4448,On,Off,Off,1545294386,4914,4988,3820,5602,305,384341,71920,1507799,929,1000,default,500,1311.12,10.132151126861572,"[8, 50, 10, True]"
415,Off,30,4095,On,On,Double,1289956,9046,2625,4709,3630,6,149568,11442,686426529,929,none,100,none,970.67,10.053573846817017,"[8, 50, 10, True]"
44,Off,33,2042,Off,On,Off,1048896736,4711,1716,1158,17909,891,259021,84846,946549613,448,default,unlimited,300,730.91,10.042709350585938,"[8, 50, 10, True]"
587,On,30,9631,On,Off,Double,1628870606,4279,6244,7352,16822,136,326996,28490,399427865,783,100,unlimited,100,2660.97,10.09604024887085,"[8, 50, 10, True]"
295,Off,11,5765,Off,On,Off,861666786,6206,7310,5071,65067,513,633462,76149,1066296568,593,unlimited,1000,1000,492.49,10.098132848739624,"[8, 50, 10, True]"
175,Off,4,4774,On,On,Double,1235529094,1498,5104,3978,5870,485,365922,38427,582318633,757,none,none,500,287.08,10.160242080688477,"[8, 50, 10, True]"
184,On,14,6205,Off,Off,On,279825497,1950,4381,7638,19711,473,665712,59390,337413133,559,unlimited,200,100,614.35,10.067363023757935,"[8, 50, 10, True]"
561,Off,49,629,Off,Off,Double,1725915762,5057,4033,1310,15871,36,154024,43596,86696165,646,500,unlimited,500,521.63,10.051367044448853,"[8, 50, 10, True]"
587,On,30,9631,On,Off,Double,1628870606,4279,6244,7352,16822,136,326996,28490,399427865,783,100,unlimited,100,2593.07,20.077447175979614,"[8, 50, 20, True]"
103,On,34,9423,On,Off,On,91306355,7129,7192,1826,3419,840,776132,27351,901449060,630,100,200,none,2681.9,20.114960193634033,"[8, 50, 20, True]"
281,Off,6,5870,On,Off,On,1888641327,3480,6809,7274,16644,465,329352,74489,925172258,1018,200,300,none,1339.01,20.113971710205078,"[8, 50, 20, True]"
196,Off,12,4448,On,Off,Off,1545294386,4914,4988,3820,5602,305,384341,71920,1507799,929,1000,default,500,1096.47,20.059888124465942,"[8, 50, 20, True]"
437,Off,44,9092,On,Off,On,1724766049,9829,2505,6086,20954,696,978139,89148,898095498,686,500,500,unlimited,420.28,20.06607699394226,"[8, 50, 20, True]"
415,Off,30,4095,On,On,Double,1289956,9046,2625,4709,3630,6,149568,11442,686426529,929,none,100,none,732.79,20.101943731307983,"[8, 50, 20, True]"
44,Off,33,2042,Off,On,Off,1048896736,4711,1716,1158,17909,891,259021,84846,946549613,448,default,unlimited,300,527.47,20.081523180007935,"[8, 50, 20, True]"
110,On,42,661,Off,Off,Off,1064568463,6829,1070,961,16537,838,405438,91266,585450829,736,1000,100,none,660.99,20.081385374069214,"[8, 50, 20, True]"
103,On,34,9423,On,Off,On,91306355,7129,7192,1826,3419,840,776132,27351,901449060,630,100,200,none,2650.49,40.122687101364136,"[8, 50, 40, True]"
587,On,30,9631,On,Off,Double,1628870606,4279,6244,7352,16822,136,326996,28490,399427865,783,100,unlimited,100,2571.48,40.10217785835266,"[8, 50, 40, True]"
281,Off,6,5870,On,Off,On,1888641327,3480,6809,7274,16644,465,329352,74489,925172258,1018,200,300,none,863.89,40.20343494415283,"[8, 50, 40, True]"
196,Off,12,4448,On,Off,Off,1545294386,4914,4988,3820,5602,305,384341,71920,1507799,929,1000,default,500,950.91,40.0674831867218,"[8, 50, 40, True]"
103,On,34,9423,On,Off,On,91306355,7129,7192,1826,3419,840,776132,27351,901449060,630,100,200,none,2626.02,90.12643694877625,"[8, 50, 90, True]"
587,On,30,9631,On,Off,Double,1628870606,4279,6244,7352,16822,136,326996,28490,399427865,783,100,unlimited,100,2628.41,90.08567905426025,"[8, 50, 90, True]"
587,On,30,9631,On,Off,Double,1628870606,4279,6244,7352,16822,136,326996,28490,399427865,783,100,unlimited,100,2717.41,180.13343811035156,"[8, 50, 180, True]"
291,On,57,3347,On,Off,On,185924919,7185,1908,2052,32326,673,351563,23245,561403063,114,500,100,100,2627.07,20.07164216041565,"[8, 50, 20, True]"
166,Off,45,7761,On,Off,On,28477202,6600,2874,5496,23137,654,821280,75837,539020662,551,100,100,200,1355.62,20.1308913230896,"[8, 50, 20, True]"
358,Off,55,1328,On,Off,Off,168996704,989,4476,113,32824,631,965056,71377,966565411,823,1000,1000,300,1650.85,20.123923301696777,"[8, 50, 20, True]"
88,On,7,7294,Off,Off,Double,286606616,6444,4854,5986,54877,130,432136,40722,138177627,939,200,500,200,700.31,20.0710346698761,"[8, 50, 20, True]"
86,On,32,1734,On,Off,Double,667148000,7200,7004,2614,51436,843,983676,69669,355047086,687,500,unlimited,200,2660.66,20.074591636657715,"[8, 50, 20, True]"
61,Off,44,4885,On,Off,Double,1288704143,8084,3768,4010,15643,677,768035,72113,18370859,922,100,none,1000,857.48,20.159284591674805,"[8, 50, 20, True]"
208,On,16,7918,On,On,Double,55135291,8947,7669,468,43155,274,414327,61502,962685589,232,default,1000,1000,2515.95,20.118313789367676,"[8, 50, 20, True]"
218,Off,5,7375,On,On,Double,1904397555,1309,4750,6597,61088,39,1044037,13044,53297308,880,200,500,1000,321.16,20.091193437576294,"[8, 50, 20, True]"
408,Off,41,4640,On,On,Double,917904520,6799,4848,489,50092,884,154265,40939,1059500899,537,unlimited,200,200,783.71,20.12264895439148,"[8, 50, 20, True]"
44,Off,56,3107,On,On,Off,1594375449,9664,3711,618,48094,284,786712,83008,297625596,689,200,default,200,262.3,20.184082746505737,"[8, 50, 20, True]"
86,On,32,1734,On,Off,Double,667148000,7200,7004,2614,51436,843,983676,69669,355047086,687,500,unlimited,200,2571.25,40.07135510444641,"[8, 50, 40, True]"
291,On,57,3347,On,Off,On,185924919,7185,1908,2052,32326,673,351563,23245,561403063,114,500,100,100,2695.11,40.11871933937073,"[8, 50, 40, True]"
208,On,16,7918,On,On,Double,55135291,8947,7669,468,43155,274,414327,61502,962685589,232,default,1000,1000,2597.35,40.100884437561035,"[8, 50, 40, True]"
358,Off,55,1328,On,Off,Off,168996704,989,4476,113,32824,631,965056,71377,966565411,823,1000,1000,300,971.17,40.13496661186218,"[8, 50, 40, True]"
166,Off,45,7761,On,Off,On,28477202,6600,2874,5496,23137,654,821280,75837,539020662,551,100,100,200,831.91,40.19685506820679,"[8, 50, 40, True]"
291,On,57,3347,On,Off,On,185924919,7185,1908,2052,32326,673,351563,23245,561403063,114,500,100,100,2686.48,90.10572099685669,"[8, 50, 90, True]"
208,On,16,7918,On,On,Double,55135291,8947,7669,468,43155,274,414327,61502,962685589,232,default,1000,1000,2631.44,90.08791399002075,"[8, 50, 90, True]"
291,On,57,3347,On,Off,On,185924919,7185,1908,2052,32326,673,351563,23245,561403063,114,500,100,100,2708.95,180.12284398078918,"[8, 50, 180, True]"
253,Off,11,114,On,Off,Double,1186560625,5571,6357,4844,17409,717,577544,96572,1032274938,123,none,none,1000,554.17,40.12978529930115,"[8, 50, 40, True]"
445,On,59,9334,On,Off,Off,1598405483,7599,4771,4245,57787,128,777036,73114,146571901,917,500,default,1000,2584.0,40.1381049156189,"[8, 50, 40, True]"
360,On,48,6839,Off,On,Double,1932226386,2177,5520,3493,17332,478,884928,75111,581425968,903,1000,300,100,847.07,40.08035755157471,"[8, 50, 40, True]"
75,Off,23,666,Off,Off,Off,710676083,3293,2796,6014,30015,195,1041046,60760,811825239,271,1000,200,none,439.6,40.1324257850647,"[8, 50, 40, True]"
383,On,59,7645,On,Off,Off,1958953849,7934,1496,2301,47664,156,52336,97686,918539285,464,1000,1000,300,2669.01,40.12575054168701,"[8, 50, 40, True]"
442,Off,5,4987,Off,On,Off,991373089,1918,7398,1101,29492,257,11994,63264,232013904,118,500,default,300,784.56,40.098551750183105,"[8, 50, 40, True]"
412,Off,1,657,Off,Off,Off,156252715,3587,2881,7066,10315,620,7358,36321,208181751,984,500,200,unlimited,310.86,40.124632835388184,"[8, 50, 40, True]"
383,On,59,7645,On,Off,Off,1958953849,7934,1496,2301,47664,156,52336,97686,918539285,464,1000,1000,300,2658.03,90.1322762966156,"[8, 50, 90, True]"
445,On,59,9334,On,Off,Off,1598405483,7599,4771,4245,57787,128,777036,73114,146571901,917,500,default,1000,2666.69,90.12949323654175,"[8, 50, 90, True]"
360,On,48,6839,Off,On,Double,1932226386,2177,5520,3493,17332,478,884928,75111,581425968,903,1000,300,100,852.57,90.13207983970642,"[8, 50, 90, True]"
445,On,59,9334,On,Off,Off,1598405483,7599,4771,4245,57787,128,777036,73114,146571901,917,500,default,1000,2719.02,180.12971234321594,"[8, 50, 180, True]"
64,On,28,9136,Off,Off,Off,1670888840,2507,7910,7471,45837,581,1030627,36241,36172737,499,100,1000,1000,637.14,90.124840259552,"[8, 50, 90, True]"
360,Off,34,1502,On,Off,Off,570768546,1984,5328,5730,60583,75,437736,54783,953670763,738,1000,100,300,1657.97,90.12922525405884,"[8, 50, 90, True]"
510,Off,23,5304,Off,On,Double,1241565291,1742,350,5781,61231,278,895045,71862,383321656,302,200,500,unlimited,439.76,90.13862657546997,"[8, 50, 90, True]"
423,On,30,5284,On,Off,On,1205211296,8419,7300,3781,5396,675,946111,20502,1017396543,967,none,none,100,2650.35,90.10120820999146,"[8, 50, 90, True]"
512,On,25,4060,Off,On,Off,1484333056,9843,4021,4351,63472,490,759147,99266,864931481,47,none,unlimited,100,863.53,90.12066102027893,"[8, 50, 90, True]"
423,On,30,5284,On,Off,On,1205211296,8419,7300,3781,5396,675,946111,20502,1017396543,967,none,none,100,2715.71,180.12290453910828,"[8, 50, 180, True]"
360,Off,34,1502,On,Off,Off,570768546,1984,5328,5730,60583,75,437736,54783,953670763,738,1000,100,300,1661.15,180.06194615364075,"[8, 50, 180, True]"
290,On,35,5538,Off,Off,On,982643482,9619,1048,5296,20491,654,308775,80700,938205293,325,default,300,300,751.26,180.1240086555481,"[8, 50, 180, True]"
478,Off,4,2956,On,Off,On,111464453,1259,6525,1027,20489,617,438146,66990,517836787,532,200,none,unlimited,673.61,180.05988430976868,"[8, 50, 180, True]"
37,On,52,4420,Off,On,Off,1016542323,4054,7636,5753,1890,912,846851,1488,896478330,47,100,500,1000,830.43,180.12715911865234,"[8, 50, 180, True]"
65,Off,9,851,On,Off,Double,1829426589,3117,1170,8090,22954,914,172827,51491,737561675,849,500,200,100,456.63,180.1930603981018,"[8, 50, 180, True]"
218,On,24,2824,On,Off,Double,119838874,3666,1613,2,33606,232,795997,81995,300118566,955,unlimited,200,500,0.0,1.0967254638671875e-05,"[8, 50, 180, True]"
200,Off,22,1799,On,Off,Off,1398472156,702,511,277,26910,238,285764,61142,95821463,181,default,none,300,0.0,5.0067901611328125e-06,"[8, 50, 10, True]"
268,Off,33,7782,On,Off,Double,1589916311,6409,617,1472,10978,343,642688,89256,460693456,683,300,300,default,808.61,10.201981544494629,"[8, 50, 10, True]"
53,On,49,2541,On,Off,Double,1957061901,973,4065,110,9287,481,558013,99773,920556111,374,default,300,500,2549.37,10.05892038345337,"[8, 50, 10, True]"
325,Off,59,2348,Off,On,Double,1377493979,6056,6783,4984,56653,529,458982,33461,84840484,907,300,none,none,590.86,10.050596952438354,"[8, 50, 10, True]"
236,On,53,3949,Off,Off,On,334341320,3185,2371,3176,26721,232,643840,82088,438487646,44,unlimited,500,200,637.54,10.065881729125977,"[8, 50, 10, True]"
256,Off,8,1289,On,On,Double,710672015,1172,6764,256,41848,501,305348,16971,392614177,694,1000,200,300,422.39,10.173171281814575,"[8, 50, 10, True]"
486,On,27,2296,Off,On,Off,781832811,6393,1724,1893,6554,276,889715,86598,353473465,124,none,default,300,860.87,10.129351615905762,"[8, 50, 10, True]"
399,On,49,3044,Off,On,Off,2039338481,8783,8152,288,45238,684,634378,4930,299700747,625,none,500,1000,892.09,10.040619850158691,"[8, 50, 10, True]"
594,On,38,2909,Off,On,Double,1154808190,8962,5147,7005,56194,727,489264,92282,654176539,131,default,500,200,824.77,10.048606634140015,"[8, 50, 10, True]"
314,Off,27,8610,On,Off,Off,2024360691,1279,5335,3649,27138,184,855601,92884,614357828,338,unlimited,none,none,1355.26,10.06273889541626,"[8, 50, 10, True]"
170,On,10,5829,Off,Off,On,1936603116,5844,3598,1076,49735,751,52755,8686,432108850,209,unlimited,100,unlimited,895.08,10.051145792007446,"[8, 50, 10, True]"
383,On,51,5544,Off,Off,Off,148702705,3094,2119,844,28023,3,4638,60989,710273694,157,300,200,1000,769.92,10.054052829742432,"[8, 50, 10, True]"
29,Off,6,5320,On,On,On,401347584,6750,7527,3285,55363,214,865492,40612,421982975,0,500,200,1000,1264.12,10.047990322113037,"[8, 50, 10, True]"
444,On,2,974,On,On,On,2084600938,7278,5862,5677,59046,743,498707,18690,435115030,991,none,300,500,2582.95,10.070523023605347,"[8, 50, 10, True]"
556,Off,54,7465,Off,On,Double,2061767238,9445,5669,8006,38068,948,283980,59828,118528060,355,100,1000,300,583.04,10.049739599227905,"[8, 50, 10, True]"
187,On,22,2319,On,Off,Double,14610948,2244,2514,1238,49197,538,358980,80800,109138053,494,200,none,200,2542.99,10.056580066680908,"[8, 50, 10, True]"
444,On,2,974,On,On,On,2084600938,7278,5862,5677,59046,743,498707,18690,435115030,991,none,300,500,2632.17,20.076159238815308,"[8, 50, 20, True]"
53,On,49,2541,On,Off,Double,1957061901,973,4065,110,9287,481,558013,99773,920556111,374,default,300,500,2667.17,20.10525369644165,"[8, 50, 20, True]"
187,On,22,2319,On,Off,Double,14610948,2244,2514,1238,49197,538,358980,80800,109138053,494,200,none,200,2595.39,20.073051929473877,"[8, 50, 20, True]"
314,Off,27,8610,On,Off,Off,2024360691,1279,5335,3649,27138,184,855601,92884,614357828,338,unlimited,none,none,1505.05,20.132816553115845,"[8, 50, 20, True]"
29,Off,6,5320,On,On,On,401347584,6750,7527,3285,55363,214,865492,40612,421982975,0,500,200,1000,1373.06,20.100181102752686,"[8, 50, 20, True]"
170,On,10,5829,Off,Off,On,1936603116,5844,3598,1076,49735,751,52755,8686,432108850,209,unlimited,100,unlimited,876.52,20.076690196990967,"[8, 50, 20, True]"
399,On,49,3044,Off,On,Off,2039338481,8783,8152,288,45238,684,634378,4930,299700747,625,none,500,1000,905.7,20.03926658630371,"[8, 50, 20, True]"
