TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
382,Off,8,453,Off,Off,On,1475425164,4321,6922,6478,10209,564,224538,95312,11382025,544,300,unlimited,1000,468.01,10.057171821594238,"[8, 35, 10, True]",0.8787878787878788
290,Off,1,3756,Off,On,Double,1585753401,7285,2750,5544,19630,843,297474,57898,333378120,54,200,100,200,537.26,10.102938413619995,"[8, 35, 10, True]",0.8787878787878788
344,Off,5,3290,On,On,Double,225237071,8767,5066,7054,36416,522,268617,7967,585865704,791,300,none,200,682.2,10.092345714569092,"[8, 35, 10, True]",0.8787878787878788
57,On,17,2958,On,Off,Double,1668187911,3860,785,4250,12425,269,809446,89022,212917215,599,200,200,300,2698.78,10.055539846420288,"[8, 35, 10, True]",0.8787878787878788
52,On,53,4929,On,On,On,1258276851,1180,7747,798,37364,308,892557,93578,830061247,490,default,300,1000,2714.03,10.059643745422363,"[8, 35, 10, True]",0.8787878787878788
284,Off,30,768,Off,Off,On,1571856447,924,5808,3001,38993,748,113025,62788,641560854,480,500,200,200,577.1,10.061115980148315,"[8, 35, 10, True]",0.8787878787878788
152,Off,30,9852,Off,Off,On,1513979794,4975,5248,6282,12472,950,924414,21362,227376827,366,none,500,500,406.3,10.078481674194336,"[8, 35, 10, True]",0.8787878787878788
446,Off,50,3856,Off,On,Off,2047433098,6001,5452,7314,5153,314,25825,34479,870378953,457,500,none,unlimited,750.16,10.063600540161133,"[8, 35, 10, True]",0.8787878787878788
7,On,26,3031,Off,Off,Off,1711484792,5622,7820,5978,32074,587,331754,86931,319502308,835,300,none,100,744.07,10.055348634719849,"[8, 35, 10, True]",0.8787878787878788
268,On,5,8404,On,Off,Double,82767562,7169,585,296,17193,512,812389,76696,590119622,247,default,none,100,2821.32,10.058247804641724,"[8, 35, 10, True]",0.8787878787878788
433,Off,30,808,Off,Off,Off,37869447,7832,5862,5689,52900,106,774175,90268,651395274,673,default,unlimited,unlimited,437.23,10.05342960357666,"[8, 35, 10, True]",0.8787878787878788
395,On,46,6215,Off,Off,Off,270502860,1565,6686,4936,65216,491,80067,90391,580653430,206,300,none,unlimited,961.84,10.061707258224487,"[8, 35, 10, True]",0.8787878787878788
216,On,16,8183,Off,On,Off,407443595,2830,2151,6045,62983,352,934282,20136,736870236,351,1000,500,300,981.67,10.057887554168701,"[8, 35, 10, True]",0.8787878787878788
562,Off,42,2159,On,On,On,1580882682,5015,1237,1404,6657,475,54039,55231,612276372,468,500,300,300,1314.68,10.094438314437866,"[8, 35, 10, True]",0.8787878787878788
185,On,57,8927,Off,On,Off,1509201712,2548,283,1214,52327,108,104032,86056,1004695482,528,default,500,500,996.11,10.044441223144531,"[8, 35, 10, True]",0.8787878787878788
63,Off,31,8795,Off,On,Off,1282571997,8457,4663,7703,15581,925,458468,18466,1016336737,682,unlimited,500,100,758.48,10.067264080047607,"[8, 35, 10, True]",0.8787878787878788
513,Off,54,3129,On,Off,Off,2130626314,4524,7808,2667,48760,645,90593,24084,559922221,121,default,100,500,1450.99,10.115057706832886,"[8, 35, 10, True]",0.8787878787878788
109,On,12,5980,Off,Off,On,1650822351,2570,2863,7062,58603,841,890288,91550,912858144,79,default,none,200,593.85,10.066917896270752,"[8, 35, 10, True]",0.8787878787878788
515,Off,25,1438,On,Off,Double,1537173960,4089,2886,1323,52102,353,489724,21985,846441325,110,1000,default,1000,1026.08,10.066118001937866,"[8, 35, 10, True]",0.8787878787878788
115,Off,50,8128,Off,On,On,916208598,1715,4738,2095,39472,254,501884,36546,264731142,535,unlimited,300,default,307.24,10.134385347366333,"[8, 35, 10, True]",0.8787878787878788
178,On,49,2500,Off,On,On,1786259815,5164,4968,2490,13920,639,966119,65185,563185573,676,500,500,1000,1001.3,10.05868649482727,"[8, 35, 10, True]",0.8787878787878788
259,Off,45,1192,On,On,Off,1359078669,8077,3796,448,20064,793,998465,297,47712388,430,100,default,300,1488.87,10.127575635910034,"[8, 35, 10, True]",0.8787878787878788
358,On,43,9930,On,Off,Off,954366104,761,6466,3822,1071,767,256226,98244,1060130489,71,none,500,unlimited,2870.05,10.06658411026001,"[8, 35, 10, True]",0.8787878787878788
234,On,8,6983,Off,On,Off,229342794,6664,615,2680,23942,942,425737,86364,748064193,668,1000,unlimited,100,945.68,10.048859357833862,"[8, 35, 10, True]",0.8787878787878788
97,On,38,973,On,On,Off,428756297,7225,4118,3445,38913,894,241531,59020,1012903463,340,500,300,300,2756.31,10.058350801467896,"[8, 35, 10, True]",0.8787878787878788
45,Off,53,3540,On,On,Double,1165273583,2719,3237,2843,47264,242,616613,48523,811694529,191,500,100,1000,977.55,10.064743280410767,"[8, 35, 10, True]",0.8787878787878788
149,On,2,5631,On,On,Double,768422783,7572,974,2150,15252,381,691612,35905,636293107,680,1000,200,300,2723.2,10.100178718566895,"[8, 35, 10, True]",0.8787878787878788
1,On,2,4691,Off,Off,Off,347493572,169,6597,7978,34541,458,988082,47378,970849754,329,300,unlimited,200,566.97,10.04789137840271,"[8, 35, 10, True]",0.8787878787878788
55,Off,55,9374,On,On,Double,1179894532,7553,4134,2819,32773,91,888166,50200,1050771513,320,100,300,200,746.34,10.038844347000122,"[8, 35, 10, True]",0.8787878787878788
40,On,53,3340,Off,Off,On,67400850,6692,6764,5157,59568,259,966751,85883,722704407,913,unlimited,500,none,603.42,10.076380968093872,"[8, 35, 10, True]",0.8787878787878788
