TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,608.85,55.14106488227844,"[8, 40, 55, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,496.34,55.14068007469177,"[8, 40, 55, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,702.99,55.12615609169006,"[8, 40, 55, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,399.74,55.12844944000244,"[8, 40, 55, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2682.06,55.12449383735657,"[8, 40, 55, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,938.36,55.117690563201904,"[8, 40, 55, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2681.62,55.13017797470093,"[8, 40, 55, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2595.51,55.135013580322266,"[8, 40, 55, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,1492.9,55.11347675323486,"[8, 40, 55, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,583.46,10.062666654586792,"[8, 35, 10, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,591.55,10.05049991607666,"[8, 35, 10, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,570.51,10.069992542266846,"[8, 35, 10, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,1236.57,10.12094235420227,"[8, 35, 10, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,602.64,10.07331109046936,"[8, 35, 10, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2728.83,10.041120529174805,"[8, 35, 10, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,943.53,10.065371036529541,"[8, 35, 10, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2744.13,10.049314022064209,"[8, 35, 10, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2801.98,10.074300765991211,"[8, 35, 10, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,1511.48,10.050027847290039,"[8, 35, 10, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,644.75,55.1330292224884,"[8, 25, 55, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,641.39,55.13449144363403,"[8, 25, 55, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,612.37,55.134148359298706,"[8, 25, 55, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,572.19,55.16436314582825,"[8, 25, 55, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,399.83,55.131879568099976,"[8, 25, 55, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2740.85,55.08778142929077,"[8, 25, 55, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,1052.19,55.07611680030823,"[8, 25, 55, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2798.51,55.110169649124146,"[8, 25, 55, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2818.64,55.093822956085205,"[8, 25, 55, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,1492.82,55.128751039505005,"[8, 25, 55, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,461.98,60.10343813896179,"[8, 15, 60, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,999.82,60.09070897102356,"[8, 15, 60, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,475.93,60.13025188446045,"[8, 15, 60, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,449.96,60.0498206615448,"[8, 15, 60, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,373.54,60.11957001686096,"[8, 15, 60, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2332.97,60.11149716377258,"[8, 15, 60, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,1240.61,60.084282636642456,"[8, 15, 60, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2776.86,60.12725782394409,"[8, 15, 60, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2451.8,60.0823290348053,"[8, 15, 60, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,882.56,60.11150074005127,"[8, 15, 60, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,573.16,25.088247776031494,"[8, 35, 25, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,593.62,25.106407403945923,"[8, 35, 25, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,547.97,25.10311460494995,"[8, 35, 25, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,981.94,25.037262201309204,"[8, 35, 25, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,300.42,25.21639323234558,"[8, 35, 25, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2681.67,25.068683385849,"[8, 35, 25, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,987.64,25.081363439559937,"[8, 35, 25, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2801.66,25.101443767547607,"[8, 35, 25, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2722.09,25.067338943481445,"[8, 35, 25, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,1456.61,25.11809229850769,"[8, 35, 25, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,687.01,55.13368225097656,"[6, 25, 55, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,633.77,55.12759709358215,"[6, 25, 55, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,623.27,55.115111112594604,"[6, 25, 55, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,786.92,55.12809896469116,"[6, 25, 55, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,449.69,55.08993101119995,"[6, 25, 55, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2851.07,55.09709811210632,"[6, 25, 55, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,1069.87,55.11457943916321,"[6, 25, 55, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2973.03,55.10308289527893,"[6, 25, 55, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2915.07,55.12952280044556,"[6, 25, 55, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,1593.08,55.05832505226135,"[6, 25, 55, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,535.62,20.088699340820312,"[8, 50, 20, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,572.61,20.06870412826538,"[8, 50, 20, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,481.57,20.075756549835205,"[8, 50, 20, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,1253.77,20.119258642196655,"[8, 50, 20, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,300.92,20.066328287124634,"[8, 50, 20, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2534.21,20.07718276977539,"[8, 50, 20, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,835.66,20.072598695755005,"[8, 50, 20, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2576.54,20.068766355514526,"[8, 50, 20, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2467.88,20.129862308502197,"[8, 50, 20, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,1506.91,20.133084297180176,"[8, 50, 20, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,708.16,55.13318753242493,"[4, 30, 55, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,602.06,55.060736656188965,"[4, 30, 55, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,629.06,55.13382935523987,"[4, 30, 55, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,1158.66,55.10951542854309,"[4, 30, 55, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,554.51,55.129624128341675,"[4, 30, 55, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2824.05,55.11985421180725,"[4, 30, 55, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,1031.47,55.130876541137695,"[4, 30, 55, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2912.63,55.121588945388794,"[4, 30, 55, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2795.27,55.131582498550415,"[4, 30, 55, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,1673.15,55.066720962524414,"[4, 30, 55, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,594.29,35.07568001747131,"[8, 10, 35, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,987.78,35.13163185119629,"[8, 10, 35, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,664.91,35.169044971466064,"[8, 10, 35, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,396.8,35.11239457130432,"[8, 10, 35, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,366.63,35.086925983428955,"[8, 10, 35, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2139.78,35.123722314834595,"[8, 10, 35, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,1218.01,35.0810661315918,"[8, 10, 35, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2625.77,35.10182046890259,"[8, 10, 35, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2801.21,35.11507868766785,"[8, 10, 35, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,1293.26,35.04634165763855,"[8, 10, 35, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,234.0,20.069937467575073,"[8, 20, 20, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,694.33,20.063159704208374,"[8, 20, 20, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,657.97,20.07005476951599,"[8, 20, 20, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,811.09,20.126659631729126,"[8, 20, 20, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,257.4,20.119090795516968,"[8, 20, 20, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2876.75,20.11947536468506,"[8, 20, 20, True]"
267,On,35,6389,Off,On,Double,1200985203,7009,7730,5883,45536,295,602180,65268,1018481681,933,200,200,500,1249.24,20.075929880142212,"[8, 20, 20, True]"
303,On,25,3356,On,Off,On,1969251940,2432,5497,3084,64180,123,770627,80603,430406852,177,1000,default,1000,2920.42,20.10318922996521,"[8, 20, 20, True]"
81,On,39,4506,On,Off,Off,1462703537,5885,4532,7098,10613,467,1003962,70868,407520054,251,300,300,unlimited,2807.36,20.039684534072876,"[8, 20, 20, True]"
439,Off,52,8028,On,On,Off,599339973,6899,6782,7404,15091,356,731969,93869,588240482,791,none,100,default,1394.03,20.048917531967163,"[8, 20, 20, True]"
134,Off,7,7564,Off,Off,Off,1015378582,3351,213,4167,29549,570,192729,18325,690958329,398,200,500,none,628.59,55.062305212020874,"[1, 30, 55, True]"
541,On,47,434,Off,Off,Double,673732486,4173,1958,5118,53084,77,841333,34840,790272765,505,100,300,unlimited,526.53,55.057129859924316,"[1, 30, 55, True]"
18,Off,21,1351,Off,Off,Off,1514417699,9435,6506,1114,51341,632,349014,21858,941313047,570,default,1000,300,549.66,55.05731153488159,"[1, 30, 55, True]"
536,Off,17,9781,On,On,On,176734539,1944,1043,474,2691,787,266290,4518,186794259,17,none,unlimited,200,1368.74,55.047459840774536,"[1, 30, 55, True]"
228,Off,2,5820,Off,On,Double,1910905021,534,2791,2179,34568,995,75444,50914,279897343,840,1000,default,500,477.66,55.06143879890442,"[1, 30, 55, True]"
368,On,58,2066,On,On,Double,245892007,8528,3585,3529,21071,846,443084,41087,54258321,673,unlimited,100,100,2252.44,55.09212303161621,"[1, 30, 55, True]"
