TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2568.73,15.092540264129639,"[8, 40, 15, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,692.0,15.055262088775635,"[8, 40, 15, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,678.57,15.058551549911499,"[8, 40, 15, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,471.6,15.066632747650146,"[8, 40, 15, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,694.32,15.075809478759766,"[8, 40, 15, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,620.96,15.083451747894287,"[8, 40, 15, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,996.07,15.111199378967285,"[8, 40, 15, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2630.92,40.11573767662048,"[8, 45, 40, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,921.28,40.11192274093628,"[8, 45, 40, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,897.67,40.0658905506134,"[8, 45, 40, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2651.73,40.1248893737793,"[8, 45, 40, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,727.02,40.087380170822144,"[8, 45, 40, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,482.07,40.048200607299805,"[8, 45, 40, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,444.92,40.10016179084778,"[8, 45, 40, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,665.2,40.12947869300842,"[8, 45, 40, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,643.71,40.1327166557312,"[8, 45, 40, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,576.75,40.132222175598145,"[8, 45, 40, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2593.45,10.132839679718018,"[8, 35, 10, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,584.14,10.053650617599487,"[8, 35, 10, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,992.3,10.045095920562744,"[8, 35, 10, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2676.82,10.05773401260376,"[8, 35, 10, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,751.01,10.049338817596436,"[8, 35, 10, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,738.73,10.057412385940552,"[8, 35, 10, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,769.44,10.167913913726807,"[8, 35, 10, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,727.34,10.136738061904907,"[8, 35, 10, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,637.2,10.122525930404663,"[8, 35, 10, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,688.13,10.087579011917114,"[8, 35, 10, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2811.96,55.10152816772461,"[8, 25, 55, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,598.99,55.18208861351013,"[8, 25, 55, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,1077.58,55.139668226242065,"[8, 25, 55, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2747.6,55.120668172836304,"[8, 25, 55, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,547.31,55.045037269592285,"[8, 25, 55, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,576.07,55.082839250564575,"[8, 25, 55, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,464.11,55.10795044898987,"[8, 25, 55, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,758.63,55.13872766494751,"[8, 25, 55, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,694.5,55.136449098587036,"[8, 25, 55, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,466.49,55.19626069068909,"[8, 25, 55, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2690.17,60.06318640708923,"[8, 15, 60, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,464.54,60.0807101726532,"[8, 15, 60, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,1223.16,60.0490882396698,"[8, 15, 60, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2741.39,60.11355710029602,"[8, 15, 60, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,466.91,60.071736335754395,"[8, 15, 60, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,478.04,60.101672887802124,"[8, 15, 60, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,413.41,60.068299531936646,"[8, 15, 60, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,1082.54,60.11773347854614,"[8, 15, 60, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,1025.8,60.07845377922058,"[8, 15, 60, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,425.97,60.12759447097778,"[8, 15, 60, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2723.92,25.083248138427734,"[8, 35, 25, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,1160.4,25.131606101989746,"[8, 35, 25, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,908.27,25.08788228034973,"[8, 35, 25, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2748.65,25.087568521499634,"[8, 35, 25, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,753.41,25.08742356300354,"[8, 35, 25, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,484.45,25.083287477493286,"[8, 35, 25, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,513.92,25.120035648345947,"[8, 35, 25, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,703.0,25.090747594833374,"[8, 35, 25, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,610.0,25.07870078086853,"[8, 35, 25, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,756.94,25.062246322631836,"[8, 35, 25, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2540.69,50.11442255973816,"[8, 40, 50, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,775.66,50.17323136329651,"[8, 40, 50, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,864.23,50.13834571838379,"[8, 40, 50, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2655.48,50.132338762283325,"[8, 40, 50, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,619.38,50.186593532562256,"[8, 40, 50, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,634.13,50.096824407577515,"[8, 40, 50, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,452.37,50.05184459686279,"[8, 40, 50, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,684.78,50.13261294364929,"[8, 40, 50, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,631.24,50.13304042816162,"[8, 40, 50, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,506.37,50.119643688201904,"[8, 40, 50, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2378.69,10.102442264556885,"[8, 50, 10, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,1240.52,10.067950248718262,"[8, 50, 10, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,822.08,10.05483365058899,"[8, 50, 10, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2499.36,10.051705598831177,"[8, 50, 10, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,716.81,10.062068223953247,"[8, 50, 10, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,729.77,10.066468238830566,"[8, 50, 10, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,822.46,10.067893743515015,"[8, 50, 10, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,644.42,10.088730573654175,"[8, 50, 10, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,594.76,10.132683992385864,"[8, 50, 10, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,602.84,10.148147106170654,"[8, 50, 10, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2855.44,45.10234832763672,"[8, 30, 45, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,677.58,45.05302405357361,"[8, 30, 45, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,1057.66,45.1373929977417,"[8, 30, 45, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2785.57,45.05785155296326,"[8, 30, 45, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,640.11,45.12408471107483,"[8, 30, 45, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,602.37,45.08531355857849,"[8, 30, 45, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,403.25,45.12755036354065,"[8, 30, 45, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,741.7,45.12912940979004,"[8, 30, 45, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,679.39,45.126068115234375,"[8, 30, 45, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,509.37,45.05794024467468,"[8, 30, 45, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2768.03,35.13078737258911,"[8, 25, 35, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,795.92,35.078028202056885,"[8, 25, 35, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,1061.02,35.08069467544556,"[8, 25, 35, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2802.49,35.049602031707764,"[8, 25, 35, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,733.85,35.08050584793091,"[8, 25, 35, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,392.62,35.122314453125,"[8, 25, 35, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,488.03,35.20890688896179,"[8, 25, 35, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,762.91,35.11498498916626,"[8, 25, 35, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,679.13,35.10037851333618,"[8, 25, 35, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,585.7,35.044183015823364,"[8, 25, 35, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2859.0,55.1233127117157,"[4, 35, 55, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,1347.21,55.11357045173645,"[4, 35, 55, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,1005.46,55.10649609565735,"[4, 35, 55, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2786.77,55.13066482543945,"[4, 35, 55, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,755.42,55.07045650482178,"[4, 35, 55, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,761.39,55.06652617454529,"[4, 35, 55, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,851.38,55.07366967201233,"[4, 35, 55, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,683.94,55.1322295665741,"[4, 35, 55, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,624.5,55.07451295852661,"[4, 35, 55, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,829.27,55.09730625152588,"[4, 35, 55, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2836.94,10.116020441055298,"[8, 30, 10, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,1163.88,10.169776439666748,"[8, 30, 10, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,1084.74,10.053043127059937,"[8, 30, 10, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2759.45,10.050457239151001,"[8, 30, 10, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,794.15,10.047451496124268,"[8, 30, 10, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,586.16,10.174574851989746,"[8, 30, 10, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,819.22,10.113996505737305,"[8, 30, 10, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,725.79,10.090232372283936,"[8, 30, 10, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,709.76,10.12772822380066,"[8, 30, 10, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,633.93,10.05587911605835,"[8, 30, 10, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2704.37,45.0944561958313,"[8, 35, 45, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,770.6,45.1239800453186,"[8, 35, 45, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,963.12,45.139045000076294,"[8, 35, 45, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2744.56,45.13291311264038,"[8, 35, 45, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,648.98,45.1191771030426,"[8, 35, 45, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,583.61,45.0580198764801,"[8, 35, 45, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,419.07,45.08430051803589,"[8, 35, 45, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,691.58,45.12334656715393,"[8, 35, 45, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,619.0,45.12990880012512,"[8, 35, 45, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,522.05,45.08835792541504,"[8, 35, 45, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2707.54,10.103162288665771,"[8, 10, 10, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,926.59,10.127196311950684,"[8, 10, 10, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,1223.51,10.054636716842651,"[8, 10, 10, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2734.94,10.060359239578247,"[8, 10, 10, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,914.64,10.047782897949219,"[8, 10, 10, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,291.25,10.06688666343689,"[8, 10, 10, True]"
319,Off,5,2909,On,Off,Double,1360387513,4982,3448,6939,47543,17,36433,28884,79376100,122,unlimited,default,100,804.97,10.111685991287231,"[8, 10, 10, True]"
266,On,36,9101,Off,Off,Off,456386782,2721,89,5432,25819,444,355557,73995,186032883,801,1000,none,unlimited,1067.57,10.03653621673584,"[8, 10, 10, True]"
208,On,46,3715,Off,Off,On,1674999064,9018,5793,4146,40172,999,600398,55039,317638657,434,300,100,500,1060.72,10.048230171203613,"[8, 10, 10, True]"
381,Off,9,1647,On,Off,Double,886147559,517,4835,2120,3984,635,1035630,62978,511236240,609,default,500,none,760.95,10.126789808273315,"[8, 10, 10, True]"
535,On,55,4541,On,On,Double,1109310100,5559,6903,2737,36427,894,469714,9184,669490406,402,200,200,200,2865.81,50.13194012641907,"[4, 35, 50, True]"
126,Off,37,5127,On,On,On,371442008,1239,2870,3337,53905,171,202340,89799,956809206,57,1000,100,default,1376.67,50.13286375999451,"[4, 35, 50, True]"
594,On,21,7126,Off,On,On,1738563025,3862,7381,1475,12309,210,243023,13967,827497804,242,100,unlimited,300,995.91,50.123860597610474,"[4, 35, 50, True]"
113,On,25,6851,On,Off,Double,2144739380,8346,1753,6067,29000,746,638465,94978,982340134,886,100,500,300,2769.72,50.13136029243469,"[4, 35, 50, True]"
35,Off,51,8413,Off,On,Off,705976496,7363,5052,7386,65022,563,942954,30019,625204626,941,unlimited,1000,1000,767.83,50.115195512771606,"[4, 35, 50, True]"
441,Off,18,530,Off,On,Off,85749141,6727,1202,576,18476,392,765547,43288,323276085,714,300,300,unlimited,785.15,50.13534665107727,"[4, 35, 50, True]"
