maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
1822,298,32152,58610,95796,332,124,true,18201,true,549785,9110,52741,true,12546,40118,37523,680,222017,9,2668.69,180.10785174369812,"[8, 50, 180, True]"
6896,598,6103,35865,67234,244,395,true,41135,false,388198,19554,32890,false,42183,17299,11175,248,380735,8,2720.62,180.10129618644714,"[8, 50, 180, True]"
9193,328,36058,50591,22996,388,220,true,34706,true,311135,32545,13689,true,50693,24668,60002,571,34041,2,2664.87,180.1074776649475,"[8, 50, 180, True]"
4427,950,58011,5903,1358,19,75,false,50670,false,517554,42359,40574,true,14369,47184,55964,834,161916,5,2750.69,180.1288080215454,"[8, 50, 180, True]"
17503,833,49277,26111,71720,287,182,true,59569,false,157483,5076,4248,false,56775,37763,19406,341,529559,7,2670.31,180.12618827819824,"[8, 50, 180, True]"
14855,753,16806,6714,82491,413,422,false,44741,true,250136,16773,96586,true,26106,61170,42228,496,589496,4,2653.81,180.11184239387512,"[8, 50, 180, True]"
19545,23,23840,15317,32912,457,28,false,3771,true,39089,39105,74418,false,35893,5750,25294,145,431929,3,2688.1,180.0978603363037,"[8, 50, 180, True]"
10309,160,28884,42565,53071,99,282,false,13127,true,478988,55570,66095,false,31372,30275,3065,716,282875,1,2680.33,180.1302933692932,"[8, 50, 180, True]"
12873,624,45761,36651,15644,115,322,true,28167,false,223353,28560,21446,false,2673,54460,50279,920,94569,6,2643.26,180.1019320487976,"[8, 50, 180, True]"
2131,432,5200,18302,45530,163,493,false,10034,false,87136,50572,85789,true,62535,12171,31564,97,355046,10,2647.66,180.09746265411377,"[8, 50, 180, True]"
1822,298,32152,58610,95796,332,124,true,18201,true,549785,9110,52741,true,12546,40118,37523,680,222017,9,2242.05,60.058884620666504,"[8, 45, 60, True]"
6896,598,6103,35865,67234,244,395,true,41135,false,388198,19554,32890,false,42183,17299,11175,248,380735,8,2270.99,60.12234568595886,"[8, 45, 60, True]"
9193,328,36058,50591,22996,388,220,true,34706,true,311135,32545,13689,true,50693,24668,60002,571,34041,2,2207.95,60.12401008605957,"[8, 45, 60, True]"
4427,950,58011,5903,1358,19,75,false,50670,false,517554,42359,40574,true,14369,47184,55964,834,161916,5,2244.94,60.11334466934204,"[8, 45, 60, True]"
17503,833,49277,26111,71720,287,182,true,59569,false,157483,5076,4248,false,56775,37763,19406,341,529559,7,2198.9,60.057910203933716,"[8, 45, 60, True]"
14855,753,16806,6714,82491,413,422,false,44741,true,250136,16773,96586,true,26106,61170,42228,496,589496,4,2264.99,60.12527132034302,"[8, 45, 60, True]"
19545,23,23840,15317,32912,457,28,false,3771,true,39089,39105,74418,false,35893,5750,25294,145,431929,3,2133.0,60.119271755218506,"[8, 45, 60, True]"
10309,160,28884,42565,53071,99,282,false,13127,true,478988,55570,66095,false,31372,30275,3065,716,282875,1,2249.48,60.1251437664032,"[8, 45, 60, True]"
12873,624,45761,36651,15644,115,322,true,28167,false,223353,28560,21446,false,2673,54460,50279,920,94569,6,2300.77,60.12273168563843,"[8, 45, 60, True]"
2131,432,5200,18302,45530,163,493,false,10034,false,87136,50572,85789,true,62535,12171,31564,97,355046,10,2188.19,60.08460545539856,"[8, 45, 60, True]"
1822,298,32152,58610,95796,332,124,true,18201,true,549785,9110,52741,true,12546,40118,37523,680,222017,9,1429.08,20.084747076034546,"[8, 30, 20, True]"
6896,598,6103,35865,67234,244,395,true,41135,false,388198,19554,32890,false,42183,17299,11175,248,380735,8,1350.05,20.081737995147705,"[8, 30, 20, True]"
9193,328,36058,50591,22996,388,220,true,34706,true,311135,32545,13689,true,50693,24668,60002,571,34041,2,1241.35,20.06494975090027,"[8, 30, 20, True]"
4427,950,58011,5903,1358,19,75,false,50670,false,517554,42359,40574,true,14369,47184,55964,834,161916,5,1443.16,20.0773663520813,"[8, 30, 20, True]"
17503,833,49277,26111,71720,287,182,true,59569,false,157483,5076,4248,false,56775,37763,19406,341,529559,7,1387.63,20.081167221069336,"[8, 30, 20, True]"
14855,753,16806,6714,82491,413,422,false,44741,true,250136,16773,96586,true,26106,61170,42228,496,589496,4,1303.78,20.073214769363403,"[8, 30, 20, True]"
19545,23,23840,15317,32912,457,28,false,3771,true,39089,39105,74418,false,35893,5750,25294,145,431929,3,1362.45,20.07362723350525,"[8, 30, 20, True]"
10309,160,28884,42565,53071,99,282,false,13127,true,478988,55570,66095,false,31372,30275,3065,716,282875,1,1407.94,20.080360889434814,"[8, 30, 20, True]"
12873,624,45761,36651,15644,115,322,true,28167,false,223353,28560,21446,false,2673,54460,50279,920,94569,6,1384.34,20.07271432876587,"[8, 30, 20, True]"
2131,432,5200,18302,45530,163,493,false,10034,false,87136,50572,85789,true,62535,12171,31564,97,355046,10,1363.3,20.072783946990967,"[8, 30, 20, True]"
1822,298,32152,58610,95796,332,124,true,18201,true,549785,9110,52741,true,12546,40118,37523,680,222017,9,1863.33,35.09454798698425,"[8, 35, 35, True]"
6896,598,6103,35865,67234,244,395,true,41135,false,388198,19554,32890,false,42183,17299,11175,248,380735,8,1760.74,35.10005974769592,"[8, 35, 35, True]"
9193,328,36058,50591,22996,388,220,true,34706,true,311135,32545,13689,true,50693,24668,60002,571,34041,2,1832.83,35.09404015541077,"[8, 35, 35, True]"
4427,950,58011,5903,1358,19,75,false,50670,false,517554,42359,40574,true,14369,47184,55964,834,161916,5,1794.67,35.11045742034912,"[8, 35, 35, True]"
17503,833,49277,26111,71720,287,182,true,59569,false,157483,5076,4248,false,56775,37763,19406,341,529559,7,1829.1,35.10359311103821,"[8, 35, 35, True]"
14855,753,16806,6714,82491,413,422,false,44741,true,250136,16773,96586,true,26106,61170,42228,496,589496,4,1734.03,35.09230923652649,"[8, 35, 35, True]"
19545,23,23840,15317,32912,457,28,false,3771,true,39089,39105,74418,false,35893,5750,25294,145,431929,3,1808.05,35.102558851242065,"[8, 35, 35, True]"
10309,160,28884,42565,53071,99,282,false,13127,true,478988,55570,66095,false,31372,30275,3065,716,282875,1,1827.81,35.101771116256714,"[8, 35, 35, True]"
12873,624,45761,36651,15644,115,322,true,28167,false,223353,28560,21446,false,2673,54460,50279,920,94569,6,1777.81,35.101733446121216,"[8, 35, 35, True]"
2131,432,5200,18302,45530,163,493,false,10034,false,87136,50572,85789,true,62535,12171,31564,97,355046,10,1827.13,35.10007309913635,"[8, 35, 35, True]"
1822,298,32152,58610,95796,332,124,true,18201,true,549785,9110,52741,true,12546,40118,37523,680,222017,9,1779.92,40.1141300201416,"[8, 50, 40, True]"
6896,598,6103,35865,67234,244,395,true,41135,false,388198,19554,32890,false,42183,17299,11175,248,380735,8,1734.39,40.116836071014404,"[8, 50, 40, True]"
9193,328,36058,50591,22996,388,220,true,34706,true,311135,32545,13689,true,50693,24668,60002,571,34041,2,1819.94,40.11267328262329,"[8, 50, 40, True]"
4427,950,58011,5903,1358,19,75,false,50670,false,517554,42359,40574,true,14369,47184,55964,834,161916,5,1862.09,40.12423610687256,"[8, 50, 40, True]"
17503,833,49277,26111,71720,287,182,true,59569,false,157483,5076,4248,false,56775,37763,19406,341,529559,7,1854.49,40.10901737213135,"[8, 50, 40, True]"
14855,753,16806,6714,82491,413,422,false,44741,true,250136,16773,96586,true,26106,61170,42228,496,589496,4,1867.07,40.126611948013306,"[8, 50, 40, True]"
19545,23,23840,15317,32912,457,28,false,3771,true,39089,39105,74418,false,35893,5750,25294,145,431929,3,1981.51,40.11988592147827,"[8, 50, 40, True]"
10309,160,28884,42565,53071,99,282,false,13127,true,478988,55570,66095,false,31372,30275,3065,716,282875,1,1800.59,40.11321234703064,"[8, 50, 40, True]"
12873,624,45761,36651,15644,115,322,true,28167,false,223353,28560,21446,false,2673,54460,50279,920,94569,6,1779.86,40.12272047996521,"[8, 50, 40, True]"
2131,432,5200,18302,45530,163,493,false,10034,false,87136,50572,85789,true,62535,12171,31564,97,355046,10,1763.58,40.04728436470032,"[8, 50, 40, True]"
1822,298,32152,58610,95796,332,124,true,18201,true,549785,9110,52741,true,12546,40118,37523,680,222017,9,1638.11,45.09032130241394,"[8, 15, 45, True]"
6896,598,6103,35865,67234,244,395,true,41135,false,388198,19554,32890,false,42183,17299,11175,248,380735,8,1601.58,45.077263832092285,"[8, 15, 45, True]"
9193,328,36058,50591,22996,388,220,true,34706,true,311135,32545,13689,true,50693,24668,60002,571,34041,2,1594.75,45.06443905830383,"[8, 15, 45, True]"
4427,950,58011,5903,1358,19,75,false,50670,false,517554,42359,40574,true,14369,47184,55964,834,161916,5,1630.43,45.06746172904968,"[8, 15, 45, True]"
17503,833,49277,26111,71720,287,182,true,59569,false,157483,5076,4248,false,56775,37763,19406,341,529559,7,1586.59,45.08491110801697,"[8, 15, 45, True]"
14855,753,16806,6714,82491,413,422,false,44741,true,250136,16773,96586,true,26106,61170,42228,496,589496,4,1615.21,45.06094551086426,"[8, 15, 45, True]"
19545,23,23840,15317,32912,457,28,false,3771,true,39089,39105,74418,false,35893,5750,25294,145,431929,3,1552.21,45.067331314086914,"[8, 15, 45, True]"
10309,160,28884,42565,53071,99,282,false,13127,true,478988,55570,66095,false,31372,30275,3065,716,282875,1,1618.18,45.08198142051697,"[8, 15, 45, True]"
12873,624,45761,36651,15644,115,322,true,28167,false,223353,28560,21446,false,2673,54460,50279,920,94569,6,1616.91,45.05656623840332,"[8, 15, 45, True]"
2131,432,5200,18302,45530,163,493,false,10034,false,87136,50572,85789,true,62535,12171,31564,97,355046,10,1627.07,45.066357374191284,"[8, 15, 45, True]"
1822,298,32152,58610,95796,332,124,true,18201,true,549785,9110,52741,true,12546,40118,37523,680,222017,9,2129.24,55.12613296508789,"[8, 40, 55, True]"
6896,598,6103,35865,67234,244,395,true,41135,false,388198,19554,32890,false,42183,17299,11175,248,380735,8,2176.69,55.13228511810303,"[8, 40, 55, True]"
