TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
302,Off,16,6066,On,Off,On,1863989705,718,6542,2928,49747,821,387977,37294,697167887,105,unlimited,100,500,676.74,180.19611954689026,"[8, 50, 180, True]"
288,On,24,5727,Off,Off,Double,2033235902,1025,7542,2154,46602,640,352450,35335,842067230,139,none,unlimited,200,760.95,180.1260085105896,"[8, 50, 180, True]"
297,Off,18,5634,On,On,Double,2069562072,547,6732,1500,50399,780,326545,46213,753058029,164,100,500,none,449.69,180.14963507652283,"[8, 50, 180, True]"
294,Off,13,5559,Off,Off,Off,1885653081,177,7330,2312,54857,851,398597,40660,736786428,47,1000,default,default,544.39,180.13924360275269,"[8, 50, 180, True]"
311,On,21,5999,On,On,Off,1974090305,1949,7068,1869,44836,683,364558,33227,795367406,68,default,none,unlimited,2717.44,180.128160238266,"[8, 50, 180, True]"
305,On,22,5337,Off,On,Double,1755776492,1427,6287,1785,52409,726,343069,37683,853210851,170,200,1000,300,833.65,180.064523935318,"[8, 50, 180, True]"
292,On,11,4991,On,Off,Double,1791174582,1191,6871,2499,43407,705,426538,43545,791702152,207,300,300,100,2661.06,180.1276035308838,"[8, 50, 180, True]"
279,On,53,259,On,On,Double,1879110317,1124,3607,3531,26783,319,84003,35405,938409291,569,unlimited,1000,200,2623.14,180.1307234764099,"[8, 50, 180, True]"
446,On,8,3655,On,Off,Off,1084817785,4933,7373,4999,15918,974,473666,47289,613201061,152,200,none,1000,2651.85,180.12285828590393,"[8, 50, 180, True]"
105,Off,47,7742,Off,Off,On,450698140,2421,4544,7363,64519,165,254633,8448,49813818,648,default,unlimited,100,397.78,180.23117351531982,"[8, 50, 180, True]"
504,Off,25,2083,On,On,Double,1794889414,3350,5904,7132,53950,475,563871,69406,682419537,478,1000,300,default,454.27,180.15978288650513,"[8, 50, 180, True]"
35,Off,36,9046,On,On,Off,82188732,6816,2701,5556,2752,739,286994,14785,953286134,827,300,100,unlimited,1577.19,180.12729334831238,"[8, 50, 180, True]"
305,On,43,4697,Off,Off,On,1379503726,6093,6321,1197,25079,778,729096,84538,302449674,127,none,default,300,631.7,180.13370561599731,"[8, 50, 180, True]"
538,On,8,6368,Off,On,Double,907053257,9809,3,183,38935,111,860227,59039,452203782,357,100,200,500,0.0,7.152557373046875e-07,"[8, 50, 180, True]"
211,Off,17,5887,Off,Off,Double,631091675,7724,2043,2304,44406,608,921723,91017,209033729,963,500,500,none,0.0,6.198883056640625e-06,"[8, 50, 180, True]"
344,On,25,6264,Off,On,Off,1796830483,1968,7250,2666,52060,752,461037,45494,764063810,116,500,default,100,907.14,180.08257126808167,"[8, 50, 180, True]"
375,Off,19,6211,On,Off,Off,1807413314,1893,7141,3205,45765,747,444802,46934,919233808,122,default,300,300,1339.47,180.11750602722168,"[8, 50, 180, True]"
436,On,23,6042,Off,Off,On,1846252455,2210,6610,3069,49520,770,324597,41585,874096961,126,unlimited,unlimited,200,788.06,180.13534998893738,"[8, 50, 180, True]"
378,Off,20,5911,On,Off,Double,1824923972,1686,6407,3477,52858,755,304610,36032,708818167,120,300,500,1000,449.27,180.18505096435547,"[8, 50, 180, True]"
414,Off,22,6125,Off,On,Double,1877667632,2377,6785,3329,47837,776,359249,43596,798033035,124,200,1000,500,398.5,180.14316082000732,"[8, 50, 180, True]"
314,Off,17,6338,On,On,Double,1836287923,1342,6983,2480,50495,764,339353,39274,737566564,118,1000,100,none,461.06,180.08429145812988,"[8, 50, 180, True]"
409,On,23,5983,On,On,Double,1848550660,1259,6850,2365,45512,741,421382,40324,876527753,124,none,none,unlimited,2701.24,180.1352620124817,"[8, 50, 180, True]"
333,On,21,6132,Off,Off,On,1863749435,1567,6468,2815,48519,761,393536,38013,832061105,115,100,200,default,731.14,180.11908984184265,"[8, 50, 180, True]"
118,Off,8,7708,On,Off,Off,2004612550,9852,3781,6930,64944,214,479600,61442,82584090,4,500,1000,1000,1435.36,180.04339933395386,"[8, 50, 180, True]"
556,On,27,8957,On,Off,On,87595386,8683,4565,7229,6339,694,862036,64326,998989760,625,none,300,300,2755.93,180.13143157958984,"[8, 50, 180, True]"
159,On,19,3584,On,On,On,1515357151,3075,42,1535,35798,333,713442,40390,227980411,193,default,default,100,520.25,180.09328985214233,"[8, 50, 180, True]"
320,On,53,3848,Off,Off,Double,1878642315,3971,7067,5894,48127,1,548245,18641,493962534,970,unlimited,500,none,715.93,180.13223910331726,"[8, 50, 180, True]"
45,Off,10,6319,On,Off,Double,1187789736,6307,5322,829,32906,552,196227,26776,872390111,655,300,none,default,451.41,180.21788573265076,"[8, 50, 180, True]"
295,Off,34,5464,Off,On,Off,623840567,935,1212,4602,56508,460,289082,77063,294218404,349,1000,200,500,662.01,180.12853598594666,"[8, 50, 180, True]"
493,Off,47,1963,Off,On,Double,466575288,5456,7191,2369,19580,797,932652,94968,606176348,446,100,100,200,400.74,180.084046125412,"[8, 50, 180, True]"
397,On,41,520,Off,On,Double,1021179466,1301,2866,3245,15325,966,39699,10092,741672636,824,200,unlimited,unlimited,0.0,543.3271322250366,"[8, 50, 180, True]"
508,Off,32,8091,Off,Off,Double,126773407,6697,3817,7083,12874,679,783134,75364,966707788,605,none,200,default,328.3,180.1416187286377,"[8, 50, 180, True]"
528,On,21,7887,Off,On,Double,398140790,9117,4889,6978,13589,628,834741,72450,890448768,534,500,none,none,841.68,180.14222526550293,"[8, 50, 180, True]"
513,Off,24,8545,On,Off,Off,235904086,8363,5004,6948,9877,757,918937,74718,970681099,462,1000,300,1000,1227.63,180.0937042236328,"[8, 50, 180, True]"
549,On,26,8238,Off,On,Off,311934447,7456,4399,7189,6944,786,819884,69612,912751117,556,default,100,200,850.76,180.12576413154602,"[8, 50, 180, True]"
535,On,29,7812,Off,Off,On,143905004,8524,5284,7070,7708,604,727876,68478,934228796,507,100,1000,unlimited,593.14,180.10912775993347,"[8, 50, 180, True]"
541,On,21,8846,On,On,Double,359304102,9687,4663,7215,10855,644,745260,67173,874102348,483,300,500,300,2728.3,180.11194705963135,"[8, 50, 180, True]"
523,Off,28,8436,On,On,Double,465141091,7797,3989,7017,9362,558,883376,62359,993934301,640,200,default,500,451.72,180.07820987701416,"[8, 50, 180, True]"
498,Off,30,8673,On,Off,On,188038732,6889,4239,7120,14952,706,857023,64659,944132561,594,unlimited,unlimited,100,678.25,180.11638927459717,"[8, 50, 180, True]"
105,On,8,7770,Off,On,Off,984384053,5196,4790,7065,46420,714,325395,69866,937096188,15,300,unlimited,1000,829.92,180.12041354179382,"[8, 50, 180, True]"
69,On,12,5133,On,Off,Double,1370871155,337,6164,42,34593,582,903124,41931,403987242,158,unlimited,1000,100,2633.16,180.12349438667297,"[8, 50, 180, True]"
483,Off,56,2795,On,Off,Double,465909052,6634,8074,3373,32597,830,690296,24667,357879603,645,200,none,none,450.19,180.16031551361084,"[8, 50, 180, True]"
552,Off,44,1485,On,On,On,1720477584,8182,3481,4387,64219,85,166385,84135,715934274,774,1000,default,unlimited,676.37,180.22525787353516,"[8, 50, 180, True]"
420,Off,31,7413,On,On,Double,1921219791,9154,1478,5855,52020,133,951775,31024,668039835,266,none,500,200,452.36,180.20616340637207,"[8, 50, 180, True]"
210,Off,18,4025,Off,Off,Double,253205345,3275,2887,1086,16388,358,84770,98803,110747404,1017,100,100,default,389.4,180.15236258506775,"[8, 50, 180, True]"
277,On,47,9927,Off,On,Off,549776432,4148,151,2333,3863,492,634418,9133,190663752,465,default,300,500,914.75,180.07997345924377,"[8, 50, 180, True]"
333,On,23,722,Off,Off,On,1204257837,1863,6068,7404,24185,914,462160,54846,945936348,565,500,200,300,738.68,180.12824702262878,"[8, 50, 180, True]"
553,Off,27,9766,Off,Off,Off,223113759,8222,4476,7093,14235,608,720943,69361,969186509,602,default,none,500,464.55,180.10819625854492,"[8, 50, 180, True]"
554,Off,31,9572,On,On,On,193883119,9031,3874,7277,12002,711,824913,58277,996517853,567,unlimited,unlimited,1000,659.49,180.08439993858337,"[8, 50, 180, True]"
556,Off,24,8158,Off,On,Double,139904832,8341,4122,7250,5914,688,766522,67034,972709451,585,200,200,100,401.71,180.13710570335388,"[8, 50, 180, True]"
553,On,28,9350,On,On,Double,237906163,8467,4449,7117,16250,642,880615,54917,981730125,636,1000,300,unlimited,2770.28,361.2340121269226,"[8, 50, 180, True]"
552,On,25,8563,Off,Off,Double,89832170,9105,4634,7216,7481,619,820707,60481,951036110,609,300,1000,300,575.03,180.13745307922363,"[8, 50, 180, True]"
555,Off,24,8666,Off,On,Off,116894040,8563,3602,7331,10416,664,794019,64624,985997356,632,none,default,none,622.35,180.08683586120605,"[8, 50, 180, True]"
554,On,28,8906,On,Off,On,179422994,8768,4187,7380,5121,677,852336,60209,958821383,620,100,100,200,2710.81,180.12099385261536,"[8, 50, 180, True]"
555,On,30,7939,On,Off,Double,155316266,8805,3768,7163,9783,596,693833,63785,963986734,590,500,500,default,2671.17,180.1260974407196,"[8, 50, 180, True]"
553,Off,26,9554,Off,On,On,247039996,8663,3594,7329,14836,625,774387,69273,959000371,572,100,default,unlimited,432.95,180.12884521484375,"[8, 50, 180, True]"
552,Off,29,9797,Off,On,Double,250244346,8299,3925,7171,11463,590,747497,62664,951308377,587,none,1000,200,393.59,180.11018872261047,"[8, 50, 180, True]"
552,On,25,7811,On,Off,Double,240671472,8353,4554,7242,12442,674,715209,57145,965438037,625,unlimited,300,500,2655.86,180.12901782989502,"[8, 50, 180, True]"
552,On,26,8428,On,On,Off,242418235,8793,4135,7364,14074,691,830965,55780,979515811,637,default,unlimited,300,2722.16,180.12980151176453,"[8, 50, 180, True]"
553,On,24,8211,On,Off,Double,252328236,8922,4362,7087,10046,662,724800,60927,975263386,584,200,500,100,2693.22,180.13195180892944,"[8, 50, 180, True]"
553,Off,27,9157,On,Off,Double,247976459,8541,4636,7229,6956,599,885628,64567,971936258,602,1000,100,none,450.41,180.13499212265015,"[8, 50, 180, True]"
553,Off,30,8741,Off,Off,Off,238400855,8780,3658,7280,4447,710,813966,60379,960667551,630,500,200,default,420.47,180.08232188224792,"[8, 50, 180, True]"
552,On,31,8899,Off,On,On,245428832,9040,4228,7113,8009,638,855909,67626,948786328,611,300,none,1000,887.92,180.11302399635315,"[8, 50, 180, True]"
553,Off,28,8228,Off,On,On,244938181,8430,3691,7267,14656,597,757695,56303,945971342,632,none,1000,none,426.16,180.2160620689392,"[8, 50, 180, True]"
553,On,26,8002,On,Off,Double,242655327,9143,4488,7355,8900,703,834383,67567,962183043,598,500,300,500,2643.88,180.10606741905212,"[8, 50, 180, True]"
552,On,27,9912,Off,Off,Double,241542521,8717,4302,7316,14873,622,777649,65050,952350267,610,default,200,default,604.51,180.105571269989,"[8, 50, 180, True]"
552,Off,25,8701,Off,Off,Double,247171509,9031,3582,7122,5440,633,740049,64220,970609431,579,300,none,200,328.23,180.1641435623169,"[8, 50, 180, True]"
553,Off,30,9522,On,On,Off,250062883,8864,4777,7067,11463,679,853717,69419,957631714,571,200,500,300,1371.62,180.1298713684082,"[8, 50, 180, True]"
553,On,29,8444,Off,On,Off,251433736,8395,3847,7404,12519,599,694602,62307,966332667,590,unlimited,unlimited,unlimited,844.64,180.12687492370605,"[8, 50, 180, True]"
552,On,23,9278,On,On,On,238497797,8593,4006,7184,4706,652,902639,60083,975364261,644,100,default,100,2766.5,180.11479830741882,"[8, 50, 180, True]"
552,Off,26,9014,On,Off,Double,247558922,8295,4220,7206,7124,687,823003,57832,978045879,619,1000,100,1000,439.58,180.17901039123535,"[8, 50, 180, True]"
553,On,30,9029,Off,On,On,239674611,8213,3899,7256,11667,659,751829,59226,980167280,566,unlimited,none,1000,873.48,180.12009644508362,"[8, 50, 180, True]"
552,On,24,8756,On,On,Off,252659804,8317,3583,7130,8372,699,773297,64077,954314918,576,none,1000,100,2661.49,180.1340789794922,"[8, 50, 180, True]"
553,Off,29,9860,Off,On,Off,247605044,8621,4510,7094,5539,666,805052,55631,975709708,637,100,200,unlimited,611.63,180.1188199520111,"[8, 50, 180, True]"
553,On,25,8521,Off,Off,Double,243493745,9148,4079,7363,15674,633,697299,60613,963448539,617,200,default,200,625.72,180.09365797042847,"[8, 50, 180, True]"
553,Off,25,9290,On,On,Double,246772989,8693,4239,7336,14179,606,892479,68310,968385114,586,default,500,500,452.78,180.2234184741974,"[8, 50, 180, True]"
552,On,27,8073,On,Off,Double,244646987,8528,4306,7182,9608,686,734907,64656,967635713,628,1000,100,default,2839.21,542.3711214065552,"[8, 50, 180, True]"
552,Off,28,7902,Off,Off,Double,250123646,8822,4671,7301,13227,631,875760,66544,948682419,604,500,unlimited,none,341.57,361.4036304950714,"[8, 50, 180, True]"
552,Off,27,9505,On,Off,On,240531984,9002,3765,7199,5296,588,849853,57286,957316915,610,300,300,300,669.65,180.11140203475952,"[8, 50, 180, True]"
490,Off,30,9556,Off,On,Off,248156401,8381,4051,7147,11128,692,769303,59571,953918693,588,none,300,unlimited,678.0,180.0581202507019,"[8, 50, 180, True]"
492,Off,24,9676,On,On,On,252801547,8559,4609,7246,14879,638,691440,65119,957196256,631,200,1000,300,669.57,180.18756079673767,"[8, 50, 180, True]"
528,On,25,8158,Off,Off,Double,251752009,8462,4279,7296,9171,708,886436,60627,949471971,621,300,default,1000,605.75,180.10252737998962,"[8, 50, 180, True]"
507,On,27,8867,On,On,Off,249959801,8733,3494,7190,11833,612,772942,57707,947941093,611,100,none,default,2752.06,180.12248492240906,"[8, 50, 180, True]"
520,Off,29,8496,Off,Off,On,247499314,8999,4392,7338,13663,591,850619,67370,954867160,575,unlimited,200,none,347.94,180.17682242393494,"[8, 50, 180, True]"
541,On,27,7892,Off,On,Double,250709936,8205,3869,7103,7054,669,734757,56179,965673003,600,1000,500,500,824.52,180.12383008003235,"[8, 50, 180, True]"
517,Off,28,9191,On,Off,Double,246492453,9136,3761,7196,6802,659,835430,63975,962483758,639,500,100,100,449.34,180.093505859375,"[8, 50, 180, True]"
551,On,25,8634,On,Off,Double,245251814,8812,4673,7383,4068,623,807955,69727,960187119,582,default,unlimited,200,2654.22,180.1369504928589,"[8, 50, 180, True]"
492,Off,16,7510,Off,Off,Double,302897088,2704,839,5772,61718,464,850485,21276,1008193944,662,1000,default,300,348.16,180.21212935447693,"[8, 50, 180, True]"
373,On,25,1079,On,On,Double,1417654651,9410,7993,506,42496,641,460471,51799,22202295,201,100,500,none,2678.75,180.1189570426941,"[8, 50, 180, True]"
176,On,10,5921,On,Off,Off,923990468,8343,2744,7769,3093,905,636045,38718,357679235,853,default,300,default,2799.86,180.12049055099487,"[8, 50, 180, True]"
537,Off,7,9985,On,On,Double,1284301584,808,3099,4266,33184,363,138343,76991,190390814,33,unlimited,200,500,450.44,180.0602412223816,"[8, 50, 180, True]"
105,On,32,3208,On,Off,On,1983075358,6965,4988,3615,54116,517,288041,72878,918762093,483,none,none,1000,2679.71,180.1337547302246,"[8, 50, 180, True]"
72,Off,60,6581,Off,On,Double,764562729,3950,6661,1530,34692,33,20678,2360,488516068,616,200,unlimited,200,392.14,180.13601112365723,"[8, 50, 180, True]"
381,On,45,4394,Off,Off,On,1717123029,5437,5216,6987,16399,147,705809,99167,711370943,355,300,100,unlimited,630.11,180.12591409683228,"[8, 50, 180, True]"
258,Off,46,1986,Off,On,Off,40709306,1255,1948,2521,18965,790,932072,34110,573887867,1016,500,1000,100,623.64,180.19569039344788,"[8, 50, 180, True]"
542,On,27,9122,Off,On,On,231764236,8384,3820,7002,7356,669,760325,71391,961665980,641,500,default,200,851.04,180.12178301811218,"[8, 50, 180, True]"
550,On,29,9484,Off,On,On,115887987,8676,3751,7394,14829,700,722258,53126,974056827,631,default,200,500,862.5,180.123459815979,"[8, 50, 180, True]"
548,Off,28,9867,Off,Off,Double,245936162,8512,3250,7126,10075,744,846873,62889,939268979,654,300,100,300,326.15,180.14961981773376,"[8, 50, 180, True]"
550,On,32,8206,Off,Off,Double,204283168,9376,4907,7675,3125,771,783920,65295,986330057,627,100,none,none,583.96,180.12834072113037,"[8, 50, 180, True]"
540,Off,29,7687,On,Off,Double,82626951,8936,3508,7234,12715,687,824796,58456,1006449676,649,none,unlimited,100,450.9,180.14838886260986,"[8, 50, 180, True]"
537,On,27,7926,On,On,Off,58168200,8804,4710,7514,9127,642,729036,70161,925333296,621,200,300,default,2662.84,180.10927271842957,"[8, 50, 180, True]"
544,Off,26,8524,On,On,Double,153488695,9180,4492,7586,13499,786,749739,59984,974782041,658,unlimited,1000,unlimited,446.88,180.11438536643982,"[8, 50, 180, True]"
545,Off,31,8948,On,Off,Off,290684126,9086,4270,7307,4824,727,814097,55877,950867626,635,1000,500,1000,1399.99,180.13273239135742,"[8, 50, 180, True]"
80,On,7,3693,On,Off,On,795427040,9002,1687,7547,9264,946,181430,51657,850550543,332,500,none,unlimited,2734.92,180.13045072555542,"[8, 50, 180, True]"
561,On,49,9232,Off,Off,Off,1324223744,6891,4313,273,21919,52,651455,85082,280474960,224,default,200,1000,663.08,180.1026861667633,"[8, 50, 180, True]"
244,Off,44,8706,Off,Off,On,981192101,2177,6492,5340,54256,514,51234,69124,978188247,593,unlimited,1000,default,412.67,180.16689825057983,"[8, 50, 180, True]"
167,Off,16,5567,Off,On,Double,62547663,5871,7346,6517,7487,450,955180,4572,412539108,1011,none,500,200,402.11,180.08639359474182,"[8, 50, 180, True]"
434,Off,54,56,On,On,Double,2123305295,4207,2223,1343,31674,653,808224,90900,90354919,895,100,unlimited,none,460.34,180.1390962600708,"[8, 50, 180, True]"
52,On,16,4877,On,Off,Double,1524896046,3413,3743,2500,64114,813,276373,46628,548688175,501,300,300,500,2667.14,180.08016729354858,"[8, 50, 180, True]"
338,On,26,1991,Off,On,Off,453322786,631,5139,4191,47506,158,446860,17378,233330884,693,200,default,100,979.67,180.0830101966858,"[8, 50, 180, True]"
460,Off,32,7046,On,On,Double,1809778038,8492,469,3625,40836,343,675049,31845,696102162,80,1000,100,300,443.39,180.18194317817688,"[8, 50, 180, True]"
504,On,27,7854,Off,On,Double,440276394,8726,4212,6619,16303,724,691058,68385,917584917,655,default,1000,100,849.44,180.10491728782654,"[8, 50, 180, True]"
524,Off,30,8641,On,Off,Double,297230076,8972,4311,7264,19702,670,786012,55201,931264764,641,none,100,none,444.82,180.07260060310364,"[8, 50, 180, True]"
483,Off,28,8329,On,On,On,87061310,8663,3748,6930,21328,779,713949,57396,901835687,596,200,200,1000,680.96,180.15906643867493,"[8, 50, 180, True]"
486,Off,31,7069,Off,Off,Double,220080419,8615,4092,7082,15248,736,773944,51692,897582259,629,unlimited,unlimited,200,338.04,180.18638801574707,"[8, 50, 180, True]"
554,On,31,8093,On,On,Off,331904067,8910,3943,6809,9275,762,755784,59490,856233152,616,500,none,500,2643.24,180.1123080253601,"[8, 50, 180, True]"
519,On,30,7339,On,Off,Double,202049434,8798,3877,7376,17655,710,707795,65346,959971330,666,300,default,unlimited,2723.23,180.12866735458374,"[8, 50, 180, True]"
461,On,28,8075,Off,On,On,114650411,8529,3972,6659,10884,808,797784,62635,974380594,679,1000,500,default,1058.57,361.2203571796417,"[8, 50, 180, True]"
538,Off,26,7596,Off,Off,Off,365149767,8864,4118,7517,14006,683,725653,61028,880669611,682,100,300,300,441.88,180.1194896697998,"[8, 50, 180, True]"
598,Off,6,8438,On,Off,Off,1687288396,9093,3035,6931,44948,572,828678,1816,276670942,146,unlimited,500,1000,1418.68,180.09466552734375,"[8, 50, 180, True]"
173,Off,12,7071,On,Off,Double,974407342,7392,5752,4999,58276,774,412598,95627,86678363,832,300,100,200,449.5,180.2115020751953,"[8, 50, 180, True]"
116,Off,40,1526,Off,On,Off,1463592868,3498,1502,2590,24817,454,610805,67475,853057682,481,200,200,300,660.8,180.14252614974976,"[8, 50, 180, True]"
44,On,16,399,On,On,On,364753166,1127,3427,3107,12846,256,316454,57978,714908288,351,500,default,none,2659.5,180.1167755126953,"[8, 50, 180, True]"
288,On,58,3367,Off,Off,Double,605730715,8053,4878,149,55262,904,696347,42262,557192414,979,default,1000,500,661.49,180.11369800567627,"[8, 50, 180, True]"
431,Off,46,9669,Off,Off,On,159209390,5093,609,1304,28447,677,48295,21399,470029381,629,none,none,100,406.45,180.13823223114014,"[8, 50, 180, True]"
331,On,27,5164,On,On,Double,1096551698,2101,7868,7324,37619,128,243780,34941,219074941,111,100,300,unlimited,2693.12,180.1245460510254,"[8, 50, 180, True]"
458,On,33,4767,Off,On,Double,2076361576,4619,7064,5870,6365,18,967657,79487,970792537,723,1000,unlimited,default,923.67,180.09740495681763,"[8, 50, 180, True]"
595,On,30,8409,Off,On,Off,336679182,9065,3582,7050,9966,716,719533,63821,940929008,486,200,none,unlimited,965.46,180.12983059883118,"[8, 50, 180, True]"
538,Off,20,7706,On,Off,Double,305897591,8487,3769,7243,7066,710,699507,66452,945443337,608,none,300,200,448.98,180.11788964271545,"[8, 50, 180, True]"
463,Off,25,8160,Off,On,On,244683192,8280,4729,7224,8928,741,798652,64925,902422629,537,500,1000,default,435.06,180.13371539115906,"[8, 50, 180, True]"
476,Off,16,7964,Off,Off,On,352997741,8815,4468,7280,11335,736,756330,58628,957612898,613,100,500,300,352.81,180.18712401390076,"[8, 50, 180, True]"
567,Off,21,7774,Off,Off,Off,160707025,8419,3844,6992,8225,681,778846,60981,870199486,570,1000,default,1000,412.69,180.14359307289124,"[8, 50, 180, True]"
514,On,29,7124,On,On,Double,213461574,8693,4655,6951,11093,691,785128,60180,864383558,522,unlimited,100,500,2694.25,180.1297299861908,"[8, 50, 180, True]"
551,On,23,7378,On,Off,Double,279761667,8908,4022,7165,7641,767,738640,65859,891408155,513,default,200,none,2662.86,180.07780146598816,"[8, 50, 180, True]"
507,On,32,7538,On,On,Double,185679379,8159,4234,7120,12822,757,814904,62196,915537043,584,300,unlimited,100,2633.03,180.13033890724182,"[8, 50, 180, True]"
462,On,59,577,On,Off,Double,1192198594,8289,2506,7433,46111,645,1036344,43396,725045505,377,default,300,100,2677.87,180.12824606895447,"[8, 50, 180, True]"
274,On,47,2808,Off,Off,Double,1755732660,5628,3330,2747,60884,166,855573,69742,251214400,893,1000,100,unlimited,660.99,180.09579849243164,"[8, 50, 180, True]"
197,On,37,4308,Off,Off,On,886288983,4567,6222,659,17874,487,302539,85773,286914100,12,100,1000,none,764.45,180.11907124519348,"[8, 50, 180, True]"
148,Off,29,8501,On,On,Double,1548945058,9414,1003,1241,13533,929,59589,28642,119014843,210,300,200,300,454.12,180.10941171646118,"[8, 50, 180, True]"
401,Off,39,6621,Off,On,Off,611212015,2965,1382,5974,1610,774,634419,14274,564880309,950,500,default,1000,631.73,180.0500683784485,"[8, 50, 180, True]"
2,Off,23,2344,Off,Off,On,426649230,628,5515,3961,32412,120,424403,3109,1046762971,401,200,500,500,393.33,180.10087990760803,"[8, 50, 180, True]"
353,Off,10,5212,On,On,Off,1968397678,6417,4888,6503,51773,275,721183,54610,918973491,631,unlimited,none,200,1184.71,180.12232160568237,"[8, 50, 180, True]"
