TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
386,On,7,3086,Off,Off,Off,1413344721,4916,6782,6697,21207,205,953401,51458,869772633,149,100,unlimited,none,633.15,180.11611342430115,"[8, 50, 180, True]"
217,Off,1,1798,On,On,Off,969367594,123,361,2726,8975,232,647116,54392,963800862,265,300,1000,200,1229.62,180.11379599571228,"[8, 50, 180, True]"
149,Off,23,7788,Off,On,On,1429068848,7505,3291,7534,45206,236,959176,53640,109068326,830,none,default,300,456.13,180.13809156417847,"[8, 50, 180, True]"
34,On,3,3331,On,Off,Double,911458595,8317,6024,6697,29736,168,290299,33882,541878184,207,200,unlimited,none,2661.93,180.1197109222412,"[8, 50, 180, True]"
181,Off,13,3147,Off,On,Off,1921091257,166,2150,7461,9734,356,866021,15528,432520460,438,1000,200,none,606.84,180.21209573745728,"[8, 50, 180, True]"
279,On,42,6131,Off,Off,Off,783040742,9886,4566,1089,16576,376,713053,64001,677511509,974,1000,500,100,617.43,180.1193881034851,"[8, 50, 180, True]"
89,On,39,7381,Off,Off,On,1253711755,795,7296,6392,36701,787,28082,79655,2609399,171,100,100,300,829.16,180.0922291278839,"[8, 50, 180, True]"
376,On,31,902,On,Off,Off,481727767,8753,1284,4573,43004,433,68811,85470,681279521,978,100,default,200,2637.37,180.1188097000122,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,553150085,8164,4369,2080,21288,881,136993,10423,473081575,807,100,500,200,2915.07,361.2274534702301,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,553150085,8965,4369,2080,21288,881,359423,10423,473081575,914,1000,500,1000,2721.12,180.09604287147522,"[8, 50, 180, True]"
34,On,3,8100,On,Off,Double,911458595,8317,4304,6697,29736,168,290299,33882,541878184,207,200,500,200,2668.4,180.1207618713379,"[8, 50, 180, True]"
265,On,24,1210,On,On,Double,848945286,6060,342,4085,7311,16,67033,32667,678018950,841,200,unlimited,500,2710.85,180.12321615219116,"[8, 50, 180, True]"
214,On,27,902,On,Off,Double,481727767,8095,1284,4573,43004,433,68811,85470,681279521,978,default,500,unlimited,2732.34,180.11863040924072,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,553150085,8164,4369,2080,21288,881,282493,10423,473081575,807,500,500,1000,2669.43,180.11410784721375,"[8, 50, 180, True]"
279,On,42,6131,On,Off,Double,783040742,9886,4566,1089,16576,376,713053,64001,677511509,974,100,500,200,2694.39,180.11444211006165,"[8, 50, 180, True]"
269,On,8,9257,On,Off,Double,958348092,5952,4708,1827,21196,554,787126,18635,560655388,188,300,500,500,2693.96,180.1194052696228,"[8, 50, 180, True]"
33,On,28,5368,On,On,Off,1520014468,3814,2104,3088,51781,841,56017,97972,370873659,261,default,none,100,2718.85,180.1168668270111,"[8, 50, 180, True]"
532,On,24,1210,On,On,Double,848945286,2774,342,4085,39521,16,67033,32667,462173899,841,none,500,500,2693.96,180.11888694763184,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,327169015,8965,4369,2080,21288,881,359423,10423,473081575,914,1000,500,100,2718.22,180.12399697303772,"[8, 50, 180, True]"
544,On,48,812,On,On,Off,793466390,8736,1776,4748,33765,400,421605,322,38968846,316,default,1000,1000,2868.48,361.24307775497437,"[8, 50, 180, True]"
137,Off,4,1365,On,On,On,46212551,1129,4030,325,28150,250,217882,46832,870523014,70,200,none,unlimited,673.15,180.12768840789795,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,1050367867,8164,4369,2080,21288,881,209108,10423,473081575,899,default,100,100,2674.4,180.1179141998291,"[8, 50, 180, True]"
596,On,9,6610,On,Off,On,553150085,8164,4369,2080,21288,881,136993,10423,697635936,807,1000,1000,200,2669.94,180.11758875846863,"[8, 50, 180, True]"
269,On,30,9257,On,Off,Off,958348092,2631,4708,1827,21196,554,787126,67662,241437393,188,500,500,default,2652.52,180.12150621414185,"[8, 50, 180, True]"
576,On,12,1313,On,Off,Double,373887726,3671,4005,5092,50916,897,510508,28334,714824739,1009,default,200,100,2693.62,180.11019158363342,"[8, 50, 180, True]"
269,On,8,9257,On,Off,Double,451840875,5952,2036,1827,21196,554,362661,7046,302428822,134,unlimited,500,1000,2763.79,542.3599715232849,"[8, 50, 180, True]"
576,On,12,1313,On,Off,Double,373887726,2280,1339,5092,50916,897,510508,28334,268230251,799,unlimited,200,100,2660.69,180.11633110046387,"[8, 50, 180, True]"
489,On,8,9257,On,Off,Off,1332900052,5952,4708,3329,2761,15,787126,18635,371687866,188,default,none,300,2659.65,180.11918377876282,"[8, 50, 180, True]"
544,On,54,812,On,On,Off,793466390,8736,1776,4748,33765,400,421605,322,38968846,316,300,1000,300,2694.86,180.12017345428467,"[8, 50, 180, True]"
576,On,24,1313,On,On,Double,373887726,2280,1339,5092,50916,897,510508,3221,268230251,937,unlimited,none,1000,2675.53,180.12006878852844,"[8, 50, 180, True]"
174,On,32,9257,On,Off,Double,451840875,8609,2036,1827,21196,554,362661,7046,302428822,134,100,500,unlimited,2726.83,180.10175585746765,"[8, 50, 180, True]"
34,On,43,3331,On,Off,Double,345451669,7857,8139,4213,29736,168,121305,4832,541878184,207,100,500,100,2670.03,361.2420735359192,"[8, 50, 180, True]"
248,On,43,9876,On,Off,Off,2141752285,1246,4204,2703,43222,719,1033250,89901,619470043,43,100,none,1000,2675.66,180.118967294693,"[8, 50, 180, True]"
34,On,29,3331,On,Off,On,345451669,7857,8139,6029,29736,168,121305,4832,317568105,207,100,500,unlimited,2675.35,180.12312388420105,"[8, 50, 180, True]"
599,On,38,1313,On,On,Double,373887726,2280,1339,5749,50916,897,510508,3221,896498839,937,unlimited,none,200,2644.67,180.10891795158386,"[8, 50, 180, True]"
57,On,30,348,On,On,Double,79434461,1045,5626,1861,2949,649,1030856,54610,197261984,886,100,500,1000,2634.37,180.1251721382141,"[8, 50, 180, True]"
33,On,28,5368,On,On,Off,1520014468,3814,2104,3088,51781,841,116858,97972,370873659,261,200,default,unlimited,2655.64,180.1103892326355,"[8, 50, 180, True]"
63,On,3,714,On,Off,Double,1608131605,8317,6024,5636,29736,168,290299,17958,541878184,207,none,1000,unlimited,2662.41,180.1157488822937,"[8, 50, 180, True]"
269,On,8,9257,On,Off,Double,1517691905,9996,304,1827,21196,554,787126,2030,431361256,188,500,default,none,2647.34,180.12293601036072,"[8, 50, 180, True]"
596,On,37,6610,On,Off,Off,551337996,8965,4369,2080,21288,881,171388,10423,473081575,914,default,500,1000,2775.82,361.2339782714844,"[8, 50, 180, True]"
560,On,55,4222,On,Off,On,483171309,8054,5255,4742,33707,374,357922,61622,667713600,950,100,300,1000,2707.16,180.12203001976013,"[8, 50, 180, True]"
599,On,38,1313,On,On,Double,373887726,2280,3981,5749,50916,897,888456,8367,486988000,937,default,unlimited,1000,2753.52,180.115807056427,"[8, 50, 180, True]"
34,On,39,3331,On,Off,Double,911458595,8317,6024,6697,26659,168,290299,467,464749164,207,default,default,default,2719.75,180.1194670200348,"[8, 50, 180, True]"
35,Off,6,4322,On,On,Off,1955838223,3519,1015,4273,48157,92,442732,8922,143238853,962,200,none,500,1695.21,180.0844910144806,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,463292496,8965,7262,2080,21288,881,433812,10423,473081575,682,default,200,500,2629.94,180.1243553161621,"[8, 50, 180, True]"
596,On,47,6610,On,Off,On,1050367867,8164,4369,2080,21288,881,340963,10423,473081575,899,default,500,300,2680.38,180.11322689056396,"[8, 50, 180, True]"
269,On,33,9257,On,Off,Double,36962669,9443,304,1827,21196,230,351996,30053,487370784,188,500,default,1000,2657.7,180.10706186294556,"[8, 50, 180, True]"
596,On,50,910,On,Off,Double,463292496,8965,7262,2080,21288,881,433812,10423,473081575,682,default,300,1000,2704.88,180.11787700653076,"[8, 50, 180, True]"
596,On,39,6610,On,Off,Off,551337996,8965,4369,2080,21288,881,171388,10423,473081575,914,default,300,default,2655.16,180.1254231929779,"[8, 50, 180, True]"
34,On,3,7263,On,On,Double,911458595,8317,4448,4378,16594,168,884765,486,541878184,207,default,500,1000,2739.53,180.12229180335999,"[8, 50, 180, True]"
360,On,43,9876,On,Off,Off,1521165604,1246,4204,4628,43222,719,164325,89901,774348758,43,300,500,1000,2693.42,180.1130850315094,"[8, 50, 180, True]"
279,On,42,6131,On,Off,Off,783040742,9886,3281,6148,34371,318,403056,64001,677511509,974,100,500,200,2632.69,180.11804389953613,"[8, 50, 180, True]"
199,On,3,8100,On,Off,Double,911458595,8317,4304,6697,29736,168,127592,1606,541878184,499,default,300,1000,2671.92,180.1155867576599,"[8, 50, 180, True]"
582,On,8,9257,On,Off,Double,17031820,5952,4708,3329,25006,554,787126,7340,832794930,39,default,500,200,2758.29,361.2286043167114,"[8, 50, 180, True]"
599,On,38,1313,On,On,On,373887726,2280,1665,5749,50916,897,888456,8367,1011421824,937,default,unlimited,1000,2728.55,180.12180757522583,"[8, 50, 180, True]"
522,On,24,1210,On,On,Double,142292840,2774,342,4085,39521,587,67033,16951,462173899,841,default,500,1000,2706.1,180.1228175163269,"[8, 50, 180, True]"
544,On,31,902,On,Off,Off,481727767,6976,1284,3436,43004,104,68811,85470,681279521,978,500,unlimited,default,2674.96,180.1182737350464,"[8, 50, 180, True]"
597,On,55,4222,On,Off,On,483171309,8054,5255,4742,33707,374,357922,3873,303631308,103,100,1000,200,2721.02,180.1161048412323,"[8, 50, 180, True]"
220,On,13,6984,On,Off,On,1876964754,9324,4887,7706,19315,808,343617,7829,872825014,240,1000,500,1000,2659.82,180.0855095386505,"[8, 50, 180, True]"
34,On,43,3331,On,Off,Double,345451669,8041,7068,4213,26446,168,373866,925,541878184,207,200,1000,200,2638.49,180.11492776870728,"[8, 50, 180, True]"
544,On,54,812,On,On,Off,793466390,8736,1776,3050,33765,400,27773,322,38968846,118,100,1000,1000,2654.0,180.1211142539978,"[8, 50, 180, True]"
591,On,43,9876,On,Off,Off,2141752285,198,4204,2703,22346,719,1033250,89901,619470043,43,unlimited,500,200,2615.75,180.11976528167725,"[8, 50, 180, True]"
60,On,42,7649,On,Off,Double,1598995190,9886,3515,1089,16576,376,347828,64001,406975173,974,100,500,unlimited,2673.46,180.12066102027893,"[8, 50, 180, True]"
34,On,3,7263,On,Off,On,488932616,8317,4448,4378,20628,38,884765,9060,541878184,207,default,500,200,2668.32,180.11936283111572,"[8, 50, 180, True]"
231,On,48,4509,On,Off,Double,1217416248,7081,5081,4182,8076,71,191310,64001,595049776,974,300,default,200,2675.7,180.1256458759308,"[8, 50, 180, True]"
57,On,30,5670,On,On,Double,79434461,2576,5626,4549,2949,445,1030856,38283,197261984,954,100,1000,1000,2715.19,180.1164755821228,"[8, 50, 180, True]"
472,On,8,9257,On,Off,Double,1517691905,9996,304,1827,21196,554,593731,2030,431361256,17,default,1000,1000,2691.57,180.11479496955872,"[8, 50, 180, True]"
397,On,51,3005,On,Off,On,1082703449,8736,7352,4285,4474,447,263717,91705,786424412,85,100,200,none,2651.12,180.12230896949768,"[8, 50, 180, True]"
34,On,39,3331,On,Off,Double,345451669,7857,4478,4213,29736,168,711110,4832,189678000,48,default,500,100,2646.95,180.12226510047913,"[8, 50, 180, True]"
159,On,6,9876,On,Off,Double,450921752,1246,3175,2703,43222,719,1033250,89901,619470043,43,300,unlimited,1000,2676.19,180.11235237121582,"[8, 50, 180, True]"
593,On,8,9257,On,On,Double,1517691905,7897,304,7035,21196,554,313097,2030,431361256,535,none,500,500,2728.06,180.11820578575134,"[8, 50, 180, True]"
565,On,38,5147,On,On,Double,753497211,2280,1339,4637,50916,897,510508,3221,896498839,937,default,none,unlimited,2686.81,180.12526726722717,"[8, 50, 180, True]"
565,On,8,9257,On,On,Double,1517691905,8105,304,7035,32685,554,400654,2030,431361256,214,default,500,1000,2604.77,180.08402967453003,"[8, 50, 180, True]"
313,On,27,1684,On,On,On,402673306,7588,6175,5340,23916,55,142137,83608,28914880,627,default,300,none,2703.05,180.1223075389862,"[8, 50, 180, True]"
285,On,55,4222,On,Off,On,731290076,8054,5255,7740,23660,628,357922,61622,667713600,950,100,500,1000,2690.28,180.1167287826538,"[8, 50, 180, True]"
599,On,38,1313,On,On,On,373887726,2280,1665,5749,50916,494,888456,125,445465386,937,default,500,1000,2659.66,180.12399101257324,"[8, 50, 180, True]"
347,On,50,910,On,Off,Double,641463684,8965,7262,5076,21288,881,189288,10423,56737554,786,default,1000,1000,2644.6,180.11796927452087,"[8, 50, 180, True]"
596,On,9,6610,On,Off,Off,141687137,5043,4369,2080,21288,881,36364,5626,697635936,807,none,500,200,2697.63,180.12071466445923,"[8, 50, 180, True]"
462,On,55,1306,On,Off,On,86060032,8617,1636,7436,23660,366,360034,61622,667713600,950,unlimited,500,1000,2672.77,180.12000465393066,"[8, 50, 180, True]"
586,On,55,400,On,Off,On,543753381,8617,3087,7436,23660,883,159813,61622,667713600,950,default,500,none,2638.68,180.11623072624207,"[8, 50, 180, True]"
592,On,3,9257,On,Off,Double,783320306,5952,3865,728,2761,933,787126,18635,832794930,26,100,100,500,2653.28,180.11919832229614,"[8, 50, 180, True]"
253,On,47,3366,On,Off,Double,60710940,9591,2010,5067,55304,266,616215,45847,188372206,901,200,1000,default,2649.65,180.10768866539001,"[8, 50, 180, True]"
34,On,19,4028,On,Off,On,624054805,7857,8139,4833,8251,332,121305,4832,317568105,207,default,500,200,2715.12,180.07597184181213,"[8, 50, 180, True]"
130,On,16,9762,On,Off,Double,614801932,5506,4304,4554,12040,168,127592,24357,265290377,124,1000,500,500,2736.54,361.2427008152008,"[8, 50, 180, True]"
33,On,28,5368,On,On,Off,686271937,7879,2104,3461,51781,841,56017,97972,469553909,151,default,300,200,2686.0,180.11536407470703,"[8, 50, 180, True]"
202,On,30,348,On,On,Double,79434461,1045,3898,1861,2949,649,1030856,54610,197261984,886,1000,default,100,2632.2,180.11994624137878,"[8, 50, 180, True]"
304,On,3,4848,Off,On,Off,278254484,9408,7150,2953,14574,167,238802,60511,470430772,799,200,300,500,827.41,180.029363155365,"[8, 50, 180, True]"
379,On,45,1032,On,Off,Off,799803156,1760,1062,2572,45103,560,361896,16770,335453689,175,default,100,100,2718.53,180.10122966766357,"[8, 50, 180, True]"
379,On,45,4376,On,On,Off,799803156,1760,1062,2572,45103,307,365059,16770,335453689,175,default,1000,1000,2610.97,180.11919331550598,"[8, 50, 180, True]"
597,On,55,4222,On,Off,Double,998476016,8054,5255,4742,5716,374,357922,11077,303631308,103,default,unlimited,100,2704.11,180.11237144470215,"[8, 50, 180, True]"
199,On,3,8100,On,Off,Off,369071867,8317,4551,3382,51189,168,127592,301,139138311,499,200,300,1000,2700.19,180.1165418624878,"[8, 50, 180, True]"
220,On,13,4090,On,On,Off,80538185,6927,2659,7706,19315,808,343617,8644,42474646,574,1000,100,200,2753.84,180.0766053199768,"[8, 50, 180, True]"
599,On,38,1313,On,On,Off,373887726,2280,1339,5749,50916,897,131974,6808,896498839,937,none,default,none,2727.04,180.12391018867493,"[8, 50, 180, True]"
34,On,24,3331,On,Off,Off,345451669,9624,8139,2060,10159,168,142845,4832,317568105,207,default,500,200,2735.47,180.1127941608429,"[8, 50, 180, True]"
174,On,32,9915,On,Off,Double,451840875,7609,2036,1827,21196,754,252478,7046,75213015,134,100,500,200,2706.64,180.11175966262817,"[8, 50, 180, True]"
596,On,9,6610,On,Off,On,1240951648,8890,4369,3865,21288,881,136993,10423,456609894,807,none,unlimited,200,2664.37,180.11687064170837,"[8, 50, 180, True]"
442,On,21,6610,On,Off,Double,553150085,8631,4369,2080,52287,881,136993,10423,29421947,807,unlimited,default,200,2675.9,180.108891248703,"[8, 50, 180, True]"
125,On,28,748,On,Off,Off,533402166,475,3387,2824,22679,649,945311,3907,879323887,803,1000,unlimited,500,2654.89,180.12186908721924,"[8, 50, 180, True]"
442,On,21,6610,On,Off,Double,553150085,7977,4369,2080,52287,460,136993,7566,29421947,807,default,100,200,2758.93,361.24130153656006,"[8, 50, 180, True]"
590,On,9,6610,On,Off,Off,553150085,8164,3115,7207,39945,881,136993,10423,795268360,1004,unlimited,1000,200,2705.24,361.2323832511902,"[8, 50, 180, True]"
35,Off,4,3926,On,On,Off,1202565195,3076,3901,953,30902,659,948902,56027,930795890,370,unlimited,none,200,1081.76,180.07714176177979,"[8, 50, 180, True]"
63,On,16,714,On,Off,Double,1105199036,3867,6670,266,41351,500,187105,13504,60370283,207,default,500,200,2667.4,180.110506772995,"[8, 50, 180, True]"
593,On,8,9257,On,On,Double,677714799,6788,304,7035,21196,554,380276,12790,184251103,535,100,500,200,2625.54,180.12149572372437,"[8, 50, 180, True]"
200,On,42,703,On,On,Off,1264879115,6330,649,8031,31184,276,675926,83422,510953638,986,unlimited,100,300,2684.29,180.10403776168823,"[8, 50, 180, True]"
596,On,47,6610,On,Off,Double,463292496,6944,7262,2080,21288,881,625534,6720,473081575,682,default,unlimited,200,2648.9,180.11768460273743,"[8, 50, 180, True]"
269,On,10,9257,On,Off,Double,36962669,8247,5445,1827,48565,230,177303,30053,487370784,188,default,500,100,2712.39,180.12009930610657,"[8, 50, 180, True]"
175,On,18,4222,On,Off,Off,272044198,8054,5255,1242,33707,374,265408,61622,399869379,950,1000,300,300,2746.62,180.11062335968018,"[8, 50, 180, True]"
63,On,25,2887,On,Off,Double,203813243,3867,5252,266,41351,500,23534,6168,32574952,207,1000,100,500,2698.54,180.1163604259491,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,491967416,8164,4369,2080,21288,881,136993,10423,496212839,996,100,500,none,2658.93,180.12156629562378,"[8, 50, 180, True]"
279,On,32,6131,On,Off,Off,626717844,9886,8157,6148,34371,336,71052,87795,967359197,974,100,100,300,2654.29,180.11859393119812,"[8, 50, 180, True]"
7,On,46,3230,Off,On,Double,1855933409,2380,5976,881,14479,64,706802,81448,499749936,640,default,500,default,943.26,180.09771609306335,"[8, 50, 180, True]"
34,On,3,8100,On,Off,Off,547474983,8317,4304,5523,22236,168,112441,8009,377158286,338,300,500,500,2654.25,180.09906697273254,"[8, 50, 180, True]"
313,On,27,1684,On,On,On,299776645,2188,3596,2804,23916,55,142137,83608,40866311,902,100,500,300,2729.48,180.1202461719513,"[8, 50, 180, True]"
220,On,13,6984,On,Off,On,1876964754,7062,4887,7706,19315,808,679633,1562,872825014,240,100,unlimited,1000,2682.35,180.11955428123474,"[8, 50, 180, True]"
279,On,22,4966,On,Off,Double,286333895,9886,8157,2836,17861,826,116912,87795,967359197,854,1000,100,200,2654.16,180.11185312271118,"[8, 50, 180, True]"
178,On,27,9876,On,On,Double,264478277,1246,3175,4671,43222,472,1033250,89901,394709954,1,none,unlimited,300,2686.57,180.1155288219452,"[8, 50, 180, True]"
175,On,5,4222,On,Off,Off,272044198,8054,5255,5388,33707,374,265408,61622,471091830,950,1000,500,default,2712.42,180.11358308792114,"[8, 50, 180, True]"
125,On,14,748,On,On,Off,1878960407,475,405,2960,22679,649,945311,180,879323887,956,default,1000,100,2717.68,180.11635541915894,"[8, 50, 180, True]"
544,On,31,1637,On,On,Off,558798839,8077,1284,3436,14382,104,68811,85470,172649635,978,none,none,500,2643.1,180.12111973762512,"[8, 50, 180, True]"
63,On,3,714,On,Off,Double,1608131605,6211,3354,5636,2791,168,12887,7554,36914388,126,none,300,default,2749.65,180.12358498573303,"[8, 50, 180, True]"
289,On,3,9635,On,On,Off,1319445385,9765,2948,5435,40641,116,959440,5803,1045320219,287,default,unlimited,300,2701.33,180.10007762908936,"[8, 50, 180, True]"
424,On,17,6610,On,Off,On,195837776,6677,7262,2080,25558,627,136210,28549,473081575,1006,1000,200,1000,2631.15,180.11394619941711,"[8, 50, 180, True]"
313,On,27,466,On,On,Double,299776645,2188,3596,5527,23916,55,142137,83608,40866311,672,none,100,300,2626.32,180.1198878288269,"[8, 50, 180, True]"
257,On,18,3331,On,Off,Off,552724598,9624,4933,4001,10159,168,142845,4832,481053280,207,default,unlimited,1000,2709.23,180.1183648109436,"[8, 50, 180, True]"
129,On,20,3331,On,Off,Double,487598985,8041,7068,1923,26446,168,30351,925,225883335,13,1000,500,200,2623.52,180.10773372650146,"[8, 50, 180, True]"
253,On,19,3366,On,Off,Off,60710940,9591,4685,2310,55304,266,169199,6570,188372206,674,100,300,unlimited,2692.8,180.11218881607056,"[8, 50, 180, True]"
231,On,48,6186,On,Off,On,181478885,7081,4186,4182,8076,71,191310,64001,15419208,960,1000,1000,500,2691.94,180.11548399925232,"[8, 50, 180, True]"
220,On,13,6984,On,Off,Double,1593380365,8065,4887,7706,19315,808,167084,7829,872825014,240,default,100,200,2676.68,180.12370896339417,"[8, 50, 180, True]"
506,Off,33,2529,On,On,Off,1705046784,8236,1348,1572,36179,8,545396,79194,739885606,762,200,1000,100,1438.48,180.11735701560974,"[8, 50, 180, True]"
424,On,17,6610,On,On,On,195837776,6677,7262,1800,25558,627,294559,6651,394010645,1006,unlimited,500,300,2642.76,180.1072587966919,"[8, 50, 180, True]"
310,On,14,748,On,On,Off,1878960407,475,405,2960,46122,391,945311,7336,879323887,956,default,default,100,2702.42,180.11087322235107,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,553150085,7500,4369,7671,37292,881,75420,33140,473081575,999,100,500,200,2647.12,180.10691785812378,"[8, 50, 180, True]"
596,On,37,6610,On,Off,Off,551337996,7732,4369,2080,21288,626,171388,11209,473081575,604,default,100,unlimited,2666.16,180.11352825164795,"[8, 50, 180, True]"
483,On,55,4222,On,Off,Double,998476016,8054,5255,4742,37670,374,357922,11646,319961376,103,1000,300,none,2665.08,180.11723947525024,"[8, 50, 180, True]"
596,On,44,6610,On,Off,On,1514361239,6200,8148,3865,21288,892,136993,300,516640047,807,default,500,200,2709.2,180.08940887451172,"[8, 50, 180, True]"
269,On,8,9257,On,On,Double,1945446628,5972,304,1827,21196,554,787126,2030,406936133,145,none,unlimited,unlimited,2713.16,180.11807537078857,"[8, 50, 180, True]"
377,On,14,748,On,On,Off,1432363228,475,1970,358,46122,95,945311,7336,879323887,956,none,300,1000,2692.16,180.11672568321228,"[8, 50, 180, True]"
544,Off,48,812,On,On,Double,793466390,8736,1419,4748,33765,400,263750,1022,38968846,316,default,1000,1000,455.27,180.05384397506714,"[8, 50, 180, True]"
257,On,30,3331,On,Off,Double,251206190,6004,4933,3366,10159,168,142845,278,527344083,207,default,500,200,2655.55,180.12698674201965,"[8, 50, 180, True]"
465,On,8,9257,On,On,Double,1945446628,5972,304,1827,21196,554,787126,237,35600873,110,default,unlimited,unlimited,2725.12,542.3527588844299,"[8, 50, 180, True]"
411,On,13,4090,On,On,Off,11353285,6927,2659,4627,19315,808,343617,8644,42474646,574,default,500,500,2674.73,180.12213110923767,"[8, 50, 180, True]"
331,On,13,6984,On,Off,Double,1876964754,9324,4887,5430,12593,808,907737,5572,872825014,384,100,500,200,2697.02,180.11695313453674,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,553150085,8164,7224,2080,21288,881,7109,10423,473081575,807,100,500,200,2710.13,180.11551117897034,"[8, 50, 180, True]"
596,On,21,6610,On,Off,Double,553150085,8164,3820,2080,21288,881,7109,10423,473081575,807,100,500,unlimited,2690.22,180.11912369728088,"[8, 50, 180, True]"
18,On,5,9762,On,Off,Double,614801932,8288,6161,4554,12040,168,127592,3147,88519245,124,default,default,default,2643.13,180.1145477294922,"[8, 50, 180, True]"
