TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
413,On,49,7077,Off,Off,Double,1305290417,1682,93,3542,9324,838,71621,82704,371553318,641,default,unlimited,1000,760.11,10.054651021957397,"[8, 35, 10, True]",0.8545454545454544
447,On,17,7733,On,On,Off,541914115,4554,3254,3304,61741,131,798429,77403,593230981,781,unlimited,default,200,2778.2,10.056519508361816,"[8, 35, 10, True]",0.8545454545454544
218,Off,24,3222,Off,Off,On,829211524,2276,5606,3394,20304,156,34753,80100,298130809,559,unlimited,200,none,549.81,10.046687364578247,"[8, 35, 10, True]",0.8545454545454544
577,On,47,6983,Off,Off,Double,721233224,6533,1298,4861,46441,862,700150,89794,844131944,576,1000,500,100,642.6,10.057586431503296,"[8, 35, 10, True]",0.8545454545454544
343,Off,28,3097,Off,On,On,1841588597,7094,3957,7136,55781,472,3864,32104,471676620,460,none,500,300,676.96,10.059903860092163,"[8, 35, 10, True]",0.8545454545454544
81,Off,3,3591,On,Off,Double,1033794409,1391,5177,5004,42648,319,565129,94839,279770344,289,100,100,1000,949.76,10.05323076248169,"[8, 35, 10, True]",0.8545454545454544
407,On,46,8045,On,Off,Double,1856481362,5361,3368,5032,15639,554,492034,21596,726439020,849,1000,none,500,2703.25,10.080542802810669,"[8, 35, 10, True]",0.8545454545454544
357,Off,21,8613,On,Off,Double,1557484660,7781,565,1820,29182,555,614095,89125,913020680,659,300,default,unlimited,760.08,10.185682773590088,"[8, 35, 10, True]",0.8545454545454544
478,On,5,5281,Off,Off,Off,933398778,871,7770,2413,11350,905,990783,19226,660782809,545,500,default,unlimited,532.49,10.080261707305908,"[8, 35, 10, True]",0.8545454545454544
183,On,41,4377,Off,On,Double,1210849249,4758,2609,3734,8115,369,944263,3521,910700676,211,500,1000,default,959.57,10.13759708404541,"[8, 35, 10, True]",0.8545454545454544
78,On,43,4647,On,On,Double,886842125,6528,2319,5976,61797,1000,855854,53363,155156715,182,unlimited,500,200,2818.69,10.115448713302612,"[8, 35, 10, True]",0.8545454545454544
208,Off,54,8037,On,On,On,1575977485,2416,7521,4365,16026,986,174643,72855,763836698,1004,100,default,unlimited,1253.88,10.066480159759521,"[8, 35, 10, True]",0.8545454545454544
150,Off,10,3163,On,Off,Off,2024674843,9160,3045,2892,46509,605,865825,9303,775254027,769,default,500,unlimited,1547.28,10.1197669506073,"[8, 35, 10, True]",0.8545454545454544
132,Off,14,7588,Off,Off,Off,596352703,12,1918,2340,23049,942,151970,63727,215196655,722,500,100,500,624.22,10.068689346313477,"[8, 35, 10, True]",0.8545454545454544
264,On,53,9884,Off,Off,Off,286556149,8550,2936,502,49264,920,335478,1266,1008100325,334,100,none,1000,702.81,10.062219619750977,"[8, 35, 10, True]",0.8545454545454544
548,Off,55,7323,On,Off,Double,961753362,5123,5224,6348,10545,364,119928,14990,1017300888,597,100,unlimited,unlimited,1004.06,10.054388761520386,"[8, 35, 10, True]",0.8545454545454544
483,Off,56,4300,On,On,Double,2046691536,6940,4308,508,65092,565,83409,26519,340904483,973,300,500,500,539.05,10.102555990219116,"[8, 35, 10, True]",0.8545454545454544
58,Off,7,4158,Off,On,On,388922766,2371,3425,4993,4053,43,1023184,73822,1038222159,862,none,default,default,323.4,10.200325727462769,"[8, 35, 10, True]",0.8545454545454544
137,Off,24,840,On,On,Off,1872955543,5621,412,2675,61544,827,183637,30220,1050258481,508,500,1000,default,1219.83,10.117807149887085,"[8, 35, 10, True]",0.8545454545454544
32,Off,48,5872,On,On,Double,2098401791,3909,1526,1571,22566,339,575661,23172,1066319918,733,default,default,default,351.48,10.079649448394775,"[8, 35, 10, True]",0.8545454545454544
572,On,57,9491,On,On,Off,1262675690,1524,1008,7772,12157,78,881713,69821,1005169447,323,1000,default,200,2644.72,10.045829772949219,"[8, 35, 10, True]",0.8545454545454544
76,On,46,6387,On,Off,Double,9269884,9865,5140,957,37935,328,662471,63155,936938276,427,100,100,default,2771.97,10.117652416229248,"[8, 35, 10, True]",0.8545454545454544
439,Off,5,9166,Off,On,Off,648744975,5453,3104,7911,10250,135,857291,11155,74179716,792,200,500,none,746.33,10.056819677352905,"[8, 35, 10, True]",0.8545454545454544
329,Off,46,8273,Off,Off,On,1001542614,3888,3511,439,60886,974,456791,35764,36295507,188,300,none,none,473.59,10.067216396331787,"[8, 35, 10, True]",0.8545454545454544
367,On,37,8859,Off,On,Double,758833681,5252,4230,237,46200,52,360020,2207,981753850,563,none,200,unlimited,962.36,10.060620784759521,"[8, 35, 10, True]",0.8545454545454544
506,Off,36,5420,Off,Off,Off,883826866,8921,4656,47,50541,212,240820,72391,652301483,939,300,unlimited,200,580.39,10.05866265296936,"[8, 35, 10, True]",0.8545454545454544
210,Off,27,6013,Off,Off,On,48184257,3334,1285,1700,45139,915,728088,82379,85478092,768,none,none,100,434.95,10.072327613830566,"[8, 35, 10, True]",0.8545454545454544
344,Off,50,1157,On,Off,On,1820758691,5468,586,6788,63516,896,826573,68940,105951511,307,1000,1000,none,1066.47,10.19093132019043,"[8, 35, 10, True]",0.8545454545454544
407,Off,49,3038,On,Off,On,1425915671,7004,7713,7671,33128,689,421303,22146,268522393,522,unlimited,300,200,841.92,10.14397382736206,"[8, 35, 10, True]",0.8545454545454544
382,Off,4,7221,On,On,Off,695308915,2008,8154,1242,63164,578,628619,38979,579578934,130,100,300,1000,298.49,10.11807918548584,"[8, 35, 10, True]",0.8545454545454544
366,On,52,4015,On,On,Off,728345712,7704,2072,2738,19742,739,340865,63394,341680314,662,500,100,200,2789.94,10.044416189193726,"[8, 35, 10, True]",0.8545454545454544
15,On,49,5326,On,Off,On,20749720,4706,3792,6456,19746,286,853264,34802,77635575,236,unlimited,200,500,2656.78,10.050711154937744,"[8, 35, 10, True]",0.8545454545454544
74,Off,51,3213,Off,Off,On,982676976,5330,4285,5483,57384,426,244907,38145,620514845,594,unlimited,none,1000,531.23,10.059207916259766,"[8, 35, 10, True]",0.8545454545454544
369,Off,20,1526,On,Off,On,160331796,1640,265,2304,20845,535,529323,94182,546138574,585,300,300,default,1279.85,10.064635992050171,"[8, 35, 10, True]",0.8545454545454544
181,Off,30,5208,Off,Off,On,1972494543,6612,651,5584,28675,278,713191,82572,384261120,969,none,1000,default,401.63,10.116317987442017,"[8, 35, 10, True]",0.8545454545454544
418,On,9,1955,Off,Off,On,294690685,193,4362,1426,34791,363,377445,69291,619972464,766,200,200,1000,705.16,10.092711210250854,"[8, 35, 10, True]",0.8545454545454544
452,Off,46,9449,Off,Off,Off,228310335,364,3147,7855,16589,128,782578,14116,121809837,778,default,default,200,248.02,10.082554817199707,"[8, 35, 10, True]",0.8545454545454544
592,On,16,3739,Off,Off,Off,2001600110,7104,4499,7098,23281,618,91505,77800,830130890,115,500,1000,unlimited,862.53,10.054619550704956,"[8, 35, 10, True]",0.8545454545454544
462,On,22,1984,Off,Off,Off,1489546917,5133,5357,4337,36814,334,652775,87114,75365683,146,none,1000,100,634.4,10.0676589012146,"[8, 35, 10, True]",0.8545454545454544
477,On,10,3959,On,On,Off,1631530398,2653,5732,4549,49616,218,598930,7190,6811089,995,1000,unlimited,500,2715.33,10.054688215255737,"[8, 35, 10, True]",0.8545454545454544
283,Off,42,1939,Off,On,Off,634290942,2381,4222,1116,60579,877,761174,85148,522867296,1002,200,1000,200,739.38,10.069922685623169,"[8, 35, 10, True]",0.8545454545454544
514,On,27,4138,Off,Off,Off,1162501393,179,4082,5649,39571,336,841915,32176,511441015,15,1000,300,none,573.52,10.059502363204956,"[8, 35, 10, True]",0.8545454545454544
152,On,4,4961,On,On,Off,1382054239,3563,1682,6060,44775,281,82416,27319,577990581,361,none,100,500,2721.18,10.051597118377686,"[8, 35, 10, True]",0.8545454545454544
217,Off,52,1051,Off,Off,Off,546333869,4111,3157,1560,46001,598,683470,14403,172510869,728,500,1000,default,478.63,10.061584949493408,"[8, 35, 10, True]",0.8545454545454544
389,Off,34,459,On,On,Off,471158343,4992,1934,6098,32044,886,215375,51579,178173942,849,500,300,unlimited,1460.76,10.065968751907349,"[8, 35, 10, True]",0.8545454545454544
487,Off,43,9679,Off,On,Double,23026971,4788,5270,6526,56788,510,201515,68351,587045163,517,default,1000,1000,606.84,10.054149866104126,"[8, 35, 10, True]",0.8545454545454544
398,Off,43,7190,On,Off,Double,622502184,4210,7945,1321,26395,993,106436,86381,179051153,494,500,500,300,822.86,10.036669731140137,"[8, 35, 10, True]",0.8545454545454544
543,Off,38,8269,On,Off,Double,571403911,2839,4665,3755,29470,674,584311,84505,544105265,357,1000,default,default,249.4,10.155801057815552,"[8, 35, 10, True]",0.8545454545454544
379,On,60,8243,Off,On,Double,1607469278,9980,1083,776,54708,878,206937,95827,1051097686,126,none,none,default,902.51,10.06705355644226,"[8, 35, 10, True]",0.8545454545454544
90,On,28,7410,On,On,On,1447122793,8775,737,2234,7908,805,290735,41574,325006547,67,none,100,unlimited,2720.3,10.047523736953735,"[8, 35, 10, True]",0.8545454545454544
382,On,57,5353,Off,On,Off,1420488390,6882,8133,1436,25954,977,301814,52588,29341571,568,1000,100,default,935.52,10.132683992385864,"[8, 35, 10, True]",0.8545454545454544
420,On,15,4080,On,Off,Off,678018820,565,1433,763,31698,621,692211,3662,561297294,938,default,100,100,2725.8,10.057398557662964,"[8, 35, 10, True]",0.8545454545454544
