TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
42,On,18,7436,On,On,Off,1108650433,5164,1823,4831,19207,729,147321,15756,1011821658,135,100,200,1000,2897.33,10.105955600738525,"[8, 35, 10, True]",0.8545454545454544
351,On,20,504,On,On,Off,407759933,3287,1878,559,44586,39,319359,95499,664899115,74,100,unlimited,300,2877.62,10.114176273345947,"[8, 35, 10, True]",0.8545454545454544
101,On,57,2091,On,On,Double,631079090,255,2155,2580,52826,917,114085,33842,776267412,794,unlimited,100,100,2848.99,10.061501026153564,"[8, 35, 10, True]",0.8545454545454544
42,On,18,7436,On,On,Off,1108650433,5164,1823,1226,19207,729,147321,15756,1011821658,135,100,unlimited,1000,2838.5,10.08667540550232,"[8, 35, 10, True]",0.8545454545454544
151,On,48,6185,On,On,On,1817147304,4636,3302,7574,58602,428,540322,56073,108665573,1008,300,300,300,2820.03,10.062022686004639,"[8, 35, 10, True]",0.8545454545454544
351,On,20,6225,On,On,Off,407759933,3287,1878,350,39626,611,207538,42329,279205108,498,1000,1000,300,2810.49,10.066090822219849,"[8, 35, 10, True]",0.8545454545454544
351,On,20,1417,On,Off,Off,1108650433,3287,1878,559,5088,39,319359,95499,1011821658,74,100,unlimited,300,2799.79,10.057011365890503,"[8, 35, 10, True]",0.8545454545454544
334,On,43,7436,On,On,Double,886842125,9181,2319,5976,8481,1000,855854,15756,155156715,934,default,200,200,2791.01,10.064033508300781,"[8, 35, 10, True]",0.8545454545454544
334,On,53,7436,On,On,Double,1175508130,9181,6176,3347,8481,917,147321,33842,776267412,454,500,100,100,2785.96,10.095155000686646,"[8, 35, 10, True]",0.8545454545454544
334,On,4,7436,On,On,Double,1175508130,9181,7344,1226,8481,988,147321,15756,476621066,454,1000,200,default,2775.73,10.128645658493042,"[8, 35, 10, True]",0.8545454545454544
252,On,4,2179,On,Off,Double,778004364,9838,4190,6001,40220,465,725997,81788,919029981,75,500,300,100,2773.57,10.063944101333618,"[8, 35, 10, True]",0.8545454545454544
532,On,32,1788,On,On,Off,2038116609,995,3811,6705,43336,762,23610,15867,80492342,1003,200,unlimited,unlimited,2769.75,10.070588827133179,"[8, 35, 10, True]",0.8545454545454544
151,On,52,6185,On,On,On,319196125,3627,2468,7574,58602,428,540322,80313,80492342,1003,300,unlimited,1000,2764.74,10.062307119369507,"[8, 35, 10, True]",0.8545454545454544
42,On,18,1417,On,Off,Off,1108650433,5164,1823,4251,19207,729,954148,40100,1011821658,135,100,unlimited,1000,2761.53,10.071758031845093,"[8, 35, 10, True]",0.8545454545454544
155,On,1,6075,On,On,On,1713570659,4721,8013,320,56406,65,774313,849,1062236473,1010,200,none,200,2754.41,10.05444884300232,"[8, 35, 10, True]",0.8545454545454544
176,On,58,8473,On,On,Double,1035443749,9634,1206,1784,37644,953,276800,84941,473101782,255,none,default,100,2754.37,10.106639862060547,"[8, 35, 10, True]",0.8545454545454544
332,On,53,8485,On,On,Double,631079090,255,6176,2459,28133,917,114085,33842,776267412,220,500,100,100,2751.7,10.05902886390686,"[8, 35, 10, True]",0.8545454545454544
334,On,4,2091,On,On,Double,1175508130,255,2155,1226,8481,988,114085,15756,476621066,794,1000,200,100,2748.61,10.094893455505371,"[8, 35, 10, True]",0.8545454545454544
332,On,53,8485,On,On,On,523963927,2038,6176,2459,28133,769,324743,13704,343510139,220,500,unlimited,unlimited,2744.59,10.061896800994873,"[8, 35, 10, True]",0.8545454545454544
47,On,20,6225,On,On,Off,1108650433,5164,1878,4251,19207,611,207538,40100,1011821658,135,100,unlimited,1000,2741.18,10.08495545387268,"[8, 35, 10, True]",0.8545454545454544
