TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
351,On,20,504,On,On,Off,407759933,3287,1878,559,44586,39,319359,95499,664899115,74,100,unlimited,300,2877.62,10.114176273345947,"[8, 35, 10, True]",0.8545454545454544
101,On,57,2091,On,On,Double,631079090,255,2155,2580,52826,917,114085,33842,776267412,794,unlimited,100,100,2848.99,10.061501026153564,"[8, 35, 10, True]",0.8545454545454544
151,On,48,6185,On,On,On,1817147304,4636,3302,7574,58602,428,540322,56073,108665573,1008,300,300,300,2820.03,10.062022686004639,"[8, 35, 10, True]",0.8545454545454544
334,On,4,7436,On,On,Double,1175508130,9181,7344,1226,8481,988,147321,15756,476621066,454,1000,200,default,2775.73,10.128645658493042,"[8, 35, 10, True]",0.8545454545454544
252,On,4,2179,On,Off,Double,778004364,9838,4190,6001,40220,465,725997,81788,919029981,75,500,300,100,2773.57,10.063944101333618,"[8, 35, 10, True]",0.8545454545454544
42,On,18,1417,On,Off,Off,1108650433,5164,1823,4251,19207,729,954148,40100,1011821658,135,100,unlimited,1000,2761.53,10.071758031845093,"[8, 35, 10, True]",0.8545454545454544
155,On,1,6075,On,On,On,1713570659,4721,8013,320,56406,65,774313,849,1062236473,1010,200,none,200,2754.41,10.05444884300232,"[8, 35, 10, True]",0.8545454545454544
176,On,58,8473,On,On,Double,1035443749,9634,1206,1784,37644,953,276800,84941,473101782,255,none,default,100,2754.37,10.106639862060547,"[8, 35, 10, True]",0.8545454545454544
332,On,53,8485,On,On,On,523963927,2038,6176,2459,28133,769,324743,13704,343510139,220,500,unlimited,unlimited,2744.59,10.061896800994873,"[8, 35, 10, True]",0.8545454545454544
224,On,30,6225,On,Off,Double,2076111045,2177,7680,350,39626,611,207538,42329,32701185,498,1000,1000,300,2736.42,10.057971000671387,"[8, 35, 10, True]",0.8545454545454544
78,On,43,4647,On,On,Double,886842125,6528,2319,5976,61797,1000,855854,53363,155156715,182,unlimited,500,200,2727.06,10.062288045883179,"[8, 35, 10, True]",0.8545454545454544
545,On,30,5989,On,On,Double,600815381,4563,3165,1600,14472,440,316739,15911,352865370,797,200,default,500,2701.71,10.027966737747192,"[8, 35, 10, True]",0.8545454545454544
532,On,52,1788,On,Off,Off,319196125,3627,2468,4517,43336,762,548968,80313,80492342,1003,300,unlimited,1000,2701.41,10.118640422821045,"[8, 35, 10, True]",0.8545454545454544
579,On,41,6475,On,Off,Off,995455874,6881,3309,6019,21902,36,935427,45792,687952132,991,500,200,200,2698.91,10.09846043586731,"[8, 35, 10, True]",0.8545454545454544
546,On,13,6331,On,Off,Double,316720953,1244,7282,2218,33327,138,363534,6084,420445159,395,unlimited,300,none,2698.77,10.046138763427734,"[8, 35, 10, True]",0.8545454545454544
64,On,32,2511,On,On,Off,2038116609,995,3811,6705,50781,133,23610,15867,672183725,451,200,300,unlimited,2690.49,10.055279970169067,"[8, 35, 10, True]",0.8545454545454544
355,On,21,1418,On,On,Off,575061657,8704,6945,7753,52035,312,820319,65412,56590431,81,200,1000,default,2674.64,10.057923555374146,"[8, 35, 10, True]",0.8545454545454544
333,On,40,3512,On,Off,Off,384952583,9333,2556,5307,40435,439,577606,52677,967862575,313,default,unlimited,default,2645.53,10.06766390800476,"[8, 35, 10, True]",0.8545454545454544
341,On,29,5965,On,On,Off,431041640,1418,6235,1651,48775,214,185923,24858,192955611,39,1000,none,default,2633.16,10.046814680099487,"[8, 35, 10, True]",0.8545454545454544
191,On,23,233,On,Off,Off,1832701527,6047,3011,5322,52479,746,38941,82513,234799317,760,100,1000,200,2619.19,10.048831939697266,"[8, 35, 10, True]",0.8545454545454544
