TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
42,On,18,7436,On,On,Off,1108650433,5164,1823,4831,19207,729,147321,15756,1011821658,135,100,200,1000,2897.33,10.105955600738525,"[8, 35, 10, True]",0.8545454545454544
351,On,20,504,On,On,Off,407759933,3287,1878,559,44586,39,319359,95499,664899115,74,100,unlimited,300,2877.62,10.114176273345947,"[8, 35, 10, True]",0.8545454545454544
532,On,20,6225,On,On,Off,2038116609,995,3811,6705,39626,611,23610,42329,80492342,1003,1000,1000,unlimited,2867.38,10.089685678482056,"[8, 35, 10, True]",0.8545454545454544
101,On,57,2091,On,On,Double,631079090,255,2155,2580,52826,917,114085,33842,776267412,794,unlimited,100,100,2848.99,10.061501026153564,"[8, 35, 10, True]",0.8545454545454544
42,On,18,7436,On,On,Off,1108650433,5164,1823,1226,19207,729,147321,15756,1011821658,135,100,unlimited,1000,2838.5,10.08667540550232,"[8, 35, 10, True]",0.8545454545454544
334,On,4,7436,On,Off,Double,778004364,9181,4190,1226,40220,465,147321,81788,919029981,454,1000,unlimited,default,2824.45,10.086961269378662,"[8, 35, 10, True]",0.8545454545454544
151,On,48,6185,On,On,On,1817147304,4636,3302,7574,58602,428,540322,56073,108665573,1008,300,300,300,2820.03,10.062022686004639,"[8, 35, 10, True]",0.8545454545454544
252,On,47,2179,On,On,Double,1175508130,9838,594,3652,8481,988,725997,15756,476621066,75,500,200,100,2816.67,10.062175989151001,"[8, 35, 10, True]",0.8545454545454544
351,On,20,6225,On,On,Off,407759933,3287,1878,350,1516,611,207538,42329,279205108,498,500,1000,300,2812.86,10.095828533172607,"[8, 35, 10, True]",0.8545454545454544
332,On,18,7436,On,On,Off,631079090,5164,6176,2459,19207,917,147321,33842,776267412,220,100,100,300,2810.93,10.06129240989685,"[8, 35, 10, True]",0.8545454545454544
351,On,20,6225,On,On,Off,407759933,3287,1878,350,39626,611,207538,42329,279205108,498,1000,1000,300,2810.49,10.066090822219849,"[8, 35, 10, True]",0.8545454545454544
351,On,20,1417,On,Off,Off,1108650433,3287,1878,559,5088,39,319359,95499,1011821658,74,100,unlimited,300,2799.79,10.057011365890503,"[8, 35, 10, True]",0.8545454545454544
351,On,32,4278,On,On,Off,407759933,3287,1878,350,43336,762,207538,15867,279205108,498,200,unlimited,300,2798.61,10.069896936416626,"[8, 35, 10, True]",0.8545454545454544
334,On,43,7436,On,On,Double,886842125,9181,2319,5976,8481,1000,855854,15756,155156715,934,default,200,200,2791.01,10.064033508300781,"[8, 35, 10, True]",0.8545454545454544
42,On,18,7436,On,On,Off,1175508130,9667,2117,1226,8481,988,147321,15756,1011821658,135,1000,200,1000,2786.59,10.056388139724731,"[8, 35, 10, True]",0.8545454545454544
334,On,53,7436,On,On,Double,1175508130,9181,6176,3347,8481,917,147321,33842,776267412,454,500,100,100,2785.96,10.095155000686646,"[8, 35, 10, True]",0.8545454545454544
334,On,4,7436,On,On,Double,1175508130,9181,7344,1226,8481,988,147321,15756,476621066,454,1000,200,default,2775.73,10.128645658493042,"[8, 35, 10, True]",0.8545454545454544
252,On,4,2179,On,Off,Double,778004364,9838,4190,6001,40220,465,725997,81788,919029981,75,500,300,100,2773.57,10.063944101333618,"[8, 35, 10, True]",0.8545454545454544
532,On,32,1788,On,On,Off,2038116609,995,3811,6705,43336,762,23610,15867,80492342,1003,200,unlimited,unlimited,2769.75,10.070588827133179,"[8, 35, 10, True]",0.8545454545454544
151,On,52,6185,On,On,On,319196125,3627,2468,7574,58602,428,540322,80313,80492342,1003,300,unlimited,1000,2764.74,10.062307119369507,"[8, 35, 10, True]",0.8545454545454544
