TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
42,On,18,7436,On,On,Double,1108650433,5164,1823,4831,40220,729,147321,15756,919029981,135,1000,200,1000,2996.55,10.093729496002197,"[8, 35, 10, True]",0.8545454545454544
42,On,4,7436,On,Off,Double,1108650433,9181,1823,4831,40220,465,147321,15756,919029981,454,1000,unlimited,default,2972.66,10.110081434249878,"[8, 35, 10, True]",0.8545454545454544
334,On,4,7436,On,Off,Double,1108650433,9181,4190,4831,40220,465,147321,81788,919029981,454,1000,unlimited,default,2944.15,10.083208084106445,"[8, 35, 10, True]",0.8545454545454544
532,On,20,504,On,On,Double,1175508130,9838,1878,6204,44586,988,905282,70820,80492342,74,100,unlimited,unlimited,2921.81,10.090950965881348,"[8, 35, 10, True]",0.8545454545454544
42,On,18,7436,On,On,Off,1108650433,5164,1823,4831,19207,729,147321,15756,1011821658,135,100,200,1000,2897.33,10.105955600738525,"[8, 35, 10, True]",0.8545454545454544
532,On,47,2091,On,On,Double,1175508130,9838,3811,6204,1516,988,905282,70820,80492342,1003,500,200,unlimited,2893.1,10.045042276382446,"[8, 35, 10, True]",0.8545454545454544
351,On,4,7436,On,Off,Double,778004364,9181,2630,4831,40220,465,207538,81788,919029981,454,1000,unlimited,default,2880.23,10.042291164398193,"[8, 35, 10, True]",0.8545454545454544
532,On,20,6225,On,Off,Double,2038116609,995,4190,6705,40220,611,774560,42329,80492342,148,1000,unlimited,unlimited,2878.88,10.117727756500244,"[8, 35, 10, True]",0.8545454545454544
351,On,20,504,On,On,Off,407759933,3287,1878,559,44586,39,319359,95499,664899115,74,100,unlimited,300,2877.62,10.114176273345947,"[8, 35, 10, True]",0.8545454545454544
351,On,4,7436,On,Off,Double,778004364,9181,4190,1226,40220,465,207538,81788,279205108,498,1000,unlimited,default,2875.3,10.052881240844727,"[8, 35, 10, True]",0.8545454545454544
42,On,4,7436,On,On,Double,778004364,9181,1823,4831,48909,729,207538,81788,919029981,454,1000,200,default,2870.99,10.054449081420898,"[8, 35, 10, True]",0.8545454545454544
42,On,18,7436,On,On,Double,1175508130,5164,1878,4831,40220,729,905282,15756,80492342,74,1000,unlimited,unlimited,2869.32,10.057960987091064,"[8, 35, 10, True]",0.8545454545454544
532,On,20,6225,On,On,Off,2038116609,995,3811,6705,39626,611,23610,42329,80492342,1003,1000,1000,unlimited,2867.38,10.089685678482056,"[8, 35, 10, True]",0.8545454545454544
101,On,57,2091,On,On,Double,1108650433,255,1823,2580,52826,729,147321,33842,919029981,794,1000,100,100,2856.95,10.082669496536255,"[8, 35, 10, True]",0.8545454545454544
334,On,4,7436,On,Off,Double,778004364,9181,4190,1226,40220,465,147321,81788,919029981,454,100,unlimited,default,2855.06,10.103220224380493,"[8, 35, 10, True]",0.8545454545454544
351,On,4,7436,On,Off,Double,778004364,9181,4190,1226,40220,465,207538,65605,275962675,498,100,unlimited,default,2854.27,10.070945024490356,"[8, 35, 10, True]",0.8545454545454544
42,On,18,7436,On,On,Off,631079090,5164,2155,4831,19207,729,23610,5286,1011821658,123,unlimited,200,unlimited,2852.83,10.076322078704834,"[8, 35, 10, True]",0.8545454545454544
532,On,20,504,On,Off,Double,1175508130,9838,4190,6204,40220,889,905282,70820,919029981,74,100,unlimited,unlimited,2851.62,10.103136539459229,"[8, 35, 10, True]",0.8545454545454544
101,On,57,2091,On,On,Double,631079090,255,2155,2580,52826,917,114085,33842,776267412,794,unlimited,100,100,2848.99,10.061501026153564,"[8, 35, 10, True]",0.8545454545454544
42,On,18,7436,On,On,Off,1108650433,9181,4190,4831,40220,465,147321,81788,919029981,135,1000,200,1000,2848.4,10.07152533531189,"[8, 35, 10, True]",0.8545454545454544
