TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
431,On,22,6467,On,On,Off,1661295094,6608,6807,7031,51320,730,845870,30162,608898622,780,300,unlimited,100,2992.15,10.137096405029297,"[8, 35, 10, True]",0.9272727272727272
149,On,22,9022,On,On,Double,532550635,7186,6807,7031,11649,267,876692,57867,275878145,780,300,unlimited,100,2951.42,10.05135178565979,"[8, 35, 10, True]",0.9272727272727272
431,On,22,9022,On,On,Off,532550635,1640,5812,7031,14960,730,876692,30162,555460563,780,300,100,100,2943.13,10.1183021068573,"[8, 35, 10, True]",0.9272727272727272
431,On,22,8406,On,On,Off,1661295094,7186,6807,7031,51320,730,876692,30162,103691714,780,300,unlimited,100,2883.27,10.046050071716309,"[8, 35, 10, True]",0.9272727272727272
431,On,50,9431,On,On,Off,950538716,3448,5812,7031,51320,730,876692,30162,275878145,780,200,100,100,2872.15,10.079691648483276,"[8, 35, 10, True]",0.9272727272727272
149,On,22,9022,On,On,Double,532550635,7186,5812,7031,14960,267,876692,57867,275878145,780,200,unlimited,100,2871.16,10.080054521560669,"[8, 35, 10, True]",0.9272727272727272
431,On,22,9022,On,On,Double,532550635,6608,6109,7031,11649,730,845870,57867,275878145,780,300,unlimited,300,2862.81,10.078861474990845,"[8, 35, 10, True]",0.9272727272727272
149,On,22,2233,On,On,Off,532550635,3448,6807,7031,51320,267,876692,30162,103691714,780,300,unlimited,100,2855.72,10.074167966842651,"[8, 35, 10, True]",0.9272727272727272
149,On,22,9022,On,On,Off,532550635,7186,5812,7031,14960,267,876692,30162,275878145,780,300,unlimited,100,2855.19,10.09323239326477,"[8, 35, 10, True]",0.9272727272727272
431,On,22,6467,On,Off,Off,1661295094,3448,6807,7031,52786,730,845870,30162,103691714,780,100,100,100,2852.32,10.090031862258911,"[8, 35, 10, True]",0.9272727272727272
431,On,22,9022,On,On,Off,532550635,3448,6807,7031,51320,730,876692,30162,103691714,780,300,100,100,2848.69,10.081618547439575,"[8, 35, 10, True]",0.9272727272727272
149,On,50,9431,On,Off,Double,950538716,5471,5812,7031,14960,267,876692,95620,275878145,780,200,unlimited,100,2847.23,10.095824480056763,"[8, 35, 10, True]",0.9272727272727272
431,On,22,9431,On,On,Double,950538716,7186,6807,7031,51320,715,876692,61914,275878145,780,300,100,100,2844.72,10.12751317024231,"[8, 35, 10, True]",0.9272727272727272
431,On,50,9431,On,Off,Double,950538716,5471,5812,7031,14960,730,876692,5286,275878145,780,200,100,100,2844.01,10.09100890159607,"[8, 35, 10, True]",0.9272727272727272
431,On,22,6467,On,Off,Off,1661295094,3448,6807,7031,51320,730,876692,30162,103691714,780,300,100,100,2841.55,10.116549968719482,"[8, 35, 10, True]",0.9272727272727272
149,On,22,9022,On,On,Double,608897898,7186,6807,7031,11649,267,876692,57867,275878145,780,500,unlimited,100,2833.1,10.103351831436157,"[8, 35, 10, True]",0.9272727272727272
149,On,22,9022,On,On,Off,532550635,3448,6807,7031,51320,267,876692,30162,103691714,780,300,unlimited,100,2832.82,10.10900354385376,"[8, 35, 10, True]",0.9272727272727272
149,On,50,9431,On,Off,Double,950538716,5471,5812,7031,14960,267,876692,8419,275878145,780,200,unlimited,100,2831.71,10.057010889053345,"[8, 35, 10, True]",0.9272727272727272
431,On,50,9431,On,On,Double,532550635,7186,3255,7031,51320,730,876692,30162,275878145,780,200,100,100,2829.83,10.04202151298523,"[8, 35, 10, True]",0.9272727272727272
431,On,50,9431,On,Off,Double,950538716,5471,6807,7031,51320,730,876692,5286,103691714,780,200,300,300,2829.33,10.088547468185425,"[8, 35, 10, True]",0.9272727272727272
