TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
149,On,22,9022,On,On,Double,532550635,7186,6807,7031,11649,267,876692,57867,275878145,780,300,unlimited,100,2951.42,10.05135178565979,"[8, 35, 10, True]",0.9272727272727272
149,On,22,2233,On,On,Off,532550635,3448,6807,7031,51320,267,876692,30162,103691714,780,300,unlimited,100,2855.72,10.074167966842651,"[8, 35, 10, True]",0.9272727272727272
431,On,22,9022,On,On,Off,532550635,3448,6807,7031,51320,730,876692,30162,103691714,780,300,100,100,2848.69,10.081618547439575,"[8, 35, 10, True]",0.9272727272727272
149,On,50,9431,On,Off,Double,950538716,5471,5812,7031,14960,267,876692,95620,275878145,780,200,unlimited,100,2847.23,10.095824480056763,"[8, 35, 10, True]",0.9272727272727272
40,On,58,7857,On,Off,Double,1577406088,8642,7524,5537,52705,267,845870,57867,275878145,929,100,none,100,2827.57,10.102247953414917,"[8, 35, 10, True]",0.9272727272727272
149,On,39,1741,On,Off,Double,1421867664,7186,4418,7972,23679,247,569101,64992,275878145,949,unlimited,default,100,2820.22,10.092722654342651,"[8, 35, 10, True]",0.9272727272727272
431,On,39,6467,On,Off,Double,1421867664,8870,4418,1668,51320,730,845870,64992,716089490,249,default,100,300,2814.21,10.096806764602661,"[8, 35, 10, True]",0.9272727272727272
431,On,58,6467,On,Off,Off,1577406088,3448,4418,1668,51320,730,845870,30162,103691714,249,100,100,100,2811.67,10.100349187850952,"[8, 35, 10, True]",0.9272727272727272
149,On,28,4278,On,Off,Double,1577406088,7186,4418,1668,52705,247,845870,87159,275878145,249,unlimited,none,100,2810.05,10.112545728683472,"[8, 35, 10, True]",0.9272727272727272
571,On,50,9431,On,Off,Off,950538716,5471,5812,2388,14960,644,335508,95620,455281388,602,200,100,default,2810.04,10.090408325195312,"[8, 35, 10, True]",0.9272727272727272
149,On,58,6467,On,Off,Double,1577406088,7186,4418,1668,11649,267,845870,57867,275878145,249,100,unlimited,100,2808.77,10.11514401435852,"[8, 35, 10, True]",0.9272727272727272
40,On,58,6467,On,Off,Double,1227631134,8642,7524,5537,11649,267,461793,57867,591631949,929,100,unlimited,none,2807.44,10.103686094284058,"[8, 35, 10, True]",0.9272727272727272
397,On,39,1741,On,Off,Double,1421867664,8870,7134,7972,23679,764,119954,64992,716089490,949,default,default,300,2804.85,10.066937446594238,"[8, 35, 10, True]",0.9272727272727272
397,On,17,1323,On,Off,On,821124038,8870,3588,1387,27191,727,119954,60362,1044968843,521,default,500,300,2802.42,10.099440336227417,"[8, 35, 10, True]",0.9272727272727272
157,On,39,1741,On,Off,Double,1421867664,4905,7134,7972,23679,764,569101,64992,716089490,949,unlimited,default,200,2800.48,10.064634561538696,"[8, 35, 10, True]",0.9272727272727272
397,On,17,1323,On,Off,On,1839722639,8870,6592,1387,27191,563,119954,60362,1044968843,521,default,500,300,2796.72,10.060958862304688,"[8, 35, 10, True]",0.9272727272727272
577,On,6,3713,On,Off,Off,172457516,4073,4110,3502,44454,553,563914,81968,476578735,57,100,none,none,2791.62,10.120466709136963,"[8, 35, 10, True]",0.9272727272727272
40,On,28,2943,On,Off,Double,1227631134,8642,7524,5537,52705,247,461793,87159,591631949,929,unlimited,none,none,2786.98,10.062426805496216,"[8, 35, 10, True]",0.9272727272727272
431,On,58,9122,On,Off,Off,1577406088,3448,4418,1668,51320,730,845870,30162,103691714,249,100,100,100,2775.51,10.106507778167725,"[8, 35, 10, True]",0.9272727272727272
149,On,22,9022,On,On,Double,532550635,7186,6807,7031,4896,267,876692,57867,275878145,780,300,unlimited,100,2774.11,10.046175241470337,"[8, 35, 10, True]",0.9272727272727272
