TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
536,Off,9,9990,On,Off,Off,178933118,2329,35,2102,59709,526,534556,98447,979508633,999,300,500,200,8039.83,10.040099382400513,"[8, 45, 10, True]",0.7575757575757575
536,Off,29,4632,On,Off,Off,178933118,8570,35,2102,11891,526,68175,98447,1058242223,955,100,1000,default,7964.35,10.081160545349121,"[8, 45, 10, True]",0.7575757575757575
124,On,29,4632,On,Off,Off,178933118,6313,35,2102,11891,543,643877,98447,967553488,955,100,1000,default,7847.15,10.070290565490723,"[8, 45, 10, True]",0.7575757575757575
536,Off,29,4632,On,Off,Off,178933118,8570,35,2102,11891,526,68175,98447,979508633,62,100,1000,default,7719.24,10.036649227142334,"[8, 45, 10, True]",0.7575757575757575
536,Off,29,4632,On,Off,Off,178933118,8570,35,2102,11891,526,68175,98447,979508633,955,100,1000,default,7699.77,10.081594467163086,"[8, 45, 10, True]",0.7575757575757575
124,On,29,4632,On,Off,Off,1544481458,8570,35,2102,11891,543,68175,98447,967553488,955,none,1000,default,7613.86,10.106602907180786,"[8, 45, 10, True]",0.7575757575757575
536,Off,29,4209,On,Off,Off,178933118,8570,35,2102,11891,526,752792,98447,1058242223,970,100,1000,default,7490.35,10.189575910568237,"[8, 45, 10, True]",0.7575757575757575
224,On,29,4638,On,Off,Off,2140125397,6313,35,2102,11891,526,643877,3261,967553488,702,100,1000,default,7481.1,10.132389068603516,"[8, 45, 10, True]",0.7575757575757575
199,On,29,4638,On,On,Off,2140125397,8570,35,2102,11891,526,643877,3261,967553488,955,100,1000,1000,7346.76,10.055890560150146,"[8, 45, 10, True]",0.7575757575757575
224,On,29,4638,Off,Off,Off,2140125397,6313,35,811,11891,526,643877,3261,967553488,702,100,1000,default,7041.34,10.11820936203003,"[8, 45, 10, True]",0.7575757575757575
536,Off,29,4209,On,Off,Off,178933118,8570,35,2102,11891,526,752792,43061,599363246,970,100,default,default,6777.48,10.174300193786621,"[8, 45, 10, True]",0.7575757575757575
536,Off,29,4632,On,Off,Off,178933118,8570,35,2102,11891,0,68175,98447,1058242223,62,100,default,default,6584.85,10.198396682739258,"[8, 45, 10, True]",0.7575757575757575
536,Off,29,4632,On,Off,Off,178933118,6313,35,2102,11891,526,325138,98447,979508633,62,100,1000,default,6543.4,10.204078674316406,"[8, 45, 10, True]",0.7575757575757575
224,On,29,4638,Off,Off,Off,2140125397,6313,35,2102,11891,526,599606,3261,967553488,702,100,1000,default,6515.92,10.12723183631897,"[8, 45, 10, True]",0.7575757575757575
158,On,41,4209,On,Off,Off,1168054240,6891,5405,2967,32269,801,752792,43061,599363246,970,500,default,none,2896.76,10.050096988677979,"[8, 45, 10, True]",0.7575757575757575
124,On,40,5204,On,Off,Off,201192329,4562,2255,8032,36236,543,522899,93845,1031235802,359,none,1000,300,2826.7,21.190662384033203,"[8, 45, 10, True]",0.7575757575757575
350,On,33,3503,On,On,Off,2119071136,1225,3452,818,24970,357,981102,77616,429497838,467,100,300,unlimited,2808.09,10.078256368637085,"[8, 45, 10, True]",0.7575757575757575
158,On,3,9643,On,On,Off,1168054240,3677,2879,5227,32269,183,430715,43061,603418169,135,default,300,200,2756.46,10.073062896728516,"[8, 45, 10, True]",0.7575757575757575
258,On,28,2718,On,On,Double,1810856148,2077,2802,4283,16512,132,438626,44463,352711173,6,default,200,default,2754.11,10.06172490119934,"[8, 45, 10, True]",0.7575757575757575
338,On,45,9990,On,On,On,2012310476,2329,7649,3153,57361,348,534556,49195,548383455,999,300,500,100,2745.88,10.084067583084106,"[8, 45, 10, True]",0.7575757575757575
