TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,383.52,60.074650049209595,"[8, 45, 60, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2746.64,20.121808767318726,"[8, 30, 20, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1467.59,20.101353406906128,"[8, 30, 20, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,1125.08,20.085010766983032,"[8, 30, 20, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,1100.62,20.086608409881592,"[8, 30, 20, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,1126.82,20.077374696731567,"[8, 30, 20, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2801.9,20.116320848464966,"[8, 30, 20, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,759.93,20.077168464660645,"[8, 30, 20, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,857.57,20.079231023788452,"[8, 30, 20, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,534.19,20.06830668449402,"[8, 30, 20, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,482.22,20.161828994750977,"[8, 30, 20, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2744.76,35.13534116744995,"[8, 35, 35, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1537.36,35.10419178009033,"[8, 35, 35, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,944.12,35.0468635559082,"[8, 35, 35, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,918.11,35.09990572929382,"[8, 35, 35, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,969.9,35.12320899963379,"[8, 35, 35, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2670.41,35.08857202529907,"[8, 35, 35, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,725.45,35.09105563163757,"[8, 35, 35, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,793.17,35.11089253425598,"[8, 35, 35, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,615.01,35.13663339614868,"[8, 35, 35, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,317.75,35.13823056221008,"[8, 35, 35, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2435.81,40.133498668670654,"[8, 50, 40, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1437.3,40.11822152137756,"[8, 50, 40, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,838.42,40.072134017944336,"[8, 50, 40, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,961.07,40.09014368057251,"[8, 50, 40, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,831.93,40.11936330795288,"[8, 50, 40, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2694.72,40.10705876350403,"[8, 50, 40, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,676.67,40.121830701828,"[8, 50, 40, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,738.67,40.12586212158203,"[8, 50, 40, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,601.32,40.047810554504395,"[8, 50, 40, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,362.54,40.1392605304718,"[8, 50, 40, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2517.29,45.06534123420715,"[8, 15, 45, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1035.04,45.099647998809814,"[8, 15, 45, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,1148.77,45.038503646850586,"[8, 15, 45, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,537.23,45.07618021965027,"[8, 15, 45, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,1192.48,45.08583164215088,"[8, 15, 45, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2473.08,45.10323095321655,"[8, 15, 45, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,556.98,45.0662202835083,"[8, 15, 45, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,1008.17,45.03299355506897,"[8, 15, 45, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,487.34,45.1119430065155,"[8, 15, 45, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,438.03,45.128522872924805,"[8, 15, 45, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2642.22,55.079885721206665,"[8, 40, 55, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1456.53,55.1296284198761,"[8, 40, 55, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,876.72,55.10076141357422,"[8, 40, 55, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,730.22,55.10457468032837,"[8, 40, 55, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,887.87,55.132660150527954,"[8, 40, 55, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2679.55,55.129204988479614,"[8, 40, 55, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,588.41,55.1412091255188,"[8, 40, 55, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,730.52,55.09117007255554,"[8, 40, 55, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,490.23,55.138155460357666,"[8, 40, 55, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,395.79,55.06452488899231,"[8, 40, 55, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2689.12,10.084675312042236,"[8, 35, 10, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1443.41,10.128915309906006,"[8, 35, 10, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,914.09,10.045021533966064,"[8, 35, 10, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,1266.85,10.109142541885376,"[8, 35, 10, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,914.95,10.048597574234009,"[8, 35, 10, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2758.41,10.081937313079834,"[8, 35, 10, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,730.2,10.05717396736145,"[8, 35, 10, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,766.97,10.057976722717285,"[8, 35, 10, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,970.16,10.049871683120728,"[8, 35, 10, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,369.96,10.210054159164429,"[8, 35, 10, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2750.35,55.12855076789856,"[8, 25, 55, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1475.02,55.130064249038696,"[8, 25, 55, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,1057.36,55.10688257217407,"[8, 25, 55, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,602.22,55.086894273757935,"[8, 25, 55, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,1085.93,55.12500834465027,"[8, 25, 55, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2726.73,55.12451648712158,"[8, 25, 55, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,554.54,55.086095094680786,"[8, 25, 55, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,835.59,55.12964916229248,"[8, 25, 55, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,464.44,55.08883213996887,"[8, 25, 55, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,407.66,55.06093120574951,"[8, 25, 55, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2680.35,60.07451677322388,"[8, 15, 60, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,834.34,60.19634509086609,"[8, 15, 60, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,1189.91,60.03336572647095,"[8, 15, 60, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,458.03,60.12759065628052,"[8, 15, 60, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,1220.95,60.05156874656677,"[8, 15, 60, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2732.63,60.1183385848999,"[8, 15, 60, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,466.51,60.07024884223938,"[8, 15, 60, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,1012.03,60.08393359184265,"[8, 15, 60, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,424.61,60.10006356239319,"[8, 15, 60, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,383.53,60.0484185218811,"[8, 15, 60, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2700.7,25.069804906845093,"[8, 35, 25, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1464.95,25.08228302001953,"[8, 35, 25, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,977.14,25.05800724029541,"[8, 35, 25, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,1147.07,25.149239778518677,"[8, 35, 25, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,1049.67,25.070359230041504,"[8, 35, 25, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2738.12,25.119248628616333,"[8, 35, 25, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,716.84,25.079223155975342,"[8, 35, 25, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,773.97,25.089566230773926,"[8, 35, 25, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,653.27,25.059108018875122,"[8, 35, 25, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,309.36,25.053090572357178,"[8, 35, 25, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2627.25,45.06710147857666,"[8, 40, 45, False]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1443.09,45.08501195907593,"[8, 40, 45, False]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,900.04,45.1087064743042,"[8, 40, 45, False]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,854.45,45.061789751052856,"[8, 40, 45, False]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,854.49,45.122732400894165,"[8, 40, 45, False]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2675.32,45.1246554851532,"[8, 40, 45, False]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,682.03,45.11256742477417,"[8, 40, 45, False]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,745.29,45.132280349731445,"[8, 40, 45, False]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,539.03,45.07518410682678,"[8, 40, 45, False]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,433.56,45.13609790802002,"[8, 40, 45, False]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2890.35,55.11082458496094,"[6, 25, 55, False]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1591.97,55.127848863601685,"[6, 25, 55, False]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,1094.11,55.11787962913513,"[6, 25, 55, False]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,841.66,55.04674935340881,"[6, 25, 55, False]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,1101.32,55.1352756023407,"[6, 25, 55, False]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2986.82,55.10908913612366,"[6, 25, 55, False]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,800.34,55.12380933761597,"[6, 25, 55, False]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,828.61,55.11847949028015,"[6, 25, 55, False]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,581.87,55.09376811981201,"[6, 25, 55, False]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,493.82,55.13519835472107,"[6, 25, 55, False]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2789.14,50.12351202964783,"[8, 25, 50, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1498.5,50.07310605049133,"[8, 25, 50, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,1032.85,50.07805514335632,"[8, 25, 50, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,635.18,50.1209557056427,"[8, 25, 50, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,1078.63,50.04892635345459,"[8, 25, 50, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2755.89,50.091673135757446,"[8, 25, 50, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,594.68,50.07840824127197,"[8, 25, 50, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,837.61,50.13350200653076,"[8, 25, 50, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,483.62,50.19911313056946,"[8, 25, 50, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,427.7,50.09151577949524,"[8, 25, 50, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2509.29,35.1240074634552,"[8, 50, 35, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1397.54,35.07606029510498,"[8, 50, 35, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,850.29,35.064555644989014,"[8, 50, 35, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,1023.46,35.05737853050232,"[8, 50, 35, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,791.04,35.06064748764038,"[8, 50, 35, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2450.77,35.09237265586853,"[8, 50, 35, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,656.95,35.100682497024536,"[8, 50, 35, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,718.41,35.11878800392151,"[8, 50, 35, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,644.15,35.21039438247681,"[8, 50, 35, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,328.83,35.093201637268066,"[8, 50, 35, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2625.33,15.061761617660522,"[8, 35, 15, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1460.24,15.128371238708496,"[8, 35, 15, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,991.92,15.056867361068726,"[8, 35, 15, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,1249.69,15.087895393371582,"[8, 35, 15, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,920.73,15.055656909942627,"[8, 35, 15, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2695.69,15.049745559692383,"[8, 35, 15, True]"
298,Off,49,4825,Off,On,Off,1192789530,8077,2246,2773,22876,101,794212,71911,869549407,143,200,500,300,745.71,15.064852237701416,"[8, 35, 15, True]"
104,On,39,8587,Off,Off,Off,1947462083,2313,5563,5695,8240,235,110914,45621,54982325,825,none,100,300,758.38,15.06993842124939,"[8, 35, 15, True]"
15,Off,29,1986,On,Off,Double,447740021,191,3190,3989,63491,853,319257,82065,834552253,93,300,unlimited,none,741.94,15.045175790786743,"[8, 35, 15, True]"
383,Off,34,2873,Off,Off,On,212220159,7629,3485,5792,52677,66,271284,53295,202893934,1009,unlimited,500,500,339.62,15.068554639816284,"[8, 35, 15, True]"
318,On,21,9359,On,Off,Double,795533105,1945,5780,940,46932,516,576762,18626,530683671,818,200,1000,unlimited,2911.4,55.10784292221069,"[6, 20, 55, True]"
539,Off,46,809,On,On,Off,1896927008,9620,367,7424,42241,492,894707,25807,399382200,614,500,default,1000,1540.9,55.11823606491089,"[6, 20, 55, True]"
476,On,17,5865,Off,On,Double,968662969,3666,6608,742,3850,658,724553,69069,677924551,278,default,100,100,1143.47,55.08450722694397,"[6, 20, 55, True]"
152,Off,4,6607,On,On,On,1395132411,5688,7651,4786,31107,920,1048378,104,272535647,467,default,unlimited,unlimited,699.14,55.128031730651855,"[6, 20, 55, True]"
593,On,12,7314,Off,On,On,1660834557,4930,1081,6749,37242,344,482161,39813,601484162,343,100,200,default,1150.23,55.125062704086304,"[6, 20, 55, True]"
185,On,57,3464,On,Off,Double,310812039,6408,4251,2051,13978,785,79105,99407,1044999759,629,1000,300,200,2872.65,55.05124855041504,"[6, 20, 55, True]"
