maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
9085,93,32249,23895,91585,58,365,false,38426,true,182820,7738,39686,false,30979,14511,37918,845,48295,1,2723.71,180.10632348060608,"[8, 50, 180, True]"
10681,275,42565,25186,36292,210,79,false,52451,false,350962,4964,43590,true,2021,33148,48958,934,480856,2,2687.78,180.12247109413147,"[8, 50, 180, True]"
13962,729,28230,37701,5005,424,275,false,15155,true,425205,17094,59222,false,51219,20497,31257,61,590624,3,2579.33,180.0636591911316,"[8, 50, 180, True]"
19575,603,19355,57603,63738,310,33,false,1158,false,484864,26787,15364,false,19911,48313,16372,761,311038,4,2641.48,180.13098978996277,"[8, 50, 180, True]"
16641,891,13497,908,16826,165,450,true,59571,true,91599,58305,20883,false,62961,61624,63200,483,229765,5,2649.46,180.12918710708618,"[8, 50, 180, True]"
7290,456,40731,30831,20125,352,327,true,10474,true,549244,42270,92821,true,56637,26826,3317,196,453261,9,2645.6,180.12941122055054,"[8, 50, 180, True]"
15821,395,57701,52856,48337,144,199,false,42135,false,12674,52463,73867,false,38230,54284,25900,606,140637,10,2692.85,180.13322138786316,"[8, 50, 180, True]"
3011,153,169,46922,55795,22,461,true,19910,false,178938,37566,6687,true,17651,3785,7786,343,365339,7,2706.02,180.08802723884583,"[8, 50, 180, True]"
1371,953,52784,12094,74072,461,209,true,27414,true,374870,21240,63772,true,44155,8689,57589,223,105542,8,2623.2,180.12569332122803,"[8, 50, 180, True]"
4470,506,9125,7215,89304,255,127,true,32431,false,251859,31950,87901,true,12870,40924,42397,566,283674,6,2625.45,180.12742042541504,"[8, 50, 180, True]"
9085,93,32249,23895,91585,58,365,false,38426,true,182820,7738,39686,false,30979,14511,37918,845,48295,1,1294.69,15.072879552841187,"[8, 30, 15, True]"
10681,275,42565,25186,36292,210,79,false,52451,false,350962,4964,43590,true,2021,33148,48958,934,480856,2,1285.92,15.072807550430298,"[8, 30, 15, True]"
13962,729,28230,37701,5005,424,275,false,15155,true,425205,17094,59222,false,51219,20497,31257,61,590624,3,1208.19,15.064000129699707,"[8, 30, 15, True]"
19575,603,19355,57603,63738,310,33,false,1158,false,484864,26787,15364,false,19911,48313,16372,761,311038,4,1217.0,15.07479453086853,"[8, 30, 15, True]"
16641,891,13497,908,16826,165,450,true,59571,true,91599,58305,20883,false,62961,61624,63200,483,229765,5,1200.09,15.09080696105957,"[8, 30, 15, True]"
7290,456,40731,30831,20125,352,327,true,10474,true,549244,42270,92821,true,56637,26826,3317,196,453261,9,1258.67,15.073235988616943,"[8, 30, 15, True]"
15821,395,57701,52856,48337,144,199,false,42135,false,12674,52463,73867,false,38230,54284,25900,606,140637,10,1257.97,15.069520235061646,"[8, 30, 15, True]"
3011,153,169,46922,55795,22,461,true,19910,false,178938,37566,6687,true,17651,3785,7786,343,365339,7,1281.92,15.06752610206604,"[8, 30, 15, True]"
1371,953,52784,12094,74072,461,209,true,27414,true,374870,21240,63772,true,44155,8689,57589,223,105542,8,1175.63,15.076931953430176,"[8, 30, 15, True]"
4470,506,9125,7215,89304,255,127,true,32431,false,251859,31950,87901,true,12870,40924,42397,566,283674,6,1182.46,15.070305585861206,"[8, 30, 15, True]"
9085,93,32249,23895,91585,58,365,false,38426,true,182820,7738,39686,false,30979,14511,37918,845,48295,1,1220.87,15.076569318771362,"[8, 20, 15, True]"
10681,275,42565,25186,36292,210,79,false,52451,false,350962,4964,43590,true,2021,33148,48958,934,480856,2,1284.01,15.072541952133179,"[8, 20, 15, True]"
13962,729,28230,37701,5005,424,275,false,15155,true,425205,17094,59222,false,51219,20497,31257,61,590624,3,1182.79,15.085103511810303,"[8, 20, 15, True]"
19575,603,19355,57603,63738,310,33,false,1158,false,484864,26787,15364,false,19911,48313,16372,761,311038,4,1257.36,15.076266527175903,"[8, 20, 15, True]"
16641,891,13497,908,16826,165,450,true,59571,true,91599,58305,20883,false,62961,61624,63200,483,229765,5,1250.65,15.07713532447815,"[8, 20, 15, True]"
7290,456,40731,30831,20125,352,327,true,10474,true,549244,42270,92821,true,56637,26826,3317,196,453261,9,1212.14,15.066924095153809,"[8, 20, 15, True]"
15821,395,57701,52856,48337,144,199,false,42135,false,12674,52463,73867,false,38230,54284,25900,606,140637,10,1150.23,15.072094440460205,"[8, 20, 15, True]"
3011,153,169,46922,55795,22,461,true,19910,false,178938,37566,6687,true,17651,3785,7786,343,365339,7,1251.57,15.076572179794312,"[8, 20, 15, True]"
1371,953,52784,12094,74072,461,209,true,27414,true,374870,21240,63772,true,44155,8689,57589,223,105542,8,1246.74,15.085001945495605,"[8, 20, 15, True]"
4470,506,9125,7215,89304,255,127,true,32431,false,251859,31950,87901,true,12870,40924,42397,566,283674,6,1169.88,15.053319454193115,"[8, 20, 15, True]"
9085,93,32249,23895,91585,58,365,false,38426,true,182820,7738,39686,false,30979,14511,37918,845,48295,1,1857.71,40.12432670593262,"[8, 45, 40, True]"
10681,275,42565,25186,36292,210,79,false,52451,false,350962,4964,43590,true,2021,33148,48958,934,480856,2,1908.75,40.12523531913757,"[8, 45, 40, True]"
13962,729,28230,37701,5005,424,275,false,15155,true,425205,17094,59222,false,51219,20497,31257,61,590624,3,1727.2,40.12229800224304,"[8, 45, 40, True]"
19575,603,19355,57603,63738,310,33,false,1158,false,484864,26787,15364,false,19911,48313,16372,761,311038,4,1858.62,40.12664842605591,"[8, 45, 40, True]"
16641,891,13497,908,16826,165,450,true,59571,true,91599,58305,20883,false,62961,61624,63200,483,229765,5,1881.15,40.04639911651611,"[8, 45, 40, True]"
7290,456,40731,30831,20125,352,327,true,10474,true,549244,42270,92821,true,56637,26826,3317,196,453261,9,1804.63,40.124311685562134,"[8, 45, 40, True]"
15821,395,57701,52856,48337,144,199,false,42135,false,12674,52463,73867,false,38230,54284,25900,606,140637,10,1936.01,40.128225326538086,"[8, 45, 40, True]"
3011,153,169,46922,55795,22,461,true,19910,false,178938,37566,6687,true,17651,3785,7786,343,365339,7,1937.35,40.12465000152588,"[8, 45, 40, True]"
1371,953,52784,12094,74072,461,209,true,27414,true,374870,21240,63772,true,44155,8689,57589,223,105542,8,1852.65,40.12811613082886,"[8, 45, 40, True]"
