TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
76,On,52,4054,On,On,Double,1923412432,8147,3092,5200,51736,900,440152,76554,1024655767,714,200,200,200,2901.84,10.050929546356201,"[8, 50, 10, True]",0.6
361,On,36,7635,On,On,Double,1340374664,3011,560,271,5431,31,557910,59085,867623576,239,200,1000,200,2807.53,21.17279314994812,"[8, 50, 10, True]",0.6
361,On,52,7946,On,On,Double,1340374664,8147,758,73,51736,103,1043492,76554,867623576,239,200,1000,200,2761.38,21.13263201713562,"[8, 50, 10, True]",0.6
264,On,52,7946,On,On,Double,1449930360,8147,758,4467,64747,103,1043492,76554,479695408,217,none,200,300,2746.43,21.172492265701294,"[8, 50, 10, True]",0.6
113,On,11,604,On,Off,Off,1784132185,1771,2683,5200,55159,943,3783,34200,662932334,815,none,300,none,2743.56,10.064105987548828,"[8, 50, 10, True]",0.6
113,On,11,8668,On,Off,Off,1784132185,8986,2683,7857,55159,614,3783,34200,662932334,815,none,100,none,2726.22,21.210172653198242,"[8, 50, 10, True]",0.6
361,On,36,681,On,On,Double,2017647386,6528,560,271,40113,31,280230,59085,867623576,239,200,1000,100,2725.61,21.221538543701172,"[8, 50, 10, True]",0.6
146,On,52,6238,On,On,Off,1784132185,4197,758,7857,51736,943,773560,76554,1024655767,239,200,100,200,2725.36,10.050859212875366,"[8, 50, 10, True]",0.6
493,On,52,7946,On,On,Double,1784132185,8147,2683,4467,64747,103,1043492,76554,479695408,714,none,300,1000,2724.54,10.07213544845581,"[8, 50, 10, True]",0.6
264,On,52,7946,On,On,Double,367453890,8147,758,73,51736,103,1043492,76554,479695408,217,none,200,300,2722.89,21.123627424240112,"[8, 50, 10, True]",0.6
264,On,52,7946,On,On,Double,1449930360,8147,758,5200,64747,103,557910,59085,479695408,714,none,200,1000,2714.25,10.091989040374756,"[8, 50, 10, True]",0.6
264,On,52,7946,On,On,Double,367453890,8147,758,1124,51736,103,1043492,76554,479695408,217,none,200,300,2706.2,21.177927017211914,"[8, 50, 10, True]",0.6
76,On,52,4054,On,On,Double,825928970,8147,3092,5200,51736,900,440152,69879,1024655767,714,200,200,200,2705.58,10.061854124069214,"[8, 50, 10, True]",0.6
113,On,52,7946,On,On,Off,1784132185,8147,6330,7857,64747,614,557910,34200,479695408,714,none,100,1000,2704.84,10.09504747390747,"[8, 50, 10, True]",0.6
361,On,36,7635,On,On,Off,1340374664,3011,3855,7683,5431,943,557910,59085,1024655767,239,500,1000,none,2699.54,10.053170204162598,"[8, 50, 10, True]",0.6
264,On,52,7946,On,On,Double,1449930360,3011,758,5200,64747,103,557910,59085,479695408,714,none,200,1000,2684.67,21.114176988601685,"[8, 50, 10, True]",0.6
596,On,22,8668,On,Off,Off,560765485,8986,2683,7857,39979,943,773560,34200,1031741887,714,none,100,1000,2679.04,10.044313907623291,"[8, 50, 10, True]",0.6
264,On,52,7946,On,On,On,1449930360,3011,758,1725,64747,103,1043492,76554,479695408,714,none,200,300,2677.53,10.058454513549805,"[8, 50, 10, True]",0.6
596,On,22,1155,On,On,Off,1784132185,1771,2683,5200,39979,943,773560,34200,1024655767,714,500,300,1000,2675.71,10.064704656600952,"[8, 50, 10, True]",0.6
264,On,22,4054,On,Off,Double,1449930360,3011,758,5200,64747,103,557910,59085,479695408,217,200,200,1000,2673.24,10.083412170410156,"[8, 50, 10, True]",0.6
