TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
76,On,52,4054,On,On,Double,1923412432,8147,3092,5200,51736,900,440152,76554,1024655767,714,200,200,200,2901.84,10.050929546356201,"[8, 50, 10, True]",0.6
361,On,36,7635,On,On,Double,1340374664,3011,560,271,5431,31,557910,59085,867623576,239,200,1000,200,2807.53,21.17279314994812,"[8, 50, 10, True]",0.6
264,On,52,7946,On,On,Double,1449930360,8147,758,4467,64747,103,1043492,76554,479695408,217,none,200,300,2746.43,21.172492265701294,"[8, 50, 10, True]",0.6
113,On,11,8668,On,Off,Off,1784132185,8986,2683,7857,55159,614,3783,34200,662932334,815,none,100,none,2726.22,21.210172653198242,"[8, 50, 10, True]",0.6
361,On,36,681,On,On,Double,2017647386,6528,560,271,40113,31,280230,59085,867623576,239,200,1000,100,2725.61,21.221538543701172,"[8, 50, 10, True]",0.6
264,On,52,7946,On,On,Double,1449930360,3011,758,5200,64747,103,557910,59085,479695408,714,none,200,1000,2684.67,21.114176988601685,"[8, 50, 10, True]",0.6
146,On,11,6238,On,On,Off,1784132185,4197,2683,7857,55159,943,773560,34200,1024655767,815,500,100,none,2672.58,10.07799220085144,"[8, 50, 10, True]",0.6
596,On,22,1155,On,Off,Off,853821355,1771,1714,5200,39979,996,557910,82589,867623576,714,200,300,1000,2666.81,10.060908794403076,"[8, 50, 10, True]",0.6
596,On,22,4054,On,Off,Double,1340374664,3011,560,5200,39979,996,557910,59085,867623576,714,200,300,1000,2663.88,10.091408014297485,"[8, 50, 10, True]",0.6
181,On,56,681,On,On,On,2017647386,7400,617,1593,40113,848,280230,41912,956716197,716,default,200,100,2659.94,10.076453924179077,"[8, 50, 10, True]",0.6
596,On,36,1155,On,Off,Double,2017647386,1771,560,5200,39979,31,557910,82589,867623576,239,200,1000,100,2654.29,32.163782596588135,"[8, 50, 10, True]",0.6
113,On,22,8668,On,Off,Off,1784132185,8986,2683,7857,39979,974,557910,34200,140970369,815,200,300,1000,2651.22,10.085186958312988,"[8, 50, 10, True]",0.6
76,On,52,7946,On,On,Double,1923412432,8147,3092,73,51736,900,440152,76554,1024655767,762,500,200,200,2646.66,10.046225547790527,"[8, 50, 10, True]",0.6
600,On,52,1155,On,Off,Double,853821355,8147,3092,2543,48607,646,655965,76554,746349915,701,500,1000,1000,2644.48,10.059075355529785,"[8, 50, 10, True]",0.6
252,On,36,1925,On,On,Off,208716826,3011,1415,7084,5431,358,557910,31477,867623576,239,200,1000,1000,2641.16,10.069677829742432,"[8, 50, 10, True]",0.6
181,On,36,1925,On,On,Double,208716826,7400,411,6486,40113,31,557910,59085,956716197,239,none,1000,200,2640.87,10.071795225143433,"[8, 50, 10, True]",0.6
146,On,30,6238,On,On,Off,1923412432,4197,2111,73,51736,943,773560,8294,1024655767,762,300,300,default,2637.05,10.05572772026062,"[8, 50, 10, True]",0.6
181,On,36,7635,On,On,Double,1340374664,7400,411,6486,40113,31,397551,59085,956716197,79,none,1000,200,2633.63,10.062857389450073,"[8, 50, 10, True]",0.6
600,On,30,1155,On,Off,Off,853821355,1771,1714,2543,53825,646,655965,82589,746349915,701,500,1000,1000,2633.61,10.097069501876831,"[8, 50, 10, True]",0.6
181,On,53,6000,On,On,On,2017647386,7400,411,6486,40113,935,397551,41782,956716197,79,200,200,200,2628.68,10.042619228363037,"[8, 50, 10, True]",0.6
