TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
361,On,36,7635,On,On,Double,1340374664,3011,560,271,5431,31,557910,59085,867623576,239,200,1000,200,2807.53,21.17279314994812,"[8, 50, 10, True]",0.6
264,On,52,7946,On,On,Double,1449930360,8147,758,4467,64747,103,1043492,76554,479695408,217,none,200,300,2746.43,21.172492265701294,"[8, 50, 10, True]",0.6
113,On,11,8668,On,Off,Off,1784132185,8986,2683,7857,55159,614,3783,34200,662932334,815,none,100,none,2726.22,21.210172653198242,"[8, 50, 10, True]",0.6
600,On,30,1155,On,Off,Off,853821355,1771,1714,2543,53825,646,655965,82589,746349915,701,500,1000,1000,2633.61,10.097069501876831,"[8, 50, 10, True]",0.6
181,On,53,6000,On,On,On,2017647386,7400,411,6486,40113,935,397551,41782,956716197,79,200,200,200,2628.68,10.042619228363037,"[8, 50, 10, True]",0.6
299,On,26,2854,On,On,Double,1183391921,6066,8167,4275,21747,41,298477,47572,986810856,567,300,none,300,2620.0,10.077954769134521,"[8, 50, 10, True]",0.6
354,On,24,1171,On,On,Double,74843580,6632,3479,546,42019,363,833616,54791,1061763322,0,default,1000,none,2607.22,10.10263967514038,"[8, 50, 10, True]",0.6
134,On,53,6138,On,Off,Double,1464597900,5039,1887,3024,27849,879,203985,81378,203258069,523,none,none,unlimited,2599.96,10.047996282577515,"[8, 50, 10, True]",0.6
596,On,22,4054,On,Off,Double,2071447001,5222,95,5200,39979,594,88235,16214,46261277,714,500,300,1000,2597.1,10.063854932785034,"[8, 50, 10, True]",0.6
586,On,30,6238,On,On,On,1923412432,3293,3092,73,51736,943,440152,8294,1024655767,762,500,unlimited,200,2582.62,10.097293138504028,"[8, 50, 10, True]",0.6
436,On,45,703,On,On,Off,1168757517,114,7959,6691,59025,411,717411,95083,26314232,804,unlimited,300,200,2560.93,10.049477338790894,"[8, 50, 10, True]",0.6
549,On,58,1879,On,On,On,60756346,328,4846,8136,47332,731,195419,28068,562520148,1020,1000,unlimited,unlimited,2555.92,10.06250548362732,"[8, 50, 10, True]",0.6
578,On,56,681,On,On,On,1333328996,7382,617,1593,5111,274,280230,41912,768768791,716,default,none,100,2542.75,10.044759035110474,"[8, 50, 10, True]",0.6
146,On,20,9145,On,On,Off,1705734832,4197,2111,5786,31569,7,773560,21194,1039081791,12,300,300,default,2529.42,10.131181716918945,"[8, 50, 10, True]",0.6
252,On,23,1925,On,On,Off,208716826,793,1415,7084,4303,358,108712,31477,1000110875,922,200,default,1000,2511.48,10.04996943473816,"[8, 50, 10, True]",0.6
198,On,2,4802,On,On,Off,353651008,217,6070,5312,62136,63,45204,43557,113969884,723,100,200,default,2491.74,10.057127237319946,"[8, 50, 10, True]",0.6
298,On,60,2952,On,On,On,1694674298,3325,7637,1921,24873,18,767205,52586,845233198,254,none,default,none,2490.7,10.051923513412476,"[8, 50, 10, True]",0.6
413,On,52,5966,On,Off,Double,416042207,5536,583,2872,2721,682,906367,12094,288758720,25,200,1000,default,2477.38,10.060558795928955,"[8, 50, 10, True]",0.6
116,On,50,5655,On,Off,Double,699331040,3282,3620,5610,53885,688,831603,45444,1032033197,269,unlimited,none,1000,2477.33,10.056877613067627,"[8, 50, 10, True]",0.6
407,On,4,6536,On,Off,Double,746561192,9101,4562,2827,9171,500,426310,55462,873003870,651,default,200,100,2380.02,10.054351329803467,"[8, 50, 10, True]",0.6
