TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
513,Off,49,9317,On,Off,Off,760395984,2994,6107,1652,56468,973,862973,44568,143793621,656,300,200,unlimited,1447.12,40.068095445632935,"[8, 50, 40, True]"
143,Off,15,411,On,On,Off,1060533578,8955,7801,6493,24505,698,270158,28939,21979331,402,none,100,default,1647.16,40.122705698013306,"[8, 50, 40, True]"
2,Off,43,4281,On,On,Off,1268544282,296,886,5000,31786,499,617601,35155,257766139,983,none,default,500,1568.23,40.11905384063721,"[8, 50, 40, True]"
298,On,22,2686,On,On,Double,2008818644,4415,2371,7506,3185,820,745529,76273,348849835,14,100,200,300,2721.43,90.08972406387329,"[8, 50, 90, True]"
451,On,33,3582,On,Off,On,221574837,7639,3667,1318,10915,549,956013,85996,507471922,473,1000,1000,1000,2725.96,90.10208749771118,"[8, 50, 90, True]"
451,On,33,3582,On,Off,On,221574837,7639,3667,1318,10915,549,956013,85996,507471922,473,1000,1000,1000,2664.71,180.11626601219177,"[8, 50, 180, True]"
130,Off,10,4217,On,Off,On,1399086371,7385,431,3271,37525,182,572070,85268,727162902,743,1000,none,1000,854.9,40.14640474319458,"[8, 50, 40, True]"
448,On,49,6044,On,Off,Double,1034416627,3943,7516,5818,15360,655,162068,98111,455598613,468,300,500,500,2573.84,40.12162494659424,"[8, 50, 40, True]"
423,On,28,798,On,Off,On,363939648,2434,3968,6775,9662,129,705041,47592,1007787277,286,100,300,300,2704.08,40.0977303981781,"[8, 50, 40, True]"
263,On,42,9097,On,On,Off,229605039,1196,3407,712,53463,408,372706,23084,826909438,352,default,default,100,2584.44,40.10220789909363,"[8, 50, 40, True]"
532,Off,19,7832,Off,On,Off,1556760921,5615,4857,2308,41991,731,924668,3999,500839524,589,200,300,default,717.0,40.077563762664795,"[8, 50, 40, True]"
228,Off,7,5058,Off,On,Double,2071263926,8956,6649,3867,61853,976,2663,41976,175314368,140,unlimited,unlimited,unlimited,368.08,40.1088969707489,"[8, 50, 40, True]"
8,On,54,2299,Off,On,Off,670050299,7035,1375,7495,28623,486,826894,58918,14684474,933,500,100,100,919.72,40.10020470619202,"[8, 50, 40, True]"
423,On,28,798,On,Off,On,363939648,2434,3968,6775,9662,129,705041,47592,1007787277,286,100,300,300,2708.95,90.08094620704651,"[8, 50, 90, True]"
263,On,42,9097,On,On,Off,229605039,1196,3407,712,53463,408,372706,23084,826909438,352,default,default,100,2692.88,90.09936571121216,"[8, 50, 90, True]"
448,On,49,6044,On,Off,Double,1034416627,3943,7516,5818,15360,655,162068,98111,455598613,468,300,500,500,2638.89,90.10413432121277,"[8, 50, 90, True]"
423,On,28,798,On,Off,On,363939648,2434,3968,6775,9662,129,705041,47592,1007787277,286,100,300,300,2724.46,361.2110342979431,"[8, 50, 180, True]"
311,On,21,8439,On,On,Double,190197670,7521,7383,3675,23932,838,138613,95144,394562613,943,300,default,default,2636.65,90.11109256744385,"[8, 50, 90, True]"
107,On,44,124,Off,On,Off,1808025849,3968,2311,7991,38950,556,994747,61687,937962895,437,unlimited,300,200,0.0,273.3521919250488,"[8, 50, 90, True]"
518,On,32,7877,Off,Off,Double,1359432329,4686,232,2125,54429,771,404732,29487,691706364,46,none,none,unlimited,717.31,90.1232340335846,"[8, 50, 90, True]"
133,Off,7,5654,Off,Off,On,458578230,546,3834,6446,6091,154,441150,3150,85492260,802,1000,1000,1000,390.76,90.12893033027649,"[8, 50, 90, True]"
371,Off,55,2937,On,On,Off,1198730196,8776,6263,1387,41604,266,752335,45702,582931504,327,100,200,500,1703.44,90.09994316101074,"[8, 50, 90, True]"
311,On,21,8439,On,On,Double,190197670,7521,7383,3675,23932,838,138613,95144,394562613,943,300,default,default,2685.81,361.2427611351013,"[8, 50, 180, True]"
371,Off,55,2937,On,On,Off,1198730196,8776,6263,1387,41604,266,752335,45702,582931504,327,100,200,500,1628.73,180.1158425807953,"[8, 50, 180, True]"
357,Off,7,9871,Off,On,Off,1826755730,9966,1563,3029,4726,610,551814,51214,436140107,690,200,1000,1000,649.55,180.12742590904236,"[8, 50, 180, True]"
367,On,30,5470,On,Off,On,776856136,6477,2424,4621,41092,945,839170,86714,66186349,365,unlimited,100,100,2694.66,180.1211907863617,"[8, 50, 180, True]"
65,On,24,800,Off,Off,On,909505845,2091,4926,476,34340,232,281532,11223,371443994,189,none,default,300,805.54,180.11388611793518,"[8, 50, 180, True]"
204,Off,52,7525,On,On,Off,1295329141,740,4769,6568,15937,154,103646,62613,726575248,974,200,500,default,801.23,180.10040426254272,"[8, 50, 180, True]"
492,On,42,2223,On,Off,Double,375153973,5656,7236,5034,58810,480,791296,23356,1040845518,536,1000,unlimited,none,2771.69,542.3376998901367,"[8, 50, 180, True]"
206,Off,53,2509,On,On,Off,2000038917,7291,4309,3479,4562,656,178226,64960,1026351513,504,500,500,none,1542.16,10.101170301437378,"[8, 50, 10, True]"
573,On,16,1382,Off,Off,On,483275855,2812,3582,2669,16798,905,518581,46295,33191076,728,default,1000,200,680.49,10.067456245422363,"[8, 50, 10, True]"
319,Off,21,218,On,On,On,1648743207,8904,7048,6340,25046,208,31827,94734,634842342,792,unlimited,default,300,1328.89,10.05405855178833,"[8, 50, 10, True]"
395,On,2,6461,Off,Off,On,969512606,813,1448,2020,61359,453,1024904,86999,285174826,867,100,1000,1000,678.35,10.050632238388062,"[8, 50, 10, True]"
51,On,38,2268,On,Off,Double,642160504,1251,7572,999,20725,424,448355,14990,847276733,600,200,100,300,2721.32,10.04149866104126,"[8, 50, 10, True]"
511,On,42,4461,On,Off,Off,1609827898,231,677,2089,44330,-1,849479,34849,138987426,303,300,200,default,2665.97,10.106892108917236,"[8, 50, 10, True]"
553,Off,57,8253,Off,Off,On,372087964,3184,7692,7010,52559,781,337221,22089,565841942,520,100,default,default,513.85,10.060417652130127,"[8, 50, 10, True]"
231,On,40,9387,On,On,Double,2119422573,8036,4715,452,26060,704,68095,11185,929758815,21,200,100,500,2735.33,10.08106780052185,"[8, 50, 10, True]"
353,Off,33,7537,On,On,Off,1778832995,8313,6641,1315,31249,608,750770,72606,423737189,911,1000,500,100,1205.79,10.094547271728516,"[8, 50, 10, True]"
104,Off,6,7404,Off,Off,Double,1234113147,5354,2488,7170,61853,843,881809,55088,988113602,965,default,unlimited,1000,413.94,10.05599594116211,"[8, 50, 10, True]"
414,On,24,1169,Off,Off,On,1467421287,5626,3718,3688,47994,273,697323,41999,744946975,130,unlimited,300,100,644.96,10.042204856872559,"[8, 50, 10, True]"
478,Off,53,5089,Off,On,Double,179459617,6505,6079,5579,34342,941,939727,88221,381608005,422,300,none,unlimited,597.21,10.041492938995361,"[8, 50, 10, True]"
5,Off,11,9372,Off,On,On,793981135,2433,2651,4592,9213,365,603915,31031,242724800,364,1000,none,500,515.55,10.191368818283081,"[8, 50, 10, True]"
162,On,30,3494,Off,On,Off,45722421,4262,1692,4779,54252,506,201883,78762,701950348,254,500,200,200,828.26,10.119693994522095,"[8, 50, 10, True]"
133,On,14,4100,On,On,Off,1140351575,9738,5245,7680,6422,158,547230,4566,476385203,99,none,300,unlimited,2544.27,10.033220529556274,"[8, 50, 10, True]"
286,Off,46,5803,On,Off,Double,936405248,4812,283,6131,40072,71,288516,56324,90531654,640,none,unlimited,none,612.01,10.093250751495361,"[8, 50, 10, True]"
231,On,40,9387,On,On,Double,2119422573,8036,4715,452,26060,704,68095,11185,929758815,21,200,100,500,2599.24,20.053824424743652,"[8, 50, 20, True]"
51,On,38,2268,On,Off,Double,642160504,1251,7572,999,20725,424,448355,14990,847276733,600,200,100,300,2635.87,20.076414823532104,"[8, 50, 20, True]"
511,On,42,4461,On,Off,Off,1609827898,231,677,2089,44330,-1,849479,34849,138987426,303,300,200,default,2549.76,20.066789388656616,"[8, 50, 20, True]"
133,On,14,4100,On,On,Off,1140351575,9738,5245,7680,6422,158,547230,4566,476385203,99,none,300,unlimited,2557.86,20.04094624519348,"[8, 50, 20, True]"
206,Off,53,2509,On,On,Off,2000038917,7291,4309,3479,4562,656,178226,64960,1026351513,504,500,500,none,1468.34,20.107762575149536,"[8, 50, 20, True]"
319,Off,21,218,On,On,On,1648743207,8904,7048,6340,25046,208,31827,94734,634842342,792,unlimited,default,300,1242.33,20.114027976989746,"[8, 50, 20, True]"
353,Off,33,7537,On,On,Off,1778832995,8313,6641,1315,31249,608,750770,72606,423737189,911,1000,500,100,1002.4,20.123698472976685,"[8, 50, 20, True]"
162,On,30,3494,Off,On,Off,45722421,4262,1692,4779,54252,506,201883,78762,701950348,254,500,200,200,825.38,20.05226469039917,"[8, 50, 20, True]"
51,On,38,2268,On,Off,Double,642160504,1251,7572,999,20725,424,448355,14990,847276733,600,200,100,300,2629.78,40.106858253479004,"[8, 50, 40, True]"
231,On,40,9387,On,On,Double,2119422573,8036,4715,452,26060,704,68095,11185,929758815,21,200,100,500,2629.86,40.11040711402893,"[8, 50, 40, True]"
133,On,14,4100,On,On,Off,1140351575,9738,5245,7680,6422,158,547230,4566,476385203,99,none,300,unlimited,2713.51,40.102712631225586,"[8, 50, 40, True]"
511,On,42,4461,On,Off,Off,1609827898,231,677,2089,44330,-1,849479,34849,138987426,303,300,200,default,2609.57,40.11042594909668,"[8, 50, 40, True]"
133,On,14,4100,On,On,Off,1140351575,9738,5245,7680,6422,158,547230,4566,476385203,99,none,300,unlimited,2666.53,90.09190011024475,"[8, 50, 90, True]"
231,On,40,9387,On,On,Double,2119422573,8036,4715,452,26060,704,68095,11185,929758815,21,200,100,500,2615.58,90.09145998954773,"[8, 50, 90, True]"
133,On,14,4100,On,On,Off,1140351575,9738,5245,7680,6422,158,547230,4566,476385203,99,none,300,unlimited,2716.49,180.11067867279053,"[8, 50, 180, True]"
444,Off,19,8105,Off,Off,Double,826479264,863,1990,252,39422,923,73688,10652,389289435,560,none,unlimited,default,531.85,20.079399347305298,"[8, 50, 20, True]"
345,Off,3,9856,Off,On,Double,1958413462,6253,3330,7146,54310,365,457714,6976,86778941,859,none,200,100,350.92,20.049882888793945,"[8, 50, 20, True]"
243,Off,53,1439,On,On,Off,397270025,2385,595,5115,40065,420,707738,84705,593841620,640,200,1000,none,355.43,20.126099109649658,"[8, 50, 20, True]"
399,On,35,4624,On,Off,On,1613173425,4366,4162,3745,19271,513,922336,43861,849633572,719,500,default,300,2549.58,20.07007598876953,"[8, 50, 20, True]"
96,On,57,2131,Off,On,Off,1049351094,9451,5930,1988,29412,849,949944,29059,1023058131,60,unlimited,100,unlimited,883.47,20.03243660926819,"[8, 50, 20, True]"
193,On,41,3443,On,On,Off,491662882,1691,6995,7405,63875,284,105207,64294,884658518,259,1000,1000,1000,2670.55,20.05819869041443,"[8, 50, 20, True]"
57,Off,46,884,Off,On,On,1173459121,3493,4933,5908,11370,128,305140,79276,142546961,446,100,none,200,692.63,20.083020210266113,"[8, 50, 20, True]"
600,On,12,6889,On,Off,Off,1845745433,5957,971,2480,47279,705,407661,50516,311438215,961,200,200,500,2587.45,20.063214778900146,"[8, 50, 20, True]"
177,Off,18,7915,On,Off,Double,138588969,8067,2933,1428,5791,671,573146,37243,448469891,115,500,500,500,387.25,20.062917709350586,"[8, 50, 20, True]"
498,On,29,5187,Off,Off,On,1471562456,7589,7784,4589,25366,60,783874,94680,706658287,318,default,none,unlimited,607.76,20.072518348693848,"[8, 50, 20, True]"
193,On,41,3443,On,On,Off,491662882,1691,6995,7405,63875,284,105207,64294,884658518,259,1000,1000,1000,2527.93,40.101285457611084,"[8, 50, 40, True]"
600,On,12,6889,On,Off,Off,1845745433,5957,971,2480,47279,705,407661,50516,311438215,961,200,200,500,2559.89,40.105334997177124,"[8, 50, 40, True]"
399,On,35,4624,On,Off,On,1613173425,4366,4162,3745,19271,513,922336,43861,849633572,719,500,default,300,2641.55,40.0926730632782,"[8, 50, 40, True]"
96,On,57,2131,Off,On,Off,1049351094,9451,5930,1988,29412,849,949944,29059,1023058131,60,unlimited,100,unlimited,852.44,40.05583357810974,"[8, 50, 40, True]"
57,Off,46,884,Off,On,On,1173459121,3493,4933,5908,11370,128,305140,79276,142546961,446,100,none,200,520.03,40.114420652389526,"[8, 50, 40, True]"
399,On,35,4624,On,Off,On,1613173425,4366,4162,3745,19271,513,922336,43861,849633572,719,500,default,300,2636.11,90.0713050365448,"[8, 50, 90, True]"
600,On,12,6889,On,Off,Off,1845745433,5957,971,2480,47279,705,407661,50516,311438215,961,200,200,500,2620.58,90.09221959114075,"[8, 50, 90, True]"
399,On,35,4624,On,Off,On,1613173425,4366,4162,3745,19271,513,922336,43861,849633572,719,500,default,300,2651.05,180.11808371543884,"[8, 50, 180, True]"
211,Off,16,5186,On,Off,Off,1253181900,5411,4927,1084,21980,499,975398,57243,668903733,345,500,300,1000,1328.75,40.12363839149475,"[8, 50, 40, True]"
492,On,40,7450,On,On,On,183810415,4276,78,8070,34677,925,854711,90750,268665968,941,100,unlimited,none,2708.66,40.110527992248535,"[8, 50, 40, True]"
367,Off,29,6689,Off,Off,On,323300819,9284,7803,2255,14842,589,290250,78434,505592969,254,default,300,200,435.11,40.097088098526,"[8, 50, 40, True]"
41,Off,21,2874,On,On,Double,908097938,7918,6463,4114,39484,216,651044,30861,1006553544,828,1000,100,default,458.76,40.050392389297485,"[8, 50, 40, True]"
308,Off,54,9323,Off,Off,Double,1582894003,972,4529,5288,48965,302,53130,15731,82733331,25,100,200,100,315.25,40.06525802612305,"[8, 50, 40, True]"
150,On,50,959,On,On,Off,1934120687,5780,2716,2565,64092,847,370761,1511,867155101,611,300,1000,unlimited,2663.14,40.10157060623169,"[8, 50, 40, True]"
522,On,8,2813,Off,On,Double,1183440092,2229,2122,5960,5545,10,477395,47966,417051707,455,unlimited,unlimited,500,950.49,40.09504771232605,"[8, 50, 40, True]"
492,On,40,7450,On,On,On,183810415,4276,78,8070,34677,925,854711,90750,268665968,941,100,unlimited,none,2681.55,90.0983874797821,"[8, 50, 90, True]"
150,On,50,959,On,On,Off,1934120687,5780,2716,2565,64092,847,370761,1511,867155101,611,300,1000,unlimited,2666.3,90.08926153182983,"[8, 50, 90, True]"
211,Off,16,5186,On,Off,Off,1253181900,5411,4927,1084,21980,499,975398,57243,668903733,345,500,300,1000,1381.43,90.07886123657227,"[8, 50, 90, True]"
492,On,40,7450,On,On,On,183810415,4276,78,8070,34677,925,854711,90750,268665968,941,100,unlimited,none,2685.94,180.1124701499939,"[8, 50, 180, True]"
413,Off,15,5155,On,On,Double,1668714872,4262,1061,2683,52327,769,651869,43289,833935989,582,unlimited,500,1000,517.78,90.17831087112427,"[8, 50, 90, True]"
117,On,5,9640,On,On,On,580660358,9266,7261,25,36139,567,502333,98276,348805338,906,300,300,500,2567.18,90.11543655395508,"[8, 50, 90, True]"
530,On,49,3110,Off,Off,Off,1853108678,2645,5795,3392,19855,960,895651,67054,197924446,407,200,default,none,623.05,90.12409448623657,"[8, 50, 90, True]"
308,On,37,7729,Off,On,Double,279460506,7827,1919,5929,13086,51,288401,31280,890464564,783,1000,100,default,867.7,90.10202264785767,"[8, 50, 90, True]"
151,Off,35,1758,Off,Off,Off,1286686075,666,3956,7327,56990,390,3456,2903,556242951,94,100,none,200,717.36,90.12292003631592,"[8, 50, 90, True]"
117,On,5,9640,On,On,On,580660358,9266,7261,25,36139,567,502333,98276,348805338,906,300,300,500,2725.15,361.24728775024414,"[8, 50, 180, True]"
308,On,37,7729,Off,On,Double,279460506,7827,1919,5929,13086,51,288401,31280,890464564,783,1000,100,default,867.42,180.08441352844238,"[8, 50, 180, True]"
508,Off,17,1944,Off,On,Double,883388308,3512,1539,6034,35810,63,227883,15368,142165543,356,1000,none,500,391.49,180.1211986541748,"[8, 50, 180, True]"
131,On,56,6242,Off,On,Double,1588139986,4420,6608,7073,63157,743,729610,67796,743384695,583,300,500,none,869.06,180.12460708618164,"[8, 50, 180, True]"
299,On,8,9051,Off,Off,On,843394972,7766,2400,848,46613,568,1012188,49574,381811873,890,none,200,1000,645.92,180.09729957580566,"[8, 50, 180, True]"
373,Off,47,5663,On,On,Off,291028064,628,6420,4778,9713,807,594385,83895,481652342,620,200,default,200,1116.01,180.0995843410492,"[8, 50, 180, True]"
49,On,27,3430,On,Off,On,2144963176,8621,3723,2907,25598,368,117829,20065,943256972,110,unlimited,500,default,2655.32,180.11995720863342,"[8, 50, 180, True]"
260,On,54,7822,Off,Off,On,387030177,9437,4143,2175,38272,339,173240,25075,856685154,588,100,500,500,865.54,10.047091245651245,"[8, 50, 10, True]"
527,Off,6,175,On,Off,Double,564817703,4007,2737,3144,36489,917,75922,84307,748518788,688,none,none,300,1022.2,10.053182125091553,"[8, 50, 10, True]"
423,Off,39,6137,Off,On,Double,1179998389,3078,8119,235,20644,161,824945,2688,597809696,270,1000,100,100,534.69,10.130952596664429,"[8, 50, 10, True]"
392,On,51,6975,Off,On,Double,1688581651,276,670,1884,43446,249,250976,89693,217057486,812,default,500,200,865.64,10.06245231628418,"[8, 50, 10, True]"
138,Off,42,2626,On,On,Off,1043834315,7121,198,6324,16479,870,464249,34260,93852347,64,200,1000,200,271.16,10.12893295288086,"[8, 50, 10, True]"
346,On,3,2444,On,Off,On,1785130456,2021,1945,925,23135,653,895411,50553,1033801322,837,unlimited,300,none,2525.97,10.10739779472351,"[8, 50, 10, True]"
101,On,25,8296,Off,On,On,800498139,1646,5434,4549,11308,4,752170,9029,527024094,193,500,default,1000,832.2,10.057543516159058,"[8, 50, 10, True]"
284,On,14,9282,Off,Off,Off,219025365,5102,3776,1492,58489,530,650633,57405,900516761,161,1000,default,100,658.44,10.068027973175049,"[8, 50, 10, True]"
200,Off,20,1007,Off,Off,Off,1374813494,6636,4764,3884,49387,774,287880,71143,188417657,568,200,none,300,588.87,10.077728748321533,"[8, 50, 10, True]"
309,On,34,6479,On,Off,On,2130554767,737,6274,5249,27911,490,1002200,99941,665828850,481,500,200,unlimited,2520.28,10.05329966545105,"[8, 50, 10, True]"
15,Off,10,1478,On,On,Off,1586820095,5945,3303,4615,3913,586,390803,21337,314961320,722,300,1000,unlimited,1523.79,10.047677040100098,"[8, 50, 10, True]"
160,Off,47,4371,On,Off,Off,47557112,9238,5826,5979,53467,406,395141,47738,417441748,22,unlimited,unlimited,500,1634.46,10.125070810317993,"[8, 50, 10, True]"
519,Off,32,3248,On,On,On,1908152490,7758,7377,7828,31258,715,23261,67312,960635532,1007,300,300,1000,1294.68,10.055351257324219,"[8, 50, 10, True]"
571,On,60,5033,On,On,Double,443440177,4535,1192,7025,49581,234,571994,42939,675218404,410,100,unlimited,none,2479.67,10.048051834106445,"[8, 50, 10, True]"
42,On,17,4842,Off,Off,Double,1341506844,8516,2140,2733,63362,112,919312,12576,17916345,957,none,200,default,634.73,10.066977262496948,"[8, 50, 10, True]"
477,Off,27,9476,Off,On,Double,876351803,3447,7116,7532,6536,996,700559,79970,364052013,337,default,100,default,603.57,10.0554518699646,"[8, 50, 10, True]"
346,On,3,2444,On,Off,On,1785130456,2021,1945,925,23135,653,895411,50553,1033801322,837,unlimited,300,none,2525.72,20.047598361968994,"[8, 50, 20, True]"
309,On,34,6479,On,Off,On,2130554767,737,6274,5249,27911,490,1002200,99941,665828850,481,500,200,unlimited,2694.47,20.04531478881836,"[8, 50, 20, True]"
571,On,60,5033,On,On,Double,443440177,4535,1192,7025,49581,234,571994,42939,675218404,410,100,unlimited,none,2524.54,20.056288719177246,"[8, 50, 20, True]"
160,Off,47,4371,On,Off,Off,47557112,9238,5826,5979,53467,406,395141,47738,417441748,22,unlimited,unlimited,500,1078.4,20.06753897666931,"[8, 50, 20, True]"
15,Off,10,1478,On,On,Off,1586820095,5945,3303,4615,3913,586,390803,21337,314961320,722,300,1000,unlimited,1275.21,20.119311094284058,"[8, 50, 20, True]"
519,Off,32,3248,On,On,On,1908152490,7758,7377,7828,31258,715,23261,67312,960635532,1007,300,300,1000,1357.79,20.06897521018982,"[8, 50, 20, True]"
527,Off,6,175,On,Off,Double,564817703,4007,2737,3144,36489,917,75922,84307,748518788,688,none,none,300,294.15,20.07833170890808,"[8, 50, 20, True]"
392,On,51,6975,Off,On,Double,1688581651,276,670,1884,43446,249,250976,89693,217057486,812,default,500,200,893.65,20.061230897903442,"[8, 50, 20, True]"
