TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
483,Off,18,9461,On,Off,On,958435257,7724,6100,5050,59895,903,599192,57902,131976388,143,none,default,300,1357.97,10.072507381439209,"[8, 50, 10, True]"
180,On,25,3394,Off,Off,Off,173915912,263,6334,3485,14618,840,569602,28792,787975203,527,100,1000,none,675.69,10.073756456375122,"[8, 50, 10, True]"
63,Off,43,4270,Off,On,Double,364405002,6822,7252,3459,7068,750,863631,47341,759018848,843,1000,1000,1000,379.1,10.166967391967773,"[8, 50, 10, True]"
105,Off,15,550,Off,Off,Double,294068589,6284,1176,8042,47467,311,216375,21394,487792195,833,default,unlimited,500,519.36,10.058435201644897,"[8, 50, 10, True]"
289,On,41,6137,On,Off,Off,1588357569,3924,6482,91,9050,435,507714,98857,1064617252,807,1000,100,500,2595.88,20.056619882583618,"[8, 50, 20, True]"
491,On,54,264,On,On,On,1295129390,6852,4606,7773,63019,373,621435,9581,654604231,655,200,100,unlimited,2646.92,20.104476928710938,"[8, 50, 20, True]"
65,On,52,9625,On,Off,On,202181509,8308,4274,2842,22186,52,229345,20045,196210932,621,200,default,300,2635.94,20.076486587524414,"[8, 50, 20, True]"
580,Off,20,2176,On,Off,Off,1982761676,1529,7220,976,12496,271,824020,55210,453498871,353,none,500,200,1276.29,20.11392068862915,"[8, 50, 20, True]"
483,Off,18,9461,On,Off,On,958435257,7724,6100,5050,59895,903,599192,57902,131976388,143,none,default,300,1340.35,20.124419927597046,"[8, 50, 20, True]"
45,Off,36,4006,On,On,On,1344787726,7316,7346,163,47200,630,725697,68653,841944539,448,default,500,none,316.35,20.111099004745483,"[8, 50, 20, True]"
580,On,43,8822,Off,On,On,337485224,4427,6739,3355,2520,847,217449,45518,995113677,382,300,unlimited,none,1058.38,41.130356788635254,"[8, 50, 20, True]"
583,Off,34,3600,Off,On,Off,63153356,8942,4207,339,22959,284,154229,25620,621849547,81,300,none,default,803.0,20.087128400802612,"[8, 50, 20, True]"
491,On,54,264,On,On,On,1295129390,6852,4606,7773,63019,373,621435,9581,654604231,655,200,100,unlimited,2724.51,40.11972427368164,"[8, 50, 40, True]"
65,On,52,9625,On,Off,On,202181509,8308,4274,2842,22186,52,229345,20045,196210932,621,200,default,300,2623.15,40.11005640029907,"[8, 50, 40, True]"
289,On,41,6137,On,Off,Off,1588357569,3924,6482,91,9050,435,507714,98857,1064617252,807,1000,100,500,2655.5,40.12885928153992,"[8, 50, 40, True]"
483,Off,18,9461,On,Off,On,958435257,7724,6100,5050,59895,903,599192,57902,131976388,143,none,default,300,860.04,40.08700966835022,"[8, 50, 40, True]"
491,On,54,264,On,On,On,1295129390,6852,4606,7773,63019,373,621435,9581,654604231,655,200,100,unlimited,2684.04,90.13338804244995,"[8, 50, 90, True]"
289,On,41,6137,On,Off,Off,1588357569,3924,6482,91,9050,435,507714,98857,1064617252,807,1000,100,500,2621.75,90.11120438575745,"[8, 50, 90, True]"
491,On,54,264,On,On,On,1295129390,6852,4606,7773,63019,373,621435,9581,654604231,655,200,100,unlimited,2663.98,180.122793674469,"[8, 50, 180, True]"
588,Off,43,6137,On,On,Off,1588357569,3924,6482,91,9050,435,667174,59222,188283799,323,unlimited,none,500,1319.82,20.079577445983887,"[8, 50, 20, True]"
459,On,54,264,On,On,Off,1295129390,7497,4606,7773,63019,373,621435,14052,654604231,48,200,100,unlimited,2779.43,41.16928815841675,"[8, 50, 20, True]"
65,On,52,1690,On,On,On,202181509,3754,4274,5736,22186,52,733849,20045,815365472,760,200,500,default,2568.71,20.05994200706482,"[8, 50, 20, True]"
20,On,1,2176,On,Off,Off,1531441728,1329,2967,976,47448,271,824020,55210,453498871,353,none,500,200,2624.39,20.075053215026855,"[8, 50, 20, True]"
483,Off,59,2875,On,On,On,958435257,4594,5872,5050,52799,654,653045,57902,841236296,143,200,none,300,1279.21,20.12141513824463,"[8, 50, 20, True]"
45,Off,44,4006,On,On,Off,1344787726,5415,4211,163,47200,398,278506,68653,841944539,448,300,default,none,838.13,20.09849524497986,"[8, 50, 20, True]"
393,Off,43,5810,Off,Off,Off,267971147,4744,6706,2104,2520,847,217449,48305,934909090,112,300,none,none,455.04,20.088560104370117,"[8, 50, 20, True]"
85,Off,34,3600,Off,On,Off,532527284,8942,4207,7897,55189,284,154229,88287,621849547,81,100,none,default,743.82,20.07205891609192,"[8, 50, 20, True]"
289,On,41,6137,Off,Off,Off,2092008820,5368,6482,1313,9050,326,507714,66108,988032683,807,1000,100,500,621.49,20.09018087387085,"[8, 50, 20, True]"
501,On,22,696,On,Off,On,1295129390,6280,5796,7773,37555,483,621435,9581,208560957,655,200,100,300,2589.88,20.087334156036377,"[8, 50, 20, True]"
491,On,54,9119,On,On,On,541975439,8247,4606,7773,63019,47,621435,9581,654604231,482,200,100,500,2640.02,40.11419677734375,"[8, 50, 40, True]"
290,Off,52,3526,On,Off,Double,1451191635,8308,5216,2842,22186,154,229345,88908,877985187,621,1000,default,300,544.78,40.04614543914795,"[8, 50, 40, True]"
232,On,41,3276,On,On,Off,1588357569,3924,6482,4872,9050,435,507714,98857,441784924,925,100,100,200,2572.02,40.122904777526855,"[8, 50, 40, True]"
166,On,18,3518,On,On,Off,958435257,7724,3096,5050,44182,903,678888,28541,418747084,143,none,300,300,2623.61,40.101842641830444,"[8, 50, 40, True]"
491,On,13,514,On,Off,On,1295129390,9385,3158,2626,22025,373,621435,75688,919819303,685,200,unlimited,200,2580.19,40.11407542228699,"[8, 50, 40, True]"
491,On,54,3201,On,On,Off,1441743480,6852,4606,3932,63019,404,564574,54219,859610742,731,500,100,unlimited,2679.81,90.12289047241211,"[8, 50, 90, True]"
289,On,27,6137,On,On,Off,1588357569,3924,6482,5294,9050,435,535848,98857,977539315,987,500,100,unlimited,2629.35,90.11357879638672,"[8, 50, 90, True]"
491,On,40,264,On,On,On,1441743480,5388,5544,6533,63019,373,578642,54219,654604231,655,300,100,unlimited,2654.39,180.1118187904358,"[8, 50, 180, True]"
390,On,48,264,On,On,On,1441743480,5388,4606,7773,36034,404,621435,54219,859610742,655,200,100,100,2593.24,40.093942165374756,"[8, 50, 40, True]"
166,On,52,6688,On,On,Double,202181509,9772,3336,2842,49171,52,229345,65416,711832908,621,none,default,100,2661.57,40.131319761276245,"[8, 50, 40, True]"
289,On,60,1573,On,Off,Off,1610090546,4952,6299,5294,9050,139,535848,44739,1064617252,987,500,100,500,2685.01,40.12777829170227,"[8, 50, 40, True]"
166,On,59,3518,On,On,Double,55567420,7724,3336,5050,49171,903,286206,96250,418747084,545,none,300,100,2714.45,81.22450280189514,"[8, 50, 40, True]"
491,On,40,264,On,On,Off,1295129390,4652,6316,7773,59838,373,621435,66721,654604231,655,1000,100,none,2610.13,40.1133496761322,"[8, 50, 40, True]"
481,On,33,6733,On,Off,On,1295129390,6416,4606,7773,63019,108,592709,101,772532805,911,300,100,default,2613.9,40.11103177070618,"[8, 50, 40, True]"
328,On,36,9625,On,Off,On,1126782324,8308,3851,6412,22186,638,650161,19061,536675657,399,200,200,300,2642.99,81.23556208610535,"[8, 50, 40, True]"
491,On,57,264,On,On,Double,1295129390,4516,4606,7773,63019,373,703463,1405,929104150,60,200,none,unlimited,2599.14,90.10845184326172,"[8, 50, 90, True]"
65,On,51,6137,On,On,On,213047997,6774,6482,3810,9050,786,243412,86053,623753594,987,500,300,unlimited,2604.84,90.12995314598083,"[8, 50, 90, True]"
491,On,56,264,On,On,Off,1295129390,5976,6299,7773,63019,373,507418,9581,83908829,366,200,100,500,2695.33,90.12594485282898,"[8, 50, 90, True]"
491,On,43,3201,On,On,On,1441743480,6852,4606,6533,36034,373,464625,54219,245376371,655,300,100,500,2639.93,180.12955927848816,"[8, 50, 180, True]"
289,On,28,264,On,On,On,1295129390,3486,4606,7773,9050,373,621435,98857,654604231,655,500,100,200,2630.47,181.18989157676697,"[8, 50, 90, True]"
289,On,27,6137,On,On,Off,1588357569,4362,5635,5294,9050,435,535848,98857,977539315,987,500,100,unlimited,2639.3,90.1311719417572,"[8, 50, 90, True]"
592,On,56,8075,On,Off,Off,1295129390,7440,5361,7773,48269,342,507418,9581,83908829,366,200,100,500,2683.56,90.12601399421692,"[8, 50, 90, True]"
390,On,54,3201,On,On,On,1441743480,6852,4697,7773,63019,404,621435,54219,654604231,655,200,100,100,2649.46,90.08822751045227,"[8, 50, 90, True]"
289,On,27,6137,On,On,Off,1588357569,3486,6482,5294,9050,435,478840,98857,977539315,843,500,100,200,2673.75,90.12303495407104,"[8, 50, 90, True]"
289,On,28,6137,On,On,Double,1588357569,3048,4606,7773,63019,373,621435,98857,654604231,655,200,100,unlimited,2669.56,180.11625957489014,"[8, 50, 180, True]"
491,On,54,264,On,On,On,1295129390,6852,5635,5294,9050,373,621435,98857,654604231,655,500,100,unlimited,2664.72,180.13052773475647,"[8, 50, 180, True]"
592,On,53,5135,On,On,Double,1295129390,7290,6059,5294,36034,373,621435,98857,654604231,655,500,100,unlimited,2697.56,361.2606861591339,"[8, 50, 180, True]"
289,On,28,264,On,On,On,1588357569,3048,4606,5294,63019,373,621435,98857,654604231,655,200,100,unlimited,2661.0,180.12137937545776,"[8, 50, 180, True]"
289,On,28,6137,On,On,Double,1588357569,3048,4606,7773,63019,373,621435,98857,654604231,655,200,100,unlimited,2681.82,180.11275100708008,"[8, 50, 180, True]"
188,On,15,264,On,On,Double,1734971658,1146,5635,5532,53092,373,621435,98857,654604231,655,500,100,unlimited,2658.84,180.12905168533325,"[8, 50, 180, True]"
289,On,28,3201,On,On,Double,1441743480,3048,5121,6533,36034,373,621435,98857,654604231,655,200,100,unlimited,2691.83,180.1264843940735,"[8, 50, 180, True]"
538,Off,43,2534,Off,Off,Off,1986088442,1794,1352,1845,36443,676,734395,33132,552963328,234,100,200,none,477.12,10.071605443954468,"[8, 50, 10, True]"
20,On,25,2581,Off,Off,Off,464654516,6763,3190,5596,15975,85,265780,11884,933130432,767,none,500,default,741.52,10.054518461227417,"[8, 50, 10, True]"
580,Off,24,8822,Off,On,On,269331498,3513,2180,3355,2520,847,214754,18958,995113677,382,300,500,none,681.6,10.050496816635132,"[8, 50, 10, True]"
191,Off,39,4006,Off,On,On,486362833,5834,5972,163,53252,353,725697,68653,841944539,448,200,500,500,682.88,10.064151525497437,"[8, 50, 10, True]"
289,Off,15,4938,On,Off,Off,1588357569,3924,574,1284,4937,620,347999,98857,1064617252,464,200,100,500,1381.34,10.119146347045898,"[8, 50, 10, True]"
299,Off,30,6510,Off,Off,On,658765268,5072,2242,6550,41322,148,14382,39362,658046918,696,unlimited,default,default,399.12,10.124847650527954,"[8, 50, 10, True]"
583,Off,34,3600,Off,Off,On,280638394,8942,4207,339,22468,356,154229,49522,621849547,349,200,100,default,302.37,10.127244472503662,"[8, 50, 10, True]"
453,On,37,9984,Off,On,On,740433557,8212,5700,6786,10987,373,133480,15399,70687350,611,default,none,300,832.07,10.12651515007019,"[8, 50, 10, True]"
369,On,28,5603,On,Off,On,202181509,8927,5530,251,34146,472,275327,44500,674056856,175,200,200,100,2550.58,10.05494475364685,"[8, 50, 10, True]"
346,Off,20,367,On,Off,On,1982761676,1529,4123,6207,12496,271,824020,55210,569026716,598,none,500,500,1283.04,10.128314018249512,"[8, 50, 10, True]"
172,On,57,6203,Off,On,On,26407787,6763,608,1901,2281,808,232292,53156,372327574,372,none,none,none,878.98,10.058634996414185,"[8, 50, 10, True]"
300,Off,54,264,Off,On,Off,521599334,5798,4606,5042,63019,373,594003,58501,654604231,655,100,200,300,765.85,10.0573251247406,"[8, 50, 10, True]"
71,Off,18,9461,On,Off,Double,1519041996,7724,6100,5050,59895,903,625108,57902,65290902,207,none,500,300,557.26,10.128776788711548,"[8, 50, 10, True]"
180,Off,25,3394,Off,Off,On,1309506704,263,6334,1759,14618,840,569602,28792,467796823,527,100,500,default,248.55,10.101624488830566,"[8, 50, 10, True]"
379,Off,32,4762,Off,On,On,364405002,7259,7252,3240,50263,519,938808,28852,911069816,843,1000,1000,200,665.27,10.05176043510437,"[8, 50, 10, True]"
105,Off,15,3250,Off,Off,Off,850353425,7350,1176,8042,47467,311,216375,21394,279696044,833,default,200,200,440.21,10.127344131469727,"[8, 50, 10, True]"
289,On,41,6930,On,Off,Double,1588357569,8265,6482,6028,9050,458,507714,35472,892036877,722,200,500,none,2607.42,20.07952570915222,"[8, 50, 20, True]"
459,On,52,6245,On,On,Off,1198074014,7497,5362,7773,50346,342,621435,14052,654604231,48,200,100,unlimited,2630.05,20.06806492805481,"[8, 50, 20, True]"
503,On,30,9625,On,Off,On,202181509,8308,4274,3861,22186,20,229345,41823,196210932,621,100,unlimited,none,2600.73,20.056060552597046,"[8, 50, 20, True]"
430,On,1,3970,On,Off,Off,1531441728,1329,2887,6399,60505,496,606918,92237,149689772,928,none,200,500,2572.29,20.071707487106323,"[8, 50, 20, True]"
483,On,18,9604,On,On,On,958435257,7724,4385,5184,59895,903,599192,57902,48570370,143,default,500,300,2629.27,20.121259450912476,"[8, 50, 20, True]"
45,Off,44,4845,On,On,Off,1323079409,8244,4564,163,47200,398,725160,56591,841944539,674,300,500,none,822.76,20.115846872329712,"[8, 50, 20, True]"
454,On,32,8822,Off,On,On,337485224,4427,4434,3355,2520,847,217449,5450,995113677,382,300,none,200,855.86,20.07568907737732,"[8, 50, 20, True]"
187,Off,38,2551,On,On,Off,1046981770,1906,7120,3078,38019,698,154229,47238,621849547,81,unlimited,500,default,1408.39,20.121356964111328,"[8, 50, 20, True]"
491,On,54,264,On,On,On,160213458,6852,6450,4688,63019,373,532295,9581,654604231,635,300,500,default,2605.3,40.13439130783081,"[8, 50, 40, True]"
166,On,39,8285,On,On,Double,202181509,9772,3336,6220,16951,52,76514,84386,711832908,621,none,none,100,2590.78,40.123727560043335,"[8, 50, 40, True]"
289,On,60,1573,Off,On,Off,1610090546,959,6299,829,9050,754,535848,44739,775844674,198,500,100,100,852.64,40.03647184371948,"[8, 50, 40, True]"
166,Off,18,3518,On,On,Double,454784006,7724,5649,5050,37555,784,286206,46334,125154939,545,none,300,300,544.93,40.187296867370605,"[8, 50, 40, True]"
452,On,54,908,On,Off,On,1295129390,3492,4606,7759,63019,373,621435,16822,1036002913,1004,300,100,unlimited,2714.79,90.11481070518494,"[8, 50, 90, True]"
452,On,27,1640,On,Off,On,1588357569,4516,6934,5294,15974,831,535848,1405,991052454,379,500,none,unlimited,2700.98,181.2048523426056,"[8, 50, 90, True]"
592,On,53,3119,On,On,On,1295129390,2536,3442,5294,36034,373,664228,38382,677079461,967,100,100,unlimited,2690.46,180.13185739517212,"[8, 50, 180, True]"
289,Off,41,6930,On,Off,Double,990039453,8265,6482,302,9050,472,310116,35472,892036877,598,200,500,100,849.5,20.17851424217224,"[8, 50, 20, True]"
459,On,36,6528,On,On,Double,1656009427,7497,7714,7773,38518,373,501766,14052,374960769,602,300,500,unlimited,2568.42,20.116738319396973,"[8, 50, 20, True]"
65,Off,52,9625,On,Off,On,1380835388,8308,4274,5302,21622,613,229345,20045,261389678,621,none,unlimited,300,376.26,20.076996326446533,"[8, 50, 20, True]"
20,On,1,2176,On,Off,Off,698151138,1329,2967,976,40555,661,318150,55210,925411634,62,500,500,200,2646.34,20.072312831878662,"[8, 50, 20, True]"
96,Off,18,6195,On,On,On,1615475626,8594,4385,5184,59895,277,455249,57902,48570370,143,1000,500,100,1289.24,20.101419925689697,"[8, 50, 20, True]"
45,On,23,3638,On,On,Off,1653226649,2754,4102,163,28373,301,278506,38620,841944539,490,none,default,none,2608.37,20.06486964225769,"[8, 50, 20, True]"
299,Off,32,8822,Off,On,On,1740069800,4427,5748,3355,31451,901,217449,54952,969762519,382,unlimited,none,none,402.97,20.101393938064575,"[8, 50, 20, True]"
187,Off,48,2551,On,On,Off,2102744836,8219,2936,3078,59954,698,848601,79514,621849547,81,none,500,none,1680.37,20.068655014038086,"[8, 50, 20, True]"
289,Off,41,6930,On,Off,Double,1588357569,6051,4574,6028,9050,546,507714,35472,892036877,722,200,500,none,748.22,20.0814106464386,"[8, 50, 20, True]"
191,Off,54,2867,On,On,Off,1798780641,7497,3342,6177,60753,148,651964,14052,578019662,81,200,none,unlimited,981.11,20.08690309524536,"[8, 50, 20, True]"
491,Off,27,264,On,On,On,1249418926,6852,4606,2511,63019,373,164924,5889,858321881,473,none,300,unlimited,844.5,40.11009454727173,"[8, 50, 40, True]"
153,On,38,8073,On,Off,Double,1992165292,9772,3336,3680,7518,620,229345,65416,875659535,621,100,default,100,2566.18,40.118419885635376,"[8, 50, 40, True]"
289,On,59,1573,On,Off,On,1756704636,4952,6299,7322,10612,139,535848,44739,1064617252,987,500,200,500,2628.8,40.11217474937439,"[8, 50, 40, True]"
376,On,59,76,On,On,Double,592832541,4052,4622,5050,49171,354,286206,1901,806385274,545,none,100,100,2576.6,40.11123085021973,"[8, 50, 40, True]"
228,On,46,264,On,On,On,1164987331,4300,3897,7773,63019,373,621435,12707,654604231,8,200,100,unlimited,2629.05,122.34276938438416,"[8, 50, 40, True]"
390,On,54,919,On,Off,On,1452609968,3492,5453,7759,63019,256,621435,27160,859610742,821,300,100,unlimited,2706.03,90.12255024909973,"[8, 50, 90, True]"
452,On,27,1640,On,Off,Off,1588357569,4442,6088,3514,15974,417,535848,1405,830996403,379,500,200,100,2729.84,181.20468950271606,"[8, 50, 90, True]"
592,On,40,6479,On,On,Double,1441743480,4664,6088,3507,36034,373,621435,70761,654604231,655,500,200,100,2683.17,361.2432403564453,"[8, 50, 180, True]"
491,On,54,6076,On,On,Double,1295129390,6852,1854,3824,63019,859,132954,58882,242354912,362,none,100,unlimited,2714.33,40.11853075027466,"[8, 50, 40, True]"
166,On,52,6688,On,On,Double,202181509,9772,3336,2842,49171,52,229345,65416,711832908,621,none,default,100,2622.24,40.0994770526886,"[8, 50, 40, True]"
289,On,60,1573,On,Off,Off,1610090546,4952,6299,5294,9050,139,535848,44739,1064617252,987,500,100,500,2607.54,40.1156210899353,"[8, 50, 40, True]"
328,On,59,3518,On,On,Double,55567420,6264,3336,5050,49171,670,482250,96250,418747084,562,100,300,100,2629.38,40.10884499549866,"[8, 50, 40, True]"
552,On,58,264,On,On,On,1295129390,4442,4606,3485,63019,373,621435,9581,654604231,655,200,200,unlimited,2529.31,40.09862780570984,"[8, 50, 40, True]"
491,On,54,264,On,On,On,1295129390,6416,4606,585,63019,108,789050,48939,654604231,710,300,none,unlimited,2597.12,40.12245726585388,"[8, 50, 40, True]"
126,On,52,6688,On,On,Double,202181509,9772,3336,3932,2126,52,368234,88074,946688678,932,500,200,1000,2647.19,40.12137317657471,"[8, 50, 40, True]"
491,On,54,6914,On,On,On,1221822345,5828,4606,7759,63019,373,649865,24998,1036002913,1004,200,100,unlimited,2618.93,90.10751342773438,"[8, 50, 90, True]"
166,On,59,3518,On,On,Off,1588357569,4442,6088,3514,15974,903,535848,1405,418747084,545,500,200,100,2668.49,181.23436570167542,"[8, 50, 90, True]"
328,On,54,908,On,On,On,748655450,3492,4606,7759,63019,212,621435,16822,683218570,638,300,none,none,2766.53,90.10278010368347,"[8, 50, 90, True]"
592,On,53,542,On,On,Double,1295129390,7290,6059,7378,36034,373,621435,24530,785721825,950,200,unlimited,unlimited,2626.57,180.12734198570251,"[8, 50, 180, True]"
390,On,57,908,On,Off,On,875278330,3492,4606,6081,63019,373,621435,16822,962113997,1004,300,100,unlimited,2683.32,90.10280990600586,"[8, 50, 90, True]"
452,On,34,542,On,Off,Off,1588357569,4442,3865,2717,53865,417,664228,1405,962113997,414,500,200,100,2681.4,90.13310289382935,"[8, 50, 90, True]"
328,On,54,1640,On,Off,Off,1861594539,4442,6088,7759,63019,497,621435,1405,683218570,638,300,300,none,2631.99,90.11991333961487,"[8, 50, 90, True]"
452,On,27,1640,On,On,On,1295129390,4442,4606,3514,15974,336,621435,1405,654604231,1004,500,200,100,2634.33,90.09363079071045,"[8, 50, 90, True]"
390,On,45,542,On,On,Off,875278330,3017,3865,4311,30147,271,664228,24530,962113997,514,200,none,unlimited,2650.92,181.21425938606262,"[8, 50, 90, True]"
592,On,40,1274,On,On,On,1441743480,3967,5347,5294,39497,373,621435,9113,654604231,655,300,100,none,2723.15,180.11974835395813,"[8, 50, 180, True]"
390,On,53,5135,On,On,On,1295129390,3017,3865,5294,23692,373,621435,24530,962113997,655,200,100,unlimited,2692.13,180.12933015823364,"[8, 50, 180, True]"
592,On,21,4207,On,On,On,1441743480,3967,5347,7773,64750,373,621435,9113,654604231,655,300,100,unlimited,2662.59,180.13362503051758,"[8, 50, 180, True]"
491,On,59,5135,On,On,Double,1295129390,7290,6059,5294,7319,373,621435,29874,654604231,655,300,100,unlimited,2659.55,180.12595987319946,"[8, 50, 180, True]"
592,On,56,1738,On,On,On,1441743480,3967,5347,5294,25139,373,621435,53985,654604231,655,300,100,none,2728.63,180.12778067588806,"[8, 50, 180, True]"
390,On,60,5135,On,On,Double,1221822345,7290,6059,5294,36034,373,621435,69402,654604231,655,500,100,unlimited,2695.71,361.2561800479889,"[8, 50, 180, True]"
592,On,40,2282,On,On,On,1441743480,3967,5347,5294,39497,373,621435,39351,643366616,499,300,100,none,2678.08,180.1280436515808,"[8, 50, 180, True]"
424,Off,43,570,Off,On,Double,1880565297,1794,5112,1845,36443,268,699482,29512,552963328,616,none,200,unlimited,606.42,10.065229177474976,"[8, 50, 10, True]"
20,Off,25,1708,Off,Off,Off,1004408851,6240,3190,5596,15975,167,38547,11884,933130432,767,none,none,default,656.01,10.06543755531311,"[8, 50, 10, True]"
94,On,16,475,Off,On,On,337485224,4427,152,3355,14577,847,298226,8155,721491621,762,unlimited,100,unlimited,857.36,10.12796401977539,"[8, 50, 10, True]"
259,On,34,4106,Off,On,On,349196899,8092,4706,1745,3721,630,725697,68653,841944539,448,200,500,none,890.41,10.132413148880005,"[8, 50, 10, True]"
32,On,41,6137,On,On,Double,1588357569,6434,1741,91,9050,328,576452,98857,609655826,807,1000,100,500,2538.14,10.039039850234985,"[8, 50, 10, True]"
366,Off,30,6510,Off,On,On,1986123863,3540,1678,3199,41322,140,625613,23862,1053071088,110,100,100,default,672.77,10.06687068939209,"[8, 50, 10, True]"
583,Off,34,9318,Off,On,Off,63153356,8008,4207,339,24147,934,154229,25620,215382406,54,200,unlimited,default,796.34,10.059564352035522,"[8, 50, 10, True]"
393,On,37,9984,Off,Off,Off,1757356176,8212,5700,6786,33041,373,133480,86705,70687350,611,default,none,300,856.18,10.054547786712646,"[8, 50, 10, True]"
381,On,17,9642,On,Off,On,202181509,6883,4274,2842,22186,717,991482,20045,276586523,621,200,none,300,2708.08,21.117810487747192,"[8, 50, 10, True]"
25,Off,44,2176,On,Off,Double,1982761676,1529,7220,394,12496,558,342105,55210,408353193,876,none,unlimited,unlimited,1011.07,10.04646897315979,"[8, 50, 10, True]"
195,On,57,6736,Off,On,On,26407787,7271,608,1901,33629,612,177482,53156,406770684,296,100,none,unlimited,931.38,10.061875104904175,"[8, 50, 10, True]"
538,Off,54,9352,On,On,On,1295129390,7636,3078,7773,63019,373,621435,36652,654604231,571,200,100,100,1046.36,10.208229780197144,"[8, 50, 10, True]"
175,Off,18,9461,Off,On,On,958435257,7724,7108,3798,59895,765,375602,57902,131976388,143,none,none,unlimited,247.73,10.229698657989502,"[8, 50, 10, True]"
220,Off,32,3394,Off,Off,On,173915912,263,7020,3485,14618,840,412795,28792,787975203,506,200,100,500,266.83,10.082212924957275,"[8, 50, 10, True]"
391,Off,32,4762,Off,On,On,364405002,7259,6276,4344,8628,944,169039,28852,911069816,843,1000,100,200,662.26,10.051974296569824,"[8, 50, 10, True]"
105,Off,15,550,Off,Off,Off,1640136598,2995,6579,4183,47467,762,671809,26652,487792195,833,default,unlimited,500,505.31,10.081072092056274,"[8, 50, 10, True]"
201,On,14,6093,On,Off,Double,1588357569,7102,6482,6028,55809,478,654967,51034,892036877,500,200,none,300,2852.7,41.1560537815094,"[8, 50, 20, True]"
459,On,60,264,Off,On,Off,1295129390,9159,4606,383,36568,857,227524,14052,301207409,465,none,100,unlimited,959.94,20.044028282165527,"[8, 50, 20, True]"
65,On,56,9625,On,Off,On,202181509,3247,4274,5872,4617,909,229345,84250,196210932,621,200,default,none,2672.32,20.093165159225464,"[8, 50, 20, True]"
20,Off,10,5994,Off,Off,On,698151138,1329,1116,976,37714,189,121707,55210,925411634,62,200,default,unlimited,665.71,20.09059762954712,"[8, 50, 20, True]"
231,On,26,3303,Off,Off,On,958435257,7724,4385,5184,33472,933,373457,57902,715670136,288,default,500,none,719.92,20.10274314880371,"[8, 50, 20, True]"
482,On,23,3638,On,On,Off,2088887970,4208,173,4584,16826,301,278506,92950,841944539,718,none,200,200,2706.05,20.08588933944702,"[8, 50, 20, True]"
580,On,43,8822,Off,Off,On,1916002934,4427,1620,5684,4448,847,217449,45518,619849366,570,300,200,300,736.85,20.078905820846558,"[8, 50, 20, True]"
475,Off,48,2919,On,Off,Off,974612364,2027,2936,3078,41259,698,529674,44036,163416613,81,none,500,none,1050.3,20.078218698501587,"[8, 50, 20, True]"
