maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
9,1,13576,32141,75668,156,494,true,50668,false,128899,47565,44244,false,43104,11795,62914,762,469283,8,3071.2,32.184794902801514,"[2, 35, 10, True]",0.6727272727272726
9,1,6454,3339,69536,156,399,false,53020,false,118417,59982,44244,false,43104,48664,4571,61,469283,8,2902.26,32.18791103363037,"[2, 35, 10, True]",0.6727272727272726
9,1,55971,32141,40704,156,148,true,53020,false,128899,47565,44244,true,43104,11795,62914,61,469283,5,2832.5,32.179492473602295,"[2, 35, 10, True]",0.6727272727272726
9,1,13576,3339,75668,37,494,true,50668,true,118417,26013,44244,false,15764,48664,62914,762,469283,8,2809.12,32.19585466384888,"[2, 35, 10, True]",0.6727272727272726
9,1,55276,3339,69536,156,399,false,53020,false,118417,59982,3182,false,50451,48664,15345,61,469283,8,2776.73,32.188846588134766,"[2, 35, 10, True]",0.6727272727272726
9,1,12675,32141,75668,156,494,true,53020,false,118417,26013,44244,true,15764,11795,62914,762,502411,6,2775.75,32.195799827575684,"[2, 35, 10, True]",0.6727272727272726
9,1,6454,37577,60257,156,399,true,53020,false,118417,59982,23340,true,43104,48664,62914,726,314846,9,2772.64,32.18677854537964,"[2, 35, 10, True]",0.6727272727272726
9,1,6454,32141,75668,156,399,true,53020,false,128899,47565,44244,false,58028,48664,62914,61,87268,8,2760.47,32.16384434700012,"[2, 35, 10, True]",0.6727272727272726
9,1,6454,3339,60257,156,399,false,53020,false,118417,59982,23340,false,43104,48664,62914,726,314846,8,2759.34,32.1866614818573,"[2, 35, 10, True]",0.6727272727272726
9,1,6454,3339,69536,156,490,false,53020,false,118417,26013,44244,false,43104,48664,62914,61,469283,8,2757.47,32.16617679595947,"[2, 35, 10, True]",0.6727272727272726
9,1,6454,37577,60257,156,399,true,53020,false,118417,59982,23340,false,43104,48664,15345,650,441209,8,2754.27,32.16901254653931,"[2, 35, 10, True]",0.6727272727272726
9,1,12675,32141,75668,156,494,true,53020,false,118417,47565,44244,true,30916,48664,62914,61,502411,7,2752.7,32.16761350631714,"[2, 35, 10, True]",0.6727272727272726
13611,1,13576,37577,55411,354,161,false,53020,false,118417,26013,44244,false,58028,48664,45531,61,469283,5,2744.92,32.17386603355408,"[2, 35, 10, True]",0.6727272727272726
9,1,55276,3339,89181,43,132,true,53020,false,118417,59982,3182,false,58028,48664,15345,453,441209,5,2742.26,32.18318438529968,"[2, 35, 10, True]",0.6727272727272726
9,1,6454,32141,69536,156,399,true,53020,false,118417,47565,44244,true,43104,48664,4571,61,469283,8,2734.26,32.17183184623718,"[2, 35, 10, True]",0.6727272727272726
9,1,6454,37577,89181,43,132,true,53020,false,118417,59982,23340,false,58028,48664,15345,453,441209,3,2716.63,32.18919253349304,"[2, 35, 10, True]",0.6727272727272726
9,1,12675,3339,75668,37,494,true,53020,false,309364,26013,44244,false,15764,48664,62914,762,502411,6,2716.35,32.18345236778259,"[2, 35, 10, True]",0.6727272727272726
9,1,55276,32141,46094,43,147,true,53020,false,118417,59982,32910,false,58028,48664,15345,453,441209,5,2712.95,32.19999408721924,"[2, 35, 10, True]",0.6727272727272726
9,1,55971,32141,55411,156,148,true,53020,false,128899,26013,44244,true,15764,11795,62914,762,87268,5,2704.46,32.188719034194946,"[2, 35, 10, True]",0.6727272727272726
9,1,55971,32141,55411,156,148,true,53020,false,128899,47565,44244,true,43104,48664,62914,61,87268,5,2687.38,32.17862296104431,"[2, 35, 10, True]",0.6727272727272726
