TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
338,On,54,1244,On,Off,Double,436672988,1371,5851,5819,2081,370,444020,82527,15951902,918,200,none,200,2642.62,10.042716264724731,"[8, 50, 10, True]"
484,Off,45,2593,Off,Off,On,1963652851,7870,0,3429,13651,392,162798,50485,652405026,447,unlimited,none,default,0.0,3.814697265625e-06,"[8, 50, 10, True]"
360,On,35,6650,Off,Off,On,1913331605,6353,7218,7759,55894,270,103004,52426,159096840,148,unlimited,200,1000,0.0,6.198883056640625e-06,"[8, 50, 10, True]"
570,Off,32,369,On,Off,Off,2031137691,6470,6200,391,54302,985,137934,33946,1067845374,77,100,1000,100,1570.5,10.051891565322876,"[8, 50, 10, True]"
129,On,47,6465,Off,Off,Double,336849026,2877,7984,1732,42943,189,927686,52163,581993025,861,1000,unlimited,none,621.03,10.06159496307373,"[8, 50, 10, True]"
338,On,54,1244,On,Off,Double,436672988,1371,5851,5819,2081,370,444020,82527,15951902,918,200,none,200,2616.55,20.075721979141235,"[8, 50, 20, True]"
280,On,31,2837,On,On,On,1153089982,3077,6124,2418,47563,795,763768,75993,449021493,826,default,1000,100,2688.95,20.10011601448059,"[8, 50, 20, True]"
241,On,26,1067,On,On,Double,85956332,4813,1532,3733,31477,93,100360,35317,164972998,687,1000,500,300,2535.02,20.06598162651062,"[8, 50, 20, True]"
570,Off,32,369,On,Off,Off,2031137691,6470,6200,391,54302,985,137934,33946,1067845374,77,100,1000,100,1355.73,20.133586168289185,"[8, 50, 20, True]"
130,Off,36,1107,On,On,On,2142527899,7461,276,1664,39254,767,674778,80060,214641487,560,100,500,300,1265.99,20.082069396972656,"[8, 50, 20, True]"
18,Off,52,842,Off,On,Off,484158433,8142,3908,392,64786,289,613436,37577,900637424,957,unlimited,default,200,374.41,20.04568123817444,"[8, 50, 20, True]"
111,Off,43,1976,Off,Off,Off,1837518113,4593,5773,2620,11748,707,88877,33163,952566932,233,100,500,unlimited,503.02,20.058634042739868,"[8, 50, 20, True]"
129,On,47,6465,Off,Off,Double,336849026,2877,7984,1732,42943,189,927686,52163,581993025,861,1000,unlimited,none,635.73,20.07579517364502,"[8, 50, 20, True]"
280,On,31,2837,On,On,On,1153089982,3077,6124,2418,47563,795,763768,75993,449021493,826,default,1000,100,2574.14,40.10128402709961,"[8, 50, 40, True]"
338,On,54,1244,On,Off,Double,436672988,1371,5851,5819,2081,370,444020,82527,15951902,918,200,none,200,2659.39,40.09396576881409,"[8, 50, 40, True]"
241,On,26,1067,On,On,Double,85956332,4813,1532,3733,31477,93,100360,35317,164972998,687,1000,500,300,2584.85,40.1242311000824,"[8, 50, 40, True]"
570,Off,32,369,On,Off,Off,2031137691,6470,6200,391,54302,985,137934,33946,1067845374,77,100,1000,100,1567.89,40.13240957260132,"[8, 50, 40, True]"
338,On,54,1244,On,Off,Double,436672988,1371,5851,5819,2081,370,444020,82527,15951902,918,200,none,200,2707.14,90.12912821769714,"[8, 50, 90, True]"
241,On,26,1067,On,On,Double,85956332,4813,1532,3733,31477,93,100360,35317,164972998,687,1000,500,300,2687.3,90.10448575019836,"[8, 50, 90, True]"
338,On,54,1244,On,Off,Double,436672988,1371,5851,5819,2081,370,444020,82527,15951902,918,200,none,200,2701.03,180.1225779056549,"[8, 50, 180, True]"
175,On,36,5513,Off,Off,Off,2077011631,6993,488,6058,48205,6,324748,84632,232783764,71,100,300,none,805.83,20.097260236740112,"[8, 50, 20, True]"
223,On,12,9029,Off,On,On,1444123953,101,5176,354,11127,803,804355,82652,219178492,824,none,unlimited,500,868.54,20.055832386016846,"[8, 50, 20, True]"
254,On,40,4543,On,On,On,389111940,5260,3167,36,42512,949,407574,32835,1002968349,453,300,none,default,2635.28,20.065651655197144,"[8, 50, 20, True]"
433,On,51,4428,Off,On,On,471451397,5118,1845,1903,57456,296,129246,48795,818483986,754,300,500,200,934.01,20.08362865447998,"[8, 50, 20, True]"
79,On,44,8212,Off,Off,Double,370481842,2301,166,5472,15548,48,85391,13055,611968452,754,none,none,none,874.67,20.09645104408264,"[8, 50, 20, True]"
48,On,31,9206,Off,On,Off,1910180921,1689,341,3954,24704,960,626872,89713,36925610,346,200,none,500,911.56,20.07741379737854,"[8, 50, 20, True]"
2,On,54,353,Off,On,On,1523667262,9066,404,2378,47956,444,173898,30242,639126395,1008,default,default,default,902.59,20.0583553314209,"[8, 50, 20, True]"
515,On,10,7063,Off,Off,On,910594385,3887,4083,3520,28770,138,748937,70525,935282852,290,200,none,none,629.84,20.098524808883667,"[8, 50, 20, True]"
233,On,14,8051,Off,On,Double,1537793994,7554,6015,3980,55416,340,420084,83354,545364119,764,unlimited,none,500,903.26,20.035358667373657,"[8, 50, 20, True]"
483,On,52,5623,Off,On,Off,1168481413,169,307,484,8265,819,643363,45063,646309391,914,100,100,default,890.82,20.07917547225952,"[8, 50, 20, True]"
254,On,40,4543,On,On,On,389111940,5260,3167,36,42512,949,407574,32835,1002968349,453,300,none,default,2663.25,40.122573137283325,"[8, 50, 40, True]"
433,On,51,4428,Off,On,On,471451397,5118,1845,1903,57456,296,129246,48795,818483986,754,300,500,200,840.32,40.05238890647888,"[8, 50, 40, True]"
48,On,31,9206,Off,On,Off,1910180921,1689,341,3954,24704,960,626872,89713,36925610,346,200,none,500,941.28,40.05775284767151,"[8, 50, 40, True]"
233,On,14,8051,Off,On,Double,1537793994,7554,6015,3980,55416,340,420084,83354,545364119,764,unlimited,none,500,893.56,40.08057236671448,"[8, 50, 40, True]"
2,On,54,353,Off,On,On,1523667262,9066,404,2378,47956,444,173898,30242,639126395,1008,default,default,default,1086.55,81.19344568252563,"[8, 50, 40, True]"
254,On,40,4543,On,On,On,389111940,5260,3167,36,42512,949,407574,32835,1002968349,453,300,none,default,2712.15,90.12429070472717,"[8, 50, 90, True]"
2,On,54,353,Off,On,On,1523667262,9066,404,2378,47956,444,173898,30242,639126395,1008,default,default,default,1079.26,272.37410521507263,"[8, 50, 90, True]"
254,On,40,4543,On,On,On,389111940,5260,3167,36,42512,949,407574,32835,1002968349,453,300,none,default,2669.04,180.13082575798035,"[8, 50, 180, True]"
70,On,11,8522,On,Off,Off,1405492641,537,5550,5519,27660,321,16112,4204,733356757,485,unlimited,1000,200,2634.06,40.09616661071777,"[8, 50, 40, True]"
9,Off,25,2265,Off,Off,On,784988028,5596,3232,5388,52022,290,140090,35211,929921287,720,100,none,200,484.0,40.19430065155029,"[8, 50, 40, True]"
39,Off,57,2776,On,On,Double,1649608964,6938,1719,7101,54049,184,348627,50785,640051182,717,200,500,none,491.27,40.13590955734253,"[8, 50, 40, True]"
6,Off,39,7649,On,Off,Off,1368044844,6035,3691,395,30048,754,419727,99407,191003656,48,200,300,500,1178.4,40.12403178215027,"[8, 50, 40, True]"
229,On,39,4173,Off,Off,On,1936373982,9981,1363,8034,27922,666,727905,96830,477757676,623,default,100,default,637.67,40.130630016326904,"[8, 50, 40, True]"
563,Off,20,8514,On,Off,On,1721239672,4918,4220,4723,52298,157,588659,60850,209187534,160,default,200,1000,871.14,40.15491485595703,"[8, 50, 40, True]"
27,On,59,1815,On,Off,On,722222500,2900,6122,6427,21044,94,108370,44633,165546144,219,none,1000,300,2672.26,81.24985194206238,"[8, 50, 40, True]"
27,On,59,1815,On,Off,On,722222500,2900,6122,6427,21044,94,108370,44633,165546144,219,none,1000,300,2657.15,90.11708736419678,"[8, 50, 90, True]"
70,On,11,8522,On,Off,Off,1405492641,537,5550,5519,27660,321,16112,4204,733356757,485,unlimited,1000,200,2642.33,90.07947540283203,"[8, 50, 90, True]"
6,Off,39,7649,On,Off,Off,1368044844,6035,3691,395,30048,754,419727,99407,191003656,48,200,300,500,1415.03,90.12077474594116,"[8, 50, 90, True]"
27,On,59,1815,On,Off,On,722222500,2900,6122,6427,21044,94,108370,44633,165546144,219,none,1000,300,2710.22,180.1221342086792,"[8, 50, 180, True]"
501,On,42,7191,Off,Off,Double,393138757,4337,3103,3427,48499,355,895943,80070,459467368,653,300,default,1000,640.65,90.13756680488586,"[8, 50, 90, True]"
461,On,54,4834,On,On,On,182671414,2882,6143,968,12958,533,842216,24619,204267382,14,200,none,100,2663.81,90.1135504245758,"[8, 50, 90, True]"
418,Off,12,2466,On,Off,Off,1104024828,9226,4185,4030,2248,336,661292,44874,845818631,658,300,200,1000,1042.97,90.12438344955444,"[8, 50, 90, True]"
251,Off,52,1542,On,Off,On,1219907366,8407,713,5287,22945,644,537345,79895,858595052,263,none,100,500,766.49,90.07589864730835,"[8, 50, 90, True]"
47,On,47,8949,On,Off,Double,1061465697,9280,341,4854,48277,253,757812,48751,496074249,983,1000,1000,none,2640.7,90.12413787841797,"[8, 50, 90, True]"
461,On,54,4834,On,On,On,182671414,2882,6143,968,12958,533,842216,24619,204267382,14,200,none,100,2726.39,361.2346947193146,"[8, 50, 180, True]"
47,On,47,8949,On,Off,Double,1061465697,9280,341,4854,48277,253,757812,48751,496074249,983,1000,1000,none,2706.83,180.12800669670105,"[8, 50, 180, True]"
293,On,45,3339,On,On,On,30404093,1799,7324,7509,16947,922,530401,21011,808649044,381,1000,100,300,2732.43,180.1335003376007,"[8, 50, 180, True]"
295,Off,58,3335,Off,On,On,382864291,7150,5061,5842,54198,271,491005,85938,430602525,158,none,100,unlimited,435.89,180.2229073047638,"[8, 50, 180, True]"
298,On,23,1493,On,On,Off,1902800527,3096,6930,700,2109,998,1014906,89022,243903777,462,default,default,100,2732.58,180.13521671295166,"[8, 50, 180, True]"
329,Off,60,5080,Off,Off,Double,1741917394,8852,805,7757,30751,547,685714,48779,94794277,988,500,300,none,347.06,180.1438262462616,"[8, 50, 180, True]"
571,On,12,1726,On,Off,On,678945382,9248,4759,1935,57741,679,108585,10850,328147810,733,1000,default,none,2744.48,180.09782075881958,"[8, 50, 180, True]"
190,Off,11,7726,On,On,Double,1788756420,3877,225,2566,48359,0,330154,86216,737480253,675,none,none,200,1121.36,10.064319849014282,"[8, 50, 10, True]"
314,On,47,5662,On,On,Double,856140324,732,735,5244,8327,445,688593,82573,838339775,510,none,none,default,2708.1,10.0655837059021,"[8, 50, 10, True]"
74,Off,41,3483,Off,On,Double,276428099,6657,4180,4049,15712,202,1016242,12329,699375856,949,unlimited,default,unlimited,481.56,10.068775415420532,"[8, 50, 10, True]"
218,On,34,5011,Off,On,Double,2084405137,5295,8045,6879,49482,285,964600,92764,475867533,500,500,unlimited,100,890.35,10.107694387435913,"[8, 50, 10, True]"
360,On,11,7622,Off,Off,On,884158089,666,315,6170,64004,708,148615,36443,318464523,919,100,1000,1000,818.77,10.130126237869263,"[8, 50, 10, True]"
76,Off,21,8391,Off,Off,Off,1831478795,3846,2540,8158,54099,768,867556,71238,501830767,112,unlimited,300,default,480.21,10.075284242630005,"[8, 50, 10, True]"
53,On,8,9484,On,Off,On,2078151695,3333,2950,2463,54270,928,1046669,11075,32359429,39,1000,300,100,2642.09,10.050414323806763,"[8, 50, 10, True]"
19,On,40,1475,Off,On,On,562589071,8493,6576,6071,52079,830,924117,84962,152617142,101,1000,default,300,860.73,10.050249814987183,"[8, 50, 10, True]"
433,On,23,7538,Off,On,Double,1490610131,7718,4707,4344,22038,649,941294,87768,623303465,97,1000,unlimited,none,892.97,10.059440612792969,"[8, 50, 10, True]"
63,Off,24,3403,On,On,Double,1310972797,2740,7320,1748,35034,335,564244,63810,43880737,464,1000,100,200,1133.28,10.099477529525757,"[8, 50, 10, True]"
39,On,25,7011,On,On,Double,118468533,2069,3451,7946,11296,585,534632,74755,171696770,384,100,1000,300,2651.3,10.06286907196045,"[8, 50, 10, True]"
202,On,47,5982,Off,Off,On,1967687417,2683,7723,6122,8359,382,83845,14641,134848257,141,200,300,100,753.25,10.05424427986145,"[8, 50, 10, True]"
371,On,1,594,Off,On,On,1647766920,4143,989,660,24860,467,907156,44045,939997758,323,200,1000,unlimited,828.91,10.04648470878601,"[8, 50, 10, True]"
78,Off,54,865,On,Off,Off,505597552,8681,7997,6661,26784,819,597685,63787,294323362,1008,none,unlimited,300,1654.31,10.104648351669312,"[8, 50, 10, True]"
377,Off,42,3203,Off,Off,On,601762993,1148,8074,1555,3796,59,188152,89381,221741137,425,100,1000,500,512.76,10.04781198501587,"[8, 50, 10, True]"
226,On,21,7307,Off,On,Off,1174078824,4335,7619,5172,1124,272,507284,82011,786344250,854,200,1000,none,825.44,10.040873289108276,"[8, 50, 10, True]"
314,On,47,5662,On,On,Double,856140324,732,735,5244,8327,445,688593,82573,838339775,510,none,none,default,2696.08,20.068817853927612,"[8, 50, 20, True]"
39,On,25,7011,On,On,Double,118468533,2069,3451,7946,11296,585,534632,74755,171696770,384,100,1000,300,2498.99,20.067944526672363,"[8, 50, 20, True]"
53,On,8,9484,On,Off,On,2078151695,3333,2950,2463,54270,928,1046669,11075,32359429,39,1000,300,100,2815.54,41.18177556991577,"[8, 50, 20, True]"
78,Off,54,865,On,Off,Off,505597552,8681,7997,6661,26784,819,597685,63787,294323362,1008,none,unlimited,300,1576.14,20.074378490447998,"[8, 50, 20, True]"
63,Off,24,3403,On,On,Double,1310972797,2740,7320,1748,35034,335,564244,63810,43880737,464,1000,100,200,794.26,20.20107388496399,"[8, 50, 20, True]"
190,Off,11,7726,On,On,Double,1788756420,3877,225,2566,48359,0,330154,86216,737480253,675,none,none,200,261.93,20.204936027526855,"[8, 50, 20, True]"
433,On,23,7538,Off,On,Double,1490610131,7718,4707,4344,22038,649,941294,87768,623303465,97,1000,unlimited,none,839.83,20.042744398117065,"[8, 50, 20, True]"
218,On,34,5011,Off,On,Double,2084405137,5295,8045,6879,49482,285,964600,92764,475867533,500,500,unlimited,100,834.92,20.065664529800415,"[8, 50, 20, True]"
53,On,8,9484,On,Off,On,2078151695,3333,2950,2463,54270,928,1046669,11075,32359429,39,1000,300,100,2642.14,40.12002158164978,"[8, 50, 40, True]"
314,On,47,5662,On,On,Double,856140324,732,735,5244,8327,445,688593,82573,838339775,510,none,none,default,2739.24,81.22572135925293,"[8, 50, 40, True]"
39,On,25,7011,On,On,Double,118468533,2069,3451,7946,11296,585,534632,74755,171696770,384,100,1000,300,2679.94,40.119555950164795,"[8, 50, 40, True]"
78,Off,54,865,On,Off,Off,505597552,8681,7997,6661,26784,819,597685,63787,294323362,1008,none,unlimited,300,1191.22,40.103676319122314,"[8, 50, 40, True]"
314,On,47,5662,On,On,Double,856140324,732,735,5244,8327,445,688593,82573,838339775,510,none,none,default,2696.5,90.13149166107178,"[8, 50, 90, True]"
39,On,25,7011,On,On,Double,118468533,2069,3451,7946,11296,585,534632,74755,171696770,384,100,1000,300,2642.38,90.13177561759949,"[8, 50, 90, True]"
314,On,47,5662,On,On,Double,856140324,732,735,5244,8327,445,688593,82573,838339775,510,none,none,default,2708.8,180.08909106254578,"[8, 50, 180, True]"
478,Off,48,165,On,On,Double,1512112111,2301,4879,3070,18307,729,913385,11949,367466891,81,500,unlimited,200,837.3,20.203498125076294,"[8, 50, 20, True]"
349,On,4,4607,Off,Off,On,1058472174,7880,147,4651,53750,55,694069,13506,453011517,860,default,200,200,654.83,20.123652696609497,"[8, 50, 20, True]"
230,Off,54,3074,On,On,On,1560922792,4829,782,5301,39494,907,270720,66625,751032461,120,1000,200,unlimited,355.02,20.065417051315308,"[8, 50, 20, True]"
172,On,12,7206,On,Off,On,400318606,8014,2951,5481,14400,172,766767,4071,125909427,459,1000,300,300,2686.8,20.106221199035645,"[8, 50, 20, True]"
206,Off,42,5175,On,On,Off,387039971,7176,442,1026,9532,819,225440,3522,1005269660,466,default,none,none,1703.14,20.128581762313843,"[8, 50, 20, True]"
251,On,4,1120,On,On,Double,1062078560,3539,4823,2908,48797,290,47735,83900,550499724,786,none,none,1000,2616.24,20.05933904647827,"[8, 50, 20, True]"
516,On,24,2726,Off,On,On,1003451309,5428,7913,6737,11363,531,516681,48053,1015740040,819,200,200,none,845.07,20.056469917297363,"[8, 50, 20, True]"
75,Off,3,9626,Off,On,On,409149979,8037,178,5396,2893,821,159760,12672,707460850,318,none,100,300,666.37,20.079484939575195,"[8, 50, 20, True]"
152,On,8,1274,On,Off,Double,1836287906,9187,5196,7892,22833,57,957634,90432,454483253,506,100,300,1000,2601.55,41.1461386680603,"[8, 50, 20, True]"
151,Off,25,8681,On,Off,Double,1503895737,7181,7831,692,43750,460,104565,27986,67038954,255,200,none,unlimited,830.19,20.143168687820435,"[8, 50, 20, True]"
172,On,12,7206,On,Off,On,400318606,8014,2951,5481,14400,172,766767,4071,125909427,459,1000,300,300,2610.4,40.12557077407837,"[8, 50, 40, True]"
251,On,4,1120,On,On,Double,1062078560,3539,4823,2908,48797,290,47735,83900,550499724,786,none,none,1000,2591.94,40.10955882072449,"[8, 50, 40, True]"
152,On,8,1274,On,Off,Double,1836287906,9187,5196,7892,22833,57,957634,90432,454483253,506,100,300,1000,2877.82,40.09644150733948,"[8, 50, 40, True]"
206,Off,42,5175,On,On,Off,387039971,7176,442,1026,9532,819,225440,3522,1005269660,466,default,none,none,1046.79,40.12903666496277,"[8, 50, 40, True]"
516,On,24,2726,Off,On,On,1003451309,5428,7913,6737,11363,531,516681,48053,1015740040,819,200,200,none,889.02,40.08001732826233,"[8, 50, 40, True]"
152,On,8,1274,On,Off,Double,1836287906,9187,5196,7892,22833,57,957634,90432,454483253,506,100,300,1000,2742.42,90.12832069396973,"[8, 50, 90, True]"
172,On,12,7206,On,Off,On,400318606,8014,2951,5481,14400,172,766767,4071,125909427,459,1000,300,300,2673.05,90.11977028846741,"[8, 50, 90, True]"
152,On,8,1274,On,Off,Double,1836287906,9187,5196,7892,22833,57,957634,90432,454483253,506,100,300,1000,2688.07,180.11817264556885,"[8, 50, 180, True]"
200,On,3,7346,Off,Off,Off,1195755534,7104,4298,4564,60779,659,127271,30703,611461424,584,200,200,default,893.8,40.13010811805725,"[8, 50, 40, True]"
242,Off,46,1525,On,Off,Double,340997900,8528,3742,7798,61665,876,476596,24854,333228231,1001,200,default,500,544.21,40.136977195739746,"[8, 50, 40, True]"
415,Off,47,6753,On,On,Off,1066645572,2583,3160,4225,36705,666,359349,37744,945204554,188,100,1000,1000,923.09,40.08245229721069,"[8, 50, 40, True]"
79,On,24,6685,Off,On,Double,1958627812,2540,1056,13,2337,370,144633,62782,949002270,628,none,default,1000,0.0,9.5367431640625e-07,"[8, 50, 40, True]"
396,Off,40,3110,Off,Off,Off,1401446746,7808,2578,3043,2912,765,69503,18830,445932547,280,default,500,200,0.0,7.152557373046875e-07,"[8, 50, 40, True]"
23,Off,18,3450,On,On,Off,413217693,2906,7286,5703,21997,755,838001,7561,236566179,912,none,unlimited,default,1622.03,40.09788393974304,"[8, 50, 40, True]"
334,Off,39,5997,On,On,Off,2112207171,8391,7102,6165,19365,814,832133,52907,762881589,1021,200,unlimited,none,1405.8,40.101502895355225,"[8, 50, 40, True]"
23,Off,18,3450,On,On,Off,413217693,2906,7286,5703,21997,755,838001,7561,236566179,912,none,unlimited,default,1431.82,90.12707495689392,"[8, 50, 90, True]"
334,Off,39,5997,On,On,Off,2112207171,8391,7102,6165,19365,814,832133,52907,762881589,1021,200,unlimited,none,1368.54,90.11553287506104,"[8, 50, 90, True]"
415,Off,47,6753,On,On,Off,1066645572,2583,3160,4225,36705,666,359349,37744,945204554,188,100,1000,1000,1262.61,90.10915017127991,"[8, 50, 90, True]"
23,Off,18,3450,On,On,Off,413217693,2906,7286,5703,21997,755,838001,7561,236566179,912,none,unlimited,default,1723.95,180.0627818107605,"[8, 50, 180, True]"
48,Off,23,4792,On,On,Off,1160125556,1147,8008,3195,36283,951,941367,38254,233055313,557,100,500,100,1655.77,90.12745308876038,"[8, 50, 90, True]"
48,On,57,9954,Off,On,Off,736538253,1467,5570,2502,37064,966,22065,94816,402478921,45,100,unlimited,default,830.43,90.12107920646667,"[8, 50, 90, True]"
184,On,50,1491,Off,On,On,985587961,429,4059,7230,26863,553,673272,55866,148654089,618,100,default,200,899.04,90.13084554672241,"[8, 50, 90, True]"
487,Off,4,2306,Off,Off,Off,2037226150,9747,3252,5513,50645,497,82813,80306,254725549,69,unlimited,unlimited,100,696.52,90.13106536865234,"[8, 50, 90, True]"
483,Off,26,323,Off,On,Off,1684337086,1589,2023,5336,2521,927,58945,83714,971019778,536,none,1000,none,705.28,90.13585114479065,"[8, 50, 90, True]"
48,Off,23,4792,On,On,Off,1160125556,1147,8008,3195,36283,951,941367,38254,233055313,557,100,500,100,1485.09,180.1271378993988,"[8, 50, 180, True]"
184,On,50,1491,Off,On,On,985587961,429,4059,7230,26863,553,673272,55866,148654089,618,100,default,200,1085.93,361.2159321308136,"[8, 50, 180, True]"
359,Off,49,2812,Off,On,Double,1607629450,2100,6014,7790,30947,586,967499,48536,60304627,877,500,300,unlimited,387.67,180.20614886283875,"[8, 50, 180, True]"
321,Off,1,4417,On,Off,On,302032588,5346,1674,412,21046,236,903703,95207,909122975,603,300,unlimited,none,685.89,180.21054339408875,"[8, 50, 180, True]"
67,On,18,8889,On,On,Double,1351252564,7853,2278,4793,39158,229,369071,10769,230719804,403,default,100,unlimited,2621.41,180.11309099197388,"[8, 50, 180, True]"
213,On,36,1657,Off,Off,Off,1385342650,976,898,1041,42797,487,145778,40198,577637274,421,200,1000,none,911.03,180.12220072746277,"[8, 50, 180, True]"
299,On,34,2930,On,Off,Double,898204750,4398,731,925,57278,145,298599,55048,812054240,577,200,unlimited,none,2794.09,180.11396598815918,"[8, 50, 180, True]"
392,Off,24,4197,Off,On,Double,1980324548,3401,1839,5079,52072,163,72541,53542,1065371836,380,100,1000,200,595.91,10.046990156173706,"[8, 50, 10, True]"
188,Off,7,4902,On,Off,Double,1293754690,1016,7518,3200,50779,479,895620,85857,985885558,20,100,1000,1000,930.18,10.052959680557251,"[8, 50, 10, True]"
64,Off,50,773,On,On,Double,734585691,9923,285,6274,8056,30,747289,16885,633306695,928,200,300,200,241.44,10.202212572097778,"[8, 50, 10, True]"
466,On,11,4636,On,Off,Off,1874663954,9373,5041,4512,50004,586,110477,65045,518636429,954,500,300,unlimited,2484.29,10.128491401672363,"[8, 50, 10, True]"
203,On,37,2962,Off,Off,Double,155454142,8465,7128,1418,34015,550,713945,56409,543854113,811,default,1000,100,668.32,10.13945722579956,"[8, 50, 10, True]"
430,Off,40,675,On,Off,Off,658742441,9773,5807,2504,58836,476,488897,98693,1069329268,340,none,500,unlimited,1251.28,10.087504625320435,"[8, 50, 10, True]"
373,On,16,488,On,On,Double,12071620,9463,7934,516,45451,883,62742,79719,208524371,56,1000,300,200,2617.15,10.04839539527893,"[8, 50, 10, True]"
339,On,39,9115,Off,Off,Double,417674922,2922,6040,5427,23787,570,196241,21637,316786074,672,unlimited,default,unlimited,774.13,10.058442831039429,"[8, 50, 10, True]"
214,Off,11,4402,Off,Off,Double,37826470,3212,5684,4245,65419,677,830984,95847,1020185694,202,unlimited,default,100,417.2,10.078212261199951,"[8, 50, 10, True]"
591,On,3,288,Off,Off,Off,1355222435,8411,5912,1600,3447,900,335470,34716,1023077409,311,500,100,500,672.4,10.056605100631714,"[8, 50, 10, True]"
220,On,49,1657,On,Off,Double,173506770,6990,5154,2099,27158,568,716509,66092,305737355,838,1000,unlimited,none,2621.81,10.09901237487793,"[8, 50, 10, True]"
180,On,34,580,On,On,Off,873374561,4934,6778,93,30102,261,360568,83250,86018538,341,200,300,500,2644.55,10.059056520462036,"[8, 50, 10, True]"
290,Off,53,7007,Off,Off,Double,729194909,5968,2551,4712,56136,11,958935,78410,943158080,378,1000,1000,100,444.97,10.071441650390625,"[8, 50, 10, True]"
295,On,6,2828,Off,Off,On,822242146,6478,3079,4172,45742,849,583106,5029,479591508,857,200,100,1000,648.1,10.057675123214722,"[8, 50, 10, True]"
492,On,56,7321,Off,Off,Off,594299329,6573,8147,22,45153,123,816686,54799,902177745,867,300,none,200,7812.42,10.09083342552185,"[8, 50, 10, True]"
40,Off,7,398,Off,Off,Double,203336906,8536,1536,2428,51695,147,1043407,94036,505128237,784,200,500,100,328.12,10.102453708648682,"[8, 50, 10, True]"
492,On,56,7321,Off,Off,Off,594299329,6573,8147,22,45153,123,816686,54799,902177745,867,300,none,200,2173.22,20.04545545578003,"[8, 50, 20, True]"
180,On,34,580,On,On,Off,873374561,4934,6778,93,30102,261,360568,83250,86018538,341,200,300,500,2687.64,20.102846384048462,"[8, 50, 20, True]"
220,On,49,1657,On,Off,Double,173506770,6990,5154,2099,27158,568,716509,66092,305737355,838,1000,unlimited,none,2630.4,20.066546201705933,"[8, 50, 20, True]"
373,On,16,488,On,On,Double,12071620,9463,7934,516,45451,883,62742,79719,208524371,56,1000,300,200,2645.47,20.076921224594116,"[8, 50, 20, True]"
466,On,11,4636,On,Off,Off,1874663954,9373,5041,4512,50004,586,110477,65045,518636429,954,500,300,unlimited,2746.2,20.08904004096985,"[8, 50, 20, True]"
430,Off,40,675,On,Off,Off,658742441,9773,5807,2504,58836,476,488897,98693,1069329268,340,none,500,unlimited,848.19,20.09640073776245,"[8, 50, 20, True]"
188,Off,7,4902,On,Off,Double,1293754690,1016,7518,3200,50779,479,895620,85857,985885558,20,100,1000,1000,818.39,20.221794843673706,"[8, 50, 20, True]"
