TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
82,On,48,7604,On,Off,On,131009107,7724,8055,4180,60320,759,724469,17519,317448592,771,500,unlimited,100,2778.74,10.068536043167114,"[8, 15, 10, False]",0.9515151515151514
567,On,20,8514,On,On,Off,1254740089,7083,3707,6614,58802,605,198101,62870,556872260,915,200,none,default,2697.65,10.072970867156982,"[8, 15, 10, False]",0.9515151515151514
70,On,46,1069,On,Off,Double,109559018,1049,261,506,11855,4,341716,19826,905467722,962,1000,unlimited,1000,2624.19,10.082287073135376,"[8, 15, 10, False]",0.9515151515151514
403,On,32,1728,On,On,On,2135122481,6512,5211,6572,9332,36,385128,97048,599230290,363,1000,200,unlimited,2509.25,10.104194402694702,"[8, 15, 10, False]",0.9515151515151514
40,On,49,9217,On,On,Double,237206631,5760,4018,3509,59464,462,72520,95852,547075033,40,default,unlimited,default,2498.08,10.063810586929321,"[8, 15, 10, False]",0.9515151515151514
360,On,51,5652,On,Off,Off,780159126,7253,2319,2477,7887,630,12251,52449,10505729,690,200,300,default,2489.37,10.03723430633545,"[8, 15, 10, False]",0.9515151515151514
438,On,8,2328,On,Off,Double,1679591232,1402,3572,7456,41082,441,499781,50712,86392926,563,300,200,unlimited,2465.67,10.073739051818848,"[8, 15, 10, False]",0.9515151515151514
215,On,3,7804,On,Off,Double,1150626754,8284,2897,4783,27633,83,1014205,1647,436122834,843,500,unlimited,100,2464.34,10.088928937911987,"[8, 15, 10, False]",0.9515151515151514
169,On,42,8767,On,On,Off,1236251321,5469,7237,4315,60070,939,780959,7020,479947976,234,300,100,none,2328.9,10.093673467636108,"[8, 15, 10, False]",0.9515151515151514
569,On,17,9818,On,Off,On,1830331395,6595,1519,6418,33546,601,765014,10543,410617150,698,unlimited,none,300,2212.31,10.068132877349854,"[8, 15, 10, False]",0.9515151515151514
140,On,7,8951,On,Off,On,1505161014,4040,6276,3888,60028,515,763766,2359,965763329,662,none,default,1000,2099.39,10.075172662734985,"[8, 15, 10, False]",0.9515151515151514
92,On,27,5167,On,On,On,170660454,1260,3337,3591,10321,880,920876,2699,342765094,145,100,300,none,1995.36,10.107108354568481,"[8, 15, 10, False]",0.9515151515151514
344,On,14,9981,On,Off,Off,366598344,8444,2514,7906,61696,529,154751,58993,580425302,68,100,default,100,1915.95,10.058505773544312,"[8, 15, 10, False]",0.9515151515151514
366,On,44,4417,On,On,Double,681140188,397,3396,1991,22152,995,663457,37504,1052858633,1004,100,200,100,1782.42,10.102818965911865,"[8, 15, 10, False]",0.9515151515151514
129,On,45,9267,On,Off,On,1607727294,8453,3626,7840,9274,49,409302,74780,770652951,327,default,200,300,1741.35,10.076023817062378,"[8, 15, 10, False]",0.9515151515151514
416,On,10,7071,On,Off,On,102267218,9428,7822,2097,11031,564,837114,18931,652864691,810,100,500,default,1703.47,10.050198316574097,"[8, 15, 10, False]",0.9515151515151514
261,On,1,6118,On,On,Off,320048289,9363,764,7480,36985,972,283994,64650,904021174,588,1000,500,1000,1656.33,10.047286033630371,"[8, 15, 10, False]",0.9515151515151514
112,On,1,1443,On,Off,Off,122863153,9138,2223,2403,27335,794,77526,25763,92414949,11,unlimited,default,none,1639.74,10.105177402496338,"[8, 15, 10, False]",0.9515151515151514
504,On,9,2173,On,On,Double,2017027548,967,5666,2612,47583,591,964846,56659,114834981,47,unlimited,100,500,1569.6,10.042512655258179,"[8, 15, 10, False]",0.9515151515151514
6,On,12,9944,On,On,On,1572160757,9653,6152,2178,38448,165,646606,70255,362248622,976,default,200,200,1552.33,10.100164413452148,"[8, 15, 10, False]",0.9515151515151514
