TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
556,On,18,6741,Off,Off,Off,1825649648,7072,45,3510,6683,307,826733,45609,25567524,202,500,200,default,8226.45,10.102583885192871,"[6, 20, 10, True]",0.8909090909090909
556,On,2,6741,Off,Off,Off,1825649648,7072,45,3510,61706,307,826733,45609,25567524,202,500,100,default,8168.98,10.128310680389404,"[6, 20, 10, True]",0.8909090909090909
275,On,2,3184,On,On,Off,488037525,7072,45,3771,4896,307,17638,95425,25567524,596,200,unlimited,default,7643.12,10.0347900390625,"[6, 20, 10, True]",0.8909090909090909
385,On,52,6741,On,Off,Off,739560874,7072,45,3510,4896,307,370046,79983,418455597,202,500,100,default,7389.37,10.0975923538208,"[6, 20, 10, True]",0.8909090909090909
556,On,18,6741,Off,Off,Off,1825649648,7072,45,3510,6683,307,826733,45609,25567524,202,100,200,default,7352.89,10.047780513763428,"[6, 20, 10, True]",0.8909090909090909
275,On,17,2209,On,Off,Off,1825649648,7072,45,7799,61706,307,826733,45609,25567524,202,none,default,default,7267.22,10.032317399978638,"[6, 20, 10, True]",0.8909090909090909
385,On,52,6741,Off,Off,Off,1825649648,3102,45,7799,6683,307,826733,25166,25567524,608,500,200,default,7125.98,10.08502745628357,"[6, 20, 10, True]",0.8909090909090909
556,On,18,6741,On,Off,Off,739560874,2099,45,7476,6683,307,826733,41032,418455597,202,500,default,default,7016.77,10.045524597167969,"[6, 20, 10, True]",0.8909090909090909
275,On,2,3184,On,On,Off,488037525,7072,45,3771,4896,307,17638,95425,25567524,596,200,100,default,6981.85,10.124672412872314,"[6, 20, 10, True]",0.8909090909090909
385,On,52,6741,Off,Off,Off,1825649648,7072,45,3510,6683,307,826733,25166,25567524,202,default,200,default,6953.62,10.085237503051758,"[6, 20, 10, True]",0.8909090909090909
556,On,2,6741,Off,Off,Off,1825649648,7072,45,3510,4896,307,826733,45609,25567524,202,500,100,default,6825.97,10.063956022262573,"[6, 20, 10, True]",0.8909090909090909
385,On,52,6741,Off,Off,Off,1825649648,3102,45,7799,4896,307,17638,25166,25567524,596,200,200,default,6782.5,10.043538331985474,"[6, 20, 10, True]",0.8909090909090909
385,On,52,6741,Off,Off,Off,1825649648,1932,45,7799,61706,307,826733,25166,647081751,202,500,100,default,6778.38,10.103596448898315,"[6, 20, 10, True]",0.8909090909090909
556,On,2,6741,Off,Off,Off,1825649648,7072,45,3510,6683,307,826733,36408,25567524,202,500,200,unlimited,6765.64,10.130024194717407,"[6, 20, 10, True]",0.8909090909090909
389,On,57,6741,On,On,Off,739560874,2099,45,4729,6683,497,729428,41032,418455597,202,200,default,default,6754.73,10.112056016921997,"[6, 20, 10, True]",0.8909090909090909
556,On,2,6741,Off,Off,Off,1825649648,7072,45,3510,4896,307,826733,45609,25567524,202,500,200,default,6683.58,10.182666063308716,"[6, 20, 10, True]",0.8909090909090909
556,On,52,6741,On,Off,Off,1825649648,7072,45,7799,4896,307,826733,45609,676671061,202,500,none,default,6637.61,10.08553433418274,"[6, 20, 10, True]",0.8909090909090909
275,On,17,2209,On,Off,Off,1825649648,7072,45,7799,55223,307,826733,33523,25567524,284,100,100,default,6532.83,10.095916748046875,"[6, 20, 10, True]",0.8909090909090909
556,On,52,6741,Off,Off,Off,1825649648,7072,45,7799,55223,307,826733,25166,25567524,202,200,100,default,6478.97,10.130731344223022,"[6, 20, 10, True]",0.8909090909090909
385,On,52,6741,Off,Off,Off,1825649648,7072,45,3510,6683,307,826733,25166,25567524,202,500,200,default,5980.74,10.103841066360474,"[6, 20, 10, True]",0.8909090909090909
