TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
556,On,18,6741,Off,Off,Off,1825649648,7072,45,3510,6683,307,826733,45609,25567524,202,500,200,default,8226.45,10.102583885192871,"[6, 20, 10, True]",0.8909090909090909
556,On,2,6741,Off,Off,Off,1825649648,7072,45,3510,61706,307,826733,45609,25567524,202,500,100,default,8168.98,10.128310680389404,"[6, 20, 10, True]",0.8909090909090909
556,On,2,6741,Off,Off,Off,1825649648,7072,45,3510,4896,307,826733,45609,25567524,202,500,100,default,6825.97,10.063956022262573,"[6, 20, 10, True]",0.8909090909090909
389,On,57,6741,On,On,Off,739560874,2099,45,4729,6683,497,729428,41032,418455597,202,200,default,default,6754.73,10.112056016921997,"[6, 20, 10, True]",0.8909090909090909
275,On,17,2209,On,Off,Off,1825649648,7072,45,7799,55223,307,826733,33523,25567524,284,100,100,default,6532.83,10.095916748046875,"[6, 20, 10, True]",0.8909090909090909
385,On,52,6741,Off,Off,Off,1825649648,7072,45,3510,6683,307,826733,25166,25567524,202,500,200,default,5980.74,10.103841066360474,"[6, 20, 10, True]",0.8909090909090909
389,On,57,6648,On,Off,Off,739560874,7072,45,3510,4896,307,370046,41032,418455597,718,200,100,default,3369.95,10.129121780395508,"[6, 20, 10, True]",0.8909090909090909
275,On,33,2209,On,Off,Off,2077534233,4029,2315,7799,55223,996,435676,33523,165698438,284,100,500,default,3086.33,10.021399021148682,"[6, 20, 10, True]",0.8909090909090909
385,On,2,3555,On,On,Off,488037525,5910,2804,4709,12325,24,512642,95425,491726710,596,200,unlimited,100,3065.09,10.082641124725342,"[6, 20, 10, True]",0.8909090909090909
389,On,57,6648,On,On,On,739560874,2099,3879,4729,56341,497,370046,41032,418455597,718,200,default,unlimited,3048.25,10.095516681671143,"[6, 20, 10, True]",0.8909090909090909
72,On,2,3184,On,On,Off,488037525,5910,2804,3771,4896,24,17638,95425,491726710,596,200,100,100,3022.35,10.065079927444458,"[6, 20, 10, True]",0.8909090909090909
200,On,52,3659,On,On,Double,1479214473,9523,5541,1207,63778,148,115501,66977,664508752,596,300,200,default,3010.96,10.084020853042603,"[6, 20, 10, True]",0.8909090909090909
523,On,2,6741,On,On,Off,1825649648,7072,7211,8113,61706,194,330588,45609,532347050,799,500,100,1000,3006.33,10.063961505889893,"[6, 20, 10, True]",0.8909090909090909
385,On,52,3184,On,On,Off,488037525,7085,5482,2898,6683,845,333248,82594,806156754,596,100,300,1000,3006.3,10.092777729034424,"[6, 20, 10, True]",0.8909090909090909
200,On,52,3659,On,Off,Double,1479214473,9523,5541,1207,37542,148,553066,66977,664508752,933,300,500,default,3003.48,10.096500396728516,"[6, 20, 10, True]",0.8909090909090909
305,On,20,6833,On,On,Off,1322210537,7085,5482,2898,37618,845,333248,82594,869953874,768,100,300,1000,2990.48,10.059010028839111,"[6, 20, 10, True]",0.8909090909090909
200,On,52,3659,On,On,Double,1479214473,9523,5541,1207,63778,148,17638,25166,491726710,596,300,200,1000,2986.58,10.092029809951782,"[6, 20, 10, True]",0.8909090909090909
385,On,57,6648,On,On,Off,739560874,124,3879,4729,6683,497,333248,90475,806156754,718,100,default,unlimited,2986.18,10.112354755401611,"[6, 20, 10, True]",0.8909090909090909
385,On,52,8293,On,On,Off,488037525,5910,5828,3510,6683,307,826733,95425,491726710,596,500,200,100,2981.45,10.075389623641968,"[6, 20, 10, True]",0.8909090909090909
556,On,2,6741,On,Off,Off,1825649648,2099,3879,4729,56341,497,826733,41032,25567524,718,500,unlimited,default,2970.41,10.041915655136108,"[6, 20, 10, True]",0.8909090909090909
