maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
8726,806,55657,7550,94750,31,425,false,31314,false,69055,11429,56652,true,64837,35881,33968,254,190057,6,1835.54,40.13264465332031,"[8, 50, 40, True]"
1997,894,30695,15343,30027,1,491,false,43756,true,456979,2218,59760,false,22056,57440,55913,241,489621,3,1864.21,40.1257529258728,"[8, 50, 40, True]"
10327,708,32409,27293,93189,393,391,true,19312,true,174953,13033,40739,true,9349,1744,54705,452,14042,6,1707.07,40.120221853256226,"[8, 50, 40, True]"
1997,894,30695,15343,30027,1,491,false,43756,true,456979,2218,59760,false,22056,57440,55913,241,489621,3,2498.4,90.12855863571167,"[8, 50, 90, True]"
8726,806,55657,7550,94750,31,425,false,31314,false,69055,11429,56652,true,64837,35881,33968,254,190057,6,2459.77,90.11799478530884,"[8, 50, 90, True]"
1997,894,30695,15343,30027,1,491,false,43756,true,456979,2218,59760,false,22056,57440,55913,241,489621,3,2704.2,180.10482549667358,"[8, 50, 180, True]"
9865,452,58152,48200,38936,91,15,false,37380,true,324786,8294,20028,true,19564,44166,44144,617,132405,4,1199.26,20.083142042160034,"[8, 50, 20, True]"
8895,116,46962,56532,78561,170,68,true,7614,false,127793,24834,39743,true,30650,46003,47520,270,350528,9,1320.18,20.09766125679016,"[8, 50, 20, True]"
13900,186,25592,16411,78868,444,67,false,42995,true,586116,150,47410,false,47675,25082,36031,610,441265,1,1287.42,20.091890335083008,"[8, 50, 20, True]"
10864,402,4375,28295,69500,223,415,true,25064,true,27859,50954,12839,true,21212,27029,4032,689,113978,1,1246.74,20.086793899536133,"[8, 50, 20, True]"
16511,665,15022,51914,23070,19,473,true,23477,true,226301,37397,3306,false,49627,45865,17034,48,38368,1,1360.08,20.088218450546265,"[8, 50, 20, True]"
6306,830,1660,5625,94586,129,57,true,8589,false,219676,37426,90430,true,7871,44537,37447,233,545667,3,1155.31,20.100528478622437,"[8, 50, 20, True]"
9729,441,33753,54062,63985,406,24,false,9284,false,335156,17965,29081,false,3547,36798,7996,326,49083,2,1231.17,20.099587202072144,"[8, 50, 20, True]"
15864,876,2111,11952,60966,113,281,false,13467,true,345240,31251,18891,false,46929,20757,14607,858,218091,4,1282.53,20.10034728050232,"[8, 50, 20, True]"
13069,936,58588,58360,45379,7,364,true,48195,false,212180,58846,60518,false,7369,2828,31718,192,576200,9,1289.4,20.09555149078369,"[8, 50, 20, True]"
9100,420,15109,20219,19104,391,200,false,4331,true,479457,55816,46910,true,19494,14890,37263,179,515804,8,1272.59,20.09908151626587,"[8, 50, 20, True]"
16511,665,15022,51914,23070,19,473,true,23477,true,226301,37397,3306,false,49627,45865,17034,48,38368,1,1856.9,40.12109041213989,"[8, 50, 40, True]"
8895,116,46962,56532,78561,170,68,true,7614,false,127793,24834,39743,true,30650,46003,47520,270,350528,9,1805.14,40.131227254867554,"[8, 50, 40, True]"
13069,936,58588,58360,45379,7,364,true,48195,false,212180,58846,60518,false,7369,2828,31718,192,576200,9,1777.26,40.12078881263733,"[8, 50, 40, True]"
13900,186,25592,16411,78868,444,67,false,42995,true,586116,150,47410,false,47675,25082,36031,610,441265,1,1758.68,40.130104780197144,"[8, 50, 40, True]"
15864,876,2111,11952,60966,113,281,false,13467,true,345240,31251,18891,false,46929,20757,14607,858,218091,4,1679.1,40.12515473365784,"[8, 50, 40, True]"
16511,665,15022,51914,23070,19,473,true,23477,true,226301,37397,3306,false,49627,45865,17034,48,38368,1,2422.94,90.091055393219,"[8, 50, 90, True]"
8895,116,46962,56532,78561,170,68,true,7614,false,127793,24834,39743,true,30650,46003,47520,270,350528,9,2339.18,90.07725405693054,"[8, 50, 90, True]"
16511,665,15022,51914,23070,19,473,true,23477,true,226301,37397,3306,false,49627,45865,17034,48,38368,1,2591.7,180.1274926662445,"[8, 50, 180, True]"
6010,711,43615,46670,86838,61,175,true,3365,true,135470,43032,53457,true,16960,3447,34646,148,130556,4,1781.99,40.13166165351868,"[8, 50, 40, True]"
8509,983,11058,32060,1934,266,146,true,11311,true,2626,34111,40257,true,35213,44889,29993,389,70003,10,1745.92,40.128756523132324,"[8, 50, 40, True]"
6658,107,10853,25427,2856,302,22,false,52008,true,185502,26383,73532,true,8510,7493,8831,689,404991,6,1689.4,40.12855339050293,"[8, 50, 40, True]"
15018,118,17648,56689,11250,470,390,false,21068,false,257531,15977,57201,false,1857,51146,10543,642,480302,4,1698.34,40.12440276145935,"[8, 50, 40, True]"
2671,346,33397,27058,84123,126,366,true,41167,true,256005,24062,66261,false,25684,12282,1606,994,457115,10,1818.41,40.11937928199768,"[8, 50, 40, True]"
4051,99,36350,59263,18726,18,485,false,12608,false,362604,36767,96083,false,55396,54129,45768,525,217797,6,1700.56,40.130786418914795,"[8, 50, 40, True]"
17314,116,58314,50771,83299,492,220,false,57707,true,433798,43958,80550,true,3206,7017,35544,961,367168,4,1814.73,40.12818741798401,"[8, 50, 40, True]"
2671,346,33397,27058,84123,126,366,true,41167,true,256005,24062,66261,false,25684,12282,1606,994,457115,10,2388.51,90.12841391563416,"[8, 50, 90, True]"
17314,116,58314,50771,83299,492,220,false,57707,true,433798,43958,80550,true,3206,7017,35544,961,367168,4,2369.14,90.12754249572754,"[8, 50, 90, True]"
6010,711,43615,46670,86838,61,175,true,3365,true,135470,43032,53457,true,16960,3447,34646,148,130556,4,2363.31,90.12466764450073,"[8, 50, 90, True]"
2671,346,33397,27058,84123,126,366,true,41167,true,256005,24062,66261,false,25684,12282,1606,994,457115,10,2620.53,180.08289408683777,"[8, 50, 180, True]"
14754,831,6602,46201,32666,397,127,true,51729,true,393275,2845,12192,true,978,29803,22495,731,330973,9,2341.9,90.12705993652344,"[8, 50, 90, True]"
623,360,9149,19242,17123,127,256,false,13335,false,9642,30026,11031,true,27091,23840,59695,162,246679,4,2387.55,90.12152552604675,"[8, 50, 90, True]"
18875,764,42745,44289,78409,72,43,true,26962,true,95514,50379,21531,true,55056,37174,42267,108,291334,9,2417.73,90.11458778381348,"[8, 50, 90, True]"
15047,364,53418,54667,59217,63,37,false,45118,true,138128,21218,65558,false,2097,15772,20720,296,63812,10,2485.71,90.11142086982727,"[8, 50, 90, True]"
18892,317,3083,49753,17685,432,149,true,24218,false,377816,16308,18111,false,65490,22348,57958,983,478333,4,2341.08,90.12452936172485,"[8, 50, 90, True]"
15047,364,53418,54667,59217,63,37,false,45118,true,138128,21218,65558,false,2097,15772,20720,296,63812,10,2640.24,180.1336748600006,"[8, 50, 180, True]"
18875,764,42745,44289,78409,72,43,true,26962,true,95514,50379,21531,true,55056,37174,42267,108,291334,9,2572.55,180.08458065986633,"[8, 50, 180, True]"
18465,937,12590,57569,97501,457,145,false,54274,false,184731,5942,17293,false,53834,30358,2761,699,4117,2,2580.04,180.1311593055725,"[8, 50, 180, True]"
6547,133,10713,17421,5499,44,230,true,23756,true,124930,58507,10937,true,59154,55049,648,875,571825,1,2681.1,180.10983300209045,"[8, 50, 180, True]"
11998,150,5984,8308,41299,87,266,true,18524,true,405821,25240,17166,true,18440,61240,25983,8,88845,3,2158.89,180.10245370864868,"[8, 50, 180, True]"
19623,558,41063,7004,19808,480,286,true,5259,false,227021,3362,87324,false,4592,20169,14697,227,127975,6,2563.43,180.11473083496094,"[8, 50, 180, True]"
561,691,12458,41593,30857,483,421,true,52141,true,410745,52267,37943,true,48585,51594,10592,528,235723,8,2568.71,180.1218719482422,"[8, 50, 180, True]"
13386,677,59861,42464,6861,452,490,true,3183,true,466876,33302,94706,true,47122,29393,7685,358,390169,6,757.55,10.06906795501709,"[8, 50, 10, True]"
4244,118,20416,5563,93340,21,257,false,38373,true,354327,33252,26111,false,15653,4897,52106,508,350520,1,758.44,10.061734437942505,"[8, 50, 10, True]"
15501,810,51145,43981,7343,132,492,true,47908,true,466686,39568,31571,false,49142,58318,43166,587,482095,5,754.87,10.06173062324524,"[8, 50, 10, True]"
5689,965,16449,13594,40851,417,446,true,25329,false,381562,55258,95709,false,25401,20017,29265,754,447862,6,784.06,10.06141710281372,"[8, 50, 10, True]"
13238,278,51483,22663,60870,97,380,false,50174,true,37223,48744,89265,false,5194,23706,6201,700,267837,1,875.3,10.071959733963013,"[8, 50, 10, True]"
19485,913,45584,37741,63458,81,390,true,822,true,374067,8647,53983,false,57160,16272,22505,174,250132,7,728.32,10.066598415374756,"[8, 50, 10, True]"
3612,703,47976,30568,63626,17,165,true,57933,false,24220,8544,61787,true,59268,5026,25352,89,196289,6,841.33,10.063780307769775,"[8, 50, 10, True]"
19679,168,27722,1663,35068,102,222,false,24275,false,336126,57201,89730,true,64814,7470,46587,681,155066,9,834.17,10.058743000030518,"[8, 50, 10, True]"
4042,990,3499,44072,29677,53,350,false,14396,true,345776,8921,74482,true,23189,59975,19777,112,43788,6,764.29,10.066436052322388,"[8, 50, 10, True]"
3808,704,25024,30964,48375,397,299,true,4011,false,209872,19001,52919,false,22980,12755,24586,248,519892,2,847.85,10.062846899032593,"[8, 50, 10, True]"
14202,888,35858,5658,95590,270,247,false,41400,false,315445,19230,55806,false,52641,1327,50064,540,58895,10,725.56,10.06711721420288,"[8, 50, 10, True]"
8918,323,4958,27843,59638,19,83,false,44838,false,418572,53411,28082,true,43211,18077,24845,935,280230,2,833.06,10.066283464431763,"[8, 50, 10, True]"
15634,782,31568,31136,85474,128,412,true,50044,false,159622,22341,85514,false,46018,38040,23995,558,361008,4,725.75,10.064162731170654,"[8, 50, 10, True]"
18265,583,15536,8978,53719,455,435,true,6680,true,501652,12795,85580,false,20565,58770,33792,441,515276,2,821.61,10.062310218811035,"[8, 50, 10, True]"
1261,388,49959,49071,64391,201,43,true,14585,false,324853,35752,93303,false,59642,46127,25719,96,238257,8,804.54,10.065532922744751,"[8, 50, 10, True]"
17296,646,31618,39402,86438,45,20,false,6546,false,479292,832,72830,true,21320,47645,25346,514,384937,9,820.91,10.065593004226685,"[8, 50, 10, True]"
13238,278,51483,22663,60870,97,380,false,50174,true,37223,48744,89265,false,5194,23706,6201,700,267837,1,1305.87,20.08179473876953,"[8, 50, 20, True]"
3808,704,25024,30964,48375,397,299,true,4011,false,209872,19001,52919,false,22980,12755,24586,248,519892,2,1160.9,20.095417737960815,"[8, 50, 20, True]"
3612,703,47976,30568,63626,17,165,true,57933,false,24220,8544,61787,true,59268,5026,25352,89,196289,6,1171.34,20.09363293647766,"[8, 50, 20, True]"
19679,168,27722,1663,35068,102,222,false,24275,false,336126,57201,89730,true,64814,7470,46587,681,155066,9,1356.93,20.092212438583374,"[8, 50, 20, True]"
8918,323,4958,27843,59638,19,83,false,44838,false,418572,53411,28082,true,43211,18077,24845,935,280230,2,1252.79,20.09120273590088,"[8, 50, 20, True]"
18265,583,15536,8978,53719,455,435,true,6680,true,501652,12795,85580,false,20565,58770,33792,441,515276,2,1222.84,20.08423686027527,"[8, 50, 20, True]"
17296,646,31618,39402,86438,45,20,false,6546,false,479292,832,72830,true,21320,47645,25346,514,384937,9,1203.53,20.085137844085693,"[8, 50, 20, True]"
1261,388,49959,49071,64391,201,43,true,14585,false,324853,35752,93303,false,59642,46127,25719,96,238257,8,1159.08,20.08836817741394,"[8, 50, 20, True]"
19679,168,27722,1663,35068,102,222,false,24275,false,336126,57201,89730,true,64814,7470,46587,681,155066,9,1797.72,40.13077449798584,"[8, 50, 40, True]"
13238,278,51483,22663,60870,97,380,false,50174,true,37223,48744,89265,false,5194,23706,6201,700,267837,1,1865.86,40.12505078315735,"[8, 50, 40, True]"
8918,323,4958,27843,59638,19,83,false,44838,false,418572,53411,28082,true,43211,18077,24845,935,280230,2,1738.35,40.125086069107056,"[8, 50, 40, True]"
18265,583,15536,8978,53719,455,435,true,6680,true,501652,12795,85580,false,20565,58770,33792,441,515276,2,1807.85,40.13559293746948,"[8, 50, 40, True]"
13238,278,51483,22663,60870,97,380,false,50174,true,37223,48744,89265,false,5194,23706,6201,700,267837,1,2386.83,90.05930304527283,"[8, 50, 90, True]"
18265,583,15536,8978,53719,455,435,true,6680,true,501652,12795,85580,false,20565,58770,33792,441,515276,2,2374.41,90.12245917320251,"[8, 50, 90, True]"
13238,278,51483,22663,60870,97,380,false,50174,true,37223,48744,89265,false,5194,23706,6201,700,267837,1,2677.49,180.1143445968628,"[8, 50, 180, True]"
17799,776,7275,12608,35168,179,449,false,37352,false,307683,6390,61949,true,202,45066,4445,149,56406,2,1314.32,20.09095048904419,"[8, 50, 20, True]"
8575,981,52981,52239,93479,358,350,false,10318,false,386877,12010,56245,false,36430,21234,65343,315,241063,8,1183.98,20.093966007232666,"[8, 50, 20, True]"
3146,657,41183,36449,89155,254,212,false,48376,false,254546,43568,91607,false,4932,27524,49863,798,291005,3,1160.32,20.09376883506775,"[8, 50, 20, True]"
3208,618,47954,44494,3425,211,129,false,29410,true,523878,26704,51400,true,63686,29601,31951,551,598037,10,1259.89,20.092830181121826,"[8, 50, 20, True]"
17041,503,56690,39947,20132,140,274,false,3859,true,588757,1936,30203,true,50651,37873,26785,482,143332,10,1240.06,20.08625626564026,"[8, 50, 20, True]"
5603,702,55468,51247,13335,401,118,true,22206,true,9771,43163,22360,true,37120,52563,55591,312,505567,5,1262.7,20.096683025360107,"[8, 50, 20, True]"
12716,487,32583,10366,4026,7,25,true,33554,false,279328,10220,25918,true,27040,30763,6257,838,354109,1,1350.24,20.096052408218384,"[8, 50, 20, True]"
3110,890,40432,33562,37232,135,34,true,5525,true,297108,57896,71880,true,41506,3845,22450,246,428728,7,1261.57,20.090867042541504,"[8, 50, 20, True]"
18236,175,47714,1737,70849,257,284,false,2338,true,10363,33988,43648,false,56158,41765,5332,926,178682,4,1291.89,20.088579893112183,"[8, 50, 20, True]"
4174,130,31138,10422,62825,201,441,true,37626,true,82190,39735,44698,true,58592,39292,41145,867,39567,3,1344.43,20.08348274230957,"[8, 50, 20, True]"
12716,487,32583,10366,4026,7,25,true,33554,false,279328,10220,25918,true,27040,30763,6257,838,354109,1,1712.27,40.1291606426239,"[8, 50, 40, True]"
4174,130,31138,10422,62825,201,441,true,37626,true,82190,39735,44698,true,58592,39292,41145,867,39567,3,1804.07,40.13091707229614,"[8, 50, 40, True]"
17799,776,7275,12608,35168,179,449,false,37352,false,307683,6390,61949,true,202,45066,4445,149,56406,2,1814.86,40.13245153427124,"[8, 50, 40, True]"
18236,175,47714,1737,70849,257,284,false,2338,true,10363,33988,43648,false,56158,41765,5332,926,178682,4,1786.54,40.131091356277466,"[8, 50, 40, True]"
5603,702,55468,51247,13335,401,118,true,22206,true,9771,43163,22360,true,37120,52563,55591,312,505567,5,1897.05,40.132049798965454,"[8, 50, 40, True]"
5603,702,55468,51247,13335,401,118,true,22206,true,9771,43163,22360,true,37120,52563,55591,312,505567,5,2243.07,90.12694334983826,"[8, 50, 90, True]"
17799,776,7275,12608,35168,179,449,false,37352,false,307683,6390,61949,true,202,45066,4445,149,56406,2,2373.25,90.13259840011597,"[8, 50, 90, True]"
17799,776,7275,12608,35168,179,449,false,37352,false,307683,6390,61949,true,202,45066,4445,149,56406,2,2611.18,180.08496952056885,"[8, 50, 180, True]"
10048,17,40471,17866,71388,449,19,false,17824,true,10784,44674,13363,true,25968,6435,42443,864,589580,4,1872.03,40.124234199523926,"[8, 50, 40, True]"
13850,780,8493,59987,28359,120,296,true,13230,true,334867,40754,70942,false,32676,43455,59502,655,488770,10,1793.3,40.13029074668884,"[8, 50, 40, True]"
3679,681,25836,7197,42082,392,334,true,7277,true,69728,59475,36214,true,8728,4851,22851,506,164126,7,1644.4,40.12849450111389,"[8, 50, 40, True]"
16882,841,35923,57236,61864,411,97,false,19470,false,15062,58992,76850,true,19804,27537,40886,62,71673,6,1790.62,40.13076138496399,"[8, 50, 40, True]"
5386,858,4209,40400,91029,306,311,true,47186,false,232520,21484,88283,false,37340,39813,53226,8,263368,1,1442.39,40.12656569480896,"[8, 50, 40, True]"
15931,82,26983,3920,77541,40,371,true,5360,false,50497,48417,95236,false,11615,59082,30883,537,569305,6,1874.74,40.130818367004395,"[8, 50, 40, True]"
16639,924,30654,11716,91621,73,39,true,29352,false,339649,47147,42712,true,28755,34028,46190,172,313526,10,1630.92,40.124743938446045,"[8, 50, 40, True]"
15931,82,26983,3920,77541,40,371,true,5360,false,50497,48417,95236,false,11615,59082,30883,537,569305,6,2393.63,90.08956861495972,"[8, 50, 90, True]"
10048,17,40471,17866,71388,449,19,false,17824,true,10784,44674,13363,true,25968,6435,42443,864,589580,4,2380.69,90.12992119789124,"[8, 50, 90, True]"
13850,780,8493,59987,28359,120,296,true,13230,true,334867,40754,70942,false,32676,43455,59502,655,488770,10,2424.17,90.11196064949036,"[8, 50, 90, True]"
13850,780,8493,59987,28359,120,296,true,13230,true,334867,40754,70942,false,32676,43455,59502,655,488770,10,2681.75,180.12733912467957,"[8, 50, 180, True]"
7338,985,57575,25466,22268,48,151,true,12081,false,588250,12977,65045,false,5314,62062,4166,932,173643,1,2373.41,90.07430148124695,"[8, 50, 90, True]"
12835,270,54218,58259,47807,16,218,false,7740,true,527770,6777,51328,true,30696,44320,18767,556,192534,3,2407.08,90.09165787696838,"[8, 50, 90, True]"
12220,839,7200,57261,36989,93,229,true,44356,false,68275,15153,13923,true,31548,16239,17042,671,88751,10,2424.2,90.1196665763855,"[8, 50, 90, True]"
14393,281,48182,49998,88126,436,6,false,32618,true,358449,22537,87236,true,40737,20581,13212,629,387202,7,2238.47,90.13856315612793,"[8, 50, 90, True]"
12214,560,20020,14672,32743,122,23,false,32522,true,246945,40435,72353,true,51687,17563,17593,985,32023,8,2357.93,90.12509679794312,"[8, 50, 90, True]"
12220,839,7200,57261,36989,93,229,true,44356,false,68275,15153,13923,true,31548,16239,17042,671,88751,10,2616.97,180.13049340248108,"[8, 50, 180, True]"
12835,270,54218,58259,47807,16,218,false,7740,true,527770,6777,51328,true,30696,44320,18767,556,192534,3,2657.47,180.13133716583252,"[8, 50, 180, True]"
8765,102,22825,34459,94600,422,463,false,40967,false,186824,9353,51221,false,63514,20964,58765,701,301309,1,2635.17,180.11153888702393,"[8, 50, 180, True]"
94,698,9132,7715,23995,281,46,true,6982,false,580019,17280,33480,true,5139,62593,496,989,29005,8,2608.54,180.07984066009521,"[8, 50, 180, True]"
1300,745,23037,45636,11150,233,302,false,58056,false,69625,18836,62190,false,58149,9076,13276,749,422737,7,2642.19,180.12075090408325,"[8, 50, 180, True]"
459,577,41857,39651,30433,484,99,false,13743,false,245178,59951,62818,true,20393,46144,36318,356,93590,2,2566.88,180.13017892837524,"[8, 50, 180, True]"
4906,281,49492,9073,73120,119,258,true,54385,false,124317,17071,85855,false,28628,60030,55640,271,328334,1,2610.13,180.12027144432068,"[8, 50, 180, True]"
1879,853,30706,19,10928,265,493,true,8052,false,512291,55129,9612,false,43556,46186,29805,358,124766,4,1706.7,21.119950532913208,"[8, 50, 10, True]"
7844,908,32131,38459,49375,228,387,true,3946,false,94791,23199,19868,false,19534,52510,25945,606,235519,2,835.23,10.069376230239868,"[8, 50, 10, True]"
2415,817,22331,1423,9247,74,79,false,39501,true,115861,30621,92949,true,55947,1718,49313,68,166860,2,931.85,10.073414325714111,"[8, 50, 10, True]"
1944,247,10592,14539,62734,42,146,false,3359,false,228395,27684,98762,true,61667,11082,12780,303,454253,5,843.12,10.061789751052856,"[8, 50, 10, True]"
19189,684,651,50416,82564,240,212,true,10597,true,596202,22451,1514,true,2489,42683,44678,308,569734,7,848.35,10.069638967514038,"[8, 50, 10, True]"
17656,685,17526,24105,22221,339,273,true,7105,false,233395,28307,86632,false,701,13623,23961,511,240789,6,775.23,10.070937395095825,"[8, 50, 10, True]"
9129,959,20793,15467,23731,188,389,true,6309,false,567364,29875,60912,false,47315,35223,58459,503,439190,7,669.04,10.06104826927185,"[8, 50, 10, True]"
7184,260,21344,50452,59376,163,233,true,39387,true,460420,49558,28137,true,21528,28026,37911,593,553852,4,835.39,10.063587665557861,"[8, 50, 10, True]"
12313,320,39255,39060,87827,178,12,true,49676,true,388231,18660,63899,false,3999,37417,40184,178,31902,10,713.4,10.063719034194946,"[8, 50, 10, True]"
15904,853,52104,29167,37992,425,409,false,55976,false,76827,38548,19779,false,51989,44986,7352,113,504801,5,734.2,10.062427043914795,"[8, 50, 10, True]"
8873,669,12433,4969,97154,111,303,false,50771,false,34315,43593,48771,true,4608,58906,37501,28,301159,3,721.71,10.06368350982666,"[8, 50, 10, True]"
9688,685,33329,10124,31311,401,0,true,5436,true,414711,58196,37041,true,13339,39780,18453,846,446255,3,794.79,10.059411525726318,"[8, 50, 10, True]"
15570,257,13132,33140,34141,249,429,false,44238,true,147252,51620,96546,false,60649,26225,26284,864,77803,2,741.12,10.066315412521362,"[8, 50, 10, True]"
1900,447,21799,1714,37834,190,469,true,39866,true,297251,29039,23021,false,27172,59933,39692,251,121562,1,753.64,10.069335699081421,"[8, 50, 10, True]"
3712,848,14094,6374,90685,401,246,true,45917,false,87225,34931,77474,false,4839,11380,50845,134,359081,10,721.19,10.062028646469116,"[8, 50, 10, True]"
652,268,6788,31578,90520,491,477,true,46219,false,289278,4112,49400,true,18305,53476,53554,206,570872,6,815.94,10.070758819580078,"[8, 50, 10, True]"
1879,853,30706,19,10928,265,493,true,8052,false,512291,55129,9612,false,43556,46186,29805,358,124766,4,1174.59,20.086357355117798,"[8, 50, 20, True]"
2415,817,22331,1423,9247,74,79,false,39501,true,115861,30621,92949,true,55947,1718,49313,68,166860,2,1202.85,20.091732263565063,"[8, 50, 20, True]"
19189,684,651,50416,82564,240,212,true,10597,true,596202,22451,1514,true,2489,42683,44678,308,569734,7,1280.97,20.08524775505066,"[8, 50, 20, True]"
1944,247,10592,14539,62734,42,146,false,3359,false,228395,27684,98762,true,61667,11082,12780,303,454253,5,1224.25,20.097015142440796,"[8, 50, 20, True]"
7184,260,21344,50452,59376,163,233,true,39387,true,460420,49558,28137,true,21528,28026,37911,593,553852,4,1190.88,20.101051092147827,"[8, 50, 20, True]"
7844,908,32131,38459,49375,228,387,true,3946,false,94791,23199,19868,false,19534,52510,25945,606,235519,2,1297.5,20.1037654876709,"[8, 50, 20, True]"
652,268,6788,31578,90520,491,477,true,46219,false,289278,4112,49400,true,18305,53476,53554,206,570872,6,1264.54,20.081456661224365,"[8, 50, 20, True]"
9688,685,33329,10124,31311,401,0,true,5436,true,414711,58196,37041,true,13339,39780,18453,846,446255,3,994.14,20.100967168807983,"[8, 50, 20, True]"
7844,908,32131,38459,49375,228,387,true,3946,false,94791,23199,19868,false,19534,52510,25945,606,235519,2,1818.42,40.1319043636322,"[8, 50, 40, True]"
19189,684,651,50416,82564,240,212,true,10597,true,596202,22451,1514,true,2489,42683,44678,308,569734,7,1843.96,40.12723231315613,"[8, 50, 40, True]"
652,268,6788,31578,90520,491,477,true,46219,false,289278,4112,49400,true,18305,53476,53554,206,570872,6,1841.24,40.12141823768616,"[8, 50, 40, True]"
1944,247,10592,14539,62734,42,146,false,3359,false,228395,27684,98762,true,61667,11082,12780,303,454253,5,1740.93,40.12832283973694,"[8, 50, 40, True]"
19189,684,651,50416,82564,240,212,true,10597,true,596202,22451,1514,true,2489,42683,44678,308,569734,7,2386.96,90.12339544296265,"[8, 50, 90, True]"
