TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
420,On,8,4962,On,On,Double,309214899,1446,6252,4564,31263,864,44359,24258,865948716,549,none,none,500,2679.29,180.1307508945465,"[8, 50, 180, True]"
330,Off,9,4773,Off,Off,On,327753725,1986,5683,4104,34114,824,202487,23715,971580306,464,300,100,unlimited,402.15,180.0839421749115,"[8, 50, 180, True]"
376,On,10,4827,Off,On,Double,360978545,1165,5951,4375,27067,943,162146,25036,881329948,520,500,1000,200,843.81,180.13099718093872,"[8, 50, 180, True]"
344,On,6,4584,On,Off,Off,349529803,1799,6458,4429,37313,834,140351,27052,998636184,476,100,300,default,2700.9,180.11895966529846,"[8, 50, 180, True]"
435,Off,11,5088,On,On,On,285717727,1732,6858,4305,29762,871,65919,28235,901340074,511,200,default,none,676.49,180.21640396118164,"[8, 50, 180, True]"
399,On,6,4902,Off,On,Off,294192380,1339,5763,4056,33816,897,115137,25860,952563093,401,default,200,100,843.12,180.1258602142334,"[8, 50, 180, True]"
304,Off,11,5032,Off,Off,Double,269308844,1647,6756,4185,28183,916,93776,27816,1014553364,413,1000,unlimited,1000,379.5,180.1166319847107,"[8, 50, 180, True]"
357,Off,8,4665,On,Off,Double,375653137,1531,6087,4641,35834,789,186923,29257,929035469,446,unlimited,500,300,459.24,180.16277551651,"[8, 50, 180, True]"
404,Off,11,4797,Off,On,Double,353640709,1160,5586,4219,30156,811,21710,29726,866385334,521,500,200,1000,427.04,180.13461685180664,"[8, 50, 180, True]"
424,On,6,4972,On,On,Double,368992412,1986,6865,4156,33217,863,160454,25451,968978483,409,100,1000,unlimited,2670.27,180.1334376335144,"[8, 50, 180, True]"
376,Off,10,4742,Off,Off,On,267496925,1815,6252,4337,32234,846,141420,24440,995312158,515,300,unlimited,500,403.89,180.07213521003723,"[8, 50, 180, True]"
304,Off,11,4592,Off,Off,Double,339958628,1634,6045,4033,35952,908,48159,26291,953708252,464,200,default,300,400.43,180.063716173172,"[8, 50, 180, True]"
407,On,6,5040,On,Off,Double,322940508,1552,6451,4261,27497,885,120037,27984,876722673,405,1000,300,none,2648.33,180.12411069869995,"[8, 50, 180, True]"
321,On,8,4704,Off,Off,Off,292982548,1780,6106,4658,38054,794,80847,28788,901233197,486,unlimited,none,default,920.48,180.13479113578796,"[8, 50, 180, True]"
370,On,7,5091,On,On,On,308370238,1382,6625,4473,35413,920,187292,26800,923917035,443,default,500,100,2691.52,180.10189127922058,"[8, 50, 180, True]"
353,Off,9,4886,On,On,Off,285086775,1337,5797,4581,26933,947,208230,23691,1021474968,549,none,100,200,902.32,180.07178473472595,"[8, 50, 180, True]"
480,Off,24,6924,Off,Off,Double,625240530,6248,565,7887,51013,612,1036905,7182,9971422,40,300,500,200,349.18,180.20143675804138,"[8, 50, 180, True]"
594,On,58,3097,Off,Off,Double,1568283283,6411,3194,4748,41157,441,113142,21532,881694446,542,none,1000,none,918.19,180.12225580215454,"[8, 50, 180, True]"
40,Off,33,6198,On,On,Double,108933837,9753,4437,3699,2786,935,334124,83523,487674872,291,500,default,default,453.06,180.1036024093628,"[8, 50, 180, True]"
131,On,42,4855,On,On,Off,1168307352,1950,6649,5814,19998,60,516732,46717,346239210,980,200,none,500,2884.54,361.255250453949,"[8, 50, 180, True]"
333,Off,48,8052,On,Off,On,2102934724,376,1326,7043,45133,342,785932,29617,948218745,648,unlimited,300,100,672.55,180.0897605419159,"[8, 50, 180, True]"
292,On,13,2139,Off,On,Off,894635491,7939,7443,2840,10069,173,257621,64395,639794099,395,default,100,300,973.18,180.131854057312,"[8, 50, 180, True]"
445,On,3,659,Off,On,On,1641032664,4966,2955,1142,27382,632,811236,62386,224037286,872,100,unlimited,1000,1007.24,361.2687385082245,"[8, 50, 180, True]"
191,Off,20,9428,On,Off,Double,519463073,2983,5169,334,58852,866,549934,96108,786125626,249,1000,200,unlimited,452.15,180.1082820892334,"[8, 50, 180, True]"
141,On,46,6045,On,Off,Double,1510800893,741,5432,6782,19901,117,543020,30819,434726735,910,unlimited,200,200,2676.9,180.12844443321228,"[8, 50, 180, True]"
125,On,44,4114,On,On,Double,1366329118,2655,5853,6419,16791,135,388211,38597,353482265,968,1000,unlimited,100,2710.16,361.2586739063263,"[8, 50, 180, True]"
59,Off,42,3114,Off,Off,On,1441613671,1924,6181,6154,13600,86,370777,55098,237639248,948,default,100,500,372.78,180.17154622077942,"[8, 50, 180, True]"
115,Off,45,5801,On,On,On,1211122029,1196,6787,4786,25738,105,343603,47244,259008562,887,500,default,default,689.03,180.08087611198425,"[8, 50, 180, True]"
163,On,33,3642,On,Off,Off,1050273750,2762,6395,5337,14586,152,502119,35946,314178459,875,100,500,unlimited,2676.32,180.1281659603119,"[8, 50, 180, True]"
57,Off,39,5296,Off,On,Off,961014558,671,7404,5886,10307,68,432983,44261,385434214,925,300,1000,none,637.04,180.1142385005951,"[8, 50, 180, True]"
175,On,36,4620,Off,On,Double,1249375543,1585,5533,6639,22961,101,459442,58931,405728741,935,none,300,1000,836.34,180.11614298820496,"[8, 50, 180, True]"
81,Off,37,4969,Off,Off,Double,1092871173,2260,6906,5067,23736,166,475941,52409,459030992,953,200,none,300,356.38,180.10554718971252,"[8, 50, 180, True]"
432,Off,56,7937,On,On,Double,1082247807,4453,5970,5503,24709,316,528003,32437,327165472,155,unlimited,none,unlimited,456.5,180.17870783805847,"[8, 50, 180, True]"
123,On,14,3194,Off,On,Double,888902574,8176,3567,4653,60847,203,684390,74176,863301306,981,500,1000,1000,908.61,180.13365626335144,"[8, 50, 180, True]"
170,On,41,6162,Off,On,Double,207488885,8756,2712,6380,33057,964,872718,38024,949531885,292,200,100,500,845.52,180.12190794944763,"[8, 50, 180, True]"
2,Off,17,6505,On,Off,On,1432858912,2180,7964,2107,12769,548,1041375,22338,51034399,115,100,default,none,677.22,180.14985251426697,"[8, 50, 180, True]"
295,Off,4,1016,Off,Off,On,2024624120,1213,2024,764,52514,399,404720,97514,629156273,479,none,300,100,394.01,180.05463218688965,"[8, 50, 180, True]"
593,On,51,2068,On,Off,Off,274322416,2840,615,3073,39069,811,329812,55027,797221727,873,300,unlimited,300,2657.32,180.1001706123352,"[8, 50, 180, True]"
519,Off,32,3898,Off,On,Off,1839036724,6470,7035,7207,42352,721,155737,82804,460316099,686,1000,200,default,645.95,180.0575246810913,"[8, 50, 180, True]"
345,On,26,9430,On,Off,Double,685552468,5747,4124,1043,3956,67,115008,2145,226182462,604,default,500,200,2663.51,180.1255214214325,"[8, 50, 180, True]"
162,Off,44,4393,On,On,On,1278211770,1539,6775,6195,22669,66,439110,46837,334543650,919,unlimited,default,200,677.94,180.21812391281128,"[8, 50, 180, True]"
146,Off,45,5961,On,On,On,1407570441,1790,6720,6319,16266,67,516986,38162,362711957,874,1000,200,300,689.03,180.05968260765076,"[8, 50, 180, True]"
156,Off,43,5046,Off,Off,Double,1211249483,1401,6187,6060,12982,65,458558,41220,360250077,961,default,1000,500,341.11,180.16213870048523,"[8, 50, 180, True]"
165,On,49,5875,On,Off,Double,1339118587,1983,6628,5563,14541,62,423547,46285,416986045,971,none,none,1000,2678.97,180.12034392356873,"[8, 50, 180, True]"
125,Off,41,4995,On,On,Double,1383489954,1914,5977,5676,24647,60,508523,50759,379410205,903,300,300,default,447.06,180.04186129570007,"[8, 50, 180, True]"
147,On,46,4012,Off,Off,Off,1118592791,1248,6965,5863,17630,63,472941,51788,399153183,933,100,500,unlimited,672.92,180.10456585884094,"[8, 50, 180, True]"
139,On,51,5331,Off,Off,Off,1231225414,2070,6269,5944,20769,62,418448,43508,432364437,953,200,unlimited,none,702.02,180.1368887424469,"[8, 50, 180, True]"
129,On,48,4487,Off,On,Double,1154327167,1629,6385,5808,19540,64,483229,54088,449261525,887,500,100,100,941.9,180.12508749961853,"[8, 50, 180, True]"
169,On,14,4181,On,Off,On,674878759,5747,3911,7702,23961,114,824440,29882,128489544,792,unlimited,unlimited,none,2703.96,361.2465386390686,"[8, 50, 180, True]"
493,Off,44,1763,On,Off,Double,1193681940,6718,2006,149,13425,666,1020239,80205,569543102,15,default,300,100,452.14,180.10664629936218,"[8, 50, 180, True]"
363,Off,53,3544,On,On,Double,1705029406,1566,4854,5100,35495,134,783487,96579,690964627,688,500,100,200,454.82,180.2069854736328,"[8, 50, 180, True]"
586,Off,24,8510,Off,Off,Off,26075044,153,6918,1102,48547,357,430842,59475,379713387,593,300,1000,unlimited,537.02,180.13088726997375,"[8, 50, 180, True]"
3,On,6,5155,Off,On,On,1600795500,9397,2182,3458,26379,992,295636,395,847145270,1017,1000,500,500,943.26,180.11130666732788,"[8, 50, 180, True]"
148,Off,57,501,Off,On,Double,2061087171,2526,5837,6954,55409,780,642040,42197,507341445,465,100,default,default,390.52,180.20353055000305,"[8, 50, 180, True]"
275,On,17,9688,Off,On,Off,985730822,8270,901,2539,64239,520,12316,23655,968428456,163,200,none,1000,848.34,180.090181350708,"[8, 50, 180, True]"
436,On,33,6793,On,Off,Double,515532559,4903,7795,5534,3928,386,256996,73581,256166423,360,none,200,300,2671.82,180.12016987800598,"[8, 50, 180, True]"
145,On,33,4198,On,Off,Off,1038737834,1876,6761,6289,21026,82,447514,47960,260008834,968,200,500,default,2692.71,180.12501525878906,"[8, 50, 180, True]"
124,Off,42,4423,On,On,Double,1009994158,2023,6566,6835,15854,91,614647,50768,367837463,849,500,unlimited,1000,451.23,180.21122670173645,"[8, 50, 180, True]"
20,On,35,4940,On,On,On,1189188253,1700,5943,5537,23617,78,570170,52167,297000455,825,none,200,none,2670.32,180.12581586837769,"[8, 50, 180, True]"
102,Off,36,4862,Off,Off,Double,1098949133,1622,6252,6562,13751,94,624476,44966,324158263,906,100,100,500,330.28,180.1013994216919,"[8, 50, 180, True]"
67,Off,44,4452,Off,On,On,1129251530,2201,6445,6071,21465,105,500099,58340,340003895,888,1000,300,300,472.04,180.1756021976471,"[8, 50, 180, True]"
34,On,40,5119,Off,Off,Double,1030851290,2453,6164,5985,16945,64,478188,42807,275577010,957,300,1000,100,688.95,180.13604998588562,"[8, 50, 180, True]"
82,On,39,4673,Off,On,Double,1083193813,2395,6796,5759,19282,69,524714,54029,351768478,808,default,default,unlimited,966.09,180.0680549144745,"[8, 50, 180, True]"
50,Off,37,4610,On,Off,Off,1160002415,2124,6099,6632,18537,112,543879,55852,302644429,990,unlimited,none,200,1626.29,180.11359786987305,"[8, 50, 180, True]"
113,On,6,5268,On,On,Double,2092638310,9147,5279,7658,35744,751,53919,18745,981859753,118,default,1000,200,2700.04,180.1315884590149,"[8, 50, 180, True]"
514,On,23,8687,Off,On,Double,1776310763,5769,893,2700,21634,311,918581,45785,556000176,922,1000,100,unlimited,837.65,180.09435033798218,"[8, 50, 180, True]"
313,Off,46,3772,Off,Off,Double,532919452,7024,2348,864,43779,915,239205,35771,305956261,780,500,default,none,356.91,180.1404287815094,"[8, 50, 180, True]"
60,On,45,1641,On,On,Off,699170257,4425,6502,3322,27207,12,610502,57118,189936280,473,none,300,300,2681.7,180.12723016738892,"[8, 50, 180, True]"
539,Off,57,6769,On,Off,Double,1542318904,1147,4557,5071,5961,730,413920,80631,718368356,623,300,500,1000,447.34,180.09160327911377,"[8, 50, 180, True]"
168,On,23,3190,Off,Off,On,948488348,7781,7490,1656,54129,487,875916,98618,859495823,302,100,200,500,634.45,180.1132297515869,"[8, 50, 180, True]"
281,Off,15,9176,On,Off,On,243778218,1471,3774,5180,60538,525,701176,70736,88441847,743,unlimited,unlimited,100,671.96,180.20811319351196,"[8, 50, 180, True]"
448,Off,35,481,Off,On,Off,1175352798,3336,1598,6354,12251,163,348718,9094,491019334,243,200,none,default,651.35,180.07009363174438,"[8, 50, 180, True]"
132,On,39,4364,On,On,Double,989495741,3196,6532,5487,20225,88,543366,50960,306926314,959,200,1000,none,2610.93,180.1299033164978,"[8, 50, 180, True]"
134,On,41,4155,Off,Off,Double,1149880509,2505,6716,6294,18279,40,467195,47514,336124340,936,100,300,1000,686.96,180.13061928749084,"[8, 50, 180, True]"
115,On,43,4794,Off,Off,Off,1071742281,2882,7267,5926,14876,68,458522,53709,395613223,973,none,100,500,669.48,180.13611102104187,"[8, 50, 180, True]"
166,Off,42,4054,On,On,On,1096813920,1581,7070,5408,13958,143,597147,54893,467277834,952,unlimited,200,unlimited,667.48,180.2094042301178,"[8, 50, 180, True]"
154,Off,44,5204,Off,On,Double,1036531312,1729,7414,5646,20497,31,416255,56527,369882716,948,default,unlimited,300,388.06,180.16479778289795,"[8, 50, 180, True]"
158,Off,37,5037,On,Off,On,953554882,2816,7168,6132,17681,107,488845,49064,419717210,966,1000,default,100,688.34,180.09457421302795,"[8, 50, 180, True]"
127,Off,38,3816,Off,Off,Double,1141913653,2061,6949,5222,12958,152,532197,51827,429948232,937,300,500,200,356.37,180.14433884620667,"[8, 50, 180, True]"
142,On,36,4707,On,On,Off,1006422967,2172,6826,5789,16309,82,571455,47054,484974602,922,500,none,default,2693.29,180.11184310913086,"[8, 50, 180, True]"
179,Off,28,2974,Off,Off,On,957901480,1028,7770,4182,45992,119,773316,6456,982807010,839,300,none,100,364.78,180.1297640800476,"[8, 50, 180, True]"
419,Off,41,7062,On,Off,Off,195894076,3355,4072,3647,5821,481,351211,67105,1717242,898,500,500,1000,1366.34,180.11263799667358,"[8, 50, 180, True]"
513,Off,13,9174,On,On,Double,1246958390,8039,5844,212,34320,504,604879,15156,638449681,4,none,300,500,449.35,180.11490178108215,"[8, 50, 180, True]"
51,On,33,3782,Off,On,Double,2123122392,6397,2020,2136,19426,321,501502,91149,931879682,553,100,default,300,930.08,180.12090849876404,"[8, 50, 180, True]"
363,On,47,5889,Off,On,Double,542207217,5770,2741,5493,14023,767,146749,40538,481498956,313,default,unlimited,none,1089.17,361.2028822898865,"[8, 50, 180, True]"
136,Off,19,226,On,Off,Off,373606641,9838,574,6806,31639,213,875333,82756,369320538,472,200,200,200,1283.39,180.11043214797974,"[8, 50, 180, True]"
583,On,59,7520,Off,Off,On,1817816137,1977,6780,1892,60241,952,993605,26328,245156430,129,1000,1000,default,653.71,180.13290572166443,"[8, 50, 180, True]"
258,On,1,1806,On,On,Double,1423822673,3850,4464,7709,50274,669,113988,52956,779427004,703,unlimited,100,unlimited,2708.31,180.12228083610535,"[8, 50, 180, True]"
129,On,46,4336,Off,Off,On,963660117,1201,5889,6014,26442,65,515682,51155,327542948,927,unlimited,500,default,684.89,180.1222562789917,"[8, 50, 180, True]"
60,On,45,5306,On,Off,Double,1139585973,1365,6631,5610,28047,89,529063,42687,252557476,901,default,1000,100,2650.21,180.0954291820526,"[8, 50, 180, True]"
96,On,43,5734,On,Off,Double,1092776677,1942,6378,6597,20165,72,585207,44934,349969548,942,500,none,1000,2686.57,180.10595297813416,"[8, 50, 180, True]"
108,Off,42,3891,Off,On,Double,1064829214,1737,6668,6179,22755,81,599646,49243,308484918,978,100,unlimited,none,384.7,180.1626501083374,"[8, 50, 180, True]"
115,Off,44,4190,Off,On,Double,996095626,1467,6140,5845,24763,91,512814,52654,356257008,950,200,default,200,395.99,180.0969295501709,"[8, 50, 180, True]"
82,Off,46,4965,On,On,Off,1227361249,1814,5996,5799,30519,117,573949,47133,272153319,909,300,100,unlimited,1626.95,180.0598804950714,"[8, 50, 180, True]"
90,Off,42,5446,On,Off,Off,1119148862,1100,6265,6714,30059,101,548427,45716,300260549,936,1000,200,300,1428.15,180.12771034240723,"[8, 50, 180, True]"
62,On,44,4787,Off,On,On,1188994899,1504,6485,6365,22318,105,553364,41482,279306966,966,none,300,500,938.05,180.11405205726624,"[8, 50, 180, True]"
129,Off,58,6644,On,On,Double,2021491456,7332,1239,434,40620,434,600209,59701,1069995414,958,default,100,200,455.9,180.16080832481384,"[8, 50, 180, True]"
600,On,10,6048,On,Off,Double,1454406941,6230,7807,5174,41370,75,98159,38929,612875981,753,500,unlimited,300,2664.47,180.12893295288086,"[8, 50, 180, True]"
182,On,38,7761,Off,On,Off,153071194,3538,6761,1969,7614,877,927131,13348,68207232,568,300,300,default,984.09,180.13489627838135,"[8, 50, 180, True]"
40,Off,35,545,Off,On,Double,1646368519,4619,632,7699,21590,753,334038,99527,813538115,162,none,1000,100,392.64,180.0754952430725,"[8, 50, 180, True]"
434,Off,27,4685,On,Off,On,869961348,1599,5533,6792,27181,625,704096,71513,717222773,399,unlimited,500,500,678.24,180.18570947647095,"[8, 50, 180, True]"
493,Off,46,9474,On,On,On,425512868,7781,3889,4665,56818,144,899564,83397,422623803,337,1000,default,1000,687.84,180.14045190811157,"[8, 50, 180, True]"
250,On,23,1871,Off,Off,Double,1205599236,1200,4120,3264,58252,252,395038,32763,232577035,45,200,none,none,802.9,180.13619875907898,"[8, 50, 180, True]"
324,On,8,2831,Off,Off,Off,709808652,9683,2691,2321,15718,550,166882,5984,308340453,817,100,200,unlimited,825.54,180.1304349899292,"[8, 50, 180, True]"
151,Off,39,5094,On,Off,Double,877530125,2284,5845,5995,18909,66,556064,51524,351049715,965,100,300,none,451.48,180.15293335914612,"[8, 50, 180, True]"
170,Off,41,5884,Off,On,Off,1129508814,2735,5693,6566,21244,61,498946,47165,413204941,976,default,100,200,665.39,180.18209290504456,"[8, 50, 180, True]"
180,Off,43,5433,Off,On,Double,1025088932,1606,6583,5765,20388,68,437919,58667,372015376,969,500,unlimited,300,406.41,180.12513780593872,"[8, 50, 180, True]"
166,Off,44,5274,Off,Off,Double,1073697741,1903,6399,5564,16045,74,399291,56276,324500719,963,none,1000,100,342.39,180.09494543075562,"[8, 50, 180, True]"
157,On,40,5877,On,Off,On,1203817393,3440,5559,6316,19656,67,465144,42673,383232485,972,300,none,1000,2696.12,180.1296226978302,"[8, 50, 180, True]"
133,On,45,5612,On,On,Double,992851387,3130,6065,6649,17829,73,592699,45382,396470245,970,1000,200,default,2651.62,180.1313922405243,"[8, 50, 180, True]"
148,On,39,4827,On,On,Off,917821598,2548,6273,5357,18425,70,496163,39609,312462379,959,unlimited,500,unlimited,2670.44,180.13338160514832,"[8, 50, 180, True]"
138,On,45,5002,Off,Off,On,1106470128,3008,6695,5905,16531,62,536794,54014,364796631,977,200,default,500,694.08,180.11752343177795,"[8, 50, 180, True]"
347,Off,10,4446,Off,Off,Double,1625684854,4424,3877,7653,56735,427,630641,78501,490749411,503,none,200,100,355.87,180.1480574607849,"[8, 50, 180, True]"
567,On,45,7592,On,On,Off,1973559252,308,4776,6037,39280,574,460868,72988,863214079,685,300,none,unlimited,2663.71,180.13077592849731,"[8, 50, 180, True]"
103,Off,28,6763,Off,Off,On,917503458,9321,80,5,9642,684,980409,40428,570209390,185,200,unlimited,1000,0.0,3.0994415283203125e-06,"[8, 50, 180, True]"
72,Off,3,1461,On,On,Off,374113071,8397,1510,4641,26453,842,879300,6553,1064207251,584,500,500,500,0.0,3.0994415283203125e-06,"[8, 50, 180, True]"
158,On,54,9403,Off,Off,Double,1175478232,5152,6175,3537,21872,215,706434,24967,187055481,974,default,300,none,633.05,180.1162040233612,"[8, 50, 180, True]"
428,Off,35,3676,Off,On,On,790221321,1598,7409,6997,57829,913,390478,55505,20859761,54,unlimited,100,300,434.48,180.0885772705078,"[8, 50, 180, True]"
300,On,46,5227,On,On,Double,55510877,3115,5666,2487,42270,108,116820,94642,679299109,280,100,default,default,2687.03,180.12343764305115,"[8, 50, 180, True]"
524,On,20,123,On,Off,Double,1511708747,6813,3033,1706,1847,276,177507,25623,337744298,872,1000,1000,200,2632.4,180.12406396865845,"[8, 50, 180, True]"
124,Off,39,4767,On,Off,Double,1166566460,1892,6997,5036,19071,88,475516,48793,360732767,979,none,default,unlimited,451.68,180.1273865699768,"[8, 50, 180, True]"
123,Off,37,4633,Off,On,On,1118778133,2463,6535,4800,14231,61,517863,42054,395676089,977,unlimited,300,500,438.21,180.20468020439148,"[8, 50, 180, True]"
147,On,35,4648,On,On,On,933374995,1737,6683,4978,11140,83,571350,44231,462592471,980,100,500,1000,2679.77,180.1216094493866,"[8, 50, 180, True]"
141,Off,44,5217,On,On,Double,1027758889,2196,7372,5899,11598,97,546562,51610,428785335,974,500,1000,300,450.27,180.0706536769867,"[8, 50, 180, True]"
156,On,44,4900,On,Off,Double,1082009434,2120,6287,5466,18308,72,591747,52171,438084129,978,1000,unlimited,none,2737.46,361.244181394577,"[8, 50, 180, True]"
109,On,42,5062,Off,On,Off,984632984,2779,6341,5317,16238,77,627116,47882,342123196,978,300,100,default,861.23,180.12867736816406,"[8, 50, 180, True]"
116,Off,39,4533,Off,Off,Double,1069640778,3005,7105,5721,20846,106,486095,43736,483148197,976,200,none,100,346.73,180.16200876235962,"[8, 50, 180, True]"
137,On,40,4949,Off,Off,Off,976079117,2562,6885,5632,13094,95,544908,55028,381090191,975,default,200,200,654.92,180.1180543899536,"[8, 50, 180, True]"
419,On,29,9270,Off,Off,Off,1290455174,4208,4555,6219,57217,667,846339,22965,831107820,421,1000,500,unlimited,642.85,180.11978769302368,"[8, 50, 180, True]"
508,Off,48,8428,On,On,On,1504706271,5981,931,747,13638,98,495318,54377,721910964,777,unlimited,unlimited,100,673.27,180.1958830356598,"[8, 50, 180, True]"
103,On,32,2372,On,On,Double,720843388,2284,7351,7529,5278,854,45961,72666,988853751,931,none,100,1000,2721.95,361.2492997646332,"[8, 50, 180, True]"
546,Off,3,3289,On,Off,Double,1038031972,6637,6631,2214,23747,462,388870,8557,117449673,122,100,default,none,449.33,180.17952728271484,"[8, 50, 180, True]"
189,Off,54,6917,Off,Off,On,1660326950,9822,3958,1610,47074,521,254151,76997,658538152,156,300,200,300,398.56,180.05434489250183,"[8, 50, 180, True]"
300,Off,20,890,Off,On,Off,69819777,595,6004,4978,34875,988,945880,48002,291006606,738,500,1000,500,693.5,180.1164255142212,"[8, 50, 180, True]"
26,On,12,5104,Off,Off,Double,438838251,7717,1834,3718,62285,332,553119,89205,426385051,265,default,300,200,721.63,180.14300847053528,"[8, 50, 180, True]"
