TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
435,On,1,322,On,On,On,832626588,6980,6602,617,62305,317,638399,39276,426309915,563,200,200,none,2809.55,542.36035323143,"[8, 50, 180, True]",1
537,On,5,3617,On,Off,Double,372232404,7735,2100,1220,36538,67,602127,1304,173092960,294,unlimited,300,1000,2653.74,361.23750925064087,"[8, 50, 180, True]",1
159,On,29,6582,On,Off,On,2086582950,5750,2615,6291,43289,324,515757,69070,156997652,700,unlimited,none,300,2653.71,361.24546909332275,"[8, 50, 180, True]",1
159,On,44,6582,On,Off,On,2086582950,7906,3227,5791,43289,324,515757,3153,481300951,700,unlimited,none,300,2641.57,180.11538743972778,"[8, 50, 180, True]",1
435,On,1,2539,On,On,Off,2005151083,625,3088,617,62305,317,1000802,33844,426309915,806,200,200,500,2632.28,180.12008547782898,"[8, 50, 180, True]",1
123,On,3,6744,On,Off,On,1505162632,9071,3837,426,12127,281,460856,19725,1047378519,678,200,200,100,2631.34,180.12680673599243,"[8, 50, 180, True]",1
575,On,26,6245,On,On,On,2005151083,4202,6968,4596,36538,432,1000802,69022,83456439,129,none,1000,500,2630.35,180.11220121383667,"[8, 50, 180, True]",1
257,On,26,2539,On,Off,Off,2005151083,625,3088,4596,37654,432,410717,33844,37449202,806,200,1000,500,2630.15,180.12776827812195,"[8, 50, 180, True]",1
292,On,26,9379,On,Off,On,2005151083,625,2587,4596,25918,450,1000802,67218,910671932,684,none,none,500,2629.95,180.1309676170349,"[8, 50, 180, True]",1
537,On,5,3617,On,Off,Off,372232404,9226,3088,1220,36538,720,602127,1304,173092960,873,unlimited,300,1000,2628.29,180.12810397148132,"[8, 50, 180, True]",1
501,On,58,7740,On,On,On,1609649750,4316,6642,5549,62465,709,240285,75774,242651875,270,200,500,200,2627.9,361.1886451244354,"[8, 50, 180, True]",1
257,On,26,2539,On,Off,Off,2005151083,625,3088,4596,37654,432,1000802,33844,37449202,806,200,1000,500,2625.6,180.1340193748474,"[8, 50, 180, True]",1
257,On,49,6245,On,On,Off,2005151083,9226,3088,7820,37654,720,738538,56404,37449202,873,200,500,none,2622.73,180.09564471244812,"[8, 50, 180, True]",1
192,On,26,4352,On,On,On,2005151083,4202,6968,4596,36538,720,1000802,67218,83456439,873,none,1000,500,2622.14,180.12863206863403,"[8, 50, 180, True]",1
555,On,26,2539,On,Off,On,2005151083,625,4022,4596,37654,432,904654,67218,910671932,806,none,1000,500,2622.04,180.13072204589844,"[8, 50, 180, True]",1
396,On,6,2539,On,On,Off,1918364571,8481,3088,3793,37654,453,693761,33218,538761889,806,1000,500,unlimited,2620.86,180.117201089859,"[8, 50, 180, True]",1
98,On,49,2189,On,Off,Off,1122618964,9226,2100,4023,37654,720,738538,71712,37449202,129,none,500,1000,2620.79,361.2561933994293,"[8, 50, 180, True]",1
79,On,29,1956,On,On,Double,1296887081,5750,2615,6514,18177,797,523979,69070,156997652,809,500,100,none,2619.96,180.12196683883667,"[8, 50, 180, True]",1
185,On,51,2658,On,Off,On,1500354139,2351,5283,5472,52924,730,664803,14531,656419509,437,unlimited,500,200,2619.45,180.12542819976807,"[8, 50, 180, True]",1
586,On,45,4399,On,Off,Off,1710878059,7837,3609,1393,2267,622,929386,639,338039763,499,1000,100,500,2614.04,180.115581035614,"[8, 50, 180, True]",1
