maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
16867,479,44210,38471,14602,175,353,true,19271,false,184410,38073,61613,false,63407,26663,26752,546,65079,9,1254.46,20.092406034469604,"[8, 50, 20, True]"
10166,224,3929,21960,1958,216,284,true,16628,true,254232,57455,74205,true,5450,11907,19060,126,138777,5,1274.53,20.08690857887268,"[8, 50, 20, True]"
2109,862,29892,13417,33739,320,469,false,51975,false,462404,54598,10628,false,50562,5738,14897,431,353652,7,1167.87,20.092936992645264,"[8, 50, 20, True]"
3202,517,25248,48734,62120,46,447,false,44597,false,310257,45789,41139,true,18915,33369,48218,44,391296,2,1206.7,20.085639715194702,"[8, 50, 20, True]"
12573,50,33530,42651,50329,250,190,false,45806,true,277091,42513,81264,true,48260,22806,45016,248,532628,4,1281.84,20.09135603904724,"[8, 50, 20, True]"
16151,990,56985,16878,63353,119,171,false,39770,true,567751,36533,66743,true,23235,54643,2936,616,227632,10,1300.0,20.086106300354004,"[8, 50, 20, True]"
14915,77,3413,5393,86795,305,4,false,22830,true,559062,31711,25164,true,31859,47699,52734,333,184361,3,1179.93,20.09397554397583,"[8, 50, 20, True]"
16151,990,56985,16878,63353,119,171,false,39770,true,567751,36533,66743,true,23235,54643,2936,616,227632,10,1900.86,40.119839906692505,"[8, 50, 40, True]"
12573,50,33530,42651,50329,250,190,false,45806,true,277091,42513,81264,true,48260,22806,45016,248,532628,4,1892.77,40.116520166397095,"[8, 50, 40, True]"
10166,224,3929,21960,1958,216,284,true,16628,true,254232,57455,74205,true,5450,11907,19060,126,138777,5,1762.61,40.123722314834595,"[8, 50, 40, True]"
16867,479,44210,38471,14602,175,353,true,19271,false,184410,38073,61613,false,63407,26663,26752,546,65079,9,1761.99,40.12083840370178,"[8, 50, 40, True]"
16151,990,56985,16878,63353,119,171,false,39770,true,567751,36533,66743,true,23235,54643,2936,616,227632,10,2372.83,90.122567653656,"[8, 50, 90, True]"
12573,50,33530,42651,50329,250,190,false,45806,true,277091,42513,81264,true,48260,22806,45016,248,532628,4,2459.97,90.0785071849823,"[8, 50, 90, True]"
12573,50,33530,42651,50329,250,190,false,45806,true,277091,42513,81264,true,48260,22806,45016,248,532628,4,2628.59,180.1198422908783,"[8, 50, 180, True]"
12667,775,31037,45654,1958,186,280,true,59074,true,445701,4176,15221,true,60584,49902,65270,697,91056,4,1235.78,20.084407329559326,"[8, 50, 20, True]"
16515,822,36870,4566,62264,365,4,false,43370,false,367715,44803,53407,false,33731,63417,34983,30,256740,1,1128.21,20.086559534072876,"[8, 50, 20, True]"
14712,237,10282,9702,94357,303,384,false,19581,true,25585,39838,47377,false,49344,56956,55862,365,234764,9,1284.86,20.08511185646057,"[8, 50, 20, True]"
19875,602,42092,12304,56388,117,212,false,27956,true,492561,13642,1688,true,14629,34941,41622,716,474150,5,1308.64,20.088277578353882,"[8, 50, 20, True]"
6779,979,50651,39409,18038,30,135,true,33790,false,353946,21450,83632,false,24556,13449,18535,536,57691,8,1236.34,20.07840847969055,"[8, 50, 20, True]"
8331,454,59197,24129,82844,300,411,true,53998,false,158537,6190,68024,true,9478,1394,22343,122,124191,2,1170.19,20.08247137069702,"[8, 50, 20, True]"
3783,361,20329,30774,78823,84,87,true,10442,false,266868,34234,26765,false,41310,8712,2817,939,335018,10,1244.03,20.08959984779358,"[8, 50, 20, True]"
5257,20,2915,19322,48139,407,487,false,36539,true,105607,52614,90664,true,28778,45384,12252,281,517293,6,1174.51,20.100865840911865,"[8, 50, 20, True]"
686,550,15890,48051,31927,208,197,true,3332,true,540976,25366,32232,false,5198,28315,48243,887,596913,7,1302.01,20.08664560317993,"[8, 50, 20, True]"
11333,121,29198,58800,25298,462,348,false,16877,false,195068,56069,71377,true,53237,19791,28144,481,366867,3,1276.64,20.087899446487427,"[8, 50, 20, True]"
19875,602,42092,12304,56388,117,212,false,27956,true,492561,13642,1688,true,14629,34941,41622,716,474150,5,1802.48,40.12097787857056,"[8, 50, 40, True]"
686,550,15890,48051,31927,208,197,true,3332,true,540976,25366,32232,false,5198,28315,48243,887,596913,7,1730.06,40.120394706726074,"[8, 50, 40, True]"
14712,237,10282,9702,94357,303,384,false,19581,true,25585,39838,47377,false,49344,56956,55862,365,234764,9,1826.19,40.122363328933716,"[8, 50, 40, True]"
11333,121,29198,58800,25298,462,348,false,16877,false,195068,56069,71377,true,53237,19791,28144,481,366867,3,1667.41,40.12545919418335,"[8, 50, 40, True]"
3783,361,20329,30774,78823,84,87,true,10442,false,266868,34234,26765,false,41310,8712,2817,939,335018,10,1748.81,40.1185142993927,"[8, 50, 40, True]"
14712,237,10282,9702,94357,303,384,false,19581,true,25585,39838,47377,false,49344,56956,55862,365,234764,9,2317.71,90.11670136451721,"[8, 50, 90, True]"
19875,602,42092,12304,56388,117,212,false,27956,true,492561,13642,1688,true,14629,34941,41622,716,474150,5,2493.24,90.09281086921692,"[8, 50, 90, True]"
19875,602,42092,12304,56388,117,212,false,27956,true,492561,13642,1688,true,14629,34941,41622,716,474150,5,2629.08,180.09455251693726,"[8, 50, 180, True]"
1161,743,58666,12050,69662,251,403,true,37424,false,519947,51449,43388,true,49873,37198,53581,42,172906,3,1563.24,40.11983561515808,"[8, 50, 40, True]"
19698,226,39591,42323,72613,407,8,false,26923,true,343132,39395,12151,true,64983,653,5157,977,28331,6,1675.81,40.1240017414093,"[8, 50, 40, True]"
3292,557,5935,31050,42025,84,122,true,624,true,453964,30897,93005,false,12698,48528,27303,329,543344,9,1991.28,40.12311840057373,"[8, 50, 40, True]"
16776,923,49020,44573,56128,311,436,false,21418,false,91155,43148,77393,false,32868,25323,11209,587,266770,7,1805.19,40.119576930999756,"[8, 50, 40, True]"
8291,23,29643,18491,17127,25,247,false,49970,false,330563,19366,62766,false,27560,60159,43059,777,364139,2,1802.42,40.12264275550842,"[8, 50, 40, True]"
13402,577,17067,2925,10617,145,331,false,14619,true,250222,3817,20669,true,46755,16393,32021,167,429350,10,1776.6,40.1176860332489,"[8, 50, 40, True]"
10224,384,25532,56347,96687,493,160,true,59544,true,20502,11302,42309,false,8457,39541,59763,553,142417,2,1839.93,40.11787962913513,"[8, 50, 40, True]"
3292,557,5935,31050,42025,84,122,true,624,true,453964,30897,93005,false,12698,48528,27303,329,543344,9,2436.46,90.11819171905518,"[8, 50, 90, True]"
10224,384,25532,56347,96687,493,160,true,59544,true,20502,11302,42309,false,8457,39541,59763,553,142417,2,2359.94,90.05394649505615,"[8, 50, 90, True]"
16776,923,49020,44573,56128,311,436,false,21418,false,91155,43148,77393,false,32868,25323,11209,587,266770,7,2381.33,90.1250376701355,"[8, 50, 90, True]"
3292,557,5935,31050,42025,84,122,true,624,true,453964,30897,93005,false,12698,48528,27303,329,543344,9,2630.8,180.1228494644165,"[8, 50, 180, True]"
6957,327,11031,33872,42636,122,145,false,56655,true,179836,31604,67943,false,53503,53210,27774,328,35042,2,2366.03,90.1023588180542,"[8, 50, 90, True]"
12650,86,36593,20055,63449,24,265,true,33252,true,377040,12503,98374,false,27827,52393,55804,468,328881,4,2365.76,90.11216688156128,"[8, 50, 90, True]"
8847,525,50923,55833,89403,235,29,true,15922,false,246500,42407,19022,true,4056,10296,40954,140,460883,7,2347.03,90.07771468162537,"[8, 50, 90, True]"
16956,746,24580,9643,19821,405,445,false,8978,false,88393,11654,25384,true,48231,18901,21541,908,173117,9,2416.34,90.11454892158508,"[8, 50, 90, True]"
1601,866,16102,41601,30105,326,350,true,45845,true,594613,50540,51843,false,21706,35057,12962,671,546282,5,2383.95,90.12193894386292,"[8, 50, 90, True]"
16956,746,24580,9643,19821,405,445,false,8978,false,88393,11654,25384,true,48231,18901,21541,908,173117,9,2593.69,180.11652493476868,"[8, 50, 180, True]"
1601,866,16102,41601,30105,326,350,true,45845,true,594613,50540,51843,false,21706,35057,12962,671,546282,5,2620.79,180.11803197860718,"[8, 50, 180, True]"
15287,466,39318,38785,11757,456,295,true,34987,true,105782,13641,29971,false,52881,37201,29563,354,263253,6,2572.72,180.11821174621582,"[8, 50, 180, True]"
10254,736,22428,31466,53865,128,410,false,51932,true,520307,840,97259,false,52218,44542,59375,956,368927,3,2630.7,180.10202646255493,"[8, 50, 180, True]"
1223,26,11661,58519,32586,272,179,false,22643,true,252621,37013,3371,true,19130,25339,40781,29,197478,2,2681.73,180.08294701576233,"[8, 50, 180, True]"
7584,952,59208,7001,71763,75,4,false,10678,false,151936,32000,48809,false,31838,1253,1957,643,507014,10,2551.6,180.12197518348694,"[8, 50, 180, True]"
19922,289,26195,18204,85237,330,345,true,37260,false,460919,53151,78625,true,4163,63441,23909,428,46323,8,2562.43,180.1165862083435,"[8, 50, 180, True]"
13633,663,11071,7020,24663,341,425,true,39459,false,492941,54993,3395,true,44585,34507,22320,442,346318,1,713.83,10.066956996917725,"[8, 50, 10, True]"
2060,26,26880,15429,96126,78,56,false,52199,true,8710,42624,91972,false,34908,64929,34339,202,402259,2,847.17,10.059055805206299,"[8, 50, 10, True]"
498,235,4453,31062,10335,166,334,true,10010,true,228098,16713,11358,true,29981,51044,12023,938,321739,5,842.94,10.058798789978027,"[8, 50, 10, True]"
14762,842,17398,37342,60070,108,486,true,19361,false,190347,2136,46222,true,11986,44954,64496,597,59853,6,841.07,10.054046869277954,"[8, 50, 10, True]"
12445,752,3290,20160,91580,52,443,false,14073,false,79313,46969,51492,false,15036,22114,48620,19,494619,10,847.09,10.061069011688232,"[8, 50, 10, True]"
2867,375,30492,55303,38532,456,26,true,44047,true,410356,48795,18531,true,50119,15775,31992,535,139462,8,701.44,10.060176372528076,"[8, 50, 10, True]"
6976,517,41508,42111,15163,147,175,false,36728,true,68138,4498,85781,true,21946,45304,57976,880,225694,4,890.82,10.057827472686768,"[8, 50, 10, True]"
7608,490,48168,48574,82584,258,76,false,25199,false,267125,22653,99720,false,27323,54077,1946,261,546817,6,931.57,10.066524744033813,"[8, 50, 10, True]"
4414,147,24997,2784,25724,355,306,false,47576,true,318530,26363,76007,false,8,38004,16798,745,172446,9,704.53,10.056374311447144,"[8, 50, 10, True]"
5609,100,54169,10791,75011,29,197,false,18055,false,462701,13032,27013,false,37160,19432,49161,837,89696,10,836.27,10.06259036064148,"[8, 50, 10, True]"
15326,912,50645,41126,74418,312,397,false,965,false,541019,35581,67033,true,64542,11110,8034,671,450144,7,915.38,10.064487218856812,"[8, 50, 10, True]"
16271,394,14654,12135,65192,387,268,true,4710,false,350729,22145,60798,false,17447,32555,41940,105,586499,4,823.1,10.062736988067627,"[8, 50, 10, True]"
19695,721,37340,58281,33325,241,235,false,59172,true,594740,40532,36205,true,7849,866,13418,401,206382,8,763.15,10.059479713439941,"[8, 50, 10, True]"
10608,309,38755,24562,933,189,358,true,30131,false,171496,30477,43079,false,60012,58058,25579,328,33781,2,850.32,10.0596022605896,"[8, 50, 10, True]"
18067,563,19122,49120,52564,485,150,true,29699,true,427481,57670,69477,false,48684,27877,56527,174,264402,3,815.72,10.059603452682495,"[8, 50, 10, True]"
9894,968,56738,28859,48679,428,105,true,56178,true,132009,9914,19932,true,53666,6027,40374,798,424580,1,748.58,10.053234577178955,"[8, 50, 10, True]"
7608,490,48168,48574,82584,258,76,false,25199,false,267125,22653,99720,false,27323,54077,1946,261,546817,6,1363.97,20.08450961112976,"[8, 50, 20, True]"
15326,912,50645,41126,74418,312,397,false,965,false,541019,35581,67033,true,64542,11110,8034,671,450144,7,1274.72,20.09139323234558,"[8, 50, 20, True]"
6976,517,41508,42111,15163,147,175,false,36728,true,68138,4498,85781,true,21946,45304,57976,880,225694,4,1341.78,20.091586589813232,"[8, 50, 20, True]"
10608,309,38755,24562,933,189,358,true,30131,false,171496,30477,43079,false,60012,58058,25579,328,33781,2,1297.73,20.0967378616333,"[8, 50, 20, True]"
2060,26,26880,15429,96126,78,56,false,52199,true,8710,42624,91972,false,34908,64929,34339,202,402259,2,1308.58,20.093719482421875,"[8, 50, 20, True]"
12445,752,3290,20160,91580,52,443,false,14073,false,79313,46969,51492,false,15036,22114,48620,19,494619,10,1272.18,20.090521574020386,"[8, 50, 20, True]"
498,235,4453,31062,10335,166,334,true,10010,true,228098,16713,11358,true,29981,51044,12023,938,321739,5,1273.23,20.097822666168213,"[8, 50, 20, True]"
14762,842,17398,37342,60070,108,486,true,19361,false,190347,2136,46222,true,11986,44954,64496,597,59853,6,1268.76,20.08175539970398,"[8, 50, 20, True]"
7608,490,48168,48574,82584,258,76,false,25199,false,267125,22653,99720,false,27323,54077,1946,261,546817,6,1733.76,40.1210503578186,"[8, 50, 40, True]"
6976,517,41508,42111,15163,147,175,false,36728,true,68138,4498,85781,true,21946,45304,57976,880,225694,4,1903.25,40.11218881607056,"[8, 50, 40, True]"
2060,26,26880,15429,96126,78,56,false,52199,true,8710,42624,91972,false,34908,64929,34339,202,402259,2,1978.56,40.12171387672424,"[8, 50, 40, True]"
10608,309,38755,24562,933,189,358,true,30131,false,171496,30477,43079,false,60012,58058,25579,328,33781,2,1736.48,40.11956167221069,"[8, 50, 40, True]"
2060,26,26880,15429,96126,78,56,false,52199,true,8710,42624,91972,false,34908,64929,34339,202,402259,2,2431.37,90.11956334114075,"[8, 50, 90, True]"
6976,517,41508,42111,15163,147,175,false,36728,true,68138,4498,85781,true,21946,45304,57976,880,225694,4,2366.89,90.12123346328735,"[8, 50, 90, True]"
2060,26,26880,15429,96126,78,56,false,52199,true,8710,42624,91972,false,34908,64929,34339,202,402259,2,2672.01,180.1112060546875,"[8, 50, 180, True]"
8122,658,23376,36949,58918,439,76,false,53123,false,153804,40934,2281,false,44822,24747,23409,874,356268,8,1277.42,20.08116888999939,"[8, 50, 20, True]"
10765,453,47,19593,91079,363,124,true,16286,true,479331,47351,40019,true,30249,17422,55073,610,550065,10,1251.53,20.08632731437683,"[8, 50, 20, True]"
19328,261,36103,31153,35301,225,322,true,10304,true,265231,53773,88675,true,10071,31369,52306,23,18080,4,1207.3,20.082863807678223,"[8, 50, 20, True]"
2033,79,9783,55287,75008,468,445,true,39457,false,575698,6811,98872,true,62428,39189,5027,789,383831,3,1276.41,20.09028911590576,"[8, 50, 20, True]"
4438,877,42609,44594,15817,126,387,true,22883,true,356137,5671,32032,false,47647,54850,33176,113,220434,1,1206.88,20.087342262268066,"[8, 50, 20, True]"
17896,948,56098,27139,66607,192,173,false,57914,false,360548,29347,55540,true,38018,61306,41603,370,250925,6,1269.05,20.09019660949707,"[8, 50, 20, True]"
6867,329,53966,17271,26060,267,287,false,47223,false,235646,18938,13177,true,24143,45607,12077,986,149162,7,1180.54,20.07888436317444,"[8, 50, 20, True]"
1461,709,28870,6375,7425,317,10,false,27570,true,495894,14174,75531,false,53081,52006,60907,572,488009,5,1180.64,20.09241223335266,"[8, 50, 20, True]"
14144,121,31540,369,87593,60,208,true,2219,true,113374,33684,60532,false,6154,2016,30989,280,430808,9,1277.34,20.08823275566101,"[8, 50, 20, True]"
12804,585,16486,49627,43894,12,461,false,31102,false,19875,56093,29549,false,19099,10507,17177,413,95835,2,1259.54,20.095942974090576,"[8, 50, 20, True]"
8122,658,23376,36949,58918,439,76,false,53123,false,153804,40934,2281,false,44822,24747,23409,874,356268,8,1815.85,40.12482142448425,"[8, 50, 40, True]"
14144,121,31540,369,87593,60,208,true,2219,true,113374,33684,60532,false,6154,2016,30989,280,430808,9,1661.31,40.122156381607056,"[8, 50, 40, True]"
2033,79,9783,55287,75008,468,445,true,39457,false,575698,6811,98872,true,62428,39189,5027,789,383831,3,1749.84,40.12493824958801,"[8, 50, 40, True]"
17896,948,56098,27139,66607,192,173,false,57914,false,360548,29347,55540,true,38018,61306,41603,370,250925,6,1743.94,40.12321996688843,"[8, 50, 40, True]"
12804,585,16486,49627,43894,12,461,false,31102,false,19875,56093,29549,false,19099,10507,17177,413,95835,2,1819.86,40.122005224227905,"[8, 50, 40, True]"
12804,585,16486,49627,43894,12,461,false,31102,false,19875,56093,29549,false,19099,10507,17177,413,95835,2,2453.82,90.12592887878418,"[8, 50, 90, True]"
8122,658,23376,36949,58918,439,76,false,53123,false,153804,40934,2281,false,44822,24747,23409,874,356268,8,2344.39,90.10973691940308,"[8, 50, 90, True]"
12804,585,16486,49627,43894,12,461,false,31102,false,19875,56093,29549,false,19099,10507,17177,413,95835,2,2668.71,180.0917251110077,"[8, 50, 180, True]"
7642,750,21920,6311,11736,201,347,true,49679,true,405654,42283,42439,true,56198,25584,45859,912,182974,9,1912.96,40.12340831756592,"[8, 50, 40, True]"
11487,302,32410,18892,68002,375,413,false,22444,true,164292,819,90421,false,31968,43861,20256,487,135625,10,1726.73,40.112242698669434,"[8, 50, 40, True]"
315,652,2382,48591,78011,262,160,false,41071,true,198536,14344,12084,true,19865,14739,48285,135,6491,3,1756.11,40.03619337081909,"[8, 50, 40, True]"
15210,507,13559,58937,89762,39,467,true,58246,false,548371,49961,19263,false,55300,32071,4614,779,419966,4,1806.71,40.12074947357178,"[8, 50, 40, True]"
3781,899,59477,16717,24792,298,142,false,26914,false,21491,18945,48718,true,42919,1600,33140,669,512862,7,1864.88,40.120935678482056,"[8, 50, 40, True]"
18199,86,41182,42749,47489,126,17,true,6028,true,314972,55878,63153,true,13922,65104,12066,166,549040,6,1746.42,40.12131953239441,"[8, 50, 40, True]"
8786,161,47660,31592,33464,484,268,true,12768,false,502112,29036,75854,false,37,47057,60289,376,316093,1,1880.86,40.12512159347534,"[8, 50, 40, True]"
7642,750,21920,6311,11736,201,347,true,49679,true,405654,42283,42439,true,56198,25584,45859,912,182974,9,2397.17,90.12099885940552,"[8, 50, 90, True]"
8786,161,47660,31592,33464,484,268,true,12768,false,502112,29036,75854,false,37,47057,60289,376,316093,1,2346.31,90.11989140510559,"[8, 50, 90, True]"
3781,899,59477,16717,24792,298,142,false,26914,false,21491,18945,48718,true,42919,1600,33140,669,512862,7,2427.05,90.11996817588806,"[8, 50, 90, True]"
3781,899,59477,16717,24792,298,142,false,26914,false,21491,18945,48718,true,42919,1600,33140,669,512862,7,2624.52,180.12083435058594,"[8, 50, 180, True]"
13705,779,2297,19001,94074,113,466,false,25372,false,238203,17073,35131,false,61315,29889,2645,218,3157,5,2339.33,90.12020874023438,"[8, 50, 90, True]"
18887,192,43396,3067,43034,82,354,true,49899,true,581993,25586,40713,false,13306,63210,46000,622,346097,7,2414.0,90.12227296829224,"[8, 50, 90, True]"
8742,209,22920,31489,6079,333,170,false,36904,true,115036,3590,63255,true,4307,47813,26363,809,424490,2,2360.55,90.12184286117554,"[8, 50, 90, True]"
7109,570,32340,50175,34995,440,92,true,8384,true,268054,50507,3540,true,43171,4408,14020,589,190886,3,2306.22,90.11339354515076,"[8, 50, 90, True]"
1480,902,56421,36748,77586,231,223,true,15372,false,402781,39872,93756,false,32940,15158,60930,168,550669,10,2374.19,90.11278486251831,"[8, 50, 90, True]"
18887,192,43396,3067,43034,82,354,true,49899,true,581993,25586,40713,false,13306,63210,46000,622,346097,7,2661.33,180.1049928665161,"[8, 50, 180, True]"
1480,902,56421,36748,77586,231,223,true,15372,false,402781,39872,93756,false,32940,15158,60930,168,550669,10,2592.49,180.1262331008911,"[8, 50, 180, True]"
9627,145,10887,26373,68034,262,89,false,52319,false,467860,7952,44037,false,64501,48004,54785,463,400463,9,2598.74,180.1012885570526,"[8, 50, 180, True]"
12071,388,51793,9656,81797,452,175,true,38497,true,62832,50124,70983,true,28477,36196,4698,690,543593,3,2593.55,180.12464022636414,"[8, 50, 180, True]"
5638,586,44877,12654,18797,158,264,true,24070,false,498405,37918,26994,true,18986,13079,34651,895,30957,6,2639.78,180.12078166007996,"[8, 50, 180, True]"
17412,651,31068,40649,30887,48,312,true,7066,true,197280,13280,14520,false,43198,58942,46694,280,292671,1,2650.14,180.11096382141113,"[8, 50, 180, True]"
1563,880,23037,52461,56941,382,427,false,16119,true,273412,34296,83537,true,12728,15456,14054,190,169475,7,2578.71,180.09514498710632,"[8, 50, 180, True]"
3182,726,29358,59304,92071,414,327,false,40927,true,227901,27751,52543,true,33321,25675,15787,885,53966,6,706.49,10.062346458435059,"[8, 50, 10, True]"
18688,458,51499,37955,84813,26,301,true,2075,true,92131,47077,99333,false,12670,58913,36031,982,5274,5,850.42,10.056361675262451,"[8, 50, 10, True]"
15684,824,8334,36588,61152,489,370,false,9181,false,435872,9864,37320,false,63177,4163,54478,462,184428,9,822.91,10.071269512176514,"[8, 50, 10, True]"
14904,168,23716,20404,18436,47,53,true,11937,false,478347,12007,12940,true,3687,49650,45095,226,349108,2,806.13,10.05730390548706,"[8, 50, 10, True]"
3948,315,3707,28798,10408,302,466,false,50680,true,331526,23164,58738,false,9858,9963,64463,569,597953,6,770.57,10.046326637268066,"[8, 50, 10, True]"
19798,54,21736,52303,32785,229,110,false,26448,false,360226,42090,39668,true,60468,745,10492,795,212942,3,830.5,10.05780577659607,"[8, 50, 10, True]"
11001,680,5780,12443,49455,394,142,true,47161,false,555063,20173,76260,false,27868,62385,57424,693,431563,10,716.12,10.059326648712158,"[8, 50, 10, True]"
17005,988,56114,2859,50591,265,413,true,55143,false,267615,39134,1109,false,24542,33194,40372,401,480232,8,767.14,10.060018062591553,"[8, 50, 10, True]"
1923,384,41763,42742,70607,460,26,false,6488,false,408262,1639,27818,false,48458,22137,49872,875,506489,3,749.8,10.058528661727905,"[8, 50, 10, True]"
6901,555,47003,54976,26949,202,380,true,24653,true,195409,31286,8330,false,37713,41655,23396,255,87009,4,841.85,10.05136227607727,"[8, 50, 10, True]"
13483,614,37046,7794,65099,97,209,true,17023,true,17791,50697,88242,true,32482,32714,181,532,261899,1,0.0,3.814697265625e-06,"[8, 50, 10, True]"
39,251,31590,15403,42830,164,83,true,56497,false,488810,17281,23486,true,44784,37869,4552,671,139534,10,0.0,6.9141387939453125e-06,"[8, 50, 10, True]"
5387,937,59746,25657,76290,140,500,false,42476,false,583334,35465,45202,true,4684,56342,19315,174,538638,2,779.26,10.062973976135254,"[8, 50, 10, True]"
11658,797,11369,48112,97516,341,262,false,31120,true,64189,6589,72095,true,54575,17045,28935,80,330647,7,690.87,10.062334299087524,"[8, 50, 10, True]"
8814,72,38876,3762,5915,345,167,true,21157,true,179132,53313,85491,true,50054,48854,40997,26,385648,5,750.16,10.056649684906006,"[8, 50, 10, True]"
8653,240,15770,30892,18826,92,228,false,36648,true,143944,58977,62789,false,19919,13600,27186,350,285683,9,749.82,10.054972171783447,"[8, 50, 10, True]"
18688,458,51499,37955,84813,26,301,true,2075,true,92131,47077,99333,false,12670,58913,36031,982,5274,5,1339.97,20.080202341079712,"[8, 50, 20, True]"
6901,555,47003,54976,26949,202,380,true,24653,true,195409,31286,8330,false,37713,41655,23396,255,87009,4,1291.39,20.098546504974365,"[8, 50, 20, True]"
19798,54,21736,52303,32785,229,110,false,26448,false,360226,42090,39668,true,60468,745,10492,795,212942,3,1210.03,20.086549758911133,"[8, 50, 20, True]"
15684,824,8334,36588,61152,489,370,false,9181,false,435872,9864,37320,false,63177,4163,54478,462,184428,9,1254.31,20.089618682861328,"[8, 50, 20, True]"
14904,168,23716,20404,18436,47,53,true,11937,false,478347,12007,12940,true,3687,49650,45095,226,349108,2,1310.43,20.093782901763916,"[8, 50, 20, True]"
5387,937,59746,25657,76290,140,500,false,42476,false,583334,35465,45202,true,4684,56342,19315,174,538638,2,1293.98,20.088268995285034,"[8, 50, 20, True]"
3948,315,3707,28798,10408,302,466,false,50680,true,331526,23164,58738,false,9858,9963,64463,569,597953,6,1264.86,20.088425397872925,"[8, 50, 20, True]"
17005,988,56114,2859,50591,265,413,true,55143,false,267615,39134,1109,false,24542,33194,40372,401,480232,8,1155.61,20.087803602218628,"[8, 50, 20, True]"
18688,458,51499,37955,84813,26,301,true,2075,true,92131,47077,99333,false,12670,58913,36031,982,5274,5,1843.66,40.12226700782776,"[8, 50, 40, True]"
14904,168,23716,20404,18436,47,53,true,11937,false,478347,12007,12940,true,3687,49650,45095,226,349108,2,1836.48,40.12312364578247,"[8, 50, 40, True]"
5387,937,59746,25657,76290,140,500,false,42476,false,583334,35465,45202,true,4684,56342,19315,174,538638,2,1842.97,40.10831665992737,"[8, 50, 40, True]"
6901,555,47003,54976,26949,202,380,true,24653,true,195409,31286,8330,false,37713,41655,23396,255,87009,4,1836.72,40.11388945579529,"[8, 50, 40, True]"
18688,458,51499,37955,84813,26,301,true,2075,true,92131,47077,99333,false,12670,58913,36031,982,5274,5,2368.53,90.11351609230042,"[8, 50, 90, True]"
