TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
111,On,44,6638,On,On,Off,1430901015,1283,2137,4400,24398,71,41483,57074,579106271,947,500,100,1000,2693.37,40.1267147064209,"[8, 50, 40, True]"
112,On,28,4364,On,On,Double,598169763,1669,4724,4139,54137,741,202066,77995,652624046,207,200,none,none,2646.55,40.117751359939575,"[8, 50, 40, True]"
111,On,44,6638,On,On,Off,1430901015,1283,2137,4400,24398,71,41483,57074,579106271,947,500,100,1000,2628.95,90.10474872589111,"[8, 50, 90, True]"
534,On,12,9784,On,Off,Off,1826671555,8209,641,2671,33160,1000,876155,48572,969124834,563,none,200,unlimited,2656.59,90.10591769218445,"[8, 50, 90, True]"
534,On,12,9784,On,Off,Off,1826671555,8209,641,2671,33160,1000,876155,48572,969124834,563,none,200,unlimited,2727.27,180.1328194141388,"[8, 50, 180, True]"
287,Off,14,2078,On,On,Off,1165629750,9010,1210,5485,34576,347,965504,33194,666041385,136,200,1000,unlimited,1675.7,20.11750078201294,"[8, 50, 20, True]"
286,On,32,8563,On,On,On,403765163,7176,5190,433,34370,656,205818,53995,259451826,945,unlimited,300,none,2597.3,20.066271543502808,"[8, 50, 20, True]"
112,On,28,6990,On,On,Double,598169763,5796,5938,4139,1118,741,202066,66949,1005392686,207,100,200,500,2751.23,20.075520277023315,"[8, 50, 20, True]"
152,Off,53,5855,On,On,On,110368536,6222,2137,6344,12824,646,41483,57074,243939899,520,500,100,none,1297.18,20.07422924041748,"[8, 50, 20, True]"
188,On,34,9880,On,On,On,1571976193,3527,1896,4702,13761,131,816992,65637,468121369,571,300,200,500,2667.56,20.083948135375977,"[8, 50, 20, True]"
534,On,48,8213,On,Off,Off,1826671555,2266,641,6323,5625,406,438296,35518,969124834,676,1000,500,unlimited,2641.71,20.128278255462646,"[8, 50, 20, True]"
396,Off,42,7514,On,On,Off,957725297,3636,6476,7985,16592,1,479948,80348,309870975,393,1000,100,none,1270.1,20.130966663360596,"[8, 50, 20, True]"
232,On,20,9780,On,Off,Double,1184963016,7744,2680,6345,39692,916,637086,77202,283269764,346,500,500,100,2687.87,20.08012557029724,"[8, 50, 20, True]"
306,Off,13,2078,On,On,On,1862117712,4771,5673,410,59684,482,632904,81297,1015471534,136,1000,1000,300,1295.79,20.130035638809204,"[8, 50, 20, True]"
307,Off,49,9825,On,On,Off,723809149,9259,6402,1014,5499,656,134015,33412,580528428,725,500,1000,none,1577.61,20.11244225502014,"[8, 50, 20, True]"
371,On,2,9784,On,Off,Off,1914139291,8209,641,6043,33160,762,739504,86502,669935190,51,1000,200,unlimited,2655.47,40.10058903694153,"[8, 50, 40, True]"
9,On,49,8515,On,On,Double,403765163,5927,4563,1014,15198,656,163596,62698,309764490,725,500,300,100,2635.94,40.13161301612854,"[8, 50, 40, True]"
111,On,34,9880,On,On,On,1430901015,3527,1896,4702,13761,131,41483,65637,579106271,947,300,100,1000,2607.91,40.11867809295654,"[8, 50, 40, True]"
112,On,28,8818,On,Off,On,598169763,1669,4724,4139,54137,741,590820,74390,652624046,456,unlimited,200,300,2702.43,40.11688685417175,"[8, 50, 40, True]"
49,On,12,9784,On,On,Double,1826671555,8209,1654,2671,3098,286,876155,56337,81455944,563,none,100,unlimited,2604.3,40.107587814331055,"[8, 50, 40, True]"
315,On,44,8183,On,Off,Off,1858053488,1283,6685,3310,45156,569,41483,81453,579106271,947,500,100,1000,2708.31,90.10008549690247,"[8, 50, 90, True]"
234,On,12,9784,On,Off,Off,1826671555,5529,5472,5004,33160,1000,173484,48572,457614764,648,none,200,unlimited,2645.75,90.11988615989685,"[8, 50, 90, True]"
41,On,12,9784,On,Off,Off,1826671555,8209,5922,2671,33160,59,876155,48572,574348007,563,none,200,none,2719.73,180.13071656227112,"[8, 50, 180, True]"
534,On,12,9784,On,Off,On,315537183,8209,641,2671,33160,700,572669,41509,969124834,563,none,200,default,2657.42,40.10917901992798,"[8, 50, 40, True]"
585,On,49,8515,On,On,On,403765163,5927,1536,1014,15198,708,815098,62698,472134767,725,none,100,100,2680.33,40.106075286865234,"[8, 50, 40, True]"
248,On,47,6638,On,On,On,1647142890,1283,2137,3500,24398,71,41483,41509,579106271,482,default,100,default,2633.41,40.13874912261963,"[8, 50, 40, True]"
220,On,41,8998,On,Off,On,598169763,9197,2521,4139,54137,741,306264,49789,652624046,778,500,200,unlimited,2698.82,40.13298034667969,"[8, 50, 40, True]"
421,On,4,327,On,Off,On,1826671555,8209,3684,1937,22672,598,1018823,48572,969124834,563,none,200,none,2717.36,40.12806701660156,"[8, 50, 40, True]"
534,On,44,9784,On,On,Off,1826671555,7003,641,2671,49756,276,876155,48572,969124834,648,100,200,unlimited,2664.71,40.1272337436676,"[8, 50, 40, True]"
9,On,57,8515,On,On,Double,820130789,5927,3269,1144,38150,321,163596,62698,273005603,970,200,200,200,2571.57,40.10438394546509,"[8, 50, 40, True]"
420,On,12,5859,On,On,Off,1965633839,8016,6685,3310,45156,263,744154,81453,932365946,947,500,100,100,2586.73,90.10977864265442,"[8, 50, 90, True]"
534,On,12,9784,On,Off,Off,1826671555,7196,1934,2541,64626,1000,876155,57230,1005883722,563,none,200,unlimited,2744.76,90.0960590839386,"[8, 50, 90, True]"
315,On,26,4421,On,Off,Off,1115218359,1283,1097,3310,18935,679,443962,55635,801814939,947,default,100,none,2722.07,90.11434149742126,"[8, 50, 90, True]"
534,On,21,5594,On,Off,Off,1826671555,8209,4729,2541,33160,1000,876155,70139,969124834,563,none,200,100,2773.42,361.2208695411682,"[8, 50, 180, True]"
534,On,44,7903,On,Off,Off,1455253991,1283,6800,2541,51515,658,81939,44321,597040756,947,500,100,1000,2688.47,90.10558676719666,"[8, 50, 90, True]"
534,On,51,5501,On,Off,On,1502326890,7196,6266,3696,22311,408,876155,80655,477071880,523,none,200,none,2691.41,90.10746121406555,"[8, 50, 90, True]"
424,On,37,7853,On,Off,Off,1115218359,4240,1097,2926,18935,730,443962,55635,681140662,947,1000,100,500,2619.54,90.11725449562073,"[8, 50, 90, True]"
534,On,21,8183,On,Off,Off,1191176174,7196,6685,2541,51316,569,41483,70139,894529387,947,500,100,1000,2691.88,90.13033604621887,"[8, 50, 90, True]"
205,On,12,5501,On,Off,Off,1502326890,7196,6266,3696,64626,1000,548251,57230,477071880,563,300,200,unlimited,2870.83,90.1186454296112,"[8, 50, 90, True]"
534,On,21,5221,On,Off,Off,1826671555,8209,4729,2926,28670,1000,876155,70139,1015203664,755,unlimited,200,300,2707.58,180.11789536476135,"[8, 50, 180, True]"
534,On,3,5594,On,Off,Off,1826671555,7196,5942,2541,51515,1000,920106,70139,161215475,563,none,200,300,2721.3,180.13206553459167,"[8, 50, 180, True]"
534,On,21,5780,On,Off,Off,1826671555,8209,4729,2348,35405,1000,876155,70139,969124834,563,none,200,100,2719.36,180.13092160224915,"[8, 50, 180, True]"
41,On,12,9784,On,Off,Off,1826671555,8209,4729,2671,33160,59,876155,48572,574348007,563,none,200,none,2690.02,180.11847758293152,"[8, 50, 180, True]"
534,On,16,5594,On,Off,Off,1826671555,8209,2685,2541,33160,1000,876155,59355,969124834,563,none,200,100,2715.27,180.1190047264099,"[8, 50, 180, True]"
534,On,12,5594,On,Off,Off,1826671555,8209,5335,2541,33160,1000,898130,70139,969124834,563,none,200,200,2755.19,180.12416410446167,"[8, 50, 180, True]"
30,On,25,5594,On,Off,Off,1826671555,8209,4729,2541,33160,732,876155,80922,552222963,563,none,200,200,2719.71,180.11856627464294,"[8, 50, 180, True]"
232,Off,42,9780,On,Off,Double,1306780994,3533,2065,1488,39487,760,1019715,77202,283269764,616,500,1000,200,1037.72,10.054571390151978,"[8, 50, 10, True]"
307,Off,45,4616,On,On,Off,2101247862,4286,2538,5325,4092,513,752906,53494,1019942378,455,100,200,300,1415.66,10.13399624824524,"[8, 50, 10, True]"
81,Off,18,9812,Off,Off,On,1024918891,1544,6230,5979,12378,774,208050,98290,100843464,502,unlimited,500,300,502.72,10.197355031967163,"[8, 50, 10, True]"
456,On,26,7136,Off,Off,On,723749073,5437,7180,514,7133,373,288152,23429,958468887,788,none,none,default,693.08,10.108859062194824,"[8, 50, 10, True]"
111,On,54,3792,On,On,Off,1430901015,1283,1854,4400,29486,71,311530,24254,303597206,947,1000,100,none,2538.01,10.108756303787231,"[8, 50, 10, True]"
70,On,28,5910,On,Off,On,340975508,1669,7452,4139,9227,741,202066,77995,374291238,207,none,none,none,2611.29,10.076096773147583,"[8, 50, 10, True]"
23,Off,30,5341,Off,On,Double,1782000036,7375,4213,6229,18628,255,329442,73874,103000748,916,100,1000,unlimited,595.79,10.04131007194519,"[8, 50, 10, True]"
188,Off,32,3742,On,Off,Off,1571976193,2034,3772,2357,13761,131,816992,54995,468121369,556,200,200,unlimited,1690.42,10.112056970596313,"[8, 50, 10, True]"
287,On,13,4560,On,On,Double,406967613,2733,5673,2409,26825,66,305043,81297,874849518,136,100,200,300,2759.85,10.09904956817627,"[8, 50, 10, True]"
364,On,50,4742,Off,On,Double,903502740,1300,2004,1924,13348,881,99809,89451,424921797,343,100,none,500,819.07,10.052625894546509,"[8, 50, 10, True]"
27,On,36,5350,On,Off,On,1294101667,543,7411,5675,51296,695,108181,56391,536925300,988,300,100,unlimited,2505.43,10.063430070877075,"[8, 50, 10, True]"
143,Off,49,5103,On,On,Double,163105172,3636,196,382,48753,138,244580,72207,784957733,739,1000,500,none,994.54,10.06323790550232,"[8, 50, 10, True]"
386,On,49,8563,On,Off,On,1866314393,2231,2590,1014,17041,656,81433,83707,198104092,974,300,300,100,2615.38,10.039218425750732,"[8, 50, 10, True]"
574,Off,52,4119,On,Off,On,1292291152,6472,5884,1224,30969,474,956117,45222,193633226,540,none,200,1000,1106.12,10.185014009475708,"[8, 50, 10, True]"
534,On,36,5495,On,On,Off,1826671555,2834,2612,2536,10742,15,109876,58725,669091052,912,500,200,unlimited,2555.6,10.105297327041626,"[8, 50, 10, True]"
221,On,42,2468,On,Off,Off,999560237,7366,7898,7508,10102,72,214106,7193,932036003,973,100,300,none,2584.57,10.093013286590576,"[8, 50, 10, True]"
287,Off,48,2532,Off,On,Off,1862117712,3677,3618,2029,26825,347,338853,81297,832593609,136,300,200,300,795.01,20.08865451812744,"[8, 50, 20, True]"
225,On,49,9706,On,Off,Double,403765163,9259,5190,2428,5499,656,134015,62698,59262758,630,unlimited,300,100,2650.97,20.087095975875854,"[8, 50, 20, True]"
560,Off,28,6990,On,On,Double,316652502,2958,4968,4139,18666,741,879316,71521,993583111,207,200,200,500,587.43,20.12924575805664,"[8, 50, 20, True]"
179,On,49,5263,On,On,Off,1772111275,7675,2137,5986,11890,662,226825,71126,134621319,947,none,none,300,2796.37,41.14984321594238,"[8, 50, 20, True]"
188,On,39,9880,On,On,On,1571976193,9173,1896,6882,32046,13,816992,65637,921800570,874,300,200,default,2652.92,20.091481685638428,"[8, 50, 20, True]"
534,On,38,4544,On,Off,Off,1826671555,4954,1983,2671,33160,1000,794930,48572,963918403,563,none,200,100,2601.38,20.069029808044434,"[8, 50, 20, True]"
396,Off,37,2293,On,On,On,249892583,3636,6476,7985,20930,485,369488,46121,784957733,825,1000,1000,default,1265.12,20.071848154067993,"[8, 50, 20, True]"
277,Off,20,9780,On,Off,Double,593047880,4891,2936,5300,57242,577,637086,79263,558081413,346,500,200,100,331.92,20.083165168762207,"[8, 50, 20, True]"
282,On,20,3612,On,On,On,315537183,6845,5794,1052,33160,613,572669,84042,969124834,563,none,500,300,2667.9,40.13524103164673,"[8, 50, 40, True]"
239,On,49,8515,On,On,On,1669178493,1796,1536,1014,11570,174,851018,67762,472134767,312,none,200,100,2637.65,40.10556364059448,"[8, 50, 40, True]"
111,On,28,6638,On,On,Off,1430901015,5004,4412,4400,4313,744,248471,57074,579106271,318,200,100,100,2604.83,40.0928111076355,"[8, 50, 40, True]"
90,On,28,7040,On,Off,Double,791676352,3688,4724,3318,54137,741,590820,61166,652624046,320,none,200,none,2675.54,40.12956953048706,"[8, 50, 40, True]"
315,On,30,9756,On,On,On,1858053488,3991,4424,3310,49537,749,977627,81453,599138294,947,300,200,100,2618.38,90.11044096946716,"[8, 50, 90, True]"
26,On,12,9784,On,On,Off,1572217305,1888,1934,5943,34886,1000,50558,57230,420855877,894,none,200,300,2694.9,90.1210789680481,"[8, 50, 90, True]"
150,On,19,843,On,Off,Off,1810980589,8209,2353,2541,42895,1000,1012655,36460,969124834,563,none,300,unlimited,2737.12,542.39320063591,"[8, 50, 180, True]"
254,On,3,2941,On,On,Off,1275146956,4771,7573,410,21439,386,326474,79208,832593609,136,100,500,300,2756.55,20.079527378082275,"[8, 50, 20, True]"
9,On,49,2030,On,On,Double,1989465393,7112,5046,1014,5499,656,368434,72764,956679332,132,unlimited,1000,100,2649.22,20.07758069038391,"[8, 50, 20, True]"
112,On,28,6990,On,On,On,598169763,4095,5938,4139,18877,236,202066,66949,491939307,242,100,200,500,2631.86,20.076725244522095,"[8, 50, 20, True]"
318,On,49,2021,On,On,Off,1335099650,5431,2137,5986,22552,508,226825,80426,134621319,652,none,none,500,2674.54,20.068830013275146,"[8, 50, 20, True]"
438,On,34,9880,On,On,On,1464594976,3527,1896,8113,13761,389,816992,65637,662280077,571,300,500,500,2733.34,20.092439651489258,"[8, 50, 20, True]"
523,On,12,8484,On,Off,Double,957725297,2320,641,5436,62180,1000,876155,48572,969124834,563,300,200,unlimited,2726.07,20.081647396087646,"[8, 50, 20, True]"
396,Off,37,8998,On,Off,Off,249892583,3636,1015,4234,30970,138,910180,34882,784957733,304,1000,200,unlimited,1299.37,20.131282091140747,"[8, 50, 20, True]"
232,On,18,3089,On,Off,Double,743240523,6418,7827,1993,39692,849,52417,74779,283269764,346,500,500,100,2685.22,20.090076684951782,"[8, 50, 20, True]"
287,On,19,796,On,On,Off,1862117712,2770,5673,7368,30858,347,338853,81297,832593609,136,300,1000,300,2706.53,20.107537031173706,"[8, 50, 20, True]"
9,On,52,8563,On,On,Double,65187815,9259,5190,3982,5499,656,134015,60651,906539135,830,unlimited,300,none,2629.09,20.081745624542236,"[8, 50, 20, True]"
282,On,20,2939,On,On,On,954292686,6845,4814,2247,33160,344,572669,84042,489666074,27,300,1000,300,2665.75,81.23027682304382,"[8, 50, 40, True]"
60,On,49,3466,On,On,On,403765163,5927,6930,8165,15893,645,623573,93116,469746122,102,500,300,500,2626.66,40.12253928184509,"[8, 50, 40, True]"
356,On,16,6638,On,On,Double,1167239938,1283,164,4400,24398,71,41483,60840,579106271,559,200,200,unlimited,2665.69,40.12897038459778,"[8, 50, 40, True]"
47,On,28,7402,On,On,Double,155283003,1669,7908,4139,10274,518,183839,66739,652624046,456,unlimited,1000,300,2626.14,40.106730222702026,"[8, 50, 40, True]"
282,On,52,3612,On,On,On,315537183,6845,5794,5320,40493,613,744156,84042,672954230,563,none,500,unlimited,2541.43,40.11373424530029,"[8, 50, 40, True]"
46,On,44,3763,On,Off,On,412739483,4716,6685,2615,52629,629,460529,81453,579106271,429,unlimited,100,500,2706.32,90.09876108169556,"[8, 50, 90, True]"
198,On,12,9784,On,Off,On,1826671555,7196,6552,2465,64626,385,876155,87874,1005883722,264,none,500,200,2646.71,90.07980442047119,"[8, 50, 90, True]"
534,On,21,6581,On,Off,Off,1826671555,5152,4729,2541,45140,1000,64678,70139,28810806,371,none,300,1000,2710.34,180.13499879837036,"[8, 50, 180, True]"
158,On,20,3612,On,On,On,554055773,2128,5794,4158,33160,694,469605,85062,969124834,563,default,500,500,2715.79,40.114872217178345,"[8, 50, 40, True]"
26,On,40,7888,On,On,On,1155851679,3832,2896,5813,15198,470,325227,60906,457614764,648,100,100,100,2664.1,40.1228449344635,"[8, 50, 40, True]"
111,On,44,5912,On,On,Off,262448873,1283,2137,4400,24398,643,806023,67524,579106271,778,500,100,1000,2598.76,40.12537884712219,"[8, 50, 40, True]"
368,On,28,8818,On,Off,Double,1772871273,9626,4724,4139,37541,883,838261,74390,652624046,456,unlimited,unlimited,300,2653.35,40.114559173583984,"[8, 50, 40, True]"
500,On,53,8571,On,Off,On,315537183,3339,1001,1052,25687,772,572669,57872,313884373,563,none,none,300,2573.79,40.10945391654968,"[8, 50, 40, True]"
498,On,20,3612,On,On,On,315537183,6845,5794,5832,58737,613,572669,71578,706109798,568,none,200,300,2651.33,40.10709190368652,"[8, 50, 40, True]"
585,On,35,8515,On,On,On,403765163,6386,1536,1014,15198,708,815098,62698,720629801,725,none,300,200,2672.04,40.1302056312561,"[8, 50, 40, True]"
496,On,35,8183,On,Off,On,240391878,8745,3665,3310,45156,569,745415,72860,579106271,947,100,100,1000,2688.35,90.12694883346558,"[8, 50, 90, True]"
245,On,12,9784,On,Off,Off,1826671555,2128,1934,4158,64626,694,469605,57230,1005883722,563,default,500,500,2597.76,90.09033370018005,"[8, 50, 90, True]"
434,On,44,8183,On,On,Off,359651173,6386,3665,1033,24179,660,41483,81453,579106271,947,500,100,200,2626.64,90.09561204910278,"[8, 50, 90, True]"
534,On,21,5594,On,Off,Off,1826671555,8209,4729,2541,64626,1000,876155,57230,969124834,563,none,200,100,2724.6,180.1285891532898,"[8, 50, 180, True]"
424,On,44,8983,On,Off,Off,1858053488,1283,4310,3310,54891,784,41483,69342,792494996,755,200,200,200,2630.27,90.1029212474823,"[8, 50, 90, True]"
534,On,12,9784,On,Off,Off,1826671555,7196,1934,2541,64626,1000,876155,57230,1005883722,563,none,200,unlimited,2697.11,90.12413620948792,"[8, 50, 90, True]"
424,On,44,8183,On,Off,Off,1858053488,1283,4310,2926,54891,569,458819,81453,579106271,755,500,200,200,2632.28,90.09419274330139,"[8, 50, 90, True]"
424,On,44,8983,On,Off,Off,1842362521,1283,6685,3310,45156,784,458819,81453,579106271,755,500,200,1000,2714.81,90.11349368095398,"[8, 50, 90, True]"
534,On,12,9784,On,Off,Off,1826671555,7196,1934,2541,64626,1000,876155,57230,1005883722,563,none,200,unlimited,2595.8,90.10889029502869,"[8, 50, 90, True]"
534,On,21,8583,On,Off,Off,1850208005,1283,6685,2541,45156,677,250151,70139,969124834,851,none,100,1000,2740.03,361.25875091552734,"[8, 50, 180, True]"
534,On,12,5594,On,Off,Off,1826671555,8209,1934,2541,64626,1000,842067,57230,1005883722,467,none,200,100,2673.68,180.13141894340515,"[8, 50, 180, True]"
534,On,21,5594,On,Off,Off,1826671555,8209,5335,2541,33160,1000,876155,70139,969124834,563,none,200,100,2714.19,180.11681199073792,"[8, 50, 180, True]"
534,On,21,5100,On,Off,Off,1826671555,8209,4729,2541,27170,1000,436310,70139,561227796,563,none,200,100,2747.11,180.11228966712952,"[8, 50, 180, True]"
287,On,16,7689,On,Off,Off,1826671555,8209,5325,2541,33160,1000,876155,70139,771736421,563,none,200,100,2726.63,180.12230682373047,"[8, 50, 180, True]"
534,On,16,5594,On,Off,Off,1826671555,8209,2685,2541,33160,1000,876155,59355,969124834,563,none,200,100,2735.74,361.2218117713928,"[8, 50, 180, True]"
534,On,25,5594,On,Off,Off,1826671555,8209,4729,2541,33160,1000,876155,70139,552222963,563,none,200,100,2706.46,180.13144516944885,"[8, 50, 180, True]"
232,On,56,9780,On,Off,On,1184963016,7744,4970,6345,12259,760,1019715,50126,53934784,712,unlimited,500,200,2448.72,10.050893545150757,"[8, 50, 10, True]"
307,Off,45,3151,On,On,Off,1047014984,7102,6329,2937,29346,742,637182,50769,1019942378,892,100,200,300,1265.5,10.058984279632568,"[8, 50, 10, True]"
131,On,29,3983,Off,Off,Off,1024918891,1704,7854,5979,35927,535,372508,98290,744651357,580,500,100,500,700.23,10.063772439956665,"[8, 50, 10, True]"
461,On,25,4420,On,On,On,723749073,5437,200,7054,46681,373,123989,27599,958468887,246,none,1000,200,2692.22,10.116458892822266,"[8, 50, 10, True]"
116,On,44,6638,On,On,Off,1430901015,8276,1075,2493,24398,71,41483,57074,579106271,787,default,1000,unlimited,2577.09,10.046475887298584,"[8, 50, 10, True]"
206,On,45,4364,On,On,Double,598169763,6361,4724,4139,54137,741,202066,77995,652624046,708,default,500,none,2428.8,10.046679258346558,"[8, 50, 10, True]"
23,Off,30,3996,Off,On,Double,1782000036,7375,4213,2172,5905,255,1045014,70248,103000748,916,100,none,200,595.61,10.055479764938354,"[8, 50, 10, True]"
396,On,22,8582,On,Off,Double,1571976193,7306,4662,2357,47699,432,816992,65637,468121369,571,100,200,unlimited,2647.5,10.061954259872437,"[8, 50, 10, True]"
287,On,28,4560,On,On,Double,406967613,8673,5673,2409,19307,725,587738,51729,874849518,136,500,300,default,2566.0,10.062061309814453,"[8, 50, 10, True]"
599,Off,50,9663,On,On,Off,1529998568,3334,6568,1924,13348,716,99809,75802,476006286,270,500,500,100,878.91,10.127578020095825,"[8, 50, 10, True]"
71,Off,46,5350,On,On,Off,1294101667,543,4800,7138,51296,695,108181,80777,536925300,290,300,100,unlimited,1314.91,10.11715579032898,"[8, 50, 10, True]"
103,On,37,7514,On,On,Off,1528685718,8335,8109,4382,55585,138,316832,32415,504301934,794,200,300,none,2538.61,10.053126096725464,"[8, 50, 10, True]"
286,On,21,8563,On,On,Double,823333239,9259,4380,2540,5499,656,134015,70836,59262758,506,200,300,100,2688.52,10.072542190551758,"[8, 50, 10, True]"
318,On,44,1898,On,Off,Double,740829911,4669,5664,1924,30969,25,580034,32650,193633226,716,none,200,1000,2528.0,10.050069570541382,"[8, 50, 10, True]"
45,On,12,9784,On,On,Double,2014434834,858,3168,2671,33160,1000,876155,76733,365195638,648,none,none,unlimited,2622.47,10.065717220306396,"[8, 50, 10, True]"
450,On,52,2468,On,Off,Off,1781421553,7366,7898,4943,10102,90,397910,7193,830273972,606,100,500,200,2785.03,10.117560863494873,"[8, 50, 10, True]"
254,On,3,2941,On,On,Off,363561098,4771,5988,1082,21439,310,326474,79208,547476148,136,100,100,100,2604.2,20.085474014282227,"[8, 50, 20, True]"
67,On,20,8563,On,Off,Double,403765163,2000,3166,4997,5499,224,134015,89434,59262758,621,unlimited,300,500,2706.86,20.07383632659912,"[8, 50, 20, True]"
112,Off,33,3806,On,On,On,598169763,3115,6414,7577,1118,741,168577,83557,727013764,200,100,200,none,1358.35,20.128787994384766,"[8, 50, 20, True]"
179,On,49,5263,Off,On,Off,1346243846,7407,4059,2630,11890,662,53015,55847,134621319,39,none,none,none,890.68,20.060943365097046,"[8, 50, 20, True]"
438,Off,42,9880,On,On,Double,315860017,1834,6098,8113,13761,737,734267,98474,265345954,571,300,200,default,391.07,20.12413740158081,"[8, 50, 20, True]"
385,On,41,9784,Off,On,On,1826671555,8209,801,2671,33160,573,633660,48572,969124834,563,none,200,100,837.51,20.059733152389526,"[8, 50, 20, True]"
128,On,2,7514,On,On,Double,249892583,3636,5651,2927,16592,138,292342,99757,784957733,794,1000,1000,500,2541.08,20.08368182182312,"[8, 50, 20, True]"
