TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
443,On,27,7746,Off,Off,Double,114626596,8850,7814,5312,49450,10,987916,42585,644740183,771,default,default,300,568.4,10.066449880599976,"[8, 35, 10, True]",0.5515151515151515
213,Off,22,174,On,Off,On,535848703,4155,571,3894,32897,883,803349,33371,823950612,833,300,500,100,1308.14,10.10870099067688,"[8, 35, 10, True]",0.5515151515151515
527,On,51,3128,Off,Off,Off,1828721375,7696,5017,8004,38244,587,658321,69368,216783613,1010,100,300,default,639.69,10.064664125442505,"[8, 35, 10, True]",0.5515151515151515
92,Off,2,7765,Off,On,On,2513155,7547,4083,3537,5178,80,412643,94187,557027441,268,unlimited,none,500,673.34,10.061895847320557,"[8, 35, 10, True]",0.5515151515151515
465,On,16,4242,On,Off,On,582000544,3608,1585,415,16337,205,940757,89133,3651191,249,300,1000,default,2657.39,10.053223371505737,"[8, 35, 10, True]",0.5515151515151515
51,Off,27,2904,On,On,Off,808293391,3269,6001,6656,21648,31,583817,84293,907539419,14,100,200,unlimited,1520.94,10.072146892547607,"[8, 35, 10, True]",0.5515151515151515
450,On,12,5859,Off,Off,On,960640179,2542,2082,7593,21113,706,699905,17506,485402388,860,500,unlimited,100,586.13,10.058868646621704,"[8, 35, 10, True]",0.5515151515151515
248,On,15,1479,Off,Off,Double,128786509,2387,4031,873,8724,112,716914,42034,853564993,215,unlimited,unlimited,300,543.2,10.064247846603394,"[8, 35, 10, True]",0.5515151515151515
345,On,36,3777,Off,Off,Double,1499890701,9422,3503,6818,26150,3,484753,95416,476196075,774,200,100,unlimited,627.46,10.047987222671509,"[8, 35, 10, True]",0.5515151515151515
150,On,59,1590,Off,On,On,256984176,1853,7969,7795,14326,126,588228,27306,1038919230,47,none,500,unlimited,994.65,10.132267236709595,"[8, 35, 10, True]",0.5515151515151515
562,Off,4,1422,Off,Off,Off,1641899191,1274,4292,2321,51443,364,635251,45212,569837812,687,unlimited,200,300,480.55,10.070652484893799,"[8, 35, 10, True]",0.5515151515151515
400,Off,43,616,Off,On,Off,295796159,695,5444,7848,39985,921,533350,44535,577765643,698,100,default,none,734.55,10.058194875717163,"[8, 35, 10, True]",0.5515151515151515
333,On,48,6563,On,Off,Off,1834454221,2451,8123,5658,56992,252,400640,28314,814475217,815,1000,1000,500,2767.76,10.111887454986572,"[8, 35, 10, True]",0.5515151515151515
255,Off,24,4613,On,Off,On,596851922,459,2822,355,42949,213,964120,30620,1001851856,387,500,none,100,1239.13,10.127241611480713,"[8, 35, 10, True]",0.5515151515151515
