TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
514,On,57,8183,Off,Off,Off,1248607679,9635,1949,7969,31171,348,379208,10561,241652584,256,500,default,unlimited,710.34,180.12594437599182,"[8, 50, 180, True]"
248,On,45,1960,Off,On,On,1391394467,7189,3366,3658,59340,552,921443,49983,592840372,574,100,unlimited,200,1098.97,542.3059632778168,"[8, 50, 180, True]"
154,On,14,9526,Off,On,Double,1798766825,3809,305,6679,52560,851,96428,22263,683507858,931,1000,none,500,867.42,180.0796504020691,"[8, 50, 180, True]"
442,Off,31,5874,On,Off,Double,692302558,1584,2682,2186,46601,910,220812,98697,504430293,822,200,300,none,450.68,180.15719938278198,"[8, 50, 180, True]"
18,On,2,6371,On,Off,On,1029552235,272,5232,230,3787,430,441576,34740,959687639,74,none,500,300,2687.99,361.2583119869232,"[8, 50, 180, True]"
563,Off,47,2596,On,On,Double,335620465,5858,4226,4237,24439,236,780862,63778,866562266,489,default,200,100,449.93,180.19469380378723,"[8, 50, 180, True]"
24,Off,56,8823,On,On,Double,690642697,3921,2495,2915,25926,673,848926,10191,656399996,151,500,500,none,450.47,180.15092206001282,"[8, 50, 180, True]"
62,On,53,9261,On,Off,Double,455845745,4315,2338,3594,27057,630,832603,9350,675060454,226,300,200,200,2640.12,180.06941270828247,"[8, 50, 180, True]"
71,Off,50,8568,Off,Off,Double,620952875,4889,2600,2305,30914,706,910784,9632,624841302,135,unlimited,default,1000,334.13,180.14328455924988,"[8, 50, 180, True]"
33,On,48,9004,Off,On,On,518979071,5359,2589,3216,28381,695,878734,9784,631119280,250,1000,unlimited,300,845.26,180.11884927749634,"[8, 50, 180, True]"
109,Off,51,9437,Off,On,Double,489841500,4675,2183,2686,29311,599,819296,10002,602925554,168,100,none,500,389.58,180.23519206047058,"[8, 50, 180, True]"
91,Off,56,8319,On,On,Off,362029944,5671,2077,3004,29542,725,867781,9299,643593000,206,none,300,100,1320.59,180.0476438999176,"[8, 50, 180, True]"
114,On,52,8448,Off,Off,Off,595513620,4480,2256,2404,24532,619,901080,10485,610156186,117,default,100,unlimited,651.28,180.08477401733398,"[8, 50, 180, True]"
54,On,48,9063,On,Off,On,389012229,5179,2003,3346,26286,556,801236,10252,661927522,87,200,1000,default,2678.89,180.11525082588196,"[8, 50, 180, True]"
131,Off,20,7125,Off,On,Double,1256089779,7061,5754,2329,45602,224,505007,40125,1004373382,537,300,100,300,392.09,180.12466168403625,"[8, 50, 180, True]"
570,On,54,3409,Off,On,Double,519151815,9037,326,4982,57793,521,673161,20117,870801044,462,default,unlimited,100,898.02,180.07946133613586,"[8, 50, 180, True]"
19,Off,24,7930,On,On,Off,1561872599,1664,2223,7963,39767,984,609362,57392,63972207,281,1000,200,none,1200.24,180.13544297218323,"[8, 50, 180, True]"
164,Off,15,5575,Off,Off,Double,612152460,5630,7348,6302,9299,656,242028,35968,243705167,151,200,300,default,381.21,180.11161732673645,"[8, 50, 180, True]"
329,On,33,1117,On,On,On,1010503915,4504,4079,1212,5366,786,100773,9904,773621168,718,none,500,500,2682.0,180.11833572387695,"[8, 50, 180, True]"
472,Off,5,4462,On,Off,On,1782320654,295,4672,5509,19717,83,950018,72552,278359931,819,100,none,unlimited,673.76,180.07641506195068,"[8, 50, 180, True]"
291,On,44,1749,Off,Off,Off,250930947,3401,1556,3958,25623,475,802362,99908,481696646,97,unlimited,1000,200,620.91,180.1238317489624,"[8, 50, 180, True]"
407,On,49,9323,On,Off,Double,1903099893,8502,7042,898,56843,320,284085,86292,628556041,917,500,default,1000,2685.67,180.11588644981384,"[8, 50, 180, True]"
28,On,52,9322,Off,On,On,706269581,5131,2312,2564,33143,708,809612,9332,772861603,118,300,100,none,827.17,180.1168134212494,"[8, 50, 180, True]"
77,Off,51,8564,On,Off,Double,844085420,5374,3843,3498,38185,671,890982,9655,711814135,112,500,200,300,450.29,180.17008566856384,"[8, 50, 180, True]"
105,Off,50,9070,On,Off,On,772992552,4853,2806,3028,35206,675,913249,9880,670057692,110,1000,1000,default,677.37,180.18501925468445,"[8, 50, 180, True]"
54,On,52,8800,On,On,Off,880709656,4980,3884,2892,29441,754,845483,9527,698520957,126,200,none,500,2674.73,180.1331446170807,"[8, 50, 180, True]"
74,On,53,8211,Off,On,Off,922146563,5274,2955,2424,27517,781,869920,9391,749676410,140,100,default,unlimited,879.67,180.08953642845154,"[8, 50, 180, True]"
92,On,50,8901,Off,On,Double,627341110,5519,3545,3567,26867,736,911109,9156,658513779,136,none,500,200,881.93,180.12525057792664,"[8, 50, 180, True]"
123,Off,54,8092,Off,Off,Double,998286095,4582,3214,3871,31106,742,823496,9739,729771793,149,default,unlimited,1000,335.39,180.20597767829895,"[8, 50, 180, True]"
41,Off,49,8435,On,Off,Double,742690246,4702,2634,3174,37848,693,936935,9560,639154947,97,unlimited,300,100,453.28,180.20741534233093,"[8, 50, 180, True]"
213,Off,42,9402,On,On,Off,1034522389,7653,8018,6954,41510,492,373166,69122,241246887,984,default,100,200,1329.43,180.1146116256714,"[8, 50, 180, True]"
304,On,27,6905,Off,On,On,332191108,6801,75,7196,29223,193,1022973,46352,494970865,202,200,unlimited,none,867.06,180.06520009040833,"[8, 50, 180, True]"
9,On,6,8043,Off,Off,Double,730817783,9497,1131,2986,24188,345,563114,87565,1020280460,437,none,500,100,695.92,180.12982892990112,"[8, 50, 180, True]"
394,Off,60,3516,On,Off,On,163990615,1124,3326,1171,37333,599,685624,19195,840269340,630,100,300,500,679.15,180.1913058757782,"[8, 50, 180, True]"
292,On,14,2268,On,Off,Double,1835427496,6050,2548,5301,13428,725,902093,26274,390612454,869,300,default,300,2702.57,361.24563694000244,"[8, 50, 180, True]"
135,Off,16,3892,Off,On,Double,1363938757,2789,6528,4599,7508,807,93926,55062,709861281,724,unlimited,none,1000,392.01,180.22290658950806,"[8, 50, 180, True]"
453,On,51,5685,On,Off,Off,1294938790,4455,4373,842,60265,881,143145,78311,660941309,17,1000,1000,unlimited,2686.53,180.13074588775635,"[8, 50, 180, True]"
543,Off,35,1000,Off,On,Double,1980049016,2371,5341,3484,54035,112,447040,6060,76073064,345,500,200,default,385.32,180.20674991607666,"[8, 50, 180, True]"
98,Off,52,8933,Off,On,Double,605394881,5774,2449,3624,31403,681,726119,8782,538337463,69,500,unlimited,unlimited,394.04,180.19621801376343,"[8, 50, 180, True]"
40,Off,57,8591,On,On,Double,702692902,5397,1686,4514,31088,633,785693,6646,639290695,108,200,100,200,458.6,180.04945278167725,"[8, 50, 180, True]"
22,Off,56,8221,Off,Off,On,432237104,5880,1253,4004,34541,716,705018,14823,501675367,24,100,default,300,375.67,180.09301280975342,"[8, 50, 180, True]"
60,On,54,8167,On,Off,Double,337008200,4788,1584,4421,36953,624,832706,18011,610952135,123,unlimited,300,none,2690.06,361.21712613105774,"[8, 50, 180, True]"
104,Off,60,9190,On,Off,On,578793787,5160,2295,4312,33488,656,748061,10243,598280233,202,none,200,1000,667.43,180.13430285453796,"[8, 50, 180, True]"
131,On,53,8391,Off,On,Off,487968718,4496,2134,3794,30096,611,880037,16314,561782826,41,default,1000,100,841.37,180.09764218330383,"[8, 50, 180, True]"
76,On,58,9287,Off,On,Off,383166000,5506,1483,4129,36254,697,866844,11814,527877413,165,300,500,500,837.72,180.08374071121216,"[8, 50, 180, True]"
41,On,55,8804,On,Off,Double,675576440,5005,2006,3562,33070,672,798254,12644,650251118,141,1000,none,default,2682.17,180.13249516487122,"[8, 50, 180, True]"
590,On,7,2447,Off,Off,Off,50940527,379,345,4610,18097,878,664114,84603,387221510,474,unlimited,none,none,647.7,180.1179940700531,"[8, 50, 180, True]"
413,On,12,9645,On,Off,Double,2004617169,6915,4265,3265,33803,380,470961,7155,620876455,530,none,default,default,2712.42,361.2275834083557,"[8, 50, 180, True]"
311,On,43,57,On,Off,Double,648665125,2505,1642,7510,3324,771,887620,55430,720079360,672,1000,300,300,2490.25,180.11733388900757,"[8, 50, 180, True]"
24,Off,55,6374,Off,On,Double,1289360367,1606,7323,1246,32907,303,1040288,42381,45270097,343,200,500,200,385.68,180.17948150634766,"[8, 50, 180, True]"
178,On,37,7986,On,On,Double,1651055470,4513,3766,820,15833,49,22485,73981,216654419,146,500,200,unlimited,2653.18,180.07933378219604,"[8, 50, 180, True]"
469,Off,50,4792,Off,On,On,335246992,8486,2940,2417,52836,684,614491,16771,1028173672,110,300,1000,1000,432.23,180.18883085250854,"[8, 50, 180, True]"
245,Off,20,5300,Off,On,Off,913718020,8831,6680,6049,48436,510,162102,27886,922080002,895,default,100,500,667.94,180.13539576530457,"[8, 50, 180, True]"
140,Off,25,3560,On,Off,On,1441248484,5550,5499,6420,61105,134,298388,96443,504667090,957,100,unlimited,100,700.11,180.05367136001587,"[8, 50, 180, True]"
78,Off,53,9209,Off,Off,Double,655742659,4724,2589,4146,27925,710,772193,12078,649803873,137,unlimited,500,100,344.31,180.12425065040588,"[8, 50, 180, True]"
133,Off,51,8361,On,Off,Off,753799534,5048,2850,3880,26775,695,734356,14444,697943899,123,1000,300,unlimited,1658.83,180.05358839035034,"[8, 50, 180, True]"
34,On,52,9372,On,Off,Double,814350017,5540,2207,3499,30916,726,877921,10537,672206373,128,default,100,default,2716.37,361.2582266330719,"[8, 50, 180, True]"
86,On,55,8495,On,On,Double,685923795,4797,2407,4532,21302,746,837592,15589,712195842,142,200,unlimited,200,2719.61,180.1291584968567,"[8, 50, 180, True]"
111,On,53,8167,Off,On,On,891087536,5218,2018,3664,24212,736,826488,7694,630656938,110,100,none,500,838.95,180.08129835128784,"[8, 50, 180, True]"
54,Off,50,8799,On,On,On,877158521,4925,1795,4087,19014,755,676177,11803,667136483,137,none,200,1000,683.7,180.1740837097168,"[8, 50, 180, True]"
50,On,54,8968,Off,On,Off,731188226,5326,1824,3295,31377,696,693754,14104,645602145,117,300,1000,300,864.09,180.13523817062378,"[8, 50, 180, True]"
110,Off,52,9443,Off,Off,Double,791905979,4575,2717,4383,21937,770,795687,9500,692070288,130,500,default,none,337.9,180.06093525886536,"[8, 50, 180, True]"
573,Off,17,6251,Off,On,Off,458137653,9147,6822,6543,50681,289,807277,83279,402707180,878,default,300,unlimited,641.03,180.1409101486206,"[8, 50, 180, True]"
320,Off,8,3707,On,Off,Double,1837409822,7416,2570,7548,28569,615,1046443,95729,311853045,710,none,100,none,450.51,180.13607025146484,"[8, 50, 180, True]"
84,On,31,6240,On,On,Double,888740014,132,5301,4746,22469,162,266999,67888,797239924,279,500,1000,300,2668.15,180.13030314445496,"[8, 50, 180, True]"
239,On,56,1782,On,On,On,224108678,2916,7765,470,45610,870,30463,9550,1051886423,545,200,500,200,2728.36,180.1343755722046,"[8, 50, 180, True]"
9,Off,47,9345,On,Off,Off,766321173,2276,4909,3911,14946,406,779449,56136,581076916,497,100,200,500,1192.34,180.06453776359558,"[8, 50, 180, True]"
182,On,28,8639,Off,Off,Double,1278825830,5335,44,5839,65131,72,592307,31210,266618525,911,unlimited,unlimited,1000,506.64,180.0628798007965,"[8, 50, 180, True]"
389,Off,39,126,Off,On,On,2063141445,4181,1514,1325,36249,974,445444,16308,906906659,206,1000,none,default,462.85,180.1761429309845,"[8, 50, 180, True]"
463,On,10,4518,Off,Off,Double,1507443321,8035,3718,2741,2386,710,260328,45226,31145032,123,300,default,100,727.59,180.11249828338623,"[8, 50, 180, True]"
110,On,51,9164,On,Off,Double,559896152,5702,1837,3042,33777,847,903910,9329,631686891,140,200,unlimited,300,2706.2,361.24620056152344,"[8, 50, 180, True]"
140,Off,56,9272,Off,On,Double,627743596,6611,2138,3253,31911,672,980933,9520,690493785,185,none,100,unlimited,390.22,180.1861777305603,"[8, 50, 180, True]"
149,On,47,8999,On,On,Double,740996715,7402,2490,2774,28804,745,1009513,9352,763416995,132,default,200,500,2632.49,180.12248253822327,"[8, 50, 180, True]"
101,Off,52,8878,On,Off,Off,585065291,5414,1749,3531,31004,741,858118,9419,646228498,173,300,500,1000,1699.0,180.06058859825134,"[8, 50, 180, True]"
163,Off,54,8971,On,Off,Off,709760821,6784,2255,3426,34864,641,937850,9252,779613456,153,unlimited,1000,100,1093.4,180.06800270080566,"[8, 50, 180, True]"
89,On,49,9210,Off,On,On,684240267,6194,2376,3910,32963,819,826822,9473,596515358,205,1000,none,none,886.41,180.11433506011963,"[8, 50, 180, True]"
177,On,50,8713,Off,Off,Double,482084419,7133,1983,3748,35772,783,882415,9286,670955758,156,100,300,default,636.81,180.1008231639862,"[8, 50, 180, True]"
129,Off,54,8791,Off,On,On,517293134,5974,1583,2952,30136,688,1025350,9196,738109465,194,500,default,200,425.76,180.08154225349426,"[8, 50, 180, True]"
313,On,29,2109,Off,On,Off,1371377589,5416,7304,7142,46971,255,283172,30106,645361496,87,500,none,200,987.05,180.13221526145935,"[8, 50, 180, True]"
3,Off,49,8197,Off,Off,Double,789149267,842,6049,5946,17436,439,401577,46077,134663093,226,200,unlimited,unlimited,343.29,180.1309370994568,"[8, 50, 180, True]"
576,Off,15,5352,On,Off,On,1050935715,6279,663,4771,36441,143,590536,91407,325396962,387,default,300,100,682.87,180.12309741973877,"[8, 50, 180, True]"
174,Off,37,7414,Off,Off,Double,534532187,9769,7031,7867,30503,935,687349,66564,479991116,877,300,1000,none,336.22,180.12214732170105,"[8, 50, 180, True]"
388,On,6,9371,On,On,Double,1075140184,2993,2053,4023,5347,639,164450,2497,820231869,753,100,200,300,2692.39,180.12801814079285,"[8, 50, 180, True]"
267,On,21,3600,On,On,On,2067751923,8488,3671,2853,65262,101,109750,77273,128146116,626,none,default,500,2744.36,180.12464118003845,"[8, 50, 180, True]"
97,Off,40,4899,On,Off,Off,129487370,4102,4839,796,53455,852,948882,53801,1052863163,275,unlimited,500,default,1585.75,180.12678933143616,"[8, 50, 180, True]"
492,On,56,77,Off,On,Double,1849498216,1763,1998,2010,10524,555,805847,14340,705690857,1001,1000,100,1000,0.0,543.3334019184113,"[8, 50, 180, True]"
161,Off,55,8555,Off,Off,Double,594847610,6232,2283,3472,19363,705,904403,4322,686515408,90,unlimited,100,500,335.81,361.175096988678,"[8, 50, 180, True]"
142,Off,52,8272,Off,On,Double,725115655,5431,2960,3877,26088,792,830920,13199,704081748,166,default,unlimited,300,403.4,180.0491337776184,"[8, 50, 180, True]"
135,On,54,8755,On,On,Double,770080129,6032,2644,3173,29063,815,877833,8331,648954947,177,100,none,none,2650.67,180.0913369655609,"[8, 50, 180, True]"
150,Off,49,9274,Off,Off,On,680432988,5735,3503,3637,24034,766,854400,3269,679190181,139,300,300,100,361.18,180.1508343219757,"[8, 50, 180, True]"
101,Off,51,8912,On,On,On,622913001,5572,2815,3879,18439,640,922162,9883,663101478,156,500,default,200,706.85,180.05802464485168,"[8, 50, 180, True]"
115,On,54,9161,On,Off,Off,563079184,6124,3389,3081,20940,677,860592,11584,694391750,204,200,200,1000,2663.27,180.13247990608215,"[8, 50, 180, True]"
124,On,51,8470,Off,On,Double,750969909,5792,2208,2938,23477,851,815774,5667,660140351,110,1000,1000,unlimited,911.76,180.1246693134308,"[8, 50, 180, True]"
165,On,53,8957,On,Off,Off,648369623,5904,3120,3402,28786,742,941070,10061,675043797,214,none,500,default,2769.59,361.2696635723114,"[8, 50, 180, True]"
383,On,52,5284,Off,Off,Off,1756705919,3668,1758,2881,31759,240,264004,96924,393623068,630,200,default,100,783.66,180.13493728637695,"[8, 50, 180, True]"
304,On,22,152,On,On,On,1883391521,6793,4834,3761,20594,22,39238,15057,755713058,847,1000,none,default,2671.25,180.1375114917755,"[8, 50, 180, True]"
240,On,43,3024,Off,On,Double,293451976,2334,3506,5591,14025,369,455310,82924,811402295,907,none,300,200,855.12,180.11873650550842,"[8, 50, 180, True]"
458,Off,1,1856,On,Off,Double,1182403097,439,7717,6867,36498,946,184783,35164,160155671,302,300,unlimited,500,452.44,180.2017798423767,"[8, 50, 180, True]"
122,Off,32,4010,Off,On,Double,36544202,9031,797,26,63378,539,808533,61166,1026226031,196,100,1000,300,386.66,180.22396111488342,"[8, 50, 180, True]"
575,Off,12,6386,Off,Off,On,1370951422,5907,2427,1542,4490,700,557786,37933,606929718,55,unlimited,500,none,359.77,180.12764859199524,"[8, 50, 180, True]"
46,Off,54,8139,On,On,Off,842790963,7984,6754,4997,50418,449,1012658,365,477274768,711,default,100,1000,1119.67,180.09863877296448,"[8, 50, 180, True]"
195,On,26,8920,On,Off,Double,694892055,4392,5165,7704,42802,799,780305,69771,679097,493,500,200,unlimited,2725.97,180.1278064250946,"[8, 50, 180, True]"
61,Off,53,9160,Off,On,Double,328914336,4686,2209,3351,30970,788,948531,6498,751261894,98,default,default,none,389.43,180.068372964859,"[8, 50, 180, True]"
76,On,52,9081,On,Off,Double,416673445,4919,1960,3157,23820,747,1005941,8995,660316068,133,500,300,unlimited,2628.56,180.1314971446991,"[8, 50, 180, True]"
72,On,54,9109,Off,Off,Off,648661343,5324,2041,2890,21836,771,913602,2739,663058516,57,200,500,100,625.53,180.08455443382263,"[8, 50, 180, True]"
101,Off,54,9142,Off,On,Double,454076653,4577,2316,3453,27132,717,853980,11456,688238059,187,1000,200,500,390.23,180.19879579544067,"[8, 50, 180, True]"
87,Off,52,8994,On,On,On,581491427,5817,1890,3253,30182,754,894033,1083,735561707,109,100,none,default,693.69,180.16753482818604,"[8, 50, 180, True]"
115,On,53,8948,On,Off,Off,372554056,5374,2359,3567,28602,702,883807,10714,621823803,150,300,unlimited,200,2667.92,180.1003303527832,"[8, 50, 180, True]"
103,Off,53,9047,On,Off,Double,619436384,5703,2154,3068,22405,783,963038,13909,638983279,163,unlimited,1000,300,451.25,180.21157503128052,"[8, 50, 180, True]"
48,On,53,8982,Off,On,On,522747045,5003,1765,3750,25232,733,808827,4194,704863123,82,none,100,1000,839.81,180.12022495269775,"[8, 50, 180, True]"
561,Off,59,4566,Off,Off,Double,1209905046,3606,1477,4291,24165,835,387099,23413,543383645,1005,500,200,default,361.5,180.20920181274414,"[8, 50, 180, True]"
495,Off,17,6193,Off,On,Double,848972756,9046,3135,3116,13128,681,546098,50284,335497076,118,200,unlimited,unlimited,406.12,180.16988492012024,"[8, 50, 180, True]"
88,On,24,6627,On,Off,On,597892039,6684,805,1132,49120,45,900112,91233,100628092,830,1000,300,100,2638.88,180.1189363002777,"[8, 50, 180, True]"
403,On,50,9745,Off,On,Off,218743295,6047,6994,6959,28105,202,228396,62513,797358399,130,none,500,500,834.56,180.13348841667175,"[8, 50, 180, True]"
181,Off,42,1608,On,Off,On,1461269534,4751,2827,3018,3215,262,414555,46622,255598290,490,default,1000,1000,665.98,180.08636212348938,"[8, 50, 180, True]"
22,Off,5,8259,On,Off,Off,520365290,7760,5542,6128,33449,540,944787,32629,930298402,376,300,100,none,1366.37,180.1244478225708,"[8, 50, 180, True]"
338,On,14,3460,On,On,Double,1766405439,846,7294,7443,64741,919,720817,10947,424340118,631,100,default,200,2689.56,180.12087106704712,"[8, 50, 180, True]"
294,On,36,815,Off,On,Double,2124895287,1860,4370,790,51044,425,34539,79687,968829803,727,unlimited,none,300,1051.35,542.3589811325073,"[8, 50, 180, True]"
168,On,52,8610,On,On,Double,718098815,5537,1775,3731,33187,791,867375,10733,725086466,161,200,300,200,2694.73,180.12719988822937,"[8, 50, 180, True]"
127,Off,55,9295,On,Off,Double,668871391,5772,1508,3437,30452,731,776504,10014,657843620,155,1000,none,300,447.91,180.14406442642212,"[8, 50, 180, True]"
102,On,57,9048,On,On,On,745517368,5641,2597,3977,28929,698,764605,10530,597382380,260,300,500,default,2639.66,180.10777926445007,"[8, 50, 180, True]"
170,Off,51,8864,Off,Off,Off,766990078,4896,2360,4074,32275,765,883988,10249,776259192,218,none,default,1000,460.85,180.1345512866974,"[8, 50, 180, True]"
141,Off,56,9722,Off,Off,On,610971857,5145,2807,3579,32002,800,844615,10412,686777737,287,default,200,none,390.33,361.3162376880646,"[8, 50, 180, True]"
155,On,54,8782,On,On,Double,824846992,6029,2245,3258,29783,831,812970,9226,612799032,360,unlimited,unlimited,unlimited,2744.57,180.07259583473206,"[8, 50, 180, True]"
96,On,53,9378,Off,Off,Double,810862149,5299,1881,3386,28378,743,795795,9546,572319905,246,500,1000,100,631.28,180.12539839744568,"[8, 50, 180, True]"
112,Off,59,8386,Off,On,Off,643701479,4950,2101,4219,31413,702,731169,9644,753041301,330,100,100,500,625.31,180.0527846813202,"[8, 50, 180, True]"
23,Off,10,5917,On,On,Double,143309536,1672,2875,6189,58414,55,330962,17000,375694173,685,1000,100,default,453.32,180.13297486305237,"[8, 50, 180, True]"
389,Off,49,8984,On,On,Double,460237636,5264,4637,5787,39249,744,32763,69624,864339204,824,300,default,unlimited,453.56,180.17993712425232,"[8, 50, 180, True]"
570,On,23,823,On,Off,On,1069693210,919,3389,3727,19749,594,700229,37811,564175973,974,none,none,100,2688.75,180.13196873664856,"[8, 50, 180, True]"
288,On,43,1371,Off,On,Double,2023994859,7388,7320,7575,54774,878,1040326,28341,964987871,51,default,200,500,997.94,180.12942028045654,"[8, 50, 180, True]"
311,Off,36,3705,Off,Off,Double,1579041253,8807,1262,163,25258,411,402430,56687,759176478,206,500,1000,300,366.15,180.16927337646484,"[8, 50, 180, True]"
511,On,58,4678,Off,On,On,1271335173,7637,5375,2906,48156,194,912335,3025,120883128,417,100,500,200,833.43,180.09621667861938,"[8, 50, 180, True]"
151,Off,1,7133,On,Off,Off,799487795,3961,230,1676,4922,367,176048,91006,207634255,529,unlimited,300,1000,1293.16,180.1117672920227,"[8, 50, 180, True]"
116,On,24,7887,Off,Off,Off,1624187926,3013,6194,4663,14214,764,551827,81528,406988205,267,200,unlimited,none,651.29,180.08484148979187,"[8, 50, 180, True]"
102,Off,55,9114,On,On,On,758307072,7279,1842,3274,32112,674,858355,15218,636163517,144,300,none,default,668.64,180.05319929122925,"[8, 50, 180, True]"
86,Off,52,9083,On,Off,Double,749699370,5513,1963,3084,36941,613,740321,6843,574422052,154,default,default,500,459.48,180.1907787322998,"[8, 50, 180, True]"
35,On,49,9043,Off,Off,Double,586359629,6515,2500,3565,25835,655,887327,9988,747015174,199,200,1000,200,640.85,180.13564586639404,"[8, 50, 180, True]"
106,Off,56,9164,On,Off,Double,641349915,6121,2150,3421,34562,705,805072,6407,697276347,181,none,500,300,450.88,180.04114437103271,"[8, 50, 180, True]"
75,On,53,9036,Off,Off,Off,468091389,5936,2349,3710,38865,738,822553,13044,730803404,113,100,300,100,639.49,180.1353633403778,"[8, 50, 180, True]"
69,On,57,9177,Off,On,Off,512500982,5711,1509,3362,33205,595,718275,3464,638109049,96,unlimited,unlimited,1000,856.04,180.13334560394287,"[8, 50, 180, True]"
33,On,51,8989,On,On,Double,709337873,6598,1342,3190,30197,642,876346,15699,678311964,56,500,100,unlimited,2708.25,180.069078207016,"[8, 50, 180, True]"
46,Off,55,9116,Off,On,On,626644520,6957,2771,2985,28027,715,765876,11727,589046584,84,1000,200,none,425.74,180.21989464759827,"[8, 50, 180, True]"
211,On,18,6027,Off,Off,On,990178032,2212,4697,5512,57147,934,707490,66553,178349802,498,500,default,100,665.7,180.1401288509369,"[8, 50, 180, True]"
382,Off,24,2323,On,Off,Double,1209842241,3974,2354,7109,48233,407,569611,37410,627544067,529,default,1000,default,446.55,180.04893922805786,"[8, 50, 180, True]"
298,On,56,9442,On,On,Double,656028325,9488,3353,962,20587,159,189631,52490,376063972,912,200,unlimited,300,2647.47,180.13129472732544,"[8, 50, 180, True]"
42,On,13,189,On,On,Off,379892823,2879,1682,1997,6776,835,112091,86628,451672797,717,1000,300,1000,2683.51,180.13100266456604,"[8, 50, 180, True]"
497,On,4,8452,Off,Off,On,1579775521,5155,6983,2336,25800,539,283411,44411,793426048,88,none,500,200,770.51,180.13426089286804,"[8, 50, 180, True]"
580,Off,50,3773,Off,On,Double,1761780965,8459,5929,4767,61912,262,998639,17791,966426770,360,300,100,unlimited,385.46,180.0774290561676,"[8, 50, 180, True]"
346,Off,41,3516,On,Off,Double,94325712,716,855,3893,10541,641,840073,97374,130927153,786,100,none,none,458.58,180.17362451553345,"[8, 50, 180, True]"
