TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
186,On,31,6993,On,On,Off,1388870597,2218,43,6400,8167,411,690910,95226,765477564,707,200,none,unlimited,8397.93,10.082300424575806,"[8, 35, 10, True]",0.8060606060606059
266,Off,27,6993,On,Off,Off,257507184,3482,43,6400,8167,411,365994,31051,277094068,812,200,none,none,8041.68,10.044282674789429,"[8, 35, 10, True]",0.8060606060606059
186,On,31,6993,Off,On,Off,398816980,7735,43,6400,4896,411,690910,95226,722910708,707,200,none,200,7727.16,10.054056644439697,"[8, 35, 10, True]",0.8060606060606059
186,On,31,6993,Off,Off,Off,257507184,3482,43,6400,62266,411,690910,31051,277094068,812,200,200,200,7400.57,10.102493524551392,"[8, 35, 10, True]",0.8060606060606059
186,On,31,6993,Off,On,Off,398816980,7735,43,6400,8167,411,690910,95226,765477564,725,200,none,200,7348.99,10.053101778030396,"[8, 35, 10, True]",0.8060606060606059
186,On,31,6993,Off,On,Off,398816980,7735,43,6400,8167,411,690910,95226,722910708,707,200,none,200,7278.24,10.048853874206543,"[8, 35, 10, True]",0.8060606060606059
364,On,56,6993,On,On,Off,1981745251,5053,43,3712,8167,161,729428,29195,328694551,707,300,500,200,7255.24,10.058332443237305,"[8, 35, 10, True]",0.8060606060606059
266,Off,27,6993,On,Off,Off,257507184,3482,43,6400,8167,411,365994,85572,277094068,812,200,none,none,7196.34,10.042109489440918,"[8, 35, 10, True]",0.8060606060606059
186,Off,31,6993,On,On,Off,257507184,7735,43,6400,8167,411,690910,31051,765477564,725,200,none,200,7119.49,10.046959638595581,"[8, 35, 10, True]",0.8060606060606059
186,On,31,6993,On,On,Off,257507184,2218,43,6400,8167,161,365994,95226,277094068,707,200,none,200,7113.87,10.06656813621521,"[8, 35, 10, True]",0.8060606060606059
266,On,27,7857,On,On,Off,1388870597,5053,43,3712,7710,411,690910,31051,722910708,812,300,none,200,7073.11,10.037100315093994,"[8, 35, 10, True]",0.8060606060606059
266,On,27,6993,On,Off,Off,257507184,3482,43,6400,62266,411,365994,31051,277094068,812,200,200,200,7001.43,10.152863025665283,"[8, 35, 10, True]",0.8060606060606059
186,On,31,6993,On,On,Off,257507184,7735,43,6400,8167,411,365994,95226,277094068,707,200,none,200,6912.76,10.1100754737854,"[8, 35, 10, True]",0.8060606060606059
186,On,31,1806,On,On,Off,1388870597,2218,43,6400,7710,161,690910,95226,722910708,895,200,none,200,6897.87,10.124937534332275,"[8, 35, 10, True]",0.8060606060606059
364,On,56,6993,On,On,Off,1981745251,5053,43,3712,21067,161,729428,29195,328694551,707,300,500,200,6837.77,10.0626859664917,"[8, 35, 10, True]",0.8060606060606059
364,Off,56,6993,On,On,Off,257507184,3482,43,7422,8167,161,365994,29195,277094068,707,200,500,200,6795.23,10.079087018966675,"[8, 35, 10, True]",0.8060606060606059
593,On,42,6993,Off,On,Off,398816980,7735,43,3712,31495,411,690910,97878,722910708,707,200,none,200,6658.55,10.104475498199463,"[8, 35, 10, True]",0.8060606060606059
186,On,42,1806,Off,On,Off,1981745251,2218,43,3712,7710,161,422561,16033,722910708,644,200,none,200,6653.88,10.052041053771973,"[8, 35, 10, True]",0.8060606060606059
593,On,42,6993,On,On,Off,1981745251,2218,43,3712,8167,411,422561,97878,328694551,644,200,none,1000,6581.43,10.094950675964355,"[8, 35, 10, True]",0.8060606060606059
266,On,27,6993,On,On,Off,257507184,7735,43,3712,8167,411,729428,31051,277094068,707,300,none,200,6565.11,10.078913927078247,"[8, 35, 10, True]",0.8060606060606059
