maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
3504,73,14325,30191,13691,103,221,false,31567,true,294062,46407,51867,true,28105,62624,52770,754,306271,8,1239.08,20.089138507843018,"[8, 50, 20, True]"
13122,591,30333,28399,16067,185,21,false,53715,false,211307,363,2241,true,22498,28094,56190,534,367081,1,1335.96,20.094287872314453,"[8, 50, 20, True]"
6707,366,45315,59142,62604,312,358,true,55885,true,25173,41400,64508,true,39799,32140,42674,320,132710,1,1273.37,20.097203969955444,"[8, 50, 20, True]"
6782,202,47002,59003,30531,412,255,true,56219,false,268435,48777,54630,false,27408,60460,1267,300,67623,3,1226.59,20.09243607521057,"[8, 50, 20, True]"
13122,591,30333,28399,16067,185,21,false,53715,false,211307,363,2241,true,22498,28094,56190,534,367081,1,1799.92,40.12756586074829,"[8, 50, 40, True]"
1731,776,7176,4656,25988,33,88,false,18740,false,362619,44373,92619,false,78,22503,13439,72,51057,9,1844.16,40.104615211486816,"[8, 50, 40, True]"
6707,366,45315,59142,62604,312,358,true,55885,true,25173,41400,64508,true,39799,32140,42674,320,132710,1,1833.37,40.12721133232117,"[8, 50, 40, True]"
2353,825,36709,19308,63393,349,87,true,22760,true,457687,4651,76522,false,55032,11881,61277,101,181940,10,1762.22,40.12700080871582,"[8, 50, 40, True]"
1731,776,7176,4656,25988,33,88,false,18740,false,362619,44373,92619,false,78,22503,13439,72,51057,9,2430.11,90.09095788002014,"[8, 50, 90, True]"
6707,366,45315,59142,62604,312,358,true,55885,true,25173,41400,64508,true,39799,32140,42674,320,132710,1,2336.43,90.12859845161438,"[8, 50, 90, True]"
1731,776,7176,4656,25988,33,88,false,18740,false,362619,44373,92619,false,78,22503,13439,72,51057,9,2731.31,180.14668345451355,"[8, 50, 180, True]"
3488,810,34078,59980,31685,270,180,true,50130,true,455336,14961,73222,true,50515,8709,17246,89,258476,9,1144.91,20.083351135253906,"[8, 50, 20, True]"
8844,825,36709,19308,46012,18,87,true,22760,true,457687,59618,76522,true,42036,11881,54673,292,3394,2,1182.37,20.09160566329956,"[8, 50, 20, True]"
1731,85,43814,13363,6868,33,222,true,57690,false,362619,44373,92619,true,78,62480,34950,72,160194,1,1296.83,20.098814249038696,"[8, 50, 20, True]"
13102,311,37832,54837,21479,29,338,true,14476,true,200774,56085,79740,true,22127,32730,60327,656,261168,8,1301.79,20.090026378631592,"[8, 50, 20, True]"
8346,430,5415,30191,71024,466,375,false,10382,true,294062,42585,65890,true,39450,62624,16922,93,13386,8,1195.52,20.08803415298462,"[8, 50, 20, True]"
8725,591,30333,39942,15618,99,349,false,10252,false,17987,30030,2241,true,6025,59688,56190,534,337704,1,1157.99,20.088664293289185,"[8, 50, 20, True]"
6707,366,41740,59142,62604,312,292,true,55885,true,25173,41400,64508,true,25786,32140,23008,320,5103,1,1222.21,20.104490041732788,"[8, 50, 20, True]"
7622,965,32960,6089,30531,412,255,true,56219,true,268435,19820,48649,true,27408,60460,1267,199,67623,10,1189.73,20.08809471130371,"[8, 50, 20, True]"
96,103,19588,59980,77107,276,36,false,50130,false,455336,21206,72044,true,37139,27912,15984,213,153199,10,1277.56,20.091012001037598,"[8, 50, 20, True]"
2353,226,2906,4104,49234,123,254,true,22760,true,315969,28916,46582,false,55032,11881,61277,101,133064,10,1247.39,20.09293031692505,"[8, 50, 20, True]"
13122,591,47002,59003,30531,419,21,true,56219,false,211307,46487,2241,true,27408,59055,56190,534,367081,3,1748.03,40.1266086101532,"[8, 50, 40, True]"
1731,695,7176,4656,99784,68,88,true,35888,true,84026,44373,92619,false,14992,40104,13439,473,421066,9,1542.95,40.12531232833862,"[8, 50, 40, True]"
4640,366,45315,32762,41505,227,358,true,49394,true,421343,41400,64508,true,39799,60215,42674,533,132710,9,1869.17,40.12796711921692,"[8, 50, 40, True]"
1097,825,31674,33912,32786,349,87,true,58351,true,349357,4651,61069,true,55032,11881,14117,101,181940,10,1834.63,40.132675647735596,"[8, 50, 40, True]"
1721,591,30333,28399,28694,185,247,true,53715,true,211307,363,44650,true,22498,28094,15508,133,517252,3,1807.06,40.12429094314575,"[8, 50, 40, True]"
1731,776,31004,31156,37053,33,280,false,18740,false,280332,44373,74064,false,78,19988,39713,740,424681,8,2358.77,90.12789916992188,"[8, 50, 90, True]"
5282,425,12604,19859,62604,312,358,true,55885,false,319995,6138,75125,true,35172,24901,42674,320,141114,1,2390.22,90.12945604324341,"[8, 50, 90, True]"
3507,600,9890,4656,25988,172,88,false,37312,false,362619,25255,92619,true,17625,22503,13439,72,96085,5,2636.31,180.10985565185547,"[8, 50, 180, True]"
3503,546,30333,4081,16067,297,224,false,14262,false,211307,363,2241,false,22498,28094,56190,288,26442,8,1872.83,40.12961959838867,"[8, 50, 40, True]"
1731,776,23512,4656,25988,33,111,false,58193,false,362619,13357,92619,false,30114,22503,1229,523,51057,4,1842.87,40.12202286720276,"[8, 50, 40, True]"
4640,366,31004,31156,37053,267,358,true,49394,true,421343,2507,64508,false,39799,19988,31359,427,132710,8,1910.64,40.12673044204712,"[8, 50, 40, True]"
7734,825,29663,33912,32786,103,214,false,51397,false,142282,27324,15236,true,55032,36200,36544,349,293547,10,1886.08,40.12957453727722,"[8, 50, 40, True]"
14465,591,31674,28399,39099,349,200,true,53715,true,211307,4651,44650,true,55032,11881,15508,133,517252,2,1723.66,40.13235688209534,"[8, 50, 40, True]"
13127,591,18755,28399,14714,109,21,false,53715,false,211307,22368,26225,true,11288,28094,55156,534,367081,4,1724.9,40.12873363494873,"[8, 50, 40, True]"
2556,776,39165,36094,39191,33,88,false,56190,true,362619,25170,70998,false,78,27941,27700,301,461415,2,1815.0,40.1256628036499,"[8, 50, 40, True]"
2033,825,7176,33912,25988,33,88,false,51397,false,362619,27324,92619,false,55032,36200,16203,149,51057,9,2439.14,90.11839509010315,"[8, 50, 90, True]"
5282,659,12604,1899,23942,74,104,true,19899,false,319995,30892,26467,true,35172,24901,2921,342,162909,6,2415.09,90.12021732330322,"[8, 50, 90, True]"
184,546,7176,4656,28122,33,160,false,17738,false,362619,31964,92619,false,78,14396,10847,72,343826,9,2430.17,90.12859964370728,"[8, 50, 90, True]"
9403,776,7176,4656,28078,12,116,false,18740,true,362619,44373,92619,true,78,22503,20166,72,51057,9,2673.9,180.12282800674438,"[8, 50, 180, True]"
2707,769,4462,33912,28078,12,116,false,51397,false,362619,27324,92619,false,37485,36200,20166,14,141515,7,2176.01,90.11327147483826,"[8, 50, 90, True]"
5282,659,4462,35291,28078,12,116,true,19899,false,319995,27860,26467,false,37485,24901,2921,14,141515,8,2163.35,90.12484574317932,"[8, 50, 90, True]"
184,546,7176,32534,28122,33,160,false,17738,false,362619,26788,59543,false,17327,41453,10847,72,343826,9,2477.55,90.13323783874512,"[8, 50, 90, True]"
2033,825,9890,33912,27099,54,88,true,1990,false,362619,33748,59543,false,11085,36200,16203,168,51057,9,2396.86,90.12860035896301,"[8, 50, 90, True]"
5282,520,12604,45251,23942,74,104,true,19899,false,319995,33212,26467,true,7694,24901,243,342,162909,6,0.0,4.0531158447265625e-06,"[8, 50, 90, True]"
7831,715,7176,7043,21852,95,88,true,20979,false,362619,44373,92619,false,44094,16626,13439,476,72451,9,0.0,7.152557373046875e-07,"[8, 50, 180, True]"
184,546,7176,4656,28122,33,160,false,18740,false,362619,44373,59543,false,78,22503,13439,72,343826,9,2652.32,180.11502027511597,"[8, 50, 180, True]"
1731,776,7176,4656,25988,33,88,false,18740,false,362619,44373,92619,false,78,22503,13439,72,51057,9,2706.78,180.1078977584839,"[8, 50, 180, True]"
1731,776,7176,4656,25988,33,88,false,18740,false,362619,44373,92619,false,78,22503,13439,72,51057,9,2692.54,180.13060331344604,"[8, 50, 180, True]"
1731,715,7176,7043,21852,95,88,false,18740,false,362619,44373,92619,false,78,16626,13439,476,72451,9,2670.37,180.09440541267395,"[8, 50, 180, True]"
1731,776,7176,4656,25988,33,88,false,18740,false,362619,44373,92619,false,78,22503,13439,72,51057,9,2662.4,180.1267547607422,"[8, 50, 180, True]"
1731,600,7176,4656,25988,33,88,false,18740,false,362619,44373,92619,false,17625,22503,13439,72,96085,5,2643.17,180.13375544548035,"[8, 50, 180, True]"
13122,711,30333,2626,73010,185,2,true,53715,false,113410,12605,2241,false,61564,28094,56190,534,493887,1,751.55,10.065316677093506,"[8, 50, 10, True]"
3613,134,31029,50189,38465,4,300,false,21616,true,168856,35496,47243,true,10542,32730,19487,337,261168,5,958.58,10.068910598754883,"[8, 50, 10, True]"
2353,717,36709,40705,77438,349,87,true,6836,true,457687,4651,83584,false,55032,8771,61277,236,181940,10,709.28,10.0646493434906,"[8, 50, 10, True]"
3939,782,28465,26737,30531,33,255,true,56219,false,359265,47992,86316,false,27408,60460,1267,104,67623,3,867.79,10.066676139831543,"[8, 50, 10, True]"
1321,420,2636,25526,69352,374,260,true,38705,true,69914,17721,21878,false,42852,44071,21630,361,194126,6,738.64,10.063740968704224,"[8, 50, 10, True]"
7420,230,7059,7982,79013,457,263,true,11957,true,111724,25735,66809,true,8758,25734,53682,212,596444,5,860.76,10.059500932693481,"[8, 50, 10, True]"
1809,136,55198,29109,22593,374,153,false,57004,false,66560,26892,86655,true,50428,52514,28705,393,13214,4,730.23,10.07022476196289,"[8, 50, 10, True]"
2366,189,31857,14841,91550,176,174,true,9603,true,275144,41540,41972,false,36064,22448,58274,236,538138,8,824.95,10.069042444229126,"[8, 50, 10, True]"
360,103,19588,37124,77107,262,93,true,57500,true,577531,40612,58468,true,53411,8709,15984,580,153199,10,990.6,10.066461563110352,"[8, 50, 10, True]"
12016,430,40474,57814,85115,471,448,true,10417,true,58435,41898,21217,true,24054,9683,53185,727,193390,6,717.65,10.06116271018982,"[8, 50, 10, True]"
9200,795,25904,42062,39558,179,188,true,51328,true,456875,24402,6678,true,30032,33909,61160,985,464283,4,774.85,10.065743684768677,"[8, 50, 10, True]"
2499,882,48065,23042,60113,273,301,false,31575,true,391534,6779,73307,false,52374,13812,50426,698,298327,4,874.49,10.067881107330322,"[8, 50, 10, True]"
8568,527,56371,12333,3553,399,224,true,41330,true,19334,12418,91782,false,48722,38950,37363,67,399642,4,775.58,10.067866802215576,"[8, 50, 10, True]"
8438,776,47624,43256,50470,33,276,false,18740,true,276755,44373,92619,false,17916,4481,13439,72,51057,9,838.15,10.062230825424194,"[8, 50, 10, True]"
117,366,45315,44520,28617,134,66,false,40798,true,25173,20357,89642,true,29612,55392,42674,320,132710,3,810.66,10.070165157318115,"[8, 50, 10, True]"
3504,73,22896,37113,13691,103,221,false,51174,true,459436,46407,51867,true,21384,29026,52770,754,306271,6,820.14,10.070967674255371,"[8, 50, 10, True]"
3346,103,20397,59980,77107,262,36,false,49328,false,455336,25786,11667,true,19298,45359,15984,778,520355,10,1192.77,20.0968599319458,"[8, 50, 20, True]"
2353,318,36709,19308,63393,92,11,false,22760,true,457687,20936,76522,false,55032,49409,61277,411,181940,10,1108.22,20.093944549560547,"[8, 50, 20, True]"
3675,179,3689,4656,25988,421,210,true,18740,false,362619,44373,51038,false,61600,42466,13439,72,524058,9,1198.34,20.08959412574768,"[8, 50, 20, True]"
1074,827,43333,5133,21479,29,338,true,36735,true,200774,48380,79740,true,22127,32730,60327,656,261168,8,1289.61,20.091405391693115,"[8, 50, 20, True]"
6165,73,14325,47417,67838,103,226,true,46451,false,73423,21582,31070,true,28105,21340,39628,777,413626,4,1245.46,20.097073554992676,"[8, 50, 20, True]"
2986,591,30333,28399,55600,185,21,false,34020,false,342729,363,2241,true,51062,28094,20480,258,99997,1,1263.07,20.08595061302185,"[8, 50, 20, True]"
6707,308,40835,55656,62604,97,90,false,2619,true,25173,22790,64508,true,22272,58680,42674,320,132710,2,1140.01,20.103367805480957,"[8, 50, 20, True]"
6782,202,56018,53898,4376,61,62,true,56219,true,268435,31485,54630,false,38937,60460,16466,300,67623,2,1283.14,20.09937882423401,"[8, 50, 20, True]"
1022,546,30333,34051,16067,297,224,false,58017,true,106095,363,2241,false,28774,27026,19230,28,26442,8,1783.34,40.11724591255188,"[8, 50, 40, True]"
1731,618,34074,4656,25988,33,31,false,18740,false,362619,44373,92619,false,31334,27799,47364,72,51057,9,1844.22,40.12533688545227,"[8, 50, 40, True]"
1422,712,31004,1416,57719,54,358,false,13856,true,421343,2507,64508,false,18541,2943,25020,310,224058,8,1630.69,40.12586259841919,"[8, 50, 40, True]"
7734,306,29663,51326,24155,103,214,false,38392,true,141154,46635,65266,true,31431,36200,36544,239,121608,1,1863.75,40.13475513458252,"[8, 50, 40, True]"
9188,825,28127,33912,25988,33,88,false,24822,true,171644,27324,1181,true,59264,32295,16203,527,334374,9,2357.33,90.12746477127075,"[8, 50, 90, True]"
5282,659,12604,34200,23942,74,104,true,53636,false,217938,49329,60425,true,59450,24901,32131,342,162909,8,2409.9,90.11081218719482,"[8, 50, 90, True]"
1731,776,7176,4656,29145,12,88,true,34489,true,383931,42589,92619,false,10008,28153,20080,868,51057,9,2701.27,180.08875107765198,"[8, 50, 180, True]"
5456,446,19588,38107,77107,262,55,true,58011,false,146420,18774,58468,true,31616,21041,15984,778,174564,10,1236.94,20.09703516960144,"[8, 50, 20, True]"
470,166,2746,19308,72799,27,87,true,22760,true,149079,43588,76259,false,55032,18545,61277,546,255613,10,1138.19,20.09002137184143,"[8, 50, 20, True]"
8589,722,43196,27980,8815,33,182,true,56592,false,362619,44373,5261,true,78,22503,13439,72,356837,9,1214.57,20.095214366912842,"[8, 50, 20, True]"
15465,311,13512,56740,92978,283,338,true,45246,true,200774,56085,79740,true,31723,5420,27565,656,261168,3,1174.76,20.08979034423828,"[8, 50, 20, True]"
6165,342,14325,51816,43902,103,226,true,46451,true,203297,5813,31070,true,12322,21340,39628,306,67268,4,1203.97,20.098626613616943,"[8, 50, 20, True]"
2391,591,42060,28399,34279,185,143,true,22927,true,211307,363,71583,true,22498,26041,48173,534,367081,7,1303.86,20.084757566452026,"[8, 50, 20, True]"
6707,46,45315,45264,62604,482,216,true,55885,false,161224,28925,38686,true,39799,32140,42674,320,132710,1,1126.84,20.09923815727234,"[8, 50, 20, True]"
6782,554,56018,32517,4376,61,18,true,56219,true,413033,31485,54630,false,24924,61041,3372,135,67623,4,1227.31,20.091121196746826,"[8, 50, 20, True]"
15774,640,19588,25358,84325,262,36,false,56759,false,117856,25786,322,true,23397,8709,56431,295,324293,2,1046.03,20.092793464660645,"[8, 50, 20, True]"
7093,825,36709,19308,63393,219,87,false,58229,false,457687,4651,46582,false,55032,55149,40386,101,181940,2,1188.35,20.085845708847046,"[8, 50, 20, True]"
4568,514,30333,4081,16067,297,75,true,39490,false,211307,18068,2241,false,22498,28094,56190,200,124782,8,1672.46,40.13437843322754,"[8, 50, 40, True]"
1731,858,34074,7278,55102,33,31,false,18740,false,362619,49330,97558,false,31334,27799,26543,72,83600,9,1863.11,40.13360261917114,"[8, 50, 40, True]"
6176,758,45831,31156,37053,233,229,true,49394,false,421343,23307,87158,true,50287,19988,46647,40,132710,9,1780.88,40.12911009788513,"[8, 50, 40, True]"
7734,327,29663,33912,32786,103,85,false,51397,false,142282,1522,15236,false,55032,15346,36544,349,250793,8,1802.51,40.12816286087036,"[8, 50, 40, True]"
3503,546,30333,33752,16067,189,427,true,21984,false,211307,363,41782,false,26336,36870,56190,658,248553,8,1774.1,40.12653136253357,"[8, 50, 40, True]"
2033,637,7176,35748,5574,312,88,false,46295,false,362619,480,92619,false,55032,32147,8387,218,295070,9,2395.31,90.0603985786438,"[8, 50, 90, True]"
5282,858,34074,7278,23942,33,104,true,19899,false,362619,30892,26467,false,31334,27799,26543,342,83600,6,2413.62,90.12905216217041,"[8, 50, 90, True]"
1731,859,7176,20663,27011,12,88,false,34489,false,383931,42589,14859,false,10008,28153,20080,72,439934,2,2740.71,180.11776852607727,"[8, 50, 180, True]"
3503,546,32874,4081,16067,135,262,false,14262,true,496999,26991,2241,false,22498,28094,56190,288,161289,8,1791.09,40.11723756790161,"[8, 50, 40, True]"
5618,858,34074,18997,24426,33,31,false,18740,false,176794,49330,8739,false,31334,27799,46367,72,159995,9,1755.5,40.12671899795532,"[8, 50, 40, True]"
1162,366,33739,21995,37053,267,358,true,1174,false,257601,2507,64508,false,22684,31852,38958,427,132710,8,1662.27,40.128726959228516,"[8, 50, 40, True]"
8302,825,29663,33912,43279,88,281,false,24028,false,247300,27324,15236,true,63682,32147,36544,349,293547,10,1800.15,40.131728172302246,"[8, 50, 40, True]"
3503,227,31339,4081,28694,364,224,true,14262,false,211307,363,2241,false,23532,15934,56190,288,26442,8,1861.03,40.13499069213867,"[8, 50, 40, True]"
9188,546,28127,4081,23761,297,377,false,51805,false,171644,363,31584,false,59264,32295,56190,288,318102,9,1909.59,40.130340814590454,"[8, 50, 40, True]"
7165,858,34074,7278,55102,118,147,false,18740,false,362619,26252,97558,true,31334,40254,26543,280,83600,4,1838.82,40.11886930465698,"[8, 50, 40, True]"
2033,546,30333,33912,25988,33,88,false,51397,false,211307,27324,2241,false,22498,28094,16203,149,26442,8,2387.81,90.1204628944397,"[8, 50, 90, True]"
5282,637,12604,50624,23942,312,233,true,19899,true,319995,55004,26467,true,35172,24901,35381,342,162909,6,2363.95,90.12876558303833,"[8, 50, 90, True]"
4230,825,29565,33912,11555,394,305,false,14465,false,362619,27324,92619,false,24614,26141,16203,149,38719,9,2411.08,90.12634181976318,"[8, 50, 90, True]"
5282,659,12604,20663,23942,12,104,true,34489,false,383931,30892,26467,false,10008,28153,20080,342,162909,6,2611.87,180.12043023109436,"[8, 50, 180, True]"
408,908,4462,33912,27011,33,88,false,32680,false,362619,25540,43747,false,64962,41850,22844,149,536992,9,2461.82,90.13486909866333,"[8, 50, 90, True]"
3658,659,9890,17906,24965,74,104,true,19899,false,319995,29108,59543,false,35172,30551,9562,245,162909,6,2426.5,90.11044335365295,"[8, 50, 90, True]"
2033,825,7176,33912,25988,74,88,false,19899,false,362619,30892,26467,true,35172,24901,16203,149,51057,6,2401.28,90.12796330451965,"[8, 50, 90, True]"
2033,742,9890,33912,25988,54,96,false,51397,false,362619,27324,92619,false,55032,36200,9562,245,106983,9,2362.04,90.12651348114014,"[8, 50, 90, True]"
3658,742,12604,1899,23942,74,96,true,19899,false,319995,29108,26467,true,45102,24901,2921,245,162909,6,2385.63,90.12755227088928,"[8, 50, 90, True]"
6094,859,13962,20663,27011,95,113,true,34489,false,298684,31784,14859,true,20276,22077,35186,72,327070,2,2618.52,180.13318181037903,"[8, 50, 180, True]"
1731,618,11247,20663,27011,74,104,false,34489,false,319995,30000,14859,false,30206,27726,6241,72,439934,2,2700.63,180.1259744167328,"[8, 50, 180, True]"
1731,859,7176,20663,27011,12,88,false,34489,false,383931,42589,14859,false,10008,28153,20080,72,439934,2,2722.62,180.11333966255188,"[8, 50, 180, True]"
1731,859,7176,4656,27011,33,88,false,34489,false,383931,42589,92619,false,10008,28153,20080,72,51057,9,2604.99,180.11211609840393,"[8, 50, 180, True]"
1731,859,7176,20663,29145,12,88,false,34489,true,383931,42589,14859,false,10008,28153,20080,72,439934,2,2738.39,180.10420417785645,"[8, 50, 180, True]"
1731,859,7176,20663,27011,12,88,false,34489,false,383931,42589,14859,false,10008,28153,20080,72,439934,2,2679.02,180.12581539154053,"[8, 50, 180, True]"
1731,730,7176,20663,27011,93,88,false,35901,false,373275,33922,53739,false,13816,25328,16759,72,268010,2,2669.76,180.1071937084198,"[8, 50, 180, True]"
6631,439,30333,29706,42752,185,481,true,42248,false,181625,44042,58357,true,24541,1576,55728,230,367081,8,776.51,10.056758403778076,"[8, 50, 10, True]"
3613,134,45995,50189,38465,413,300,true,21616,false,168856,35496,90289,true,59130,37511,19487,337,339894,4,777.01,10.06302523612976,"[8, 50, 10, True]"
2353,825,4336,20096,63393,387,87,true,22760,false,457687,59796,77979,false,51595,11881,61277,101,90671,6,731.1,10.071183681488037,"[8, 50, 10, True]"
3939,782,5635,44325,90596,79,255,true,56219,true,574119,47992,86316,true,27408,19464,1267,599,577829,10,946.48,10.06737470626831,"[8, 50, 10, True]"
4256,52,33013,7028,63273,220,260,true,55173,true,69914,36605,71542,false,61111,11916,633,361,41632,2,739.43,10.064265727996826,"[8, 50, 10, True]"
7420,230,7059,7982,20134,231,49,true,43636,true,111724,25735,66809,false,39810,25734,26446,212,275953,5,775.6,10.069149017333984,"[8, 50, 10, True]"
1809,136,55198,29109,80046,374,450,true,5495,true,66560,26892,41175,true,50428,52514,45482,103,240076,2,789.92,10.061854839324951,"[8, 50, 10, True]"
7602,892,19538,14841,56443,228,174,true,28950,true,451136,36490,23398,false,36064,35688,45080,236,463915,2,751.8,10.065595865249634,"[8, 50, 10, True]"
360,103,27463,47155,57225,262,374,false,8902,true,331343,40612,58468,true,11515,8709,15984,490,403724,5,822.77,10.072594404220581,"[8, 50, 10, True]"
12016,964,21177,23214,40614,471,258,true,43216,true,315372,34867,21217,true,8274,23994,65264,447,193390,10,760.78,10.074450969696045,"[8, 50, 10, True]"
10472,575,44386,42062,39558,179,206,true,36500,true,201121,7537,6678,true,30032,35452,54461,985,567280,4,725.8,10.06570291519165,"[8, 50, 10, True]"
2101,882,8885,27746,60113,273,97,true,31575,true,391534,29484,73307,true,44086,23298,42192,698,417609,9,801.07,10.064481496810913,"[8, 50, 10, True]"
8568,55,31573,12333,56833,399,111,true,53502,true,19334,12418,91782,false,54303,12207,48999,643,399642,4,814.98,10.07234239578247,"[8, 50, 10, True]"
3440,776,59992,45808,66352,33,88,false,18740,false,362619,2341,50619,false,57606,18926,53450,72,51057,9,770.81,10.06904673576355,"[8, 50, 10, True]"
117,366,51554,44520,49885,116,66,false,40798,false,25173,23845,89642,true,40862,27126,42674,564,76098,4,757.86,10.068227767944336,"[8, 50, 10, True]"
3504,73,22896,37113,13691,220,221,true,23862,true,554948,41191,51867,true,15423,22099,3496,671,124144,9,843.84,10.063669204711914,"[8, 50, 10, True]"
1399,63,19588,38107,77107,132,55,false,58011,false,146420,28926,58468,true,32628,49661,41231,212,174564,10,1213.0,20.09483289718628,"[8, 50, 20, True]"
10823,827,35269,40888,56953,164,87,true,22760,true,457687,13539,76522,true,55032,11881,61277,101,215461,10,1283.62,20.097560167312622,"[8, 50, 20, True]"
5772,464,48908,23147,78816,33,98,false,40141,false,286044,44373,76104,false,78,6733,64142,387,356232,8,1214.14,20.10059952735901,"[8, 50, 20, True]"
13102,311,37832,29846,21479,29,338,true,14476,true,129214,22509,44637,true,13086,27227,9543,30,261168,4,1245.83,20.0959255695343,"[8, 50, 20, True]"
14,464,35206,47417,50460,370,226,true,46451,false,506724,13045,31070,false,47728,21340,39628,777,11870,3,1233.06,20.089370489120483,"[8, 50, 20, True]"
13122,591,30333,24016,47265,185,407,false,53715,false,211307,363,2241,true,22498,28094,56190,21,367081,1,1241.96,20.095580101013184,"[8, 50, 20, True]"
693,366,45315,59142,3766,69,134,true,41349,true,73804,41400,77314,true,9808,60500,13783,320,103812,3,1307.23,20.091756582260132,"[8, 50, 20, True]"
14896,202,36744,53898,4376,61,62,true,56219,true,268435,11729,85077,false,54988,60460,16466,190,161806,2,1261.76,20.088162422180176,"[8, 50, 20, True]"
3503,46,30333,45264,16067,297,224,true,33014,false,211307,363,32283,true,34265,7455,56190,944,492304,8,1893.68,40.12832546234131,"[8, 50, 40, True]"
1731,858,31269,7278,49292,33,134,false,39339,true,26270,49330,97558,false,31334,56213,35538,72,83600,2,1905.44,40.12570238113403,"[8, 50, 40, True]"
4640,366,31004,31156,33804,253,163,true,57857,false,339763,2507,632,true,39799,17670,31359,427,344228,1,1791.37,40.12630295753479,"[8, 50, 40, True]"
8087,825,50764,33912,32786,147,41,true,51397,true,142282,23448,15236,false,45883,31461,48355,349,293547,10,1798.81,40.104779958724976,"[8, 50, 40, True]"
8302,908,29998,26858,27011,88,88,false,32680,false,247300,25540,43747,true,57799,42467,22844,149,536992,10,2392.24,90.07371163368225,"[8, 50, 90, True]"
