TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
97,On,23,4345,On,On,On,1128397441,4400,5583,44,52856,289,11922,13773,815264272,464,none,100,none,2592.81,180.07800912857056,"[8, 50, 180, True]"
362,On,4,7298,Off,On,On,1451731597,9228,6429,2542,65452,926,29049,21505,85233156,767,1000,200,unlimited,843.9,180.10485005378723,"[8, 50, 180, True]"
122,On,6,4118,Off,On,On,641505463,4361,2381,938,49291,185,786483,48627,880115524,50,100,1000,500,949.2,180.1192750930786,"[8, 50, 180, True]"
597,Off,59,2516,Off,On,Double,237294556,2610,5181,367,44593,980,161957,29880,638159238,507,200,1000,1000,394.2,180.04795813560486,"[8, 50, 180, True]"
423,Off,13,3959,Off,On,Double,122471802,518,3665,2196,35011,755,192698,93476,193860333,365,unlimited,default,100,402.72,180.09941339492798,"[8, 50, 180, True]"
341,On,2,1392,On,On,On,1128397441,7962,5086,44,52856,289,409810,34816,22462925,464,default,100,unlimited,2662.67,180.09509754180908,"[8, 50, 180, True]"
97,On,30,4345,On,On,Off,1526974021,4400,5583,1602,61438,42,11922,13773,815264272,437,none,100,none,2649.86,180.0966203212738,"[8, 50, 180, True]"
341,On,2,1392,On,On,On,1526974021,7962,1427,1602,61438,307,409810,34816,22462925,426,1000,100,default,2632.2,180.10968542099,"[8, 50, 180, True]"
256,On,49,743,On,On,Off,1148087258,2991,5086,5931,13095,42,1036732,34248,400448436,393,200,unlimited,unlimited,2679.59,361.2409317493439,"[8, 50, 180, True]"
256,On,49,8270,On,On,On,1526974021,7236,5086,1602,61438,307,409810,878,400448436,622,300,200,1000,2585.35,180.10497045516968,"[8, 50, 180, True]"
341,On,2,1392,On,On,Off,1486748327,7962,1427,5931,27040,42,1036732,34816,22462925,393,200,100,unlimited,2581.57,180.11000561714172,"[8, 50, 180, True]"
256,On,49,8270,On,On,On,1486748327,276,1427,5931,13095,307,1036732,34248,400448436,426,1000,200,1000,2672.26,180.11202907562256,"[8, 50, 180, True]"
256,On,49,743,On,On,On,1234744479,2991,1427,5931,27040,307,1036732,878,400448436,622,300,unlimited,default,2598.94,180.12290000915527,"[8, 50, 180, True]"
341,On,2,1392,Off,On,Off,1526974021,7962,5086,1602,61438,42,409810,34816,22462925,393,200,100,unlimited,1041.02,180.11741757392883,"[8, 50, 180, True]"
341,Off,58,6261,On,On,Off,1526974021,8802,5086,3775,4821,109,409810,70190,22462925,393,default,100,unlimited,1234.01,180.07854962348938,"[8, 50, 180, True]"
175,On,4,9984,On,On,Double,661963502,440,2381,938,44123,807,29049,4497,510154200,767,200,300,200,2577.26,180.12252163887024,"[8, 50, 180, True]"
413,On,23,1271,Off,On,Double,1938026927,7516,5583,8048,60053,507,11922,73276,1054886997,794,default,100,100,1039.78,180.11767745018005,"[8, 50, 180, True]"
346,On,35,8085,Off,On,Double,445574000,4400,3799,1884,28320,284,96545,13773,815264272,369,100,default,none,858.39,180.0986430644989,"[8, 50, 180, True]"
341,Off,2,1392,On,On,Off,357946091,2333,5086,1602,61438,42,409810,52322,595393122,393,default,100,unlimited,1515.31,180.11194443702698,"[8, 50, 180, True]"
351,Off,1,4693,On,On,Off,1526974021,7962,6135,1855,46421,521,918781,34816,22462925,900,200,unlimited,unlimited,1484.61,180.1177315711975,"[8, 50, 180, True]"
346,On,2,4118,On,On,On,1938026927,4361,3799,938,50053,636,786483,48627,523503003,50,100,1000,1000,2679.27,361.22195386886597,"[8, 50, 180, True]"
122,On,6,9430,Off,On,Double,641505463,7516,2381,8048,49291,185,96545,28220,880115524,291,100,default,500,851.78,180.06092047691345,"[8, 50, 180, True]"
341,On,1,9984,On,On,Off,661963502,2333,2381,1855,61438,807,29049,52322,595393122,767,200,100,200,2556.52,180.09187841415405,"[8, 50, 180, True]"
175,Off,23,4693,On,On,Double,357946091,440,5086,938,44123,42,409810,21505,392841126,393,200,300,unlimited,447.95,180.15438842773438,"[8, 50, 180, True]"
362,On,2,1392,Off,On,On,1526974021,7962,5086,2542,49291,926,409810,48627,139989564,50,1000,unlimited,unlimited,1033.67,180.10021829605103,"[8, 50, 180, True]"
61,On,2,4118,On,On,On,1938026927,7917,3799,938,50053,636,786483,48627,523503003,50,100,1000,1000,2575.52,180.07241344451904,"[8, 50, 180, True]"
256,On,30,4345,On,On,Off,1526974021,4400,5086,5931,61438,42,1036732,34248,400448436,870,200,100,unlimited,2607.18,180.1180980205536,"[8, 50, 180, True]"
97,On,49,743,On,On,Off,1148087258,2991,5583,1602,13095,42,11922,13773,815264272,393,none,unlimited,none,2683.96,180.1243929862976,"[8, 50, 180, True]"
97,On,30,4118,On,On,Off,1938026927,4400,3799,1602,50053,636,786483,13773,815264272,437,none,1000,none,2694.42,180.1168076992035,"[8, 50, 180, True]"
346,On,2,2326,On,On,On,1526974021,8163,5583,938,61438,42,11922,48627,523503003,50,100,100,default,2698.38,180.06206226348877,"[8, 50, 180, True]"
341,On,2,4118,On,On,On,1526974021,7962,1427,938,50053,636,409810,82069,523503003,50,100,1000,default,2637.81,180.12004828453064,"[8, 50, 180, True]"
346,On,2,345,On,On,On,1938026927,4361,3799,1602,61438,307,786483,48627,22462925,426,1000,100,300,2628.54,180.11342787742615,"[8, 50, 180, True]"
590,On,49,743,On,On,Off,1148087258,5956,4866,1602,55258,307,11922,13773,400448436,426,1000,unlimited,100,2842.39,180.12173318862915,"[8, 50, 180, True]"
97,On,30,4345,On,On,Off,1526974021,4400,5583,5931,53301,42,731142,79372,815264272,437,none,100,none,2683.02,361.2237479686737,"[8, 50, 180, True]"
341,Off,1,743,On,On,On,357946091,2333,1427,1855,61438,42,409810,34248,400448436,426,200,unlimited,default,666.85,180.21301889419556,"[8, 50, 180, True]"
256,On,49,4693,On,On,Off,1148087258,2991,5086,5931,13095,307,1036732,52322,595393122,393,1000,100,unlimited,2585.37,180.1025309562683,"[8, 50, 180, True]"
341,On,2,4118,On,On,On,1938026927,4361,5086,1602,50053,636,786483,34816,22462925,50,200,1000,1000,2648.05,361.2362506389618,"[8, 50, 180, True]"
472,On,2,1392,On,On,Off,1526974021,7962,3799,938,61438,42,409810,48627,523503003,393,100,100,unlimited,2640.13,180.11443781852722,"[8, 50, 180, True]"
341,On,49,1392,On,On,On,1148087258,2991,1427,1602,13095,307,409810,34248,22462925,426,1000,unlimited,default,2636.34,180.12025499343872,"[8, 50, 180, True]"
256,On,2,743,On,On,On,1776189936,7962,7477,5931,61438,307,1036732,34816,400448436,426,1000,100,default,2604.76,180.12366795539856,"[8, 50, 180, True]"
590,On,49,743,On,On,Off,1148087258,6098,2464,5931,13095,307,1036732,34248,400448436,393,1000,unlimited,100,2640.14,180.1209840774536,"[8, 50, 180, True]"
256,On,49,743,On,On,Off,1148087258,2991,4866,5931,53301,42,731142,79372,208146741,426,200,unlimited,unlimited,2636.62,180.10677933692932,"[8, 50, 180, True]"
346,On,2,9984,On,On,Double,661963502,440,2381,938,44123,636,29049,4497,510154200,767,200,300,1000,2603.22,180.12229418754578,"[8, 50, 180, True]"
175,On,4,4118,On,On,On,1938026927,4361,3799,938,50053,807,786483,48627,523503003,50,100,1000,200,2662.59,361.23500299453735,"[8, 50, 180, True]"
590,On,4,743,On,On,Double,661963502,440,4866,938,53301,807,731142,21505,400448436,767,1000,unlimited,200,2589.72,180.1157603263855,"[8, 50, 180, True]"
97,On,30,4345,On,On,Off,1938026927,4400,3799,1602,61438,636,786483,13773,815264272,437,none,100,300,2617.08,180.11807537078857,"[8, 50, 180, True]"
97,On,30,4118,On,On,Off,1526974021,3281,5583,1602,50053,42,11922,13773,815264272,437,none,1000,none,2703.01,180.12497639656067,"[8, 50, 180, True]"
590,On,49,743,On,On,Off,1148087258,5956,4866,5931,53301,307,1036732,79372,400448436,426,1000,200,100,2616.1,180.12063550949097,"[8, 50, 180, True]"
256,On,49,8270,On,On,On,1486748327,276,1427,5931,13095,307,731142,34248,400448436,426,unlimited,unlimited,1000,2613.44,180.08793139457703,"[8, 50, 180, True]"
256,On,49,743,On,On,Off,1148087258,1249,5086,5931,13095,42,1036732,34248,400448436,393,200,unlimited,unlimited,2682.77,361.2413923740387,"[8, 50, 180, True]"
256,On,49,743,On,On,Off,1148087258,9255,5086,5931,13095,42,1036732,34248,400448436,393,200,unlimited,unlimited,2671.27,180.12312245368958,"[8, 50, 180, True]"
346,On,4,4118,Off,On,On,1938026927,8163,5583,938,50053,807,786483,48627,523503003,50,100,1000,200,865.82,180.09743404388428,"[8, 50, 180, True]"
175,On,2,2326,On,On,On,1526974021,4361,3799,938,61438,42,11922,48627,523503003,50,100,100,default,2683.7,180.12142181396484,"[8, 50, 180, True]"
590,On,49,743,On,On,Off,1148087258,2991,4866,1602,13095,42,11922,13773,90466003,960,1000,unlimited,100,2627.35,180.11192440986633,"[8, 50, 180, True]"
97,On,49,743,On,On,Off,1148087258,5956,5583,1602,55258,307,11922,13773,815264272,426,none,unlimited,none,2688.18,180.11736965179443,"[8, 50, 180, True]"
341,On,42,743,Off,On,Off,1148087258,2991,5086,5931,13095,42,1036732,66225,22462925,464,200,100,unlimited,1034.76,542.3102588653564,"[8, 50, 180, True]"
256,On,49,1392,On,On,On,1128397441,7962,5086,44,52856,289,996976,34816,400448436,393,default,unlimited,unlimited,2614.45,361.22911643981934,"[8, 50, 180, True]"
341,On,2,4118,On,On,Off,1938026927,4361,5086,1602,50053,636,786483,34816,981369799,50,200,1000,1000,2612.16,361.21415400505066,"[8, 50, 180, True]"
590,On,49,743,On,On,Off,1356031416,5956,4866,5931,53301,307,731142,79372,400448436,426,1000,unlimited,100,2660.58,180.11215090751648,"[8, 50, 180, True]"
346,On,36,4118,On,On,On,1938026927,8163,3799,938,50053,636,11922,48627,815264272,437,100,100,none,2593.94,180.1167242527008,"[8, 50, 180, True]"
97,On,2,2326,On,On,Off,1526974021,4400,5583,1602,61438,42,786483,13773,523503003,50,none,1000,300,2657.56,180.10019183158875,"[8, 50, 180, True]"
590,On,34,743,On,On,Off,1148087258,4400,5583,1602,55258,307,11922,13773,815264272,426,none,unlimited,none,2643.37,180.12355184555054,"[8, 50, 180, True]"
97,On,30,4345,On,On,Off,1526974021,5956,4866,1602,61438,42,485832,13773,544683376,437,1000,1000,100,2640.53,180.1220326423645,"[8, 50, 180, True]"
590,On,49,743,On,On,Off,1148087258,7962,5086,1602,55258,307,409810,13773,400448436,393,200,unlimited,100,2614.01,361.2081530094147,"[8, 50, 180, True]"
341,On,2,1392,On,On,Off,1526974021,5956,4866,1602,61438,42,11922,34816,22462925,426,1000,100,unlimited,2685.07,180.1120593547821,"[8, 50, 180, True]"
590,On,49,743,Off,On,Off,1148087258,5956,4866,938,50053,636,786483,48627,523503003,426,1000,unlimited,100,1033.88,542.2822573184967,"[8, 50, 180, True]"
346,On,2,4118,On,On,On,1938026927,4361,3799,1602,55258,307,11922,13773,400448436,50,100,1000,1000,2594.94,361.24551367759705,"[8, 50, 180, True]"
97,On,30,4118,On,On,Off,1486748327,276,3799,5931,50053,307,786483,13773,815264272,471,none,1000,none,2683.13,180.118488073349,"[8, 50, 180, True]"
256,On,49,8270,On,Off,Off,1938026927,4400,1427,1602,27040,636,1036732,878,400448436,622,1000,200,1000,2678.02,180.1083700656891,"[8, 50, 180, True]"
97,On,2,2326,On,On,On,1148087258,8163,5583,1602,55258,42,11922,48627,863760149,426,none,100,none,2666.44,180.12718296051025,"[8, 50, 180, True]"
346,On,49,743,On,On,Off,1526974021,5956,5583,938,61438,307,11922,13773,815264272,50,100,unlimited,default,2622.02,180.1201012134552,"[8, 50, 180, True]"
341,On,2,1392,On,On,On,1526974021,5956,3799,1602,61438,42,11922,34816,22462925,50,100,100,unlimited,2640.8,180.12054586410522,"[8, 50, 180, True]"
175,On,2,2326,On,On,Off,1526974021,4361,4866,938,61438,42,682517,48627,523503003,426,1000,100,default,2674.91,180.11399340629578,"[8, 50, 180, True]"
97,On,30,8270,On,On,On,1526974021,4400,1427,5931,53301,42,1036732,79372,815264272,437,1000,200,1000,2628.3,180.12304282188416,"[8, 50, 180, True]"
256,On,49,5990,On,On,Off,1486748327,276,5583,5931,13095,307,731142,34248,400448436,426,none,200,none,2641.01,180.0767524242401,"[8, 50, 180, True]"
97,On,30,2326,On,On,Off,1526974021,4400,3799,1602,61438,636,11922,48627,523503003,437,100,1000,none,2683.32,361.24418330192566,"[8, 50, 180, True]"
175,On,2,4118,Off,On,On,1938026927,4361,3799,938,50053,42,786483,13773,815264272,50,none,100,200,1142.07,361.2555034160614,"[8, 50, 180, True]"
175,On,30,4118,On,On,On,1526974021,4361,5583,1602,50053,42,802203,48627,523503003,50,100,100,default,2620.86,180.0888466835022,"[8, 50, 180, True]"
97,On,2,2326,On,On,Off,1526974021,3281,6511,938,61438,42,11922,13773,815264272,437,none,1000,none,2628.62,361.2456440925598,"[8, 50, 180, True]"
256,On,49,743,On,On,Off,1148087258,1249,5583,1602,13095,42,1036732,34248,400448436,393,none,unlimited,none,2683.84,180.11370754241943,"[8, 50, 180, True]"
97,On,49,743,On,On,Off,1148087258,2991,5086,5931,13095,415,11922,13773,815264272,472,200,unlimited,unlimited,2614.6,180.10372757911682,"[8, 50, 180, True]"
256,On,49,743,On,On,Off,1148087258,1249,6395,5931,13095,42,1036732,34248,400448436,393,200,unlimited,unlimited,2607.32,180.11857843399048,"[8, 50, 180, True]"
256,On,49,743,On,On,Off,1148087258,1249,5086,5931,13095,42,1036732,7056,400448436,393,200,unlimited,unlimited,2647.77,180.04995775222778,"[8, 50, 180, True]"
590,On,2,743,On,On,Off,1148087258,8490,4866,5931,53301,636,731142,79372,400448436,50,100,1000,100,2644.27,180.12356042861938,"[8, 50, 180, True]"
346,On,49,4118,On,On,On,863389416,4361,3799,938,50053,307,786483,40373,841172131,426,1000,unlimited,1000,2642.01,180.11077499389648,"[8, 50, 180, True]"
590,On,30,2326,On,On,Off,1148087258,4400,4866,1602,55258,307,11922,82679,523503003,437,100,unlimited,100,2627.13,180.1156039237976,"[8, 50, 180, True]"
97,On,49,743,On,On,Off,1526974021,5956,3799,1602,61438,636,11922,13773,400448436,426,1000,1000,none,2657.4,180.12413048744202,"[8, 50, 180, True]"
590,On,49,4118,On,On,Off,1486748327,276,3799,1602,50053,307,11922,13773,400448436,426,1000,1000,100,2609.29,180.10104250907898,"[8, 50, 180, True]"
97,On,30,743,On,On,Off,1148087258,5956,4866,5931,55258,307,142285,13773,815264272,471,none,unlimited,none,2667.81,180.11379671096802,"[8, 50, 180, True]"
590,On,30,4345,On,On,Off,1526974021,4400,5583,1602,55258,42,731142,79372,400448436,426,none,unlimited,100,2637.43,180.1212511062622,"[8, 50, 180, True]"
97,On,49,743,On,On,Off,1148087258,5956,4866,5931,53301,307,11922,82368,815264272,233,1000,100,none,2619.56,180.12305331230164,"[8, 50, 180, True]"
97,On,2,743,On,On,Off,1526974021,5956,4866,1602,55258,42,11922,34816,815264272,426,none,unlimited,unlimited,2735.28,180.11512112617493,"[8, 50, 180, True]"
341,On,49,3436,On,On,Off,1148087258,5956,5583,1602,61438,806,11922,13773,22462925,426,1000,100,none,2664.85,180.10310173034668,"[8, 50, 180, True]"
432,On,49,743,On,On,Off,1148087258,5956,4866,1602,55258,307,11922,13773,400448436,426,none,unlimited,100,2623.89,180.1030991077423,"[8, 50, 180, True]"
590,On,49,743,On,On,Off,1148087258,5956,5583,1602,55258,307,11922,13773,815264272,426,1000,unlimited,none,2614.49,180.12033605575562,"[8, 50, 180, True]"
97,On,30,743,On,On,Off,1148087258,1249,5583,1602,13095,42,1036732,34248,400448436,437,none,unlimited,none,2669.8,180.11331915855408,"[8, 50, 180, True]"
256,On,49,4118,On,On,Off,1526974021,3281,5583,1602,50053,42,11922,13773,815264272,393,none,1000,none,2680.33,361.23289465904236,"[8, 50, 180, True]"
346,On,2,2326,On,On,On,1526974021,4400,3799,938,61438,42,11922,48627,523503003,50,100,100,none,2675.99,180.1208255290985,"[8, 50, 180, True]"
97,On,30,2326,On,On,Off,1526974021,8163,5583,6965,61438,827,11922,48627,523503003,437,100,1000,default,2646.4,180.1117548942566,"[8, 50, 180, True]"
97,On,49,743,On,On,Off,1148087258,5956,5583,5931,55258,307,11922,13773,400448436,426,none,200,none,2683.27,180.1113519668579,"[8, 50, 180, True]"
256,On,49,743,On,On,Off,1148087258,1249,5086,1602,13095,42,1036732,34248,815264272,393,200,unlimited,unlimited,2603.49,180.11650824546814,"[8, 50, 180, True]"
175,On,2,743,On,On,Off,1526974021,5956,3799,1602,55258,42,11922,13773,523503003,50,1000,100,100,2587.14,180.11242604255676,"[8, 50, 180, True]"
590,On,49,2326,On,On,On,1148087258,4361,4866,938,61438,307,11922,48627,400448436,426,100,unlimited,default,2643.96,180.1207184791565,"[8, 50, 180, True]"
97,On,49,8270,On,On,Off,1148087258,4400,5583,4578,13095,42,1036732,13773,815264272,393,none,200,none,2579.63,180.12067103385925,"[8, 50, 180, True]"
256,On,49,743,On,Off,Off,1938026927,2991,1427,1602,27040,636,11922,878,400448436,622,1000,unlimited,1000,2659.31,180.12001657485962,"[8, 50, 180, True]"
97,On,30,4118,On,On,Off,1486748327,8163,3799,938,61438,307,786483,13773,523503003,471,none,100,none,2719.4,361.2429623603821,"[8, 50, 180, True]"
346,On,2,2326,On,On,On,1526974021,276,5583,5931,50053,42,685319,48627,815264272,50,100,1000,default,2593.96,180.11704635620117,"[8, 50, 180, True]"
256,On,49,743,On,On,Off,1148087258,2991,5086,5931,13095,42,1036732,34248,337712630,393,200,unlimited,unlimited,2674.04,180.10679388046265,"[8, 50, 180, True]"
97,On,30,4118,On,On,Off,1938026927,4400,4332,1602,50053,636,786483,13773,815264272,437,none,1000,none,2634.55,180.12317442893982,"[8, 50, 180, True]"
97,On,30,4118,On,On,Off,1938026927,1076,3799,1602,50053,636,786483,13773,815264272,437,none,1000,none,2765.35,180.12065720558167,"[8, 50, 180, True]"
590,On,30,9420,On,On,Off,1526974021,5956,3799,1602,61438,307,11922,13773,523503003,437,100,1000,none,2647.61,180.11578130722046,"[8, 50, 180, True]"
97,On,49,2326,On,On,Off,1148087258,4400,4866,1602,55258,636,11922,48627,400448436,426,1000,unlimited,none,2681.78,180.12250113487244,"[8, 50, 180, True]"
346,On,2,4118,On,On,Off,1938026927,3281,7143,1602,50053,42,786483,48627,523503003,437,100,1000,1000,2673.88,180.11945414543152,"[8, 50, 180, True]"
97,On,30,4118,On,On,On,1526974021,4361,5583,938,50053,636,11922,13773,815264272,50,none,1000,none,2658.55,180.1180694103241,"[8, 50, 180, True]"
97,On,2,2326,On,On,Off,1526974021,8163,5583,938,50053,42,11922,48627,815264272,50,none,100,default,2664.07,180.12190628051758,"[8, 50, 180, True]"
346,On,30,4118,On,On,On,1526974021,3281,5583,1602,61438,42,11922,13773,523503003,437,100,1000,none,2582.18,180.11623239517212,"[8, 50, 180, True]"
346,On,30,2326,On,On,Off,1526974021,4400,3799,1602,61438,42,786483,13773,523503003,580,none,1000,none,2624.67,180.12039828300476,"[8, 50, 180, True]"
97,On,2,4118,On,On,On,1938026927,8163,5583,2578,50053,636,11922,48627,815264272,50,none,100,default,2649.6,180.12111473083496,"[8, 50, 180, True]"
97,On,2,2326,On,On,On,1938026927,8163,5583,1602,50053,636,11922,48627,523503003,437,none,1000,default,2650.84,180.10421895980835,"[8, 50, 180, True]"
346,On,30,4118,On,On,Off,1526974021,4400,3799,938,61438,42,706329,13773,815264272,50,100,100,none,2597.32,361.22886419296265,"[8, 50, 180, True]"
97,On,49,743,On,On,Off,1148087258,4400,5086,5931,50053,42,786483,13773,400448436,437,200,1000,unlimited,2701.71,180.1068606376648,"[8, 50, 180, True]"
256,On,30,4118,On,On,Off,1938026927,1249,3799,1602,13095,636,1036732,34248,815264272,393,unlimited,unlimited,none,2642.45,180.11939120292664,"[8, 50, 180, True]"
97,On,30,743,Off,On,Off,1486748327,5956,3799,1602,55258,307,11922,13773,815264272,426,none,unlimited,100,0.0,543.3205716609955,"[8, 50, 180, True]"
590,On,49,4118,On,On,Off,1148087258,276,4866,5931,50053,307,705825,13773,400448436,471,1000,1000,none,2676.56,180.1176300048828,"[8, 50, 180, True]"
97,On,49,743,On,On,Off,1148087258,5956,5583,1602,55258,307,11922,13773,815264272,362,none,unlimited,none,2628.41,180.11977291107178,"[8, 50, 180, True]"
97,On,30,743,On,On,Off,1938026927,1076,3799,5931,50053,42,786483,13773,400448436,437,200,300,unlimited,2687.52,180.10968732833862,"[8, 50, 180, True]"
97,On,49,4118,On,On,Off,1148087258,5925,5086,1602,50053,636,786483,13773,815264272,437,none,1000,none,2720.29,180.1222939491272,"[8, 50, 180, True]"
97,On,2,743,On,On,Off,1526974021,5956,4866,1602,55258,42,578857,34816,815264272,79,none,unlimited,unlimited,2689.28,180.10712504386902,"[8, 50, 180, True]"
175,On,49,2326,On,On,Off,1148087258,1249,5583,309,13095,42,11922,34248,523503003,50,100,100,default,2630.74,180.12258625030518,"[8, 50, 180, True]"
256,Off,2,6949,On,On,On,1526974021,4361,3799,938,61438,42,1036732,48627,400448436,393,none,unlimited,none,665.25,180.19601011276245,"[8, 50, 180, True]"
97,On,49,743,On,On,Off,1086468127,2991,5583,1602,13095,42,786483,13773,815264272,393,none,unlimited,none,2642.29,180.10962200164795,"[8, 50, 180, True]"
