TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
78,Off,47,2499,On,Off,Double,1791319994,3231,1368,6720,35417,487,504313,68736,976203404,867,100,1000,none,772.19,10.183861494064331,"[8, 35, 10, True]",0.9515151515151514
354,Off,3,4052,On,On,Off,1066570861,8586,5899,3423,57606,488,502301,34930,884274972,668,300,200,500,1544.84,10.088437795639038,"[8, 35, 10, True]",0.9515151515151514
238,On,42,1159,Off,Off,Off,1487479508,2612,5386,7505,63174,392,295929,83706,839097557,908,default,500,unlimited,784.67,10.05785059928894,"[8, 35, 10, True]",0.9515151515151514
158,On,31,4175,Off,On,On,360176516,8928,1667,1086,23065,709,481830,76678,367189096,336,300,unlimited,500,970.95,10.032858610153198,"[8, 35, 10, True]",0.9515151515151514
80,Off,4,4190,On,On,Double,1492865067,7731,7910,4497,2749,464,9353,22592,721991367,536,unlimited,100,100,1024.03,10.065730333328247,"[8, 35, 10, True]",0.9515151515151514
585,Off,16,2235,On,On,On,889838418,4413,7422,4818,15730,62,1031355,37437,690046967,801,200,500,none,1321.19,10.056301593780518,"[8, 35, 10, True]",0.9515151515151514
91,On,40,8767,On,Off,Off,699231730,2456,1383,5346,50444,868,952058,72008,346231130,639,unlimited,1000,500,2756.29,10.054844379425049,"[8, 35, 10, True]",0.9515151515151514
545,On,29,8707,On,Off,Double,1201628608,7027,835,2636,35913,674,849102,22116,869838667,583,100,none,none,2630.8,10.04813838005066,"[8, 35, 10, True]",0.9515151515151514
137,Off,22,9511,On,On,Off,1867149735,2775,7220,6876,5714,763,657281,3248,473626242,632,1000,300,200,1513.77,10.049859285354614,"[8, 35, 10, True]",0.9515151515151514
408,Off,35,2134,Off,On,Double,255502173,1008,6181,7707,33423,619,957949,33690,12876373,354,300,none,100,591.69,10.055948495864868,"[8, 35, 10, True]",0.9515151515151514
179,Off,5,8162,Off,On,Off,1940885797,2180,3612,674,52758,154,134782,49308,1038206761,446,none,1000,1000,762.98,10.064879894256592,"[8, 35, 10, True]",0.9515151515151514
505,Off,5,4206,Off,On,On,42349683,7256,657,1447,21789,453,478646,93123,38167388,169,none,unlimited,none,617.21,10.090936660766602,"[8, 35, 10, True]",0.9515151515151514
279,Off,43,4794,Off,Off,Off,411453224,4466,1019,8016,21126,244,975384,64316,881633236,721,300,200,500,238.75,10.050378322601318,"[8, 35, 10, True]",0.9515151515151514
447,On,4,9685,On,On,On,1007567360,2049,4465,5567,42318,90,705907,87810,977481854,4,default,default,200,2659.73,10.061673164367676,"[8, 35, 10, True]",0.9515151515151514
566,Off,21,4815,Off,Off,Off,2091933330,1782,2956,2891,42195,89,782004,13008,974469464,743,300,200,1000,467.7,10.070517539978027,"[8, 35, 10, True]",0.9515151515151514
484,On,47,825,On,On,Off,429521271,2820,1692,424,33989,187,45902,20954,716059682,58,100,300,1000,2786.58,10.128715515136719,"[8, 35, 10, True]",0.9515151515151514
105,Off,31,1705,On,On,On,1192426552,7468,1521,4664,17366,428,681422,30478,56593506,300,default,100,unlimited,1263.2,10.060420513153076,"[8, 35, 10, True]",0.9515151515151514
200,On,29,4380,Off,On,Double,1292476199,9220,5567,4724,60123,617,257198,80981,466833956,490,500,500,none,938.6,10.055324077606201,"[8, 35, 10, True]",0.9515151515151514
590,On,47,185,Off,Off,On,744954514,8736,2522,1229,22724,346,800411,36103,803286017,318,1000,500,none,546.04,10.058247804641724,"[8, 35, 10, True]",0.9515151515151514
264,Off,3,7208,Off,Off,On,797053854,2002,6098,6106,32658,622,98848,79840,889653054,599,200,200,200,610.36,10.063678979873657,"[8, 35, 10, True]",0.9515151515151514
460,Off,46,7816,On,Off,Double,51327153,3920,671,2555,46669,165,5479,80585,433185176,718,500,100,none,1020.34,10.089254379272461,"[8, 35, 10, True]",0.9515151515151514
