TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
263,On,31,1027,Off,Off,Off,1692012577,8999,2429,22,55623,289,437411,82212,504743670,140,unlimited,100,default,8523.42,10.111108541488647,"[8, 35, 10, True]",0.9515151515151514
263,On,8,2233,Off,On,Off,1692012577,8999,2592,22,9613,289,989578,80369,510383071,691,unlimited,100,none,8375.05,10.108523845672607,"[8, 35, 10, True]",0.9515151515151514
263,Off,58,9001,Off,On,Off,1692012577,8999,5409,22,4053,128,989578,18021,409353638,140,300,100,default,7989.73,10.13157606124878,"[8, 35, 10, True]",0.9515151515151514
263,Off,8,9831,Off,On,Off,1692012577,8999,5409,22,9613,289,989578,18021,323026866,691,unlimited,100,none,7947.02,10.048190116882324,"[8, 35, 10, True]",0.9515151515151514
263,On,31,1027,Off,Off,Off,1171419889,5160,2429,22,55623,128,989578,82212,409353638,140,200,100,default,7877.79,10.04946255683899,"[8, 35, 10, True]",0.9515151515151514
112,On,53,9831,On,Off,Off,1692012577,8999,5409,22,9613,289,437411,80369,510383071,456,unlimited,100,500,7707.54,10.05573558807373,"[8, 35, 10, True]",0.9515151515151514
263,Off,8,2233,Off,On,Off,1692012577,8999,5409,22,9613,289,989578,80369,510383071,456,unlimited,100,500,7543.53,10.048016786575317,"[8, 35, 10, True]",0.9515151515151514
263,On,8,9831,On,Off,Off,1692012577,8999,5409,22,9613,542,476431,82212,510383071,5,unlimited,300,none,6968.55,10.05798077583313,"[8, 35, 10, True]",0.9515151515151514
263,Off,58,9001,Off,On,Off,1692012577,8999,5409,22,9613,289,989578,18021,409353638,140,300,100,none,6949.53,10.123868942260742,"[8, 35, 10, True]",0.9515151515151514
558,On,8,1027,On,On,Off,1692012577,124,4789,22,9613,542,219041,53496,409353638,5,300,100,500,6655.43,10.088630437850952,"[8, 35, 10, True]",0.9515151515151514
263,On,8,9831,Off,On,Off,1692012577,8999,5409,22,9613,128,989578,82212,323026866,140,unlimited,100,default,6175.55,10.057617425918579,"[8, 35, 10, True]",0.9515151515151514
112,Off,53,9831,On,Off,Off,1692012577,8999,5409,22,9613,289,437411,18021,323026866,456,unlimited,100,500,5724.57,10.066353797912598,"[8, 35, 10, True]",0.9515151515151514
263,On,31,1027,On,On,Off,1692012577,8999,2429,22,9613,289,437411,82212,409353638,5,unlimited,100,500,5715.71,10.098104000091553,"[8, 35, 10, True]",0.9515151515151514
263,On,31,9001,Off,Off,Off,433531270,8999,2429,22,9613,289,437411,18021,409353638,140,unlimited,100,none,5529.08,10.095010995864868,"[8, 35, 10, True]",0.9515151515151514
263,Off,31,1027,Off,Off,Off,1171419889,5160,2429,22,55623,289,989578,5286,409353638,691,200,100,none,5517.93,10.150265216827393,"[8, 35, 10, True]",0.9515151515151514
112,On,53,9831,On,Off,Off,1692012577,8999,5409,22,9613,289,437411,18021,323026866,691,unlimited,100,none,4775.13,10.135090827941895,"[8, 35, 10, True]",0.9515151515151514
263,On,31,3097,Off,Off,Off,1171419889,5160,2429,22,55623,128,989578,82212,409353638,140,200,100,default,4561.77,10.055437564849854,"[8, 35, 10, True]",0.9515151515151514
263,Off,31,9831,Off,On,Off,1217449421,8999,5409,22,9613,289,989578,18021,504743670,140,unlimited,100,none,4040.77,10.053255796432495,"[8, 35, 10, True]",0.9515151515151514
263,Off,58,9001,Off,On,Off,1661295094,8999,5409,22,52786,128,989578,18021,409353638,140,300,100,default,3808.67,10.122194528579712,"[8, 35, 10, True]",0.9515151515151514
112,Off,53,9831,On,Off,Off,1171419889,5160,5409,22,9613,128,989578,18021,323026866,456,200,100,500,3752.95,10.205313682556152,"[8, 35, 10, True]",0.9515151515151514
