TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
282,Off,29,5941,On,Off,Double,397434541,6530,120,484,12349,165,544851,22908,787924114,924,1000,200,100,1006.94,10.063670635223389,"[8, 35, 10, False]",0.9151515151515152
383,Off,1,4582,On,On,Off,2053539780,756,999,3307,1251,202,441136,77693,462663277,492,unlimited,default,none,1513.02,10.116277933120728,"[8, 35, 10, False]",0.9151515151515152
251,Off,45,6233,On,On,Double,751955977,5979,6888,2874,50437,424,742757,61522,297492073,603,unlimited,unlimited,100,1003.19,10.053634881973267,"[8, 35, 10, False]",0.9151515151515152
581,On,15,5361,Off,On,Off,1387311810,4573,6274,533,21009,969,60472,68777,172055252,502,default,unlimited,1000,1027.23,10.061342477798462,"[8, 35, 10, False]",0.9151515151515152
49,Off,36,3538,Off,Off,Off,1258258170,8881,5396,3120,17755,181,1045532,15795,596208945,133,1000,none,1000,437.09,10.068343162536621,"[8, 35, 10, False]",0.9151515151515152
134,Off,14,9074,On,On,Double,1758024003,6773,1399,7117,8068,999,211987,83820,910146050,153,default,default,unlimited,1034.1,10.094916820526123,"[8, 35, 10, False]",0.9151515151515152
292,Off,25,2951,On,On,Off,1993050205,2980,2719,6692,60328,417,113039,81949,340591943,1009,1000,500,100,1525.61,10.11930251121521,"[8, 35, 10, False]",0.9151515151515152
200,Off,35,2085,On,Off,On,2077385608,7250,5372,3280,47042,342,920375,67397,226892915,522,100,500,200,731.07,10.189981937408447,"[8, 35, 10, False]",0.9151515151515152
480,On,54,7891,Off,Off,Off,859052281,5720,6207,8132,50839,91,627787,46533,545305927,852,unlimited,500,1000,685.46,10.054251432418823,"[8, 35, 10, False]",0.9151515151515152
245,Off,60,8866,On,Off,Off,1026688070,9518,6480,1339,30265,581,143900,45082,579112798,368,1000,1000,1000,1504.66,10.08377718925476,"[8, 35, 10, False]",0.9151515151515152
438,Off,57,5913,On,Off,Double,1590996982,9059,857,388,54676,14,847015,77835,349906868,240,default,unlimited,100,1001.39,10.066349744796753,"[8, 35, 10, False]",0.9151515151515152
335,On,13,7539,Off,Off,Off,1035893597,6808,1538,1858,58300,798,739158,91129,851316641,175,default,unlimited,unlimited,592.35,10.06343674659729,"[8, 35, 10, False]",0.9151515151515152
504,Off,46,2787,On,Off,On,815284485,5744,1388,7399,50380,215,253949,30082,460821087,486,200,none,300,955.17,10.083581447601318,"[8, 35, 10, False]",0.9151515151515152
315,On,52,613,On,Off,On,1414406639,4488,7932,729,10478,303,1017835,71956,474214465,335,1000,none,unlimited,2825.07,10.083446741104126,"[8, 35, 10, False]",0.9151515151515152
338,Off,26,1443,On,Off,Double,285024513,7331,5333,7466,20846,302,853908,69270,27109408,757,300,1000,default,325.6,10.04379415512085,"[8, 35, 10, False]",0.9151515151515152
345,Off,29,8947,Off,Off,Double,1423791374,4872,690,7946,15509,532,271734,82567,361497709,879,1000,500,none,471.98,10.0479416847229,"[8, 35, 10, False]",0.9151515151515152
115,On,43,3108,Off,Off,On,214590995,3660,5824,2408,65182,425,914796,62117,335288809,717,100,300,1000,622.11,10.066701412200928,"[8, 35, 10, False]",0.9151515151515152
56,Off,54,7157,On,On,On,989865715,1688,8182,5701,50230,796,155872,4518,50977112,174,1000,300,none,1294.62,10.063591718673706,"[8, 35, 10, False]",0.9151515151515152
453,Off,52,3701,On,On,Off,760894996,3087,6941,7347,16304,1,883459,57039,764169991,656,300,500,500,1374.5,10.125354051589966,"[8, 35, 10, False]",0.9151515151515152
