TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
113,On,39,4956,On,On,Double,1996513186,9026,437,7599,10041,438,889038,84446,205653385,935,200,200,1000,2967.17,10.091166019439697,"[8, 35, 10, False]",0.9151515151515152
113,On,39,3576,On,On,Double,1693470057,9026,7947,8054,64637,438,703309,48062,205653385,935,100,200,1000,2965.5,10.075340986251831,"[8, 35, 10, False]",0.9151515151515152
131,On,39,2585,On,On,Double,1735186977,9026,437,7859,10041,749,889038,84446,205653385,935,200,none,unlimited,2962.36,10.056652069091797,"[8, 35, 10, False]",0.9151515151515152
113,On,39,2585,On,On,Double,1693470057,9026,7947,7599,10041,438,703309,344,205653385,935,200,200,1000,2956.6,10.1059889793396,"[8, 35, 10, False]",0.9151515151515152
502,On,39,3576,On,On,Double,1693470057,9026,7947,8054,15816,438,703309,344,205653385,935,100,200,1000,2955.57,10.046690702438354,"[8, 35, 10, False]",0.9151515151515152
113,On,48,4956,On,On,Double,1910700008,1353,437,7599,10041,638,1041175,539,689902222,935,300,200,1000,2949.05,10.085777521133423,"[8, 35, 10, False]",0.9151515151515152
502,On,39,2585,On,On,Double,1693470057,9026,7947,8054,10041,438,703309,344,205653385,935,200,200,1000,2946.51,10.084692239761353,"[8, 35, 10, False]",0.9151515151515152
386,On,48,2585,On,On,On,1315414724,1353,7947,7599,10041,638,1041175,539,689902222,935,300,500,unlimited,2943.36,10.08653450012207,"[8, 35, 10, False]",0.9151515151515152
113,On,39,2585,On,On,Double,1693470057,9026,7947,7599,64637,438,703309,344,205653385,935,200,200,1000,2941.19,10.0634024143219,"[8, 35, 10, False]",0.9151515151515152
113,On,48,2585,On,On,On,1315414724,1353,7947,7599,10041,638,1041175,539,689902222,935,300,500,unlimited,2940.18,10.076793670654297,"[8, 35, 10, False]",0.9151515151515152
113,On,39,2585,On,On,On,1315414724,1353,7947,7599,11314,743,1041175,539,689902222,935,300,500,none,2936.01,10.078064680099487,"[8, 35, 10, False]",0.9151515151515152
386,On,39,2585,On,On,On,1693470057,9026,7947,7599,64637,438,1041175,539,689902222,935,300,500,unlimited,2931.36,10.077274322509766,"[8, 35, 10, False]",0.9151515151515152
78,On,6,2585,On,On,Off,1693470057,4272,7947,3483,64637,438,703309,71367,205653385,73,none,200,1000,2930.32,10.056085109710693,"[8, 35, 10, False]",0.9151515151515152
131,On,32,2585,On,On,Double,264020894,571,1934,7859,10041,749,1041175,539,689902222,352,none,none,unlimited,2928.26,10.123144149780273,"[8, 35, 10, False]",0.9151515151515152
78,On,6,6515,On,Off,Off,264020894,571,1934,7859,12617,749,535521,71367,396288203,948,none,none,unlimited,2925.73,10.111015558242798,"[8, 35, 10, False]",0.9151515151515152
113,On,29,4956,On,Off,Double,1996513186,9026,437,7599,10041,438,889038,84446,205653385,935,100,200,1000,2925.43,10.103618144989014,"[8, 35, 10, False]",0.9151515151515152
78,On,52,8238,On,Off,Off,264020894,4141,1934,2240,12617,749,566723,24272,689902222,948,none,none,unlimited,2924.22,10.120018482208252,"[8, 35, 10, False]",0.9151515151515152
502,On,29,4956,On,Off,Off,1996513186,9026,437,5861,15816,175,889038,84446,532293497,935,100,100,1000,2923.93,10.07492995262146,"[8, 35, 10, False]",0.9151515151515152
113,On,48,7676,On,On,On,1315414724,1353,1934,7599,10041,638,1041175,6311,689902222,73,300,500,unlimited,2922.36,10.078386545181274,"[8, 35, 10, False]",0.9151515151515152
113,On,39,2585,On,On,Double,1693470057,1353,7947,7599,10041,638,703309,539,119961449,935,300,200,default,2920.74,10.089408159255981,"[8, 35, 10, False]",0.9151515151515152
