TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
430,On,14,3453,Off,On,Off,418644246,3137,8123,3766,4175,164,1013315,67572,597055745,497,200,500,1000,873.5,10.053493738174438,"[8, 50, 10, True]"
200,On,1,7926,On,On,On,1210913296,2911,6653,5245,31924,902,171588,93203,387008306,763,default,default,none,2555.34,10.049988031387329,"[8, 50, 10, True]"
123,Off,17,6781,On,On,On,193524073,1777,100,5824,53769,565,809098,70252,183996918,810,none,none,unlimited,1342.78,10.123111009597778,"[8, 50, 10, True]"
160,On,40,4292,On,On,On,48445687,565,3908,2737,23266,842,749990,9800,781070057,83,unlimited,200,default,2568.19,10.055068254470825,"[8, 50, 10, True]"
510,Off,60,69,Off,Off,On,299668706,7803,7215,762,37260,323,523642,55312,985566148,132,200,unlimited,none,503.66,10.061593055725098,"[8, 50, 10, True]"
160,On,40,4292,On,On,On,48445687,565,3908,2737,23266,842,749990,9800,781070057,83,unlimited,200,default,2663.41,20.074951887130737,"[8, 50, 20, True]"
200,On,1,7926,On,On,On,1210913296,2911,6653,5245,31924,902,171588,93203,387008306,763,default,default,none,2651.02,20.066996812820435,"[8, 50, 20, True]"
20,On,34,9859,On,On,Double,560349292,9695,763,7776,25649,187,903933,45977,674339660,448,500,1000,500,2639.73,20.06187629699707,"[8, 50, 20, True]"
564,On,47,8600,On,Off,Double,1824948971,8672,2896,6410,10335,305,592217,59321,811583929,897,unlimited,300,1000,2597.56,20.06748056411743,"[8, 50, 20, True]"
554,Off,53,1104,On,Off,Off,711986035,7216,6947,4959,43925,507,248187,662,472888702,62,1000,default,200,1417.25,20.115994453430176,"[8, 50, 20, True]"
123,Off,17,6781,On,On,On,193524073,1777,100,5824,53769,565,809098,70252,183996918,810,none,none,unlimited,1288.72,20.091898441314697,"[8, 50, 20, True]"
337,On,33,1845,Off,Off,Off,1147309806,8953,5673,3225,61413,78,50416,37951,223966064,201,100,100,200,913.11,20.059285402297974,"[8, 50, 20, True]"
430,On,14,3453,Off,On,Off,418644246,3137,8123,3766,4175,164,1013315,67572,597055745,497,200,500,1000,923.42,20.066102743148804,"[8, 50, 20, True]"
160,On,40,4292,On,On,On,48445687,565,3908,2737,23266,842,749990,9800,781070057,83,unlimited,200,default,2658.94,40.099180698394775,"[8, 50, 40, True]"
200,On,1,7926,On,On,On,1210913296,2911,6653,5245,31924,902,171588,93203,387008306,763,default,default,none,2750.68,81.2239899635315,"[8, 50, 40, True]"
20,On,34,9859,On,On,Double,560349292,9695,763,7776,25649,187,903933,45977,674339660,448,500,1000,500,2588.31,81.18862628936768,"[8, 50, 40, True]"
564,On,47,8600,On,Off,Double,1824948971,8672,2896,6410,10335,305,592217,59321,811583929,897,unlimited,300,1000,2683.29,40.0921630859375,"[8, 50, 40, True]"
200,On,1,7926,On,On,On,1210913296,2911,6653,5245,31924,902,171588,93203,387008306,763,default,default,none,2694.56,90.08711457252502,"[8, 50, 90, True]"
564,On,47,8600,On,Off,Double,1824948971,8672,2896,6410,10335,305,592217,59321,811583929,897,unlimited,300,1000,2672.84,90.08266520500183,"[8, 50, 90, True]"
200,On,1,7926,On,On,On,1210913296,2911,6653,5245,31924,902,171588,93203,387008306,763,default,default,none,2697.01,180.11527609825134,"[8, 50, 180, True]"
541,Off,48,8227,Off,On,On,1066573488,9553,6046,3458,30230,859,782515,31191,1069046579,139,1000,200,1000,662.68,20.05787968635559,"[8, 50, 20, True]"
294,Off,13,4689,Off,Off,On,2137899706,8885,862,4196,41170,569,605844,54400,673144978,850,1000,100,unlimited,314.61,20.070899486541748,"[8, 50, 20, True]"
126,On,36,6997,On,Off,Off,1816883529,6033,6703,975,17109,202,908044,67071,417399647,48,100,300,default,2473.92,20.124732494354248,"[8, 50, 20, True]"
308,On,41,7217,On,On,Off,510676824,2999,7487,1781,12252,622,101420,88574,643192285,576,200,300,100,2669.81,20.07222604751587,"[8, 50, 20, True]"
183,On,30,1583,On,Off,On,1354762446,3102,295,3189,53748,469,459218,20045,810106641,410,unlimited,500,1000,2549.82,20.05854034423828,"[8, 50, 20, True]"
70,Off,56,5222,On,On,Double,1643376503,4626,5161,6924,25414,79,182117,74511,319184280,284,200,unlimited,200,854.58,20.125080108642578,"[8, 50, 20, True]"
35,Off,3,9535,On,On,Double,789990680,5925,3337,6383,64220,732,402551,45066,191926033,934,none,100,default,244.84,20.22501301765442,"[8, 50, 20, True]"
412,Off,10,2614,Off,On,Off,41091081,7787,2283,694,49738,358,962937,6889,491838588,756,default,default,200,349.73,20.078840732574463,"[8, 50, 20, True]"
526,On,52,277,Off,Off,Off,1089858058,1797,4687,7764,1832,967,259991,98409,94692376,642,500,1000,100,691.68,20.06319761276245,"[8, 50, 20, True]"
467,On,24,3875,Off,Off,Double,356250970,943,3173,5067,39494,148,724173,16963,885456632,364,none,unlimited,300,620.91,20.06869649887085,"[8, 50, 20, True]"
308,On,41,7217,On,On,Off,510676824,2999,7487,1781,12252,622,101420,88574,643192285,576,200,300,100,2627.16,40.094451904296875,"[8, 50, 40, True]"
183,On,30,1583,On,Off,On,1354762446,3102,295,3189,53748,469,459218,20045,810106641,410,unlimited,500,1000,2613.71,81.174565076828,"[8, 50, 40, True]"
126,On,36,6997,On,Off,Off,1816883529,6033,6703,975,17109,202,908044,67071,417399647,48,100,300,default,2587.39,40.09922933578491,"[8, 50, 40, True]"
70,Off,56,5222,On,On,Double,1643376503,4626,5161,6924,25414,79,182117,74511,319184280,284,200,unlimited,200,547.4,40.15727877616882,"[8, 50, 40, True]"
526,On,52,277,Off,Off,Off,1089858058,1797,4687,7764,1832,967,259991,98409,94692376,642,500,1000,100,723.27,40.11680626869202,"[8, 50, 40, True]"
308,On,41,7217,On,On,Off,510676824,2999,7487,1781,12252,622,101420,88574,643192285,576,200,300,100,2650.53,90.09747099876404,"[8, 50, 90, True]"
183,On,30,1583,On,Off,On,1354762446,3102,295,3189,53748,469,459218,20045,810106641,410,unlimited,500,1000,2692.62,90.06779885292053,"[8, 50, 90, True]"
183,On,30,1583,On,Off,On,1354762446,3102,295,3189,53748,469,459218,20045,810106641,410,unlimited,500,1000,2705.61,180.08767938613892,"[8, 50, 180, True]"
247,Off,3,9562,Off,On,On,1934861142,6273,5259,1490,51733,430,1016721,73643,239453118,975,none,1000,200,509.5,40.20259165763855,"[8, 50, 40, True]"
363,On,33,7354,On,Off,Off,1271728600,5654,6002,8158,16585,669,533222,37006,884667940,478,1000,200,unlimited,2650.65,40.08982563018799,"[8, 50, 40, True]"
141,Off,60,2695,On,On,On,1828124925,2149,3997,4130,39662,269,716917,93798,1005638879,129,none,unlimited,200,854.65,40.077672243118286,"[8, 50, 40, True]"
266,On,43,4282,Off,On,Double,378536730,2860,2720,6290,56876,33,250046,46381,540115448,420,300,unlimited,500,858.43,40.12997555732727,"[8, 50, 40, True]"
467,On,10,7089,On,Off,Double,1021305055,1410,7548,2689,9478,350,417635,28350,6110707,688,500,500,none,2599.99,40.109153270721436,"[8, 50, 40, True]"
596,Off,52,1243,Off,Off,On,288089287,7780,974,1073,21173,816,30812,66427,432659109,153,default,200,1000,478.57,40.217700481414795,"[8, 50, 40, True]"
71,On,26,5617,On,Off,Off,695700836,9132,1288,4794,31307,971,895297,8751,746209477,737,100,none,default,2586.19,40.10724329948425,"[8, 50, 40, True]"
363,On,33,7354,On,Off,Off,1271728600,5654,6002,8158,16585,669,533222,37006,884667940,478,1000,200,unlimited,2626.87,90.09867668151855,"[8, 50, 90, True]"
467,On,10,7089,On,Off,Double,1021305055,1410,7548,2689,9478,350,417635,28350,6110707,688,500,500,none,2764.63,181.2246561050415,"[8, 50, 90, True]"
71,On,26,5617,On,Off,Off,695700836,9132,1288,4794,31307,971,895297,8751,746209477,737,100,none,default,2710.95,181.20926713943481,"[8, 50, 90, True]"
467,On,10,7089,On,Off,Double,1021305055,1410,7548,2689,9478,350,417635,28350,6110707,688,500,500,none,2669.52,180.08871984481812,"[8, 50, 180, True]"
26,On,19,1933,Off,Off,Double,249310741,5717,3591,2517,13044,559,635180,66210,666887343,999,500,500,none,625.91,90.12508630752563,"[8, 50, 90, True]"
375,Off,33,3424,Off,Off,On,1310195146,9103,457,3718,28048,803,1028083,46989,1047447811,733,none,100,unlimited,373.39,90.05936336517334,"[8, 50, 90, True]"
219,On,11,7852,Off,On,On,2057214249,873,2870,1105,62172,790,387328,23551,453095270,355,default,200,300,880.05,90.11727333068848,"[8, 50, 90, True]"
277,Off,50,5212,On,On,Off,1278098257,6931,6131,7465,20551,205,88338,82387,153222129,525,100,unlimited,200,968.71,90.0543487071991,"[8, 50, 90, True]"
517,Off,43,9088,On,On,On,609731517,3776,7141,5114,47993,186,589748,18342,328825112,111,200,100,1000,776.84,90.0993082523346,"[8, 50, 90, True]"
277,Off,50,5212,On,On,Off,1278098257,6931,6131,7465,20551,205,88338,82387,153222129,525,100,unlimited,200,1651.89,180.0697853565216,"[8, 50, 180, True]"
219,On,11,7852,Off,On,On,2057214249,873,2870,1105,62172,790,387328,23551,453095270,355,default,200,300,916.66,180.06840229034424,"[8, 50, 180, True]"
414,On,44,3083,Off,On,On,1261566528,8906,4999,7881,59310,326,1005453,67683,492400303,74,300,200,500,1113.58,361.23197531700134,"[8, 50, 180, True]"
353,Off,8,8803,Off,On,Double,723878392,980,1326,2200,35484,864,238906,89955,663379201,238,unlimited,default,default,388.05,180.18119144439697,"[8, 50, 180, True]"
566,Off,50,5715,On,Off,On,1797436133,6262,2020,5669,6114,143,611206,6102,897983236,635,none,200,200,687.0,180.1301667690277,"[8, 50, 180, True]"
84,On,21,6017,On,Off,On,1408106566,3897,7565,4278,18102,736,755845,39798,64821346,1009,100,none,500,2711.95,180.0983805656433,"[8, 50, 180, True]"
175,Off,27,72,On,Off,Off,233606679,5807,3764,1089,42225,431,191755,59323,332357919,514,1000,500,unlimited,1192.58,180.0492992401123,"[8, 50, 180, True]"
499,Off,14,7182,On,On,Off,736995500,1486,1032,6665,40317,852,708483,90920,661274818,57,500,200,100,1106.42,10.050978422164917,"[8, 50, 10, True]"
550,On,33,4364,On,Off,Double,298398438,4115,6553,293,6974,41,448933,70490,1015358951,991,1000,unlimited,unlimited,2658.89,10.064273595809937,"[8, 50, 10, True]"
33,On,56,3020,On,On,Off,651685701,7702,5601,6645,30783,689,1017062,38870,296973066,778,unlimited,default,500,2624.67,10.049917459487915,"[8, 50, 10, True]"
386,On,9,7654,Off,On,Off,102794712,3641,5701,4311,58893,687,527850,87013,251216152,717,100,300,300,817.41,10.038086891174316,"[8, 50, 10, True]"
475,Off,18,8166,Off,On,Off,974206965,9770,6949,3178,3816,244,898588,51816,754961534,312,100,100,none,762.81,10.060839414596558,"[8, 50, 10, True]"
41,On,7,5863,On,Off,On,2055211458,184,3455,1517,42960,593,373634,18455,679377481,116,default,500,unlimited,2731.11,10.049860954284668,"[8, 50, 10, True]"
134,Off,24,4953,Off,Off,Double,1978977589,7336,7362,3912,15382,461,725969,27800,569625966,386,default,1000,300,389.82,10.060081481933594,"[8, 50, 10, True]"
199,Off,42,9772,Off,Off,Off,1592834654,6545,597,7860,46624,96,160896,61349,26893698,950,200,100,default,666.91,10.058570623397827,"[8, 50, 10, True]"
433,On,28,3405,On,On,Double,492916992,666,8051,2297,50616,183,938390,5889,850512390,865,500,500,200,2629.76,10.058497667312622,"[8, 50, 10, True]"
84,Off,50,1510,On,On,Double,833277349,5310,5089,4739,9513,988,644866,6574,466626189,467,200,200,1000,964.83,10.213974237442017,"[8, 50, 10, True]"
166,On,40,5026,Off,Off,Off,1713204623,8950,114,5971,57092,401,245017,66411,916645437,339,300,default,200,803.96,10.058170795440674,"[8, 50, 10, True]"
340,Off,4,8754,On,On,On,139724484,2582,4362,1686,34477,291,107438,48617,347702292,242,300,none,none,904.74,10.060414552688599,"[8, 50, 10, True]"
318,Off,60,6604,Off,Off,Double,1406473450,1883,3044,689,24711,877,308834,36406,120760634,131,none,unlimited,default,331.19,10.062217473983765,"[8, 50, 10, True]"
252,On,38,649,On,Off,On,1750267324,5721,1905,2822,20412,505,847122,80707,1004324593,666,none,1000,1000,2587.06,10.04021406173706,"[8, 50, 10, True]"
588,Off,22,1981,Off,Off,On,1327345791,8478,2152,7332,29020,811,484923,99791,175807307,572,unlimited,300,500,469.0,10.116394758224487,"[8, 50, 10, True]"
269,On,49,475,Off,On,Double,1119287212,4469,3734,5315,64573,373,25308,22202,515145638,599,1000,none,100,852.12,10.045360803604126,"[8, 50, 10, True]"
41,On,7,5863,On,Off,On,2055211458,184,3455,1517,42960,593,373634,18455,679377481,116,default,500,unlimited,2610.6,20.05109143257141,"[8, 50, 20, True]"
550,On,33,4364,On,Off,Double,298398438,4115,6553,293,6974,41,448933,70490,1015358951,991,1000,unlimited,unlimited,2559.72,20.061495065689087,"[8, 50, 20, True]"
433,On,28,3405,On,On,Double,492916992,666,8051,2297,50616,183,938390,5889,850512390,865,500,500,200,2610.38,20.06256127357483,"[8, 50, 20, True]"
33,On,56,3020,On,On,Off,651685701,7702,5601,6645,30783,689,1017062,38870,296973066,778,unlimited,default,500,2626.79,20.045427083969116,"[8, 50, 20, True]"
252,On,38,649,On,Off,On,1750267324,5721,1905,2822,20412,505,847122,80707,1004324593,666,none,1000,1000,2552.9,20.053568840026855,"[8, 50, 20, True]"
499,Off,14,7182,On,On,Off,736995500,1486,1032,6665,40317,852,708483,90920,661274818,57,500,200,100,1220.16,20.123332262039185,"[8, 50, 20, True]"
84,Off,50,1510,On,On,Double,833277349,5310,5089,4739,9513,988,644866,6574,466626189,467,200,200,1000,800.46,20.192504167556763,"[8, 50, 20, True]"
340,Off,4,8754,On,On,On,139724484,2582,4362,1686,34477,291,107438,48617,347702292,242,300,none,none,269.88,20.150771617889404,"[8, 50, 20, True]"
33,On,56,3020,On,On,Off,651685701,7702,5601,6645,30783,689,1017062,38870,296973066,778,unlimited,default,500,2688.39,40.12255001068115,"[8, 50, 40, True]"
41,On,7,5863,On,Off,On,2055211458,184,3455,1517,42960,593,373634,18455,679377481,116,default,500,unlimited,2654.7,40.09153127670288,"[8, 50, 40, True]"
433,On,28,3405,On,On,Double,492916992,666,8051,2297,50616,183,938390,5889,850512390,865,500,500,200,2594.89,40.09581279754639,"[8, 50, 40, True]"
550,On,33,4364,On,Off,Double,298398438,4115,6553,293,6974,41,448933,70490,1015358951,991,1000,unlimited,unlimited,2728.81,40.101935625076294,"[8, 50, 40, True]"
550,On,33,4364,On,Off,Double,298398438,4115,6553,293,6974,41,448933,70490,1015358951,991,1000,unlimited,unlimited,2639.44,90.11114239692688,"[8, 50, 90, True]"
33,On,56,3020,On,On,Off,651685701,7702,5601,6645,30783,689,1017062,38870,296973066,778,unlimited,default,500,2703.86,90.1132459640503,"[8, 50, 90, True]"
33,On,56,3020,On,On,Off,651685701,7702,5601,6645,30783,689,1017062,38870,296973066,778,unlimited,default,500,2750.53,180.1105306148529,"[8, 50, 180, True]"
285,Off,6,7761,Off,Off,Double,1102593945,2937,782,6649,53746,239,973483,66862,88274973,763,100,100,1000,450.69,20.09568953514099,"[8, 50, 20, True]"
97,On,34,3204,Off,On,On,406731895,1381,3570,4570,23992,998,713953,26689,484033939,849,200,1000,unlimited,867.89,20.06963324546814,"[8, 50, 20, True]"
35,Off,60,985,On,Off,Off,860572009,6597,6777,705,45911,582,128073,73226,650041613,559,300,500,500,1082.04,20.055087089538574,"[8, 50, 20, True]"
576,Off,30,8504,On,On,Off,671980646,5276,5400,4976,27785,750,547584,51000,156694568,484,100,200,none,1575.52,20.112674236297607,"[8, 50, 20, True]"
198,Off,44,9495,On,Off,Off,169578061,9601,1499,5945,47845,70,882714,45081,394943536,42,unlimited,unlimited,100,1373.68,20.064805507659912,"[8, 50, 20, True]"
401,On,54,6271,Off,Off,Double,1865819143,4347,7616,8175,64138,313,397060,9593,290306690,342,1000,none,300,726.07,20.071295261383057,"[8, 50, 20, True]"
443,Off,13,1367,On,Off,Double,522443975,3208,6286,3540,37074,419,212076,10067,557916598,935,default,500,300,809.04,20.131558418273926,"[8, 50, 20, True]"
123,On,37,5964,Off,On,On,1382381412,8015,2676,1424,17390,681,802286,91076,991003417,677,300,default,default,810.86,20.12471294403076,"[8, 50, 20, True]"
513,On,9,2225,On,On,On,1635516955,870,1936,2900,5538,825,80352,82349,855317551,145,default,default,200,2577.18,20.071393251419067,"[8, 50, 20, True]"
345,On,19,4748,Off,On,Double,1948741034,7875,4321,1879,12514,136,455057,37319,937335589,220,500,300,none,898.47,20.026960372924805,"[8, 50, 20, True]"
513,On,9,2225,On,On,On,1635516955,870,1936,2900,5538,825,80352,82349,855317551,145,default,default,200,2602.82,40.10414433479309,"[8, 50, 40, True]"
576,Off,30,8504,On,On,Off,671980646,5276,5400,4976,27785,750,547584,51000,156694568,484,100,200,none,1274.8,40.112059354782104,"[8, 50, 40, True]"
198,Off,44,9495,On,Off,Off,169578061,9601,1499,5945,47845,70,882714,45081,394943536,42,unlimited,unlimited,100,1355.58,40.09575009346008,"[8, 50, 40, True]"
35,Off,60,985,On,Off,Off,860572009,6597,6777,705,45911,582,128073,73226,650041613,559,300,500,500,850.67,40.07239246368408,"[8, 50, 40, True]"
345,On,19,4748,Off,On,Double,1948741034,7875,4321,1879,12514,136,455057,37319,937335589,220,500,300,none,842.81,40.12080931663513,"[8, 50, 40, True]"
513,On,9,2225,On,On,On,1635516955,870,1936,2900,5538,825,80352,82349,855317551,145,default,default,200,2632.22,90.09107375144958,"[8, 50, 90, True]"
198,Off,44,9495,On,Off,Off,169578061,9601,1499,5945,47845,70,882714,45081,394943536,42,unlimited,unlimited,100,1689.64,90.10945510864258,"[8, 50, 90, True]"
513,On,9,2225,On,On,On,1635516955,870,1936,2900,5538,825,80352,82349,855317551,145,default,default,200,2755.18,180.12220549583435,"[8, 50, 180, True]"
550,On,52,8703,On,On,On,1008417567,9014,3771,5591,46567,229,389575,19904,373796375,38,100,100,none,2614.38,40.11024284362793,"[8, 50, 40, True]"
358,On,14,5627,Off,On,Double,1244887580,5654,7339,6796,22673,731,161536,82076,996372231,751,unlimited,1000,none,882.49,40.064751863479614,"[8, 50, 40, True]"
126,Off,7,6268,Off,Off,On,1967897095,2841,6994,4337,48359,951,880257,33948,774491236,908,unlimited,none,200,422.74,40.2034330368042,"[8, 50, 40, True]"
175,On,57,1090,On,Off,Double,1592785869,4008,3224,2077,19160,84,1025230,6424,588732876,636,1000,500,300,2656.04,40.11856722831726,"[8, 50, 40, True]"
57,Off,33,7723,On,Off,Off,674822484,7734,1084,428,60379,562,617924,86696,677999559,283,100,none,1000,1626.37,40.103540658950806,"[8, 50, 40, True]"
506,Off,21,3754,Off,Off,Off,382879798,6973,1484,2608,28926,375,87132,62909,110425592,429,200,300,default,655.67,40.109906911849976,"[8, 50, 40, True]"
262,Off,37,1943,Off,On,On,283563481,34,5549,7880,4046,612,566376,53010,233144484,540,500,default,200,503.17,40.06157112121582,"[8, 50, 40, True]"
175,On,57,1090,On,Off,Double,1592785869,4008,3224,2077,19160,84,1025230,6424,588732876,636,1000,500,300,2671.46,90.09158992767334,"[8, 50, 90, True]"
550,On,52,8703,On,On,On,1008417567,9014,3771,5591,46567,229,389575,19904,373796375,38,100,100,none,2657.27,90.0941526889801,"[8, 50, 90, True]"
57,Off,33,7723,On,Off,Off,674822484,7734,1084,428,60379,562,617924,86696,677999559,283,100,none,1000,1260.4,90.06475567817688,"[8, 50, 90, True]"
175,On,57,1090,On,Off,Double,1592785869,4008,3224,2077,19160,84,1025230,6424,588732876,636,1000,500,300,2653.11,180.12349343299866,"[8, 50, 180, True]"
489,On,26,7721,On,On,On,886844208,345,3256,2038,62902,900,213835,47427,480322696,964,default,unlimited,1000,2684.78,90.09006261825562,"[8, 50, 90, True]"
135,On,58,1772,Off,On,Off,2059807001,4597,4067,4348,6941,350,955972,86051,1030994001,347,200,100,unlimited,1036.94,181.22849130630493,"[8, 50, 90, True]"
75,Off,39,3945,On,Off,Double,177344104,7701,6550,451,35704,78,140543,32120,165234028,445,500,1000,100,511.46,90.21701145172119,"[8, 50, 90, True]"
316,Off,10,9887,Off,Off,Off,811062479,8990,6676,6802,40139,448,489661,1504,281947979,728,unlimited,200,300,422.31,90.0735731124878,"[8, 50, 90, True]"
374,Off,14,5568,Off,Off,Double,1609394544,2643,1360,5062,23366,700,799532,60767,792938966,0,500,300,default,368.45,90.12819266319275,"[8, 50, 90, True]"
489,On,26,7721,On,On,On,886844208,345,3256,2038,62902,900,213835,47427,480322696,964,default,unlimited,1000,2741.27,180.07678294181824,"[8, 50, 180, True]"
135,On,58,1772,Off,On,Off,2059807001,4597,4067,4348,6941,350,955972,86051,1030994001,347,200,100,unlimited,1062.3,361.1957383155823,"[8, 50, 180, True]"
45,Off,34,5988,Off,On,Double,1856470959,5074,1588,4693,25060,750,285962,5293,18235623,585,1000,unlimited,300,394.91,180.12065362930298,"[8, 50, 180, True]"
525,Off,52,1814,Off,On,Off,714713862,2029,5482,2333,54667,339,557640,28152,845109471,314,300,unlimited,500,659.28,180.0903787612915,"[8, 50, 180, True]"
157,On,41,3615,Off,Off,Off,275769671,8446,1832,8077,51708,914,195133,92372,317798441,933,200,100,unlimited,828.52,180.10731744766235,"[8, 50, 180, True]"
453,Off,12,7733,On,Off,On,1657784343,6808,7674,5043,8820,169,715302,72980,1000009439,648,none,500,none,675.88,180.1295416355133,"[8, 50, 180, True]"
360,On,19,9716,On,On,On,978084210,103,3750,793,35954,502,854175,49530,577139024,137,default,300,100,2754.18,361.2668170928955,"[8, 50, 180, True]"
237,On,4,4841,Off,Off,On,1502139944,3230,3334,7512,59905,797,605201,71086,889609849,871,200,default,none,682.5,10.05745530128479,"[8, 50, 10, True]"
480,Off,57,7372,Off,On,Off,1282958534,1707,1317,1446,35305,27,151157,29524,626986628,897,100,none,1000,783.74,10.053362846374512,"[8, 50, 10, True]"
347,Off,55,6135,Off,On,On,156307289,6948,7015,6698,48073,917,974639,17728,802984981,395,default,1000,200,639.26,10.033854484558105,"[8, 50, 10, True]"
131,On,23,8363,Off,Off,Double,829470666,4120,7345,6428,30260,631,491806,65283,410383981,599,500,1000,300,711.13,10.06483006477356,"[8, 50, 10, True]"
594,Off,52,3427,Off,Off,Double,1955360735,1159,6447,4194,6636,479,567331,58733,105128543,780,500,100,unlimited,411.57,10.071197509765625,"[8, 50, 10, True]"
156,On,36,5084,On,Off,On,426919213,9328,79,400,1967,67,714079,11608,693130252,967,unlimited,300,default,2704.4,10.048643112182617,"[8, 50, 10, True]"
492,Off,14,6338,Off,On,Double,2059624563,3064,5905,3691,54331,223,744553,40647,286998021,267,unlimited,500,300,528.02,10.079150676727295,"[8, 50, 10, True]"
432,On,49,656,On,On,Off,2531891,2441,4418,2623,43279,300,1018435,84056,824579043,527,1000,500,500,2676.94,10.122791290283203,"[8, 50, 10, True]"
316,On,42,511,On,Off,Off,632792627,493,4854,2269,38093,155,272500,45097,1063095521,93,300,200,unlimited,2590.46,10.051047325134277,"[8, 50, 10, True]"
195,On,19,4357,On,Off,On,1095961679,6344,760,5444,26986,431,118535,79071,489738416,194,default,300,default,2562.28,10.04050326347351,"[8, 50, 10, True]"
13,Off,39,9406,On,On,On,752734945,5037,2042,998,16566,352,240845,54345,975093372,345,1000,unlimited,none,1349.53,10.092224836349487,"[8, 50, 10, True]"
57,On,32,2783,On,Off,Double,1625332544,7535,2319,7935,62003,690,456805,94117,358004875,19,none,none,500,2638.56,10.048140287399292,"[8, 50, 10, True]"
269,Off,7,2316,On,On,Double,1021992361,4837,7948,2042,24147,512,868477,33595,225361299,145,none,unlimited,200,899.1,10.21479082107544,"[8, 50, 10, True]"
112,Off,30,1520,Off,On,Double,276704712,9798,5389,5683,50999,615,804682,3504,39695894,459,300,200,100,226.65,10.179903507232666,"[8, 50, 10, True]"
404,On,12,8780,Off,On,Off,1393146051,6093,3615,3451,13115,997,48348,23933,153761057,759,100,default,1000,910.57,10.114213466644287,"[8, 50, 10, True]"
550,Off,17,7606,On,Off,Off,1839430926,8417,2691,4941,18964,848,367695,90219,546877664,698,200,100,100,1117.13,10.065879583358765,"[8, 50, 10, True]"
156,On,36,5084,On,Off,On,426919213,9328,79,400,1967,67,714079,11608,693130252,967,unlimited,300,default,2677.51,20.077865839004517,"[8, 50, 20, True]"
432,On,49,656,On,On,Off,2531891,2441,4418,2623,43279,300,1018435,84056,824579043,527,1000,500,500,2725.97,20.092283487319946,"[8, 50, 20, True]"
57,On,32,2783,On,Off,Double,1625332544,7535,2319,7935,62003,690,456805,94117,358004875,19,none,none,500,2709.75,20.081757068634033,"[8, 50, 20, True]"
316,On,42,511,On,Off,Off,632792627,493,4854,2269,38093,155,272500,45097,1063095521,93,300,200,unlimited,2585.15,20.066736459732056,"[8, 50, 20, True]"
195,On,19,4357,On,Off,On,1095961679,6344,760,5444,26986,431,118535,79071,489738416,194,default,300,default,2639.23,20.06818962097168,"[8, 50, 20, True]"
13,Off,39,9406,On,On,On,752734945,5037,2042,998,16566,352,240845,54345,975093372,345,1000,unlimited,none,1378.35,20.074873447418213,"[8, 50, 20, True]"
550,Off,17,7606,On,Off,Off,1839430926,8417,2691,4941,18964,848,367695,90219,546877664,698,200,100,100,1033.76,20.067116737365723,"[8, 50, 20, True]"
