maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
7211,772,35969,34336,74145,209,320,true,21583,false,264537,42192,6589,false,9641,28880,63025,528,392652,1,864.64,10.084029197692871,"[8, 50, 10, True]"
8262,934,39136,49410,24170,144,31,true,55931,true,509902,24824,2978,true,13973,56152,59181,672,154701,10,826.51,10.060835123062134,"[8, 50, 10, True]"
8651,862,33247,12220,87234,396,198,true,39280,false,78192,10824,6884,false,21799,23897,64930,293,183049,9,840.69,10.05955171585083,"[8, 50, 10, True]"
14894,70,45886,58838,20659,234,197,false,18038,false,436062,46488,71983,true,40381,45320,40698,717,308546,10,790.72,10.065422773361206,"[8, 50, 10, True]"
10275,381,16885,39678,52148,66,301,true,26087,false,202839,10485,82322,true,18499,46810,27710,484,495863,10,768.28,10.057358741760254,"[8, 50, 10, True]"
4372,995,38098,59442,57592,451,11,false,11867,true,490779,59978,53395,true,45170,54917,49992,88,396752,10,838.24,10.061738967895508,"[8, 50, 10, True]"
1189,636,14505,25043,57396,495,471,true,53649,true,172841,13870,33634,false,53150,49586,15596,106,114459,6,818.73,10.066913366317749,"[8, 50, 10, True]"
19830,356,41686,36791,93617,161,263,false,24829,true,372851,38160,66864,false,7572,46418,57593,555,435926,10,855.48,10.067427396774292,"[8, 50, 10, True]"
18037,356,24343,44384,48690,1,306,true,8716,true,391597,4062,77034,true,34494,31754,59767,523,525376,1,839.11,10.06731104850769,"[8, 50, 10, True]"
12261,781,17767,50838,1103,103,4,false,52268,false,557377,13071,40727,false,46006,27333,53288,287,274312,10,923.14,10.06374192237854,"[8, 50, 10, True]"
13270,579,1819,21208,3922,341,439,true,44656,false,374436,52806,44338,false,63349,55006,43206,684,126826,1,816.0,10.059785842895508,"[8, 50, 10, True]"
5848,564,54525,36743,86248,176,356,true,42061,false,436361,23567,6899,true,17904,8228,61527,464,429538,7,889.22,10.061309576034546,"[8, 50, 10, True]"
3827,453,40784,48242,4631,285,493,true,28423,false,410842,58192,69537,true,15678,27073,37148,470,93323,2,855.62,10.069675207138062,"[8, 50, 10, True]"
2370,248,30324,59072,35010,201,243,false,49603,true,64994,11206,3564,true,57026,22437,23760,812,360261,5,797.83,10.056402444839478,"[8, 50, 10, True]"
6941,423,29830,18814,47454,78,356,true,34102,false,523680,52248,69530,false,40726,10612,58572,879,493898,3,872.57,10.068791389465332,"[8, 50, 10, True]"
3671,555,3358,22320,80787,435,200,false,50217,false,513753,5672,12806,false,18243,12513,48338,234,73777,10,823.75,10.058695077896118,"[8, 50, 10, True]"
12261,781,17767,50838,1103,103,4,false,52268,false,557377,13071,40727,false,46006,27333,53288,287,274312,10,1287.89,20.092267274856567,"[8, 50, 20, True]"
5848,564,54525,36743,86248,176,356,true,42061,false,436361,23567,6899,true,17904,8228,61527,464,429538,7,1412.86,20.08674383163452,"[8, 50, 20, True]"
6941,423,29830,18814,47454,78,356,true,34102,false,523680,52248,69530,false,40726,10612,58572,879,493898,3,1279.18,20.084275245666504,"[8, 50, 20, True]"
7211,772,35969,34336,74145,209,320,true,21583,false,264537,42192,6589,false,9641,28880,63025,528,392652,1,1274.39,20.096038579940796,"[8, 50, 20, True]"
3827,453,40784,48242,4631,285,493,true,28423,false,410842,58192,69537,true,15678,27073,37148,470,93323,2,1238.37,20.104079961776733,"[8, 50, 20, True]"
19830,356,41686,36791,93617,161,263,false,24829,true,372851,38160,66864,false,7572,46418,57593,555,435926,10,1338.9,20.087058067321777,"[8, 50, 20, True]"
8651,862,33247,12220,87234,396,198,true,39280,false,78192,10824,6884,false,21799,23897,64930,293,183049,9,1248.25,20.1009042263031,"[8, 50, 20, True]"
18037,356,24343,44384,48690,1,306,true,8716,true,391597,4062,77034,true,34494,31754,59767,523,525376,1,1302.95,20.086533784866333,"[8, 50, 20, True]"
5848,564,54525,36743,86248,176,356,true,42061,false,436361,23567,6899,true,17904,8228,61527,464,429538,7,1899.69,40.12761378288269,"[8, 50, 40, True]"
19830,356,41686,36791,93617,161,263,false,24829,true,372851,38160,66864,false,7572,46418,57593,555,435926,10,1875.1,40.12493944168091,"[8, 50, 40, True]"
18037,356,24343,44384,48690,1,306,true,8716,true,391597,4062,77034,true,34494,31754,59767,523,525376,1,1646.92,40.12546920776367,"[8, 50, 40, True]"
12261,781,17767,50838,1103,103,4,false,52268,false,557377,13071,40727,false,46006,27333,53288,287,274312,10,1667.73,40.13148808479309,"[8, 50, 40, True]"
5848,564,54525,36743,86248,176,356,true,42061,false,436361,23567,6899,true,17904,8228,61527,464,429538,7,2463.47,90.12902784347534,"[8, 50, 90, True]"
19830,356,41686,36791,93617,161,263,false,24829,true,372851,38160,66864,false,7572,46418,57593,555,435926,10,2441.48,90.12949275970459,"[8, 50, 90, True]"
5848,564,54525,36743,86248,176,356,true,42061,false,436361,23567,6899,true,17904,8228,61527,464,429538,7,2693.55,180.12323307991028,"[8, 50, 180, True]"
18625,520,49428,12186,87737,335,78,true,35281,true,451232,49243,89572,true,39339,6428,5047,906,218936,9,1318.9,20.092953205108643,"[8, 50, 20, True]"
9658,627,26103,48254,75496,165,325,true,1071,false,6818,29753,13901,true,64471,44796,21879,187,564832,3,1261.0,20.096478700637817,"[8, 50, 20, True]"
17631,499,56450,24861,14459,389,198,false,53504,false,593230,30697,1091,false,62931,26701,57498,701,231276,4,1255.81,20.10181450843811,"[8, 50, 20, True]"
1345,845,12350,14643,25377,135,103,true,32194,false,408924,17037,28083,true,20451,26170,12457,753,443957,7,1367.25,20.10056495666504,"[8, 50, 20, True]"
10564,458,4364,15898,1713,149,272,false,38722,true,372491,42323,32047,false,64111,56692,8193,105,198445,10,1271.2,20.088851928710938,"[8, 50, 20, True]"
5888,521,17863,45445,10968,71,54,false,56332,false,440356,3188,24612,true,52885,23159,45679,541,451948,6,1138.41,20.09467911720276,"[8, 50, 20, True]"
6734,426,51273,55196,22946,481,477,true,10566,true,30695,21798,37150,true,23553,13651,52114,941,149449,9,1303.33,20.0857150554657,"[8, 50, 20, True]"
6251,549,38591,56459,1218,306,220,false,37458,true,81550,51550,18983,true,11634,19898,49440,385,312298,9,1276.75,20.08937954902649,"[8, 50, 20, True]"
16726,435,58730,42896,80134,405,5,true,47296,false,220634,4481,51103,true,52485,57363,62869,574,522079,6,1246.49,20.091930627822876,"[8, 50, 20, True]"
11395,749,10372,40221,88157,101,1,true,20296,false,223314,40510,86156,false,40509,24915,24101,923,576018,2,1189.1,20.087507247924805,"[8, 50, 20, True]"
1345,845,12350,14643,25377,135,103,true,32194,false,408924,17037,28083,true,20451,26170,12457,753,443957,7,1878.05,40.124969244003296,"[8, 50, 40, True]"
18625,520,49428,12186,87737,335,78,true,35281,true,451232,49243,89572,true,39339,6428,5047,906,218936,9,1786.62,40.124683141708374,"[8, 50, 40, True]"
6734,426,51273,55196,22946,481,477,true,10566,true,30695,21798,37150,true,23553,13651,52114,941,149449,9,1667.63,40.12908434867859,"[8, 50, 40, True]"
