maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
5507,320,31738,40609,47102,60,433,true,37047,true,398187,2080,61379,true,42211,48785,9196,352,144173,9,1355.57,20.07312846183777,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,1298.04,20.07163143157959,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,false,30000,false,300000,4999,2048,true,8192,8192,8192,100,60000,5,1249.52,20.073757886886597,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,false,30001,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,1224.15,20.079406261444092,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,false,30000,false,300000,4999,2048,false,8192,8192,8192,100,60000,5,1271.53,20.080952405929565,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,1343.46,20.07626461982727,"[8, 50, 20, True]"
200,100,19999,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,1385.11,20.084445476531982,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,1233.46,20.081523418426514,"[8, 50, 20, True]"
200,100,19999,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,1818.05,40.12373352050781,"[8, 50, 40, True]"
5507,320,31738,40609,47102,60,433,true,37047,true,398187,2080,61379,true,42211,48785,9196,352,144173,9,1937.45,40.11002850532532,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,1902.28,40.12358808517456,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2007.28,40.112557888031006,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,false,300000,4999,2048,false,8192,8192,8192,100,60000,5,1900.93,40.10395693778992,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2376.85,90.09736371040344,"[8, 50, 90, True]"
5507,320,31738,40609,47102,60,433,true,37047,true,398187,2080,61379,true,42211,48785,9196,352,144173,9,2449.74,90.11249661445618,"[8, 50, 90, True]"
5507,320,31738,40609,47102,60,433,true,37047,true,398187,2080,61379,true,42211,48785,9196,352,144173,9,2673.38,180.13042330741882,"[8, 50, 180, True]"
16908,590,40437,1498,35231,461,213,true,15785,false,529467,13993,60158,false,29834,25358,28334,293,356450,5,1748.34,40.09632730484009,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,1933.65,40.11176085472107,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,1907.11,40.109169006347656,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,1950.23,40.12970995903015,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,1696.17,40.115971326828,"[8, 50, 40, True]"
200,100,20000,20000,8192,9,200,false,30000,true,299999,4999,2048,false,8192,8192,8192,100,60001,5,1848.06,40.11342239379883,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,1863.77,40.11586880683899,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2538.44,90.10928058624268,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2484.16,90.11768627166748,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,2519.13,90.10238742828369,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2711.78,180.10294485092163,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2415.19,90.09661817550659,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2410.61,90.09171390533447,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2047,false,8192,8192,8192,100,60000,5,2436.01,90.09925103187561,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2461.11,90.10886573791504,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,2473.13,90.11167359352112,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,2699.63,180.1171429157257,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2728.78,180.1156656742096,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2807.49,180.1324543952942,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2765.28,180.11920642852783,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2706.61,180.1254391670227,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,2685.98,180.08593225479126,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8193,8192,8192,100,60000,5,2686.87,180.1266167163849,"[8, 50, 180, True]"
14636,373,4711,40989,7270,198,479,false,24240,true,43982,5167,75811,true,47775,20983,63986,752,437187,9,859.19,10.05583119392395,"[8, 50, 10, True]"
18153,584,52675,46365,14356,182,149,true,14563,true,546276,33708,54520,false,23675,62653,40690,421,141274,4,848.63,10.048674821853638,"[8, 50, 10, True]"
2279,942,15823,55021,79598,498,211,true,53681,true,121062,55678,38857,true,51209,52828,46784,77,461651,7,796.17,10.058073282241821,"[8, 50, 10, True]"
6535,196,24632,31205,93471,51,267,false,4029,false,487717,13567,66689,true,38687,28171,4956,934,53827,6,809.47,10.05696725845337,"[8, 50, 10, True]"
4830,719,32153,11322,43722,111,383,true,30355,false,265504,46740,30931,false,61148,7345,19052,733,303262,2,734.19,10.049089908599854,"[8, 50, 10, True]"
16009,780,46748,1479,72950,252,25,false,46487,false,386612,20480,6542,false,28289,36963,28872,150,154214,10,829.22,10.051813840866089,"[8, 50, 10, True]"
9596,27,13533,21018,33469,346,99,false,21266,false,365519,23010,93034,true,12829,14223,9003,609,529165,1,896.21,10.05894947052002,"[8, 50, 10, True]"
11928,441,38721,27563,53877,404,351,true,39091,true,155367,38022,13259,false,2502,43993,49165,319,297348,5,753.44,10.054600477218628,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,730.03,10.057982683181763,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,791.72,10.055157899856567,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,829.34,10.057426929473877,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,201,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,916.87,10.046287059783936,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,906.45,10.064695119857788,"[8, 50, 10, True]"
199,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,752.74,10.040871143341064,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,885.6,10.054437160491943,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,834.74,10.063257217407227,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,201,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,1310.69,20.07880187034607,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,1318.96,20.079596281051636,"[8, 50, 20, True]"
9596,27,13533,21018,33469,346,99,false,21266,false,365519,23010,93034,true,12829,14223,9003,609,529165,1,1371.23,20.08504295349121,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,1345.96,20.06787085533142,"[8, 50, 20, True]"
14636,373,4711,40989,7270,198,479,false,24240,true,43982,5167,75811,true,47775,20983,63986,752,437187,9,1237.75,20.078104972839355,"[8, 50, 20, True]"
18153,584,52675,46365,14356,182,149,true,14563,true,546276,33708,54520,false,23675,62653,40690,421,141274,4,1262.71,20.079739809036255,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,1321.43,20.073421239852905,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,1269.5,20.085700750350952,"[8, 50, 20, True]"
9596,27,13533,21018,33469,346,99,false,21266,false,365519,23010,93034,true,12829,14223,9003,609,529165,1,1824.35,40.096293687820435,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,1937.77,40.10962152481079,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,1940.54,40.11419606208801,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,1646.93,40.101959466934204,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2385.76,90.11257147789001,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,2443.45,90.11238121986389,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,2702.24,180.1003975868225,"[8, 50, 180, True]"
8258,443,16517,48807,7771,223,54,true,40420,false,166514,34783,63585,false,26796,44595,56842,204,54176,6,1285.19,20.0829815864563,"[8, 50, 20, True]"
4456,781,53907,34131,43556,362,481,false,21327,true,460575,57864,32852,true,10188,31045,30473,609,393951,1,1269.56,20.0778226852417,"[8, 50, 20, True]"
13880,181,30019,383,99825,70,273,false,417,true,376967,7964,91900,false,47696,11673,17748,731,591395,9,1271.56,20.078453302383423,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,1312.4,20.084532499313354,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,true,30000,true,300000,4999,2048,true,8192,8192,8192,100,60000,5,1197.99,20.078683137893677,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,1206.07,20.08711004257202,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,1340.89,20.091181755065918,"[8, 50, 20, True]"
200,101,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,1253.48,20.077420234680176,"[8, 50, 20, True]"
199,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,1213.98,20.07256507873535,"[8, 50, 20, True]"
200,100,20000,20000,8191,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,1308.5,20.075316905975342,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,1800.28,40.116477489471436,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,1908.48,40.1076226234436,"[8, 50, 40, True]"
200,100,20000,20000,8191,10,200,false,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,1784.46,40.11057186126709,"[8, 50, 40, True]"
8258,443,16517,48807,7771,223,54,true,40420,false,166514,34783,63585,false,26796,44595,56842,204,54176,6,1379.24,40.11094951629639,"[8, 50, 40, True]"
13880,181,30019,383,99825,70,273,false,417,true,376967,7964,91900,false,47696,11673,17748,731,591395,9,1929.2,40.11330795288086,"[8, 50, 40, True]"
13880,181,30019,383,99825,70,273,false,417,true,376967,7964,91900,false,47696,11673,17748,731,591395,9,2465.39,90.11492943763733,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,2341.71,90.1258008480072,"[8, 50, 90, True]"
13880,181,30019,383,99825,70,273,false,417,true,376967,7964,91900,false,47696,11673,17748,731,591395,9,2720.78,180.1127302646637,"[8, 50, 180, True]"
15087,808,53572,59589,76968,51,120,true,27920,true,85197,47814,85677,false,8397,15124,16639,539,114847,10,1851.01,40.11136794090271,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,1861.15,40.118900537490845,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,1928.97,40.100996255874634,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4998,2048,true,8192,8192,8192,100,59999,5,1876.07,40.132694482803345,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,1900.43,40.10619020462036,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,1867.05,40.118369817733765,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30001,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,1874.22,40.112879276275635,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2492.43,90.11851763725281,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2544.53,90.11827182769775,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4998,2048,true,8192,8192,8192,100,59999,5,2478.7,90.098548412323,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2739.08,180.11855697631836,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,2414.68,90.11083626747131,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,true,8192,8192,8192,100,60000,5,2483.88,90.10144257545471,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2513.64,90.09017634391785,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8192,100,60000,5,2449.09,90.0988097190857,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2486.98,90.1087281703949,"[8, 50, 90, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2746.8,180.11921072006226,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2764.33,180.1017997264862,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2688.12,180.11985397338867,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,true,8192,8192,8191,100,60000,5,2896.52,180.10723114013672,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,false,8192,8192,8192,100,60000,5,2723.42,180.0845651626587,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8191,8192,100,60000,5,2705.65,180.12578415870667,"[8, 50, 180, True]"
200,100,20000,20000,8192,10,200,false,30000,false,299999,4999,2048,false,8192,8192,8192,100,60000,5,2731.51,180.09703159332275,"[8, 50, 180, True]"
18231,344,33095,38347,42750,228,225,false,33409,false,188221,43821,95594,false,39290,27352,59164,292,355746,1,817.67,10.053856134414673,"[8, 50, 10, True]"
16042,408,57064,12659,18409,483,52,false,19796,true,416087,45868,43871,false,3314,42763,15409,709,581772,3,794.93,10.05256199836731,"[8, 50, 10, True]"
915,706,50234,19335,33968,119,304,false,8497,true,244851,2230,56944,false,24229,35339,45680,582,99301,5,834.97,10.048418998718262,"[8, 50, 10, True]"
6170,593,40746,31308,89331,389,341,true,2317,false,561054,7642,82414,true,46040,51383,4927,243,430752,10,836.24,10.04978322982788,"[8, 50, 10, True]"
12408,965,20222,23098,3677,368,396,false,56720,true,342868,17084,73925,true,9139,7850,23137,949,489662,2,716.08,10.048681259155273,"[8, 50, 10, True]"
9493,119,10524,56127,72368,162,141,true,42405,false,82360,24834,11454,false,61746,24508,38522,838,258308,7,890.97,10.05462121963501,"[8, 50, 10, True]"
2783,843,2203,46222,76692,31,469,true,47735,false,30823,54083,28642,true,52384,63808,54836,392,201365,9,818.3,10.049762964248657,"[8, 50, 10, True]"
14931,190,26683,6130,55889,302,91,true,26848,true,524483,31226,15585,true,29884,11849,27413,53,7390,7,811.34,10.049423456192017,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8191,100,60000,5,823.21,10.061001777648926,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8191,100,60000,5,963.13,10.054862976074219,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8191,100,60000,5,805.13,10.056350708007812,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,true,299999,4999,2048,true,8192,8192,8191,100,60000,5,747.75,10.047061204910278,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8192,8191,100,60000,5,743.15,10.05053448677063,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,false,8192,8192,8191,100,60000,5,847.43,10.04860806465149,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8190,100,60000,5,758.17,10.048119306564331,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,true,8192,8191,8191,100,60000,5,759.17,10.059362411499023,"[8, 50, 10, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,false,8192,8192,8191,100,60000,5,1187.76,20.079437732696533,"[8, 50, 20, True]"
9493,119,10524,56127,72368,162,141,true,42405,false,82360,24834,11454,false,61746,24508,38522,838,258308,7,1269.07,20.080642700195312,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,false,8192,8192,8191,100,60000,5,1264.62,20.07844042778015,"[8, 50, 20, True]"
6170,593,40746,31308,89331,389,341,true,2317,false,561054,7642,82414,true,46040,51383,4927,243,430752,10,1292.64,20.07469129562378,"[8, 50, 20, True]"
915,706,50234,19335,33968,119,304,false,8497,true,244851,2230,56944,false,24229,35339,45680,582,99301,5,1346.26,20.076432943344116,"[8, 50, 20, True]"
200,100,20000,20000,8192,10,200,true,30000,false,299999,4999,2048,true,8192,8192,8191,100,60000,5,1256.36,20.076763153076172,"[8, 50, 20, True]"
2783,843,2203,46222,76692,31,469,true,47735,false,30823,54083,28642,true,52384,63808,54836,392,201365,9,1256.49,20.072170972824097,"[8, 50, 20, True]"
18231,344,33095,38347,42750,228,225,false,33409,false,188221,43821,95594,false,39290,27352,59164,292,355746,1,1169.87,20.084070205688477,"[8, 50, 20, True]"
915,706,50234,19335,33968,119,304,false,8497,true,244851,2230,56944,false,24229,35339,45680,582,99301,5,1889.94,40.116252422332764,"[8, 50, 40, True]"
6170,593,40746,31308,89331,389,341,true,2317,false,561054,7642,82414,true,46040,51383,4927,243,430752,10,1756.02,40.11103320121765,"[8, 50, 40, True]"
9493,119,10524,56127,72368,162,141,true,42405,false,82360,24834,11454,false,61746,24508,38522,838,258308,7,1895.02,40.11432242393494,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,true,299999,4999,2048,false,8192,8192,8191,100,60000,5,1881.94,40.12440466880798,"[8, 50, 40, True]"
9493,119,10524,56127,72368,162,141,true,42405,false,82360,24834,11454,false,61746,24508,38522,838,258308,7,2473.1,90.10116195678711,"[8, 50, 90, True]"
915,706,50234,19335,33968,119,304,false,8497,true,244851,2230,56944,false,24229,35339,45680,582,99301,5,2383.46,90.11087131500244,"[8, 50, 90, True]"
