TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
505,On,8,8275,On,On,On,1810070994,9989,1302,3147,63778,184,260604,89517,710443135,959,none,100,500,3040.9,10.096999168395996,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,On,Double,1382356665,9202,2060,3147,63778,430,51291,89517,710443135,959,none,100,500,3005.86,10.068952560424805,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,Off,Off,1810070994,9202,1302,1735,63778,184,260604,89517,710443135,959,none,100,200,2973.23,10.064478397369385,"[8, 35, 10, True]",0.7818181818181817
43,On,44,8275,On,Off,Off,1382356665,810,2060,4191,36575,996,51291,48120,710443135,450,none,unlimited,500,2955.85,10.074870824813843,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,Off,On,1810070994,9202,1302,3147,63778,184,260604,89517,710443135,959,none,100,500,2954.32,10.06005573272705,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,On,On,1382356665,9202,2060,3147,63778,430,51291,89517,710443135,959,none,100,500,2931.16,10.064346075057983,"[8, 35, 10, True]",0.7818181818181817
572,On,44,8275,On,Off,Off,1382356665,810,2060,4191,36575,996,51291,48120,710443135,450,none,unlimited,500,2925.04,10.066082954406738,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,Off,On,1810070994,9202,1302,3147,63778,184,260604,89517,710443135,734,none,100,100,2914.75,10.041486501693726,"[8, 35, 10, True]",0.7818181818181817
505,On,20,8275,On,On,On,1382356665,9202,1370,3147,63778,184,51291,89517,710443135,959,none,100,500,2910.45,10.109212160110474,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,On,On,1382356665,9202,1302,3147,63778,184,260604,89517,710443135,959,none,100,500,2907.75,10.06182074546814,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,On,On,1382356665,810,1302,4191,36575,996,260604,48120,710443135,959,none,100,500,2907.13,10.092008829116821,"[8, 35, 10, True]",0.7818181818181817
43,On,8,8275,On,On,Off,1810070994,810,2060,4191,31745,996,679254,89517,710443135,450,none,unlimited,500,2906.57,10.11323618888855,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,Off,On,1382356665,9202,1370,3147,63778,184,260604,89517,710443135,450,none,unlimited,500,2906.42,10.068242073059082,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,Off,On,1810070994,9202,1302,3147,63778,184,260604,5256,710443135,734,none,100,200,2905.77,10.083898782730103,"[8, 35, 10, True]",0.7818181818181817
572,On,44,439,On,Off,Off,1810070994,9989,1302,1735,36575,184,260604,48120,845997205,118,none,100,200,2903.62,10.09501838684082,"[8, 35, 10, True]",0.7818181818181817
572,On,8,8275,On,Off,On,1382356665,9202,1302,4191,36575,715,260604,61914,710443135,450,none,unlimited,500,2900.66,10.074308633804321,"[8, 35, 10, True]",0.7818181818181817
572,On,44,8275,On,Off,Off,1810070994,7981,1302,1735,63778,184,260604,89517,845997205,959,none,100,200,2898.45,10.078314065933228,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,On,On,1382356665,9989,2060,3147,63778,430,51291,89517,710443135,959,none,100,500,2898.32,10.061030626296997,"[8, 35, 10, True]",0.7818181818181817
505,On,20,8275,On,On,On,1382356665,9202,1302,3147,23243,184,51291,89517,710443135,959,none,100,500,2896.33,10.099874019622803,"[8, 35, 10, True]",0.7818181818181817
505,On,8,8275,On,On,On,1810070994,9202,1302,3147,63778,184,260604,89517,1058591552,959,none,100,500,2893.03,10.037875652313232,"[8, 35, 10, True]",0.7818181818181817
