maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
7,1,20950,7258,96343,8,215,false,934,true,100431,36163,49568,true,7124,9619,36903,460,129916,5,2080.14,21.12346315383911,"[8, 35, 10, True]",0.5393939393939393
7,1,20950,32644,97440,47,215,true,14639,false,100431,7678,15530,true,49394,19302,13974,906,496951,3,2065.16,21.103319883346558,"[8, 35, 10, True]",0.5393939393939393
43,1,20950,32644,15302,47,215,true,934,false,100431,7678,70399,true,7124,32343,13974,906,492620,3,1802.41,21.103917837142944,"[8, 35, 10, True]",0.5393939393939393
7,944,43342,46785,96343,72,150,true,45574,false,256986,36163,61674,true,23270,12070,36903,340,263740,5,1429.18,10.046971321105957,"[8, 35, 10, True]",0.5393939393939393
7,559,7904,46825,97440,72,150,true,36284,true,206783,20136,15530,true,47908,19302,13974,906,129916,3,1400.04,10.043072700500488,"[8, 35, 10, True]",0.5393939393939393
7,697,43342,46785,96343,72,150,true,45574,true,256986,36163,67393,false,49394,19302,36903,434,129916,5,1398.84,10.054726600646973,"[8, 35, 10, True]",0.5393939393939393
7,1,20950,7258,96343,72,150,true,934,true,100431,20136,15530,true,7124,19302,36903,906,129916,3,1359.15,10.0570969581604,"[8, 35, 10, True]",0.5393939393939393
7,559,7904,32644,97440,8,215,false,36284,true,206783,36163,49568,false,47908,56641,13974,460,129916,5,1358.06,10.044907569885254,"[8, 35, 10, True]",0.5393939393939393
7,341,35262,46785,97440,8,96,true,14639,true,56683,36163,15530,true,49394,19302,40052,470,496951,9,1350.08,10.041197776794434,"[8, 35, 10, True]",0.5393939393939393
7,944,43342,46785,96343,72,150,false,45574,false,256986,36163,61674,false,23270,12070,36903,340,263740,5,1342.87,10.044343948364258,"[8, 35, 10, True]",0.5393939393939393
7,697,35262,46785,97440,8,96,true,14639,true,56683,36163,15530,true,49394,19302,40052,434,129916,9,1339.09,10.042454242706299,"[8, 35, 10, True]",0.5393939393939393
7,559,7904,7258,96343,72,150,true,36284,true,206783,20136,49568,true,47908,9619,36903,460,129916,5,1330.23,10.051689386367798,"[8, 35, 10, True]",0.5393939393939393
7,1,20950,32644,97440,8,215,false,934,true,100431,36163,15530,true,7124,19302,13974,906,129916,3,1326.49,10.052798986434937,"[8, 35, 10, True]",0.5393939393939393
7,697,35262,59152,69516,102,130,true,14639,false,56683,40457,15530,true,23270,19302,53388,340,263740,5,1311.89,10.043137550354004,"[8, 35, 10, True]",0.5393939393939393
7,697,14110,17873,48828,72,339,true,45574,true,551651,2191,67393,false,58053,47495,36903,417,129916,10,1308.15,10.046278715133667,"[8, 35, 10, True]",0.5393939393939393
7,697,35262,34178,97440,8,96,true,14639,true,56683,36163,15530,true,49394,19302,40052,434,129916,9,1305.0,10.04013991355896,"[8, 35, 10, True]",0.5393939393939393
7,341,55589,5171,57761,8,59,false,7569,true,56683,7678,41713,false,7124,19302,44948,470,496951,9,1300.2,10.039580583572388,"[8, 35, 10, True]",0.5393939393939393
7,944,43342,46785,96343,72,150,true,45574,false,256986,36163,61674,false,23270,12070,36903,340,263740,5,1298.14,10.043674945831299,"[8, 35, 10, True]",0.5393939393939393
7,697,35262,17873,97440,72,96,true,14639,true,551651,2191,15530,false,49394,19302,36903,417,129916,9,1295.99,10.040034770965576,"[8, 35, 10, True]",0.5393939393939393
7,264,14110,46785,48828,8,339,true,45574,true,56683,36163,67393,true,58053,47495,40052,434,129916,10,1285.65,10.035138845443726,"[8, 35, 10, True]",0.5393939393939393
