TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
442,On,16,4859,On,Off,On,2059335197,5727,4612,4895,23510,457,150341,80651,1022009219,253,1000,1000,none,2693.99,180.1163535118103,"[8, 50, 180, True]"
375,On,14,6320,On,Off,Off,2017503928,9944,4104,7758,2635,443,107270,96972,209433608,728,200,1000,1000,2735.36,180.12263464927673,"[8, 50, 180, True]"
402,On,21,7596,On,On,On,286129665,2001,2395,6988,5499,715,262179,50003,1015487063,375,none,none,default,2671.7,180.0973083972931,"[8, 50, 180, True]"
339,On,21,6392,On,On,Off,1085595108,2001,2395,6988,49511,715,469797,61895,1015487063,375,none,500,1000,2720.29,180.10178184509277,"[8, 50, 180, True]"
70,On,48,1990,Off,Off,On,271293664,1597,6689,1485,4556,524,274853,34362,766368332,737,none,unlimited,none,717.97,180.10206055641174,"[8, 50, 180, True]"
304,On,4,9521,On,On,Double,2144967304,3173,4962,5223,40154,810,389519,46546,171131281,370,none,1000,1000,2732.23,361.25559067726135,"[8, 50, 180, True]"
317,On,51,7226,On,On,Double,1256783757,5719,6452,4739,22682,449,197203,12145,980259259,552,none,unlimited,1000,2714.26,180.1160044670105,"[8, 50, 180, True]"
455,On,19,9374,On,On,Double,1851336705,5864,3754,5836,10570,665,583348,94720,546701487,421,100,300,1000,2706.13,361.23938846588135,"[8, 50, 180, True]"
247,Off,7,6161,Off,On,Double,973592392,8460,3198,6511,35107,957,269788,28988,898604784,67,100,default,100,394.56,180.21290349960327,"[8, 50, 180, True]"
549,On,14,9150,On,On,Off,2038371944,4647,2824,6118,41329,95,820905,2699,94544286,893,none,1000,1000,2633.94,180.1142702102661,"[8, 50, 180, True]"
72,Off,42,3189,On,Off,Off,317075628,159,3699,5154,23648,432,42113,25724,1017123761,659,default,200,unlimited,1150.47,180.0529956817627,"[8, 50, 180, True]"
71,On,27,9521,On,On,Double,2144967304,1608,7931,4639,40154,810,389519,46546,171131281,619,100,1000,1000,2640.41,180.1197054386139,"[8, 50, 180, True]"
473,On,15,3264,On,On,Off,61397220,7419,447,3894,40238,888,310479,67661,979769832,203,200,1000,unlimited,2725.57,361.2455804347992,"[8, 50, 180, True]"
289,On,21,6537,On,On,On,286129665,4621,2395,6988,47409,715,262179,50003,1015487063,77,300,200,unlimited,2679.09,180.1007595062256,"[8, 50, 180, True]"
414,On,42,9302,On,On,On,286129665,2001,2395,6988,22155,715,647908,74781,1015487063,375,none,1000,1000,2664.58,180.11672067642212,"[8, 50, 180, True]"
321,On,59,4899,On,Off,Off,741612569,744,5747,3133,10490,-1,417405,44432,930062098,363,300,1000,1000,2687.41,180.12144565582275,"[8, 50, 180, True]"
118,Off,47,5908,Off,Off,Double,28960913,6683,2437,7280,9985,35,116674,15961,123406810,85,default,500,1000,373.18,180.1230411529541,"[8, 50, 180, True]"
442,On,16,8176,On,Off,Double,2059335197,6707,4612,4895,23510,751,150341,80651,885452147,783,unlimited,1000,100,2614.1,180.11796379089355,"[8, 50, 180, True]"
370,On,13,3264,On,On,Double,61397220,7929,447,3894,40238,504,462165,59679,762435734,833,none,1000,1000,2695.61,180.11899256706238,"[8, 50, 180, True]"
71,On,4,6144,On,On,Double,2144967304,7431,7931,6224,40154,810,389519,51490,458991692,619,default,1000,none,2662.58,180.0597746372223,"[8, 50, 180, True]"
402,On,21,6438,On,On,Off,286129665,2001,4891,6988,5499,715,262179,63207,334156712,375,none,100,500,2777.25,361.20971393585205,"[8, 50, 180, True]"
402,On,15,6438,On,On,Off,286129665,8806,4891,6988,5499,715,262179,21820,334156712,497,none,unlimited,none,2729.49,180.12268137931824,"[8, 50, 180, True]"
489,On,53,6126,On,On,Off,194648619,4866,5411,1302,1429,564,353567,16091,904753258,246,200,300,500,2686.91,361.2253806591034,"[8, 50, 180, True]"
304,On,4,6217,On,On,Double,2144967304,3173,6219,5223,40154,708,266581,55785,171131281,370,none,100,1000,2744.95,361.2415494918823,"[8, 50, 180, True]"
461,On,14,9150,On,On,Off,2038371944,6305,4478,6946,41329,95,277001,2699,94544286,510,none,unlimited,1000,2698.6,180.11958622932434,"[8, 50, 180, True]"
599,Off,40,657,Off,On,Off,803235625,2507,4816,5708,40625,431,123209,8835,911722341,553,500,default,default,662.58,180.1580753326416,"[8, 50, 180, True]"
275,On,4,9521,On,Off,Double,2144967304,3173,4962,5223,40154,810,389519,46546,171131281,370,none,100,100,2611.92,180.08883428573608,"[8, 50, 180, True]"
304,On,4,6217,On,On,Double,1597589783,5408,6219,5223,40154,708,266581,55785,171131281,370,none,100,1000,2693.41,180.1139760017395,"[8, 50, 180, True]"
402,On,21,6438,On,On,Off,286129665,8065,4891,6988,5499,715,262179,56902,81152013,375,none,100,unlimited,2714.41,180.1080687046051,"[8, 50, 180, True]"
350,On,53,1788,On,On,Off,194648619,3660,5411,1302,1429,564,212417,55710,904753258,246,1000,unlimited,200,2702.33,180.1247215270996,"[8, 50, 180, True]"
195,On,4,6439,On,On,Off,2144967304,3173,4848,5223,40154,620,266581,55785,171131281,452,none,100,none,2703.44,180.11309432983398,"[8, 50, 180, True]"
597,Off,5,1932,Off,On,On,1008641529,165,6315,802,64747,53,531896,3991,1001873179,38,unlimited,300,default,440.65,180.11475944519043,"[8, 50, 180, True]"
536,On,42,3808,On,On,Off,1324724246,5437,851,6667,11770,688,235831,70786,107409074,689,500,100,unlimited,2628.27,180.12109518051147,"[8, 50, 180, True]"
313,On,4,6439,On,On,Off,2144967304,3173,6020,5223,40154,620,57845,72769,171131281,927,none,500,500,2715.17,361.22962832450867,"[8, 50, 180, True]"
71,On,27,6991,On,Off,Off,2144967304,1608,7722,4639,40154,810,112315,46546,171131281,499,none,100,500,2687.48,180.09961485862732,"[8, 50, 180, True]"
536,On,42,3808,On,On,Off,1324724246,5437,3895,6667,1444,990,235831,70786,107409074,689,1000,100,500,2655.56,180.12430882453918,"[8, 50, 180, True]"
71,On,4,6877,On,On,On,2144967304,3173,7931,6448,6950,810,189722,46546,171131281,251,200,default,500,2678.46,180.10593819618225,"[8, 50, 180, True]"
546,On,21,6294,On,On,On,286129665,2001,2395,6988,30893,715,262179,50003,1015487063,233,none,unlimited,default,2763.58,361.214563369751,"[8, 50, 180, True]"
275,On,4,6711,On,Off,Double,2144967304,3173,3692,6518,40154,810,162755,46546,171131281,370,none,300,500,2730.16,180.11074924468994,"[8, 50, 180, True]"
71,On,4,5541,On,On,On,2144967304,3173,7931,6448,6950,810,189722,46546,171131281,251,none,300,200,2758.5,180.11935758590698,"[8, 50, 180, True]"
375,On,14,3207,On,Off,Double,2017503928,9944,4104,7758,2635,443,107270,96972,209433608,450,none,500,200,2720.07,180.12115216255188,"[8, 50, 180, True]"
71,On,4,6293,On,On,On,2144967304,3173,7114,6448,1618,725,22567,59545,171131281,251,none,300,500,2700.37,180.12190175056458,"[8, 50, 180, True]"
58,On,21,3142,On,Off,Double,1061921167,3465,1139,1666,62907,664,395100,39379,875075999,96,none,200,500,2752.98,361.2378034591675,"[8, 50, 180, True]"
571,On,2,7844,On,Off,Double,1375413355,9666,6442,3788,43513,394,470854,47709,316745448,65,none,200,300,2657.21,180.12224888801575,"[8, 50, 180, True]"
71,On,4,5541,On,Off,On,1289794624,3173,7931,7635,6950,810,189722,46546,171131281,251,none,300,default,2703.29,180.11809968948364,"[8, 50, 180, True]"
335,On,39,3808,On,On,Off,1823341989,3962,851,7836,11770,688,203624,70786,689001129,487,none,unlimited,default,2771.65,361.2462594509125,"[8, 50, 180, True]"
58,On,21,3142,On,Off,Double,1061921167,3465,1139,1666,62907,835,395100,39379,875075999,96,none,unlimited,500,2715.5,180.1229703426361,"[8, 50, 180, True]"
71,On,4,6340,On,Off,Double,2144967304,3823,2210,6498,40154,810,38965,46546,303753864,225,none,unlimited,1000,2765.42,180.11163115501404,"[8, 50, 180, True]"
324,On,14,4691,On,On,Double,2038371944,1994,3508,7645,41329,95,703424,2699,6656644,530,none,unlimited,200,2717.79,180.12256503105164,"[8, 50, 180, True]"
442,On,5,5339,On,On,Double,1442446659,3427,4612,4895,13144,653,470660,80651,885452147,783,none,unlimited,200,2716.69,180.12034273147583,"[8, 50, 180, True]"
198,On,13,6504,On,Off,Double,653932292,1229,1256,7652,46551,901,888087,5234,727367026,527,none,unlimited,500,2686.41,180.08780574798584,"[8, 50, 180, True]"
71,On,4,1855,On,On,Double,1865031170,587,7931,6448,6950,810,189722,46546,330034715,26,200,default,1000,2678.53,180.109032869339,"[8, 50, 180, True]"
366,On,53,6126,On,On,Off,194648619,7071,2135,1302,1429,757,197589,57477,904753258,54,none,unlimited,default,2705.26,180.12361097335815,"[8, 50, 180, True]"
95,On,22,3918,On,Off,On,1803364628,6312,4126,467,10629,285,440669,61168,36667876,333,200,unlimited,1000,2697.31,180.0843710899353,"[8, 50, 180, True]"
442,On,16,4859,On,Off,On,2059335197,3797,2084,7098,23510,690,46947,80651,1022009219,253,none,200,default,2653.58,180.11505246162415,"[8, 50, 180, True]"
101,On,29,6340,On,Off,Double,2144967304,3823,2210,7814,40154,810,329657,46546,303753864,225,none,unlimited,default,2746.35,180.12345838546753,"[8, 50, 180, True]"
464,On,44,3808,On,On,Off,1324724246,4030,5042,6667,1444,990,273841,70786,665776686,81,none,unlimited,default,2697.45,180.11094641685486,"[8, 50, 180, True]"
71,On,18,6312,On,On,On,2143197886,718,3921,7494,6950,738,189722,78279,330034715,26,none,unlimited,1000,2894.69,180.1179962158203,"[8, 50, 180, True]"
71,On,4,6293,On,On,On,2144967304,3173,7114,8080,22118,725,22567,87335,171131281,40,none,unlimited,unlimited,2634.81,180.11173295974731,"[8, 50, 180, True]"
95,On,22,1616,On,On,On,2105656607,9767,4002,467,11087,285,263389,61168,345865232,35,200,unlimited,1000,2745.9,180.1033799648285,"[8, 50, 180, True]"
65,On,16,4859,On,Off,On,2059335197,570,2084,7098,23510,690,46947,80651,599238182,253,none,100,default,2757.58,180.12293004989624,"[8, 50, 180, True]"
16,On,24,6290,On,Off,Double,2144967304,3173,4962,5223,40154,810,47707,63989,171131281,601,none,100,default,2662.47,180.12138414382935,"[8, 50, 180, True]"
71,On,4,1966,On,On,Double,2144967304,938,7173,4639,40154,810,183072,46546,171131281,22,none,300,1000,2669.22,180.08390045166016,"[8, 50, 180, True]"
249,On,16,4859,Off,Off,On,2059335197,2461,2084,7098,23510,690,46947,80651,599238182,253,none,unlimited,1000,879.92,180.11862087249756,"[8, 50, 180, True]"
442,On,33,4859,On,Off,Off,2059335197,4208,2180,7736,1468,551,244143,80651,1022009219,481,200,200,200,2724.17,180.1170563697815,"[8, 50, 180, True]"
536,On,42,3808,On,On,On,1876561437,3626,3895,7883,1444,990,235831,70786,330789682,291,none,unlimited,default,2700.14,180.12198114395142,"[8, 50, 180, True]"
313,On,4,6439,On,On,Off,2144967304,1913,6020,7971,34394,620,57845,72769,290402867,927,none,300,default,2747.42,180.10685539245605,"[8, 50, 180, True]"
154,Off,52,8527,Off,Off,Double,1947236135,752,5525,5557,48485,159,378320,49122,776299644,861,200,300,300,365.84,180.20250487327576,"[8, 50, 180, True]"
65,On,16,6614,On,Off,Off,2059335197,570,564,7098,23510,690,156832,80651,599238182,253,none,100,500,2687.33,180.1175184249878,"[8, 50, 180, True]"
191,On,14,6320,On,Off,Off,2073334353,9944,4104,7758,24192,54,107270,60638,400466203,225,none,300,1000,2735.43,180.10803699493408,"[8, 50, 180, True]"
71,On,4,4343,On,On,On,2144967304,7888,3047,7843,40154,810,389519,68819,458991692,7,none,200,default,2674.14,180.11266040802002,"[8, 50, 180, True]"
295,On,22,6340,On,Off,Double,2144967304,1294,2210,6498,40154,729,58724,52042,498532767,225,300,unlimited,500,2631.61,180.08675599098206,"[8, 50, 180, True]"
71,On,4,6293,On,On,On,2144967304,6881,5894,6269,22118,632,22567,87335,171131281,172,200,unlimited,1000,2736.25,180.12198996543884,"[8, 50, 180, True]"
313,On,4,6439,On,On,Off,2144967304,40,6020,7971,3147,709,8723,72769,290402867,927,none,unlimited,default,2676.98,180.11146569252014,"[8, 50, 180, True]"
16,On,24,6290,On,Off,On,1515437530,3173,4962,7045,35533,810,47707,71488,587895382,32,none,unlimited,1000,2665.53,180.1151180267334,"[8, 50, 180, True]"
61,On,38,6408,On,On,Off,424058925,4068,851,8055,11770,575,286248,70786,107409074,689,200,300,200,2669.16,180.07512021064758,"[8, 50, 180, True]"
536,On,45,3808,On,On,Off,2122785257,5437,851,7885,4740,406,235831,70786,107409074,534,500,unlimited,200,2679.2,180.112774848938,"[8, 50, 180, True]"
243,On,36,6758,On,Off,Off,741612569,377,7857,8108,10490,-1,556551,65054,1039032017,644,none,300,200,2721.76,180.1176736354828,"[8, 50, 180, True]"
65,On,25,4373,On,On,On,2091261933,570,564,7098,23510,690,156832,80651,599238182,185,none,unlimited,200,2754.18,180.11552047729492,"[8, 50, 180, True]"
582,On,7,3733,Off,On,On,2120861717,6068,3298,1095,62751,655,147982,44424,131026654,602,200,unlimited,300,877.61,180.12288308143616,"[8, 50, 180, True]"
95,On,22,1616,On,On,On,2105656607,9767,366,467,25537,285,263389,86520,345865232,4,200,unlimited,1000,2928.77,361.28073143959045,"[8, 50, 180, True]"
243,On,59,2615,On,Off,Off,741612569,377,7857,3531,15584,-1,556551,77019,881095055,22,300,200,1000,2681.57,180.11584973335266,"[8, 50, 180, True]"
198,On,59,5432,On,On,Off,741612569,377,6756,507,21662,-1,333868,57661,990654030,25,200,unlimited,default,2682.22,180.1229338645935,"[8, 50, 180, True]"
95,On,22,1616,On,On,On,2105656607,9767,366,467,3079,285,263389,54387,345865232,4,200,unlimited,default,2665.23,180.1086835861206,"[8, 50, 180, True]"
455,On,33,5743,On,On,On,2110866847,5864,3754,6917,10570,665,885694,90619,163653708,106,none,300,500,2709.81,180.12392330169678,"[8, 50, 180, True]"
234,On,12,1582,On,Off,On,1270086335,3980,7558,4909,5561,504,156390,96358,1040095435,22,none,200,500,2751.19,180.1026246547699,"[8, 50, 180, True]"
273,Off,38,400,On,On,On,2094458184,8170,7867,55,56014,932,536509,37667,136652403,899,200,unlimited,default,675.39,180.1320605278015,"[8, 50, 180, True]"
365,On,32,977,On,On,Double,2144967304,72,7173,4639,40154,810,337543,82063,686099209,22,none,unlimited,1000,2759.04,361.2506904602051,"[8, 50, 180, True]"
234,On,12,1582,On,Off,On,1270086335,577,7558,7013,5561,504,156390,96358,854548412,22,100,200,none,2680.31,180.11285138130188,"[8, 50, 180, True]"
249,On,20,4859,On,Off,On,2121970014,2461,367,7098,23510,690,46947,80651,599238182,15,unlimited,unlimited,1000,2741.46,180.10554003715515,"[8, 50, 180, True]"
167,On,43,7267,On,Off,Double,985017639,502,1673,268,17246,577,608178,61417,403720374,22,none,none,200,2694.95,180.10202050209045,"[8, 50, 180, True]"
142,On,38,205,On,Off,Double,424058925,6418,851,8055,24817,575,286248,79269,158666939,689,none,unlimited,1000,0.0,543.351357460022,"[8, 50, 180, True]"
488,On,51,5097,Off,Off,On,248194125,6250,6237,3221,32196,26,718773,11582,1048845443,707,1000,unlimited,300,781.55,180.12762260437012,"[8, 50, 180, True]"
234,On,12,1645,On,Off,On,2132963017,561,2142,4909,21340,504,156390,83925,1040095435,343,none,300,none,2766.97,180.1107897758484,"[8, 50, 180, True]"
271,On,16,4859,On,Off,On,2059335197,3024,2180,7169,1415,457,51544,80651,1022009219,783,200,unlimited,100,2703.11,180.11329197883606,"[8, 50, 180, True]"
365,On,32,367,On,On,On,2144967304,72,7173,4639,43282,810,337543,82063,686099209,22,none,unlimited,1000,2730.17,180.12055349349976,"[8, 50, 180, True]"
345,On,22,1246,On,On,On,2105656607,9767,366,467,18550,285,263389,86520,345865232,4,none,unlimited,1000,2753.65,180.09634709358215,"[8, 50, 180, True]"
107,On,26,1284,On,On,Off,61397220,7419,447,3894,40238,714,310479,78039,979769832,13,none,unlimited,200,2680.37,361.2468078136444,"[8, 50, 180, True]"
338,On,21,1491,On,On,Double,13792817,1975,227,2981,41329,352,820905,2699,94544286,893,none,default,none,2735.36,180.12336802482605,"[8, 50, 180, True]"
404,On,19,6439,On,On,Off,2144967304,1913,4509,7998,20594,865,57845,72769,290402867,927,none,300,default,2729.75,180.11629390716553,"[8, 50, 180, True]"
118,On,22,942,On,Off,On,1599003433,9767,366,467,3079,285,263389,89973,345865232,4,300,unlimited,default,2894.45,361.2313497066498,"[8, 50, 180, True]"
313,On,4,6439,On,On,Off,2144967304,5194,2464,7971,34394,620,210165,92137,384735250,927,none,unlimited,1000,2709.05,180.11251735687256,"[8, 50, 180, True]"
78,On,17,1039,On,On,On,2144967304,716,7173,6746,22193,343,296241,82063,36665533,22,none,unlimited,1000,2719.89,180.10606336593628,"[8, 50, 180, True]"
338,On,40,4176,On,On,On,286129665,561,2395,2881,5778,675,169391,81850,1015487063,375,300,300,1000,2694.52,180.1160876750946,"[8, 50, 180, True]"
470,On,45,3808,On,On,Off,2122785257,661,377,7885,15538,406,235831,83776,595659933,30,none,unlimited,200,2693.26,180.11359310150146,"[8, 50, 180, True]"
317,On,51,4414,On,On,Off,1256783757,96,4290,4739,1764,449,335008,12145,980259259,552,none,100,500,2688.12,180.1269223690033,"[8, 50, 180, True]"
66,On,14,9150,On,On,Off,2084952108,5669,4478,6946,41329,95,36277,2699,267823663,110,none,300,1000,2705.28,180.08586311340332,"[8, 50, 180, True]"
118,On,22,942,On,Off,On,1599003433,9767,366,467,3079,285,263389,89973,345865232,4,300,unlimited,1000,2674.56,361.2274045944214,"[8, 50, 180, True]"
313,On,18,1587,On,On,Off,2144967304,40,3663,7971,11688,709,146486,86228,380259782,669,none,100,default,2767.17,180.11741733551025,"[8, 50, 180, True]"
358,On,33,205,On,On,Double,424058925,6418,851,7475,10882,685,286248,79269,158666939,689,200,300,1000,2619.34,180.09820795059204,"[8, 50, 180, True]"
118,On,22,942,On,Off,On,1599003433,9767,366,467,3079,285,263389,89973,345865232,4,300,300,default,2707.2,361.23518681526184,"[8, 50, 180, True]"
338,On,2,1686,On,Off,On,1375413355,9666,4000,4858,7485,394,971065,40579,884894368,653,none,unlimited,default,2721.58,361.24483466148376,"[8, 50, 180, True]"
325,On,30,1476,Off,Off,On,204213556,7457,3507,7455,2398,808,863513,39788,544385521,729,unlimited,500,100,591.04,180.049090385437,"[8, 50, 180, True]"
118,On,22,942,On,Off,On,1599003433,9767,366,467,3079,285,263389,89973,345865232,4,unlimited,none,1000,2707.74,180.12034273147583,"[8, 50, 180, True]"
61,On,38,2470,On,On,Off,424058925,3146,92,7596,35384,983,120086,86920,393253599,689,none,unlimited,none,2730.5,180.10380268096924,"[8, 50, 180, True]"
14,On,22,119,On,On,On,1599003433,9767,366,467,3079,285,263389,88279,345865232,4,300,default,default,2580.89,180.1173801422119,"[8, 50, 180, True]"
193,On,19,977,On,On,On,2144967304,4405,7173,6008,40154,810,337543,82063,16792490,22,none,unlimited,1000,2686.98,180.11835551261902,"[8, 50, 180, True]"
418,On,36,6758,On,Off,Off,319133969,3625,7857,8000,39263,-1,556551,65054,1039032017,863,none,unlimited,200,2690.06,180.11846685409546,"[8, 50, 180, True]"
443,Off,39,8860,On,Off,Off,913295328,2256,6150,3211,53219,697,576322,10538,149011157,192,unlimited,default,default,1327.59,180.11657691001892,"[8, 50, 180, True]"
148,On,4,517,On,On,Double,2144967304,3173,7114,2069,40501,284,64006,49848,319409499,401,unlimited,300,200,2723.09,180.10207223892212,"[8, 50, 180, True]"
51,On,22,516,On,On,On,1599003433,9767,366,467,3079,603,202302,88279,345865232,4,200,unlimited,default,2637.92,180.11890649795532,"[8, 50, 180, True]"
51,On,22,516,On,On,On,1599003433,9767,1638,467,3079,603,202302,88279,345865232,4,none,unlimited,500,2656.07,180.11457514762878,"[8, 50, 180, True]"
299,On,6,4659,On,On,Double,2113726726,7954,5989,5810,59968,941,283922,86487,842953547,562,200,unlimited,1000,2672.74,180.12078976631165,"[8, 50, 180, True]"
61,On,28,1744,On,On,Off,424058925,1018,92,7596,35384,407,120086,86920,393253599,689,unlimited,unlimited,default,2739.58,180.1185975074768,"[8, 50, 180, True]"
137,On,22,585,On,On,On,1599003433,9767,366,467,13613,285,263389,88279,345865232,4,none,unlimited,default,2722.94,180.11055612564087,"[8, 50, 180, True]"
358,On,16,691,On,On,Double,424058925,1035,267,7475,26944,685,119874,86855,158666939,332,300,unlimited,default,2680.75,361.2328975200653,"[8, 50, 180, True]"
61,On,38,6408,On,On,Off,131481329,856,301,4663,11770,575,179437,93378,540427958,689,200,500,500,2754.8,361.18888998031616,"[8, 50, 180, True]"
96,On,22,585,On,On,On,1599003433,9767,366,467,13613,285,263389,88279,345865232,4,unlimited,300,default,2716.11,180.1166114807129,"[8, 50, 180, True]"
358,On,38,691,On,On,Off,224935723,55,267,7475,26944,685,119874,82333,158666939,332,unlimited,unlimited,default,2724.58,180.0892379283905,"[8, 50, 180, True]"
105,Off,56,154,Off,Off,Off,2051089664,632,4500,4245,44832,131,761966,84441,442767793,798,unlimited,100,none,484.46,180.1284339427948,"[8, 50, 180, True]"
