TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
216,On,46,7029,On,Off,Off,1889459156,4835,779,6107,5745,148,1027507,63193,736597361,797,500,300,100,2766.79,361.2554931640625,"[8, 50, 180, True]",1
216,On,53,7029,On,Off,Off,1889459156,9657,779,6107,5745,148,1027507,99157,736597361,797,500,unlimited,100,2757.66,180.1095495223999,"[8, 50, 180, True]",1
216,On,32,7029,On,Off,Double,1889459156,4835,779,6107,5745,148,1027507,63193,736597361,797,500,300,100,2660.46,361.2295937538147,"[8, 50, 180, True]",1
512,On,32,7662,On,Off,Double,1777815333,6218,7404,472,39197,313,833708,65166,803937078,381,300,none,300,2658.91,361.25211906433105,"[8, 50, 180, True]",1
572,On,40,3588,On,Off,On,307154200,319,7656,3910,31760,817,305174,50504,202344841,600,none,default,100,2651.09,180.12481451034546,"[8, 50, 180, True]",1
216,On,32,3458,On,On,Off,1889459156,3259,779,6107,7297,148,1027507,99157,736597361,797,500,unlimited,100,2646.36,180.132173538208,"[8, 50, 180, True]",1
127,On,22,3108,On,Off,Double,1708178396,4835,1293,2058,63491,597,914698,41045,855750854,448,1000,none,unlimited,2628.69,361.2628905773163,"[8, 50, 180, True]",1
476,On,20,6728,On,Off,Double,1874296515,4381,7956,1393,9465,729,601611,57635,366553221,344,100,none,500,2628.46,361.24755692481995,"[8, 50, 180, True]",1
185,On,35,8708,On,Off,Off,460799472,858,2932,2581,14345,420,879527,13391,995833400,273,300,default,default,2625.02,542.3909893035889,"[8, 50, 180, True]",1
170,On,35,5445,On,Off,On,307154200,319,7656,1950,31760,817,305174,45708,202344841,360,none,100,100,2622.12,361.1929919719696,"[8, 50, 180, True]",1
324,On,21,7481,On,Off,Off,1406098380,7590,571,1333,33552,327,254019,26694,319091236,640,none,unlimited,none,2614.47,180.11241745948792,"[8, 50, 180, True]",1
216,On,35,5445,On,Off,On,1889459156,8171,779,6107,7297,165,1027507,99157,736597361,797,500,100,300,2610.27,180.12603878974915,"[8, 50, 180, True]",1
515,On,46,7029,On,Off,Off,1889459156,9657,779,7363,5745,148,1027507,63193,736597361,797,200,300,100,2607.86,180.11208939552307,"[8, 50, 180, True]",1
152,On,51,6127,On,Off,On,1415299392,6685,3968,3141,10916,154,559274,63898,638996787,277,none,default,unlimited,2607.48,361.2188506126404,"[8, 50, 180, True]",1
512,On,46,7029,On,Off,Off,1889459156,9657,779,6107,5745,148,1027507,63193,736597361,797,500,300,100,2602.31,180.10612297058105,"[8, 50, 180, True]",1
512,On,46,7029,On,Off,Off,1889459156,9657,7999,6107,5745,148,1027507,63193,736597361,797,500,300,100,2602.16,180.11572861671448,"[8, 50, 180, True]",1
341,On,5,1037,On,On,Off,8433932,5536,6425,6705,39978,144,191246,4090,194312191,297,100,500,unlimited,2600.84,180.057382106781,"[8, 50, 180, True]",1
170,On,35,5445,On,Off,On,1283026095,5374,5967,1950,22909,675,869933,45708,583026225,405,unlimited,100,300,2600.5,361.20403480529785,"[8, 50, 180, True]",1
515,On,46,7029,On,Off,Off,1889459156,9657,7999,7363,5745,148,1027507,63193,736597361,797,200,300,default,2598.56,180.12233090400696,"[8, 50, 180, True]",1
65,On,19,3071,On,Off,Double,130539808,7271,105,4445,14854,981,188819,11405,1032147887,89,100,1000,default,2598.51,180.12793135643005,"[8, 50, 180, True]",1
