checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.12576569235900747,151,70667,685,2578,1359815010,1639,918858,16.811718550010898,475,151,47.08992002303507,30751,943161844,2581,1285932514,6211,50,39049,192036965,563.27,240.58933901786804,"[180, 50, 100000, 4, 0.5]",56.635950803756714,180.19079995155334,0.3898744583129883
0.8834966081354733,36,690879,107,1644,1837834562,8240,799905,81.36544573483121,556,184,77.27791350248576,68445,812890359,9704,458500753,9077,175,44844,352063415,561.59,239.74080514907837,"[180, 50, 100000, 4, 0.5]",55.26673102378845,180.1168727874756,0.4458439350128174
0.04270908362976227,68,248326,243,7921,1092622029,6722,265446,26.358201318802955,780,33,18.536510909768946,82256,255396423,515,1420337330,3467,2,15218,1953414954,568.94,240.43973088264465,"[180, 50, 100000, 4, 0.5]",55.64035654067993,180.19794368743896,0.36179137229919434
0.49203940163587334,2,517130,986,621,2082076749,466,423098,5.2092713742012995,344,100,33.126817650952326,15207,526735254,5458,1809416546,8403,116,81728,1397614184,563.35,239.5105917453766,"[180, 50, 100000, 4, 0.5]",54.847797870635986,180.10203981399536,0.4449944496154785
0.3248953212250306,82,151750,797,5222,174981122,5863,814,65.76170372210751,851,21,3.7162511354391934,98219,1732132156,1668,25595815,5739,95,27768,718858424,379.92,240.39647841453552,"[180, 50, 100000, 4, 0.5]",55.95591902732849,180.0702621936798,0.4052717685699463
0.5640823643708686,157,428119,354,5653,853149002,4324,112087,57.155230408566105,43,121,94.52162784105818,1047,1999052716,4641,955725914,4349,148,57161,950666086,546.98,239.48223209381104,"[180, 50, 100000, 4, 0.5]",54.98682689666748,180.10569834709167,0.38923120498657227
0.9685830597507882,125,323041,46,3418,552509594,7562,630460,96.41585956901424,943,208,29.841075971810195,27683,1287357969,6348,659958360,7865,70,3704,1140153814,535.91,240.56807732582092,"[180, 50, 100000, 4, 0.5]",56.00287079811096,180.06998467445374,0.45957326889038086
0.2866786305187035,208,735824,476,4213,1006378821,9233,854065,39.252671761510925,274,233,66.50384291229626,53117,1468738470,8846,1967459724,2249,200,76263,1560243604,561.93,239.4231197834015,"[180, 50, 100000, 4, 0.5]",55.12504196166992,180.0846312046051,0.34705376625061035
0.6382097223588891,232,930520,585,1214,1595469368,3904,546292,75.60591593131419,115,53,87.29436646969849,42156,164235112,7199,1695874067,677,238,64336,1835158722,551.37,239.6656675338745,"[180, 50, 100000, 4, 0.5]",55.25364899635315,180.18378233909607,0.3013730049133301
0.7067764133579358,184,876056,830,7196,278513181,2866,325435,49.720049222217376,635,160,57.85086833625985,78793,1613787268,3595,259429249,1382,220,22276,611098279,559.33,239.64114212989807,"[180, 50, 100000, 4, 0.5]",55.25762128829956,180.0916030406952,0.3417346477508545
