TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
481,Off,42,3308,Off,Off,On,165615298,6194,7919,4899,47264,704,1026332,26181,920118281,519,300,1000,500,427.81,20.07179355621338,"[8, 50, 20, True]"
530,Off,25,2136,On,Off,Off,1509701784,5887,5826,1309,54328,764,864617,13338,357321501,444,200,default,1000,1629.35,20.112172842025757,"[8, 50, 20, True]"
117,On,45,482,Off,On,Double,570685444,375,6526,822,60832,169,589749,68105,921176810,808,unlimited,default,200,880.65,20.048277139663696,"[8, 50, 20, True]"
441,Off,22,4905,Off,On,Double,1420741016,3856,5247,2013,36365,298,429771,90001,1045075744,466,100,default,200,631.8,20.0812726020813,"[8, 50, 20, True]"
282,Off,15,2796,On,Off,On,763356760,5069,4397,1690,29683,909,639138,44726,568152593,903,500,200,500,402.87,20.13919472694397,"[8, 50, 20, True]"
553,On,3,8430,On,On,Double,2073876386,5021,6805,5982,48826,548,15638,32336,521286163,558,unlimited,100,100,2600.06,20.085296392440796,"[8, 50, 20, True]"
5,On,44,948,On,On,On,436232812,2760,7761,2825,5395,349,592343,9203,605119368,980,1000,default,unlimited,2578.63,40.11111259460449,"[8, 50, 40, True]"
328,On,15,9362,On,Off,On,1172576301,9790,6936,2554,49659,927,204742,78870,568152593,571,500,200,default,2543.05,40.11385154724121,"[8, 50, 40, True]"
290,On,60,6587,On,Off,Double,2073876386,4888,5638,7264,26337,541,693848,46666,521286163,570,none,100,200,2682.38,40.131253719329834,"[8, 50, 40, True]"
433,Off,46,9975,On,On,Double,150507746,1375,6711,1148,51099,349,611350,30931,867014158,589,default,unlimited,1000,545.06,40.15676736831665,"[8, 50, 40, True]"
457,Off,44,3290,On,On,Off,518446487,5346,7761,3132,8736,484,608756,9203,843580944,416,1000,300,200,1039.9,40.07810044288635,"[8, 50, 40, True]"
215,On,15,9362,On,On,On,791997603,9790,7100,840,29683,909,510802,9388,568152593,1008,500,unlimited,default,2708.25,90.10341000556946,"[8, 50, 90, True]"
319,On,31,5226,On,Off,Double,1625438812,166,5638,4938,26337,543,15638,94136,521286163,982,1000,100,500,2727.16,90.12213039398193,"[8, 50, 90, True]"
281,On,3,7294,On,Off,Double,2073876386,166,6369,105,26337,727,263220,51762,521286163,648,100,100,200,2686.06,180.11145567893982,"[8, 50, 180, True]"
5,On,15,9006,On,On,On,436232812,2760,5390,2825,29683,349,186732,9203,605119368,616,1000,default,default,2731.63,40.12920928001404,"[8, 50, 40, True]"
195,On,15,536,On,Off,On,1426324591,8445,4328,1690,40154,919,20826,86624,526235990,871,500,200,default,2673.7,40.10425281524658,"[8, 50, 40, True]"
290,On,60,6231,On,Off,Double,2073876386,4674,5638,7110,26337,541,693848,46666,521286163,570,none,100,200,2628.48,40.10484838485718,"[8, 50, 40, True]"
433,On,21,966,On,On,Double,1632051215,8777,6711,5612,3722,165,928854,51739,581686153,814,300,100,100,2710.95,40.12425875663757,"[8, 50, 40, True]"
81,On,52,3411,On,On,Double,805222410,3610,6700,4891,5395,521,260531,9203,605119368,635,1000,none,none,2617.78,40.09954047203064,"[8, 50, 40, True]"
547,On,46,6123,On,On,Double,436232812,5475,7896,6380,22686,155,303760,9203,56837738,980,1000,unlimited,500,2658.05,40.109469175338745,"[8, 50, 40, True]"
441,On,15,9362,On,Off,On,791997603,8990,5390,5813,29683,435,18001,67893,38354350,903,default,200,default,2680.88,40.13433527946472,"[8, 50, 40, True]"
589,On,15,5031,On,Off,On,791997603,9790,5446,2546,8894,909,119064,9388,568152593,596,500,200,default,2640.63,90.12384819984436,"[8, 50, 90, True]"
10,On,5,6222,On,Off,Double,1625438812,166,6163,5717,26337,709,143028,6666,521286163,513,1000,none,500,2619.17,90.10904669761658,"[8, 50, 90, True]"
215,On,18,1818,On,On,On,260808394,5211,7100,38,29683,534,510802,19816,628552583,783,500,unlimited,default,2737.69,90.09928727149963,"[8, 50, 90, True]"
163,On,10,3886,On,Off,Double,2073876386,166,6369,6885,26337,727,263220,56572,521286163,648,500,100,unlimited,2646.52,180.13155436515808,"[8, 50, 180, True]"
163,On,10,3886,On,On,Off,791997603,9790,7100,2101,29683,716,510802,9388,651985798,1008,500,unlimited,default,2733.4,90.13540840148926,"[8, 50, 90, True]"
319,On,31,8998,On,Off,Double,1625438812,166,5638,5339,26337,543,15638,88922,491086168,982,1000,100,500,2661.92,90.11620020866394,"[8, 50, 90, True]"
215,On,8,7658,On,On,Off,109682394,5211,7100,38,29683,904,758385,10972,628552583,908,500,default,default,2701.77,90.11170983314514,"[8, 50, 90, True]"
215,On,33,1454,On,On,On,1359844207,7542,5638,840,29683,909,15638,99350,568152593,1008,1000,unlimited,default,2688.66,90.10147380828857,"[8, 50, 90, True]"
319,On,26,5226,On,Off,On,677528998,166,6369,2087,28010,350,15638,62190,521286163,770,1000,100,100,2721.81,181.1779282093048,"[8, 50, 90, True]"
267,On,3,3522,On,Off,Double,2073876386,2688,6369,2488,28010,727,263220,56976,521286163,648,500,100,200,2772.61,361.23867082595825,"[8, 50, 180, True]"
345,On,36,7294,On,Off,Off,2073876386,5336,6369,3906,26337,452,15638,99350,521286163,648,100,100,200,2721.12,180.11720895767212,"[8, 50, 180, True]"
267,On,49,3340,On,Off,Double,2073876386,9734,6369,2488,27174,679,263220,72949,521286163,648,200,100,200,2705.64,180.12003684043884,"[8, 50, 180, True]"
228,On,10,1545,On,Off,On,2073876386,4887,6369,1779,28428,841,387011,99350,521286163,648,500,100,200,2691.26,180.12971758842468,"[8, 50, 180, True]"
208,On,27,647,On,Off,On,2073876386,2464,6369,2488,28010,922,448907,56976,521286163,648,500,100,200,2714.29,180.1183636188507,"[8, 50, 180, True]"
384,On,52,9180,On,Off,On,2073876386,6659,6369,4616,25500,452,677950,99350,521286163,648,unlimited,100,200,2720.72,180.1255180835724,"[8, 50, 180, True]"
384,On,3,9180,On,Off,Double,2073876386,2688,6369,2488,25500,314,941665,56976,521286163,648,unlimited,100,200,2649.4,180.12803483009338,"[8, 50, 180, True]"
433,Off,15,1563,Off,Off,Double,2114736344,475,6352,1739,38415,924,204742,86019,936636159,571,300,200,500,527.82,10.052632570266724,"[8, 50, 10, True]"
298,Off,40,2093,Off,On,Double,1198435872,8537,1994,3953,16684,460,765233,13122,306579933,114,1000,300,500,596.65,10.060866355895996,"[8, 50, 10, True]"
444,On,36,9975,On,Off,Double,782754367,8777,2092,5659,38501,95,503146,67522,221682710,830,none,100,500,2628.83,10.066513061523438,"[8, 50, 10, True]"
130,Off,8,243,Off,Off,Double,1377463908,2156,6187,2013,28373,835,717277,94686,1045075744,466,none,default,100,376.39,10.135894775390625,"[8, 50, 10, True]"
243,On,59,1334,Off,On,On,1042968608,2600,4451,2449,10457,334,624360,90816,222582144,314,unlimited,500,1000,823.85,10.140283107757568,"[8, 50, 10, True]"
328,On,15,4142,On,Off,Double,791997603,5688,1949,54,31669,766,782179,62172,568152593,903,100,200,default,2670.82,10.061749935150146,"[8, 50, 10, True]"
488,On,40,8256,On,On,Off,556652813,1938,7094,2743,33118,375,114858,44766,723966479,31,300,none,unlimited,2551.8,10.067600965499878,"[8, 50, 10, True]"
323,On,45,367,Off,On,Off,509196811,3644,5338,6302,57290,217,589749,66305,360115537,808,default,500,200,826.56,10.059915542602539,"[8, 50, 10, True]"
260,On,12,7194,On,On,On,165615298,8542,2342,1302,11410,988,1040707,26181,920118281,672,200,1000,default,2593.91,10.04384446144104,"[8, 50, 10, True]"
377,On,36,3110,Off,On,Double,1037285926,6769,7666,1631,18322,151,793809,81763,32860867,982,none,none,500,836.82,10.059101343154907,"[8, 50, 10, True]"
73,On,44,5010,On,On,Off,805222410,3186,7761,3132,5395,521,260531,9203,605119368,712,300,default,unlimited,2791.13,10.066219329833984,"[8, 50, 10, True]"
504,Off,33,655,On,Off,On,1509701784,5887,5826,4564,1928,939,864617,21863,98661057,356,200,default,1000,1287.42,10.094959259033203,"[8, 50, 10, True]"
290,Off,3,5226,On,Off,Double,1715011851,2230,5638,105,26502,541,15638,94136,468880211,594,none,none,200,892.58,10.138720273971558,"[8, 50, 10, True]"
50,Off,49,2753,On,On,Double,1954728791,7109,5631,1141,59849,749,871495,34084,246237009,409,default,unlimited,200,242.43,10.089281797409058,"[8, 50, 10, True]"
360,Off,30,7140,On,Off,Off,208313872,5464,1745,2954,62699,649,896288,39411,579139559,688,none,500,200,273.35,10.115623235702515,"[8, 50, 10, True]"
437,Off,35,7632,On,On,Off,1832980778,3875,540,1906,40185,732,931987,45512,472068351,952,500,none,200,493.15,10.119332075119019,"[8, 50, 10, True]"
328,Off,15,4964,On,Off,On,214926276,9790,5390,1690,50555,455,20826,67893,568152593,593,500,200,200,1265.79,20.07619047164917,"[8, 50, 20, True]"
290,On,17,5226,On,Off,Double,595390872,7114,8043,1280,24038,940,15638,65934,521286163,558,none,unlimited,300,2619.58,20.07269310951233,"[8, 50, 20, True]"
556,On,37,5127,On,Off,Off,805222410,3186,7761,2766,5395,640,260531,61224,692055230,960,1000,default,200,2712.31,20.086339235305786,"[8, 50, 20, True]"
433,On,46,2900,On,On,On,1632051215,7311,6273,5659,15283,374,249562,79088,38354350,536,default,300,500,2690.71,20.09086036682129,"[8, 50, 20, True]"
235,Off,42,2586,On,Off,Double,165615298,2011,7919,2486,22237,364,1040707,43072,920118281,427,300,500,300,828.13,20.17057514190674,"[8, 50, 20, True]"
530,Off,25,7187,On,On,Double,1894251947,5887,2489,1309,54328,764,864617,13338,357321501,472,200,300,default,247.39,20.15229034423828,"[8, 50, 20, True]"
117,On,45,8365,On,On,On,570685444,375,6526,822,60832,385,70659,68105,921176810,808,200,default,200,2593.64,20.13730788230896,"[8, 50, 20, True]"
130,Off,9,4368,Off,On,Off,902090825,4300,1545,2532,36365,835,987982,75792,443069998,504,100,300,1000,737.34,20.06888222694397,"[8, 50, 20, True]"
5,On,15,9587,On,On,On,119954360,7852,6436,2825,29683,709,108871,9203,849550983,855,1000,default,default,2678.84,40.1195855140686,"[8, 50, 40, True]"
65,On,30,9362,On,Off,On,150658638,9790,6084,3297,29683,909,20826,67893,568152593,992,1000,200,default,2661.12,40.13051080703735,"[8, 50, 40, True]"
137,On,17,4594,On,Off,Off,2073876386,2362,5638,7264,20320,541,693848,82214,724468388,570,200,100,500,2686.08,40.11643362045288,"[8, 50, 40, True]"
433,On,21,4179,On,Off,On,1632051215,6322,5516,128,3722,165,928854,62402,581686153,168,300,none,100,2668.89,40.13163089752197,"[8, 50, 40, True]"
180,On,10,9466,On,On,Off,1012910189,9790,7100,2516,37982,716,510802,83130,639543710,781,500,200,default,2649.51,90.11463451385498,"[8, 50, 90, True]"
100,On,31,1579,On,Off,Double,695044208,166,5266,4938,34365,534,15638,94136,526961471,982,1000,unlimited,500,2706.88,90.12370800971985,"[8, 50, 90, True]"
267,On,25,3522,On,Off,Double,2073876386,2688,7100,2488,28010,538,263220,56976,521286163,661,none,100,unlimited,2719.09,180.1279604434967,"[8, 50, 180, True]"
420,On,40,1405,On,Off,On,791997603,8662,5305,4930,29683,436,20826,67893,568152593,278,500,300,default,2718.63,20.072300910949707,"[8, 50, 20, True]"
290,On,17,5226,On,On,Double,687081834,2912,5531,1280,39005,940,15638,65934,521286163,702,none,unlimited,unlimited,2770.42,20.090984582901,"[8, 50, 20, True]"
509,On,13,3607,On,Off,Double,712659355,8520,3310,2766,45933,640,110574,61224,692055230,960,1000,default,300,2700.45,20.05828356742859,"[8, 50, 20, True]"
238,On,1,2900,On,Off,Double,175364066,7311,7601,5659,31238,374,249562,79088,786185284,742,default,unlimited,500,2710.99,20.111238956451416,"[8, 50, 20, True]"
544,Off,27,2586,On,On,Double,125882702,4358,7919,1036,27290,750,1040707,93317,920118281,348,none,unlimited,500,832.1,20.055378437042236,"[8, 50, 20, True]"
455,Off,25,2136,On,Off,Off,1509701784,5138,7543,1309,54328,713,208728,13338,357321501,579,200,none,default,270.04,20.185022830963135,"[8, 50, 20, True]"
317,On,45,7248,On,Off,On,570685444,1168,6526,210,37993,349,70659,36878,878302562,808,200,200,200,2644.23,20.127331495285034,"[8, 50, 20, True]"
62,Off,47,4368,Off,On,On,902090825,3025,5702,1202,36365,390,987982,75792,443069998,902,100,100,200,661.41,20.079182863235474,"[8, 50, 20, True]"
448,Off,24,9362,On,Off,On,791997603,7076,6496,1690,29683,909,20826,82080,516072386,706,500,200,default,461.88,20.191596269607544,"[8, 50, 20, True]"
290,On,38,5226,On,Off,On,595390872,3416,8043,1280,24038,492,15638,65934,805557491,424,none,unlimited,300,2632.69,20.109084606170654,"[8, 50, 20, True]"
468,On,24,1546,On,On,On,1822892936,2760,5390,1325,58051,349,186732,34194,181338657,409,200,default,default,2644.6,40.09131979942322,"[8, 50, 40, True]"
235,On,15,4861,On,Off,On,791997603,9790,5390,3090,11716,328,630452,93211,568152593,341,500,200,default,2648.85,40.10741877555847,"[8, 50, 40, True]"
137,Off,17,5383,On,Off,Off,691956218,5562,5638,7264,43505,945,1038966,92387,454319665,570,100,none,500,1397.09,40.119587898254395,"[8, 50, 40, True]"
338,Off,21,8515,On,On,Double,1632051215,8777,7819,5612,43561,165,671458,51739,581686153,814,unlimited,100,100,535.66,40.14104413986206,"[8, 50, 40, True]"
225,On,27,9006,On,On,On,436232812,542,5390,2825,28699,743,186732,64954,782124276,636,default,default,default,2651.9,40.114644289016724,"[8, 50, 40, True]"
433,On,10,3886,On,On,Off,791997603,9790,7100,5612,3722,716,510802,9388,581686153,814,300,100,100,2709.39,90.11597228050232,"[8, 50, 90, True]"
433,On,31,5226,On,Off,Double,1632051215,8777,6711,4938,3722,165,928854,94136,581686153,814,300,100,500,2806.44,181.20326781272888,"[8, 50, 90, True]"
267,On,12,3522,On,Off,Double,991111823,8805,7077,2488,28010,184,263220,62356,521286163,994,500,100,200,2695.51,180.1157648563385,"[8, 50, 180, True]"
126,On,15,9006,On,On,Off,436232812,2760,5390,2825,29683,349,186732,9203,605119368,616,200,default,default,2593.79,40.10872435569763,"[8, 50, 40, True]"
114,On,12,9730,On,Off,On,194088401,9790,5390,1690,29683,612,20826,67893,568152593,804,500,100,default,2652.15,40.1056444644928,"[8, 50, 40, True]"
137,On,17,9184,On,Off,Off,614115207,6275,5638,7264,29683,541,103779,38548,724468388,760,200,none,500,2700.13,40.097981452941895,"[8, 50, 40, True]"
271,On,21,966,On,On,Double,1632051215,8777,6711,6179,3722,165,928854,51739,600169540,814,300,unlimited,100,2616.28,40.10204553604126,"[8, 50, 40, True]"
5,On,16,9006,On,On,On,1255054599,2760,5514,5044,29683,349,440290,9203,605119368,593,1000,default,100,2685.51,40.12076497077942,"[8, 50, 40, True]"
328,On,15,9362,On,Off,On,436232812,9790,5390,1690,29683,909,186732,67893,605119368,616,1000,200,default,2655.99,40.11492609977722,"[8, 50, 40, True]"
328,On,15,405,On,Off,On,744613510,9989,5390,7660,34365,813,37007,31388,508478083,926,unlimited,200,100,2731.74,40.12026572227478,"[8, 50, 40, True]"
163,On,10,3886,On,On,Off,436232812,2760,7100,2101,29683,349,510802,9203,651985798,1008,1000,default,default,2658.64,90.10505509376526,"[8, 50, 90, True]"
433,On,21,966,On,Off,Double,1632051215,8777,6711,5612,3722,165,928854,51739,581686153,814,300,100,500,2693.44,90.13001537322998,"[8, 50, 90, True]"
472,On,14,8917,On,Off,Double,791997603,9790,7100,2101,29683,716,228208,97895,651985798,545,500,unlimited,300,2697.01,90.11234283447266,"[8, 50, 90, True]"
267,On,25,3216,On,On,Double,371970797,5874,6369,683,28010,992,301777,56976,687135620,648,500,default,300,2722.7,361.2599835395813,"[8, 50, 180, True]"
163,On,31,3886,On,On,Double,1632051215,8777,6711,4938,29683,716,928854,9388,581686153,814,300,unlimited,default,2667.05,90.11531853675842,"[8, 50, 90, True]"
433,On,31,5226,On,Off,Double,1632051215,8777,6711,4938,3722,165,928854,94136,581686153,814,300,100,500,2654.23,90.10100150108337,"[8, 50, 90, True]"
298,On,21,3886,On,Off,On,791997603,9284,6906,3520,16702,441,719828,51762,651985798,911,500,none,default,2700.41,90.09132552146912,"[8, 50, 90, True]"
163,On,39,3216,On,On,On,371970797,9790,7100,2101,42664,992,510802,74352,687135620,1008,500,default,500,2649.27,90.08245038986206,"[8, 50, 90, True]"
298,On,31,4556,On,Off,Double,1632051215,9284,6906,3520,16702,165,928854,51762,581686153,814,300,none,500,2687.78,90.11386060714722,"[8, 50, 90, True]"
267,On,31,5226,On,Off,Double,2073876386,2688,6711,4938,3722,165,928854,56976,581686153,814,300,100,200,2670.77,180.1252155303955,"[8, 50, 180, True]"
28,On,17,3216,On,On,Double,371970797,2688,7295,683,42664,992,301777,27029,687135620,302,500,100,200,2749.26,180.13235688209534,"[8, 50, 180, True]"
267,On,3,3886,On,Off,Double,2073876386,2688,6369,6885,28010,727,263220,56572,521286163,648,500,100,200,2675.09,180.1260552406311,"[8, 50, 180, True]"
267,On,26,3522,On,Off,Double,2073876386,2688,6369,2488,28010,727,263220,64963,521286163,648,500,100,200,2752.74,361.2515857219696,"[8, 50, 180, True]"
267,On,3,3522,On,Off,Double,2073876386,2688,6369,2488,28010,727,263220,60969,521286163,648,500,100,200,2706.11,180.13074135780334,"[8, 50, 180, True]"
267,On,6,2533,On,Off,Double,2073876386,2688,6369,2488,28219,784,325116,56976,521286163,648,500,100,200,2687.03,180.12447094917297,"[8, 50, 180, True]"
267,On,3,3522,On,Off,Double,2073876386,2688,6369,2488,28010,538,263220,56976,521286163,648,500,100,200,2704.21,180.12126970291138,"[8, 50, 180, True]"
433,On,15,1563,Off,Off,On,2114736344,475,6352,1739,38415,924,204742,99731,936636159,292,300,300,500,827.2,10.054532051086426,"[8, 50, 10, True]"
298,Off,37,1370,Off,On,Double,1198435872,8537,1211,3320,8114,460,230285,13122,306579933,440,1000,none,500,601.3,10.134879112243652,"[8, 50, 10, True]"
444,On,36,4866,On,Off,On,782754367,2064,7517,4001,33076,160,503146,67522,735846608,830,100,100,500,2710.13,10.133194923400879,"[8, 50, 10, True]"
161,Off,8,3388,On,Off,On,218445757,8809,7493,2365,36365,835,855758,75792,13953105,600,unlimited,none,1000,1259.9,10.056056261062622,"[8, 50, 10, True]"
305,Off,59,1334,On,On,Off,1042968608,2600,4451,3356,15723,270,103797,90816,790491988,444,200,unlimited,1000,1342.37,10.059978008270264,"[8, 50, 10, True]"
328,On,39,7172,On,Off,Off,243461660,9790,5390,1690,29683,415,20826,23910,568152593,618,500,200,unlimited,2688.32,10.079018831253052,"[8, 50, 10, True]"
476,Off,20,3884,On,On,Off,556652813,5156,5455,4062,33118,375,909559,42490,204995897,31,200,none,200,1078.64,10.048169374465942,"[8, 50, 10, True]"
351,On,39,1442,Off,On,Off,509196811,1090,5338,936,20928,344,589749,66305,360115537,808,default,200,none,863.32,10.041011571884155,"[8, 50, 10, True]"
260,Off,8,7194,On,On,On,165615298,8542,2342,1302,11410,973,1040707,82997,920118281,891,200,1000,default,1255.65,10.054911613464355,"[8, 50, 10, True]"
394,Off,26,679,On,On,On,1037285926,6769,2391,4833,18322,151,575356,81763,392172072,982,none,none,500,1302.94,10.063004493713379,"[8, 50, 10, True]"
73,On,44,3610,On,On,Double,805222410,9987,7761,1849,29697,521,859972,9203,981629108,712,300,default,500,2627.16,10.060373544692993,"[8, 50, 10, True]"
504,Off,33,8400,On,On,On,1056905300,3060,7338,4564,5437,736,864617,22545,98661057,149,1000,default,none,497.85,10.109147071838379,"[8, 50, 10, True]"
290,On,18,5226,On,Off,On,1229533927,166,5638,105,26337,541,354202,94136,521286163,822,none,100,200,2456.89,10.097394704818726,"[8, 50, 10, True]"
159,Off,18,9867,Off,On,Double,94948229,8064,5631,3042,24587,749,871495,1887,246237009,409,default,unlimited,none,612.7,10.067730903625488,"[8, 50, 10, True]"
422,Off,21,7140,On,Off,Off,208313872,7620,5972,2554,2053,649,1005490,39411,579139559,156,200,500,1000,1540.85,10.125581979751587,"[8, 50, 10, True]"
437,Off,7,7632,On,Off,On,673124504,6633,540,1906,40185,672,931987,45512,759421205,952,500,none,default,1386.0,10.06848931312561,"[8, 50, 10, True]"
420,On,40,9893,On,Off,On,791997603,8662,7766,4930,40537,602,20826,77186,470076692,278,500,none,default,2602.66,20.059770107269287,"[8, 50, 20, True]"
485,On,24,4926,On,On,Double,1585524134,1757,5531,4402,41820,450,310643,84235,1024106919,702,300,unlimited,unlimited,2591.77,20.061546564102173,"[8, 50, 20, True]"
309,On,37,5778,On,Off,Off,805222410,3186,8088,2766,32051,640,828654,61224,692055230,960,1000,none,200,2636.8,20.096546173095703,"[8, 50, 20, True]"
222,On,14,5130,On,Off,On,1615726150,7311,3067,895,31238,374,249562,79088,206258050,742,default,unlimited,200,2662.83,20.11470675468445,"[8, 50, 20, True]"
331,Off,42,2586,On,Off,On,165615298,9968,6983,4899,22237,455,1040707,26181,920118281,348,300,1000,100,1340.75,20.11367440223694,"[8, 50, 20, True]"
433,Off,24,2136,On,Off,Double,924154763,6414,5826,4378,54328,442,218684,68316,357321501,878,200,100,500,294.37,20.20239758491516,"[8, 50, 20, True]"
96,On,14,2080,On,On,On,1243899065,1168,6526,210,7552,162,70659,41520,878302562,808,200,200,200,2607.14,20.113171100616455,"[8, 50, 20, True]"
130,Off,7,411,On,On,Double,1795897713,4300,1663,3513,14931,234,987982,75792,290831914,504,200,300,500,856.93,20.208394289016724,"[8, 50, 20, True]"
