TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
408,On,34,8692,Off,On,Double,154268778,4026,6841,8,61611,236,712548,72008,715681146,672,500,500,500,0.0,1.1920928955078125e-06,"[8, 50, 20, True]"
388,On,20,8790,Off,On,Double,293215322,2280,2181,6994,45708,197,812002,13494,881615055,695,300,200,300,0.0,9.5367431640625e-07,"[8, 50, 20, True]"
591,Off,13,9621,On,On,On,2029005123,4260,2496,273,32007,502,847777,97337,589371471,854,100,1000,300,428.33,20.092039108276367,"[8, 50, 20, True]"
538,Off,28,8700,Off,Off,On,905152143,3082,5737,42,24474,295,917983,21929,1007612326,359,500,200,300,365.08,20.134870290756226,"[8, 50, 20, True]"
58,Off,57,1307,On,Off,Off,531350337,8882,5841,1231,32007,531,847777,59407,589371471,83,500,default,none,1443.89,40.13542723655701,"[8, 50, 40, True]"
14,On,53,4131,On,On,Double,1084991786,1767,5737,2079,24474,990,675463,91896,770399452,982,default,1000,300,2594.12,40.1012659072876,"[8, 50, 40, True]"
305,On,56,2710,On,On,On,712293559,9178,2728,6409,50726,289,698781,21924,886472427,858,unlimited,none,100,2661.0,40.12310004234314,"[8, 50, 40, True]"
404,On,8,8021,On,On,On,814680532,3938,7294,145,40266,540,749961,18990,859061848,720,500,default,200,2620.56,40.10603189468384,"[8, 50, 40, True]"
114,Off,53,1307,On,On,On,791896235,3387,4754,7941,32007,325,721674,82721,589371471,826,200,1000,100,839.01,40.14535188674927,"[8, 50, 40, True]"
229,On,56,2710,On,On,On,379697520,7066,803,6733,29528,602,409961,21924,872190045,858,default,1000,100,2664.61,90.05953311920166,"[8, 50, 90, True]"
535,On,54,3429,On,On,On,1568499484,3938,3583,2608,40266,540,851292,59829,674247160,938,none,default,200,2637.79,181.18971252441406,"[8, 50, 90, True]"
251,On,56,5766,On,On,On,835688140,5502,2193,6733,33295,289,748913,21924,659780834,822,200,1000,100,2729.07,180.11849427223206,"[8, 50, 180, True]"
286,On,7,8732,On,On,Off,1305738027,1289,3814,5793,35856,363,839634,97337,853423546,771,1000,1000,300,2747.84,40.121037006378174,"[8, 50, 40, True]"
404,On,8,4131,On,On,On,814680532,3938,5737,145,40266,990,749961,18990,770399452,982,default,default,300,2605.31,40.116668939590454,"[8, 50, 40, True]"
385,On,44,2710,On,On,On,389685240,3111,803,7862,33295,289,896685,21924,454526282,796,500,1000,unlimited,2629.24,40.10989308357239,"[8, 50, 40, True]"
135,On,8,3962,On,On,On,814680532,1823,7294,4497,40266,489,974698,95870,628064368,702,500,default,200,2625.29,40.12442421913147,"[8, 50, 40, True]"
78,On,35,4261,On,On,Off,1114585119,6790,5841,7791,29165,200,847777,97337,589371471,771,1000,1000,none,2572.71,40.094666957855225,"[8, 50, 40, True]"
176,On,57,597,On,On,Off,531350337,3387,3374,7791,36417,13,758104,97337,589371471,771,300,1000,none,2623.87,40.10529184341431,"[8, 50, 40, True]"
308,On,53,4131,On,On,Off,1028917303,1767,3455,674,39622,990,675463,56696,770399452,982,200,default,300,2698.68,40.12264847755432,"[8, 50, 40, True]"
10,On,10,2710,On,Off,On,102876796,7066,3139,6733,33295,289,496118,21924,781676055,597,100,1000,none,2682.87,90.07800674438477,"[8, 50, 90, True]"
124,On,55,3074,On,On,On,780133820,3938,3583,4233,33609,540,806456,77017,679885461,787,500,200,200,2779.25,90.11626410484314,"[8, 50, 90, True]"
152,On,15,2710,On,On,On,1416111147,8415,803,4027,41546,526,69434,67124,781676055,659,200,default,100,2661.39,90.12646770477295,"[8, 50, 90, True]"
187,On,56,2892,On,On,On,835688140,5502,2193,5483,33452,289,651287,49470,659780834,822,300,1000,100,2693.01,180.13399863243103,"[8, 50, 180, True]"
251,On,56,2528,On,On,On,354481148,7066,1312,7983,33138,289,340949,21924,781676055,858,100,1000,100,2668.79,90.10924315452576,"[8, 50, 90, True]"
124,On,55,3074,On,On,On,780133820,3938,3583,4233,33609,540,806456,77017,679885461,787,500,200,200,2669.83,90.12724089622498,"[8, 50, 90, True]"
187,On,56,2710,On,On,On,102876796,5502,2193,6733,33452,414,496118,49470,781676055,858,200,1000,100,2693.29,90.08200168609619,"[8, 50, 90, True]"
251,On,55,2710,On,On,On,780133820,7066,3583,4233,33609,289,496118,77017,679885461,787,500,1000,200,2661.65,90.10786461830139,"[8, 50, 90, True]"
124,On,56,3074,On,On,On,780133820,3938,2193,4233,33609,540,806456,77017,679885461,787,300,200,200,2744.12,90.11771512031555,"[8, 50, 90, True]"
124,On,56,5766,On,On,On,835688140,3938,2193,6733,33295,289,806456,21924,679885461,822,500,1000,100,2677.05,180.1295666694641,"[8, 50, 180, True]"
155,On,55,3074,On,On,On,780133820,5502,2193,6733,33295,477,748913,63244,659780834,822,200,1000,100,2675.37,180.13122653961182,"[8, 50, 180, True]"
251,On,56,5766,On,On,On,835688140,5502,2193,6108,33295,289,700100,21924,659780834,822,200,1000,100,2672.06,180.13045358657837,"[8, 50, 180, True]"
315,On,56,5766,On,On,On,835688140,5502,2193,6733,33295,289,748913,21924,649728521,822,100,1000,100,2703.21,180.12208437919617,"[8, 50, 180, True]"
283,On,56,5766,On,On,On,835688140,5502,2193,6733,33295,289,748913,21924,654754678,822,200,1000,100,2684.98,361.2483103275299,"[8, 50, 180, True]"
267,On,56,5766,On,On,On,835688140,5502,2193,6733,33295,289,748913,21924,659780834,822,200,1000,100,2618.34,180.12556505203247,"[8, 50, 180, True]"
251,On,56,5766,On,On,On,835688140,6284,2193,6733,33295,289,748913,21924,649728521,822,100,1000,100,2688.64,180.11636018753052,"[8, 50, 180, True]"
488,On,57,600,Off,On,Off,1382550212,3387,5964,7791,60442,375,655625,97337,1004867250,864,500,1000,300,815.33,10.057432174682617,"[8, 50, 10, True]"
39,On,26,4876,Off,On,On,816683193,6325,6597,7510,33400,509,748512,55884,755226518,152,default,200,500,851.8,10.065673351287842,"[8, 50, 10, True]"
274,Off,41,8587,Off,On,On,1853492401,5951,5798,5102,13600,106,799533,90395,395221623,903,200,500,none,651.52,10.069950103759766,"[8, 50, 10, True]"
170,Off,41,2907,On,On,Off,1372788098,4031,3269,324,43027,287,983814,37678,592309962,904,500,100,200,1686.9,10.062403440475464,"[8, 50, 10, True]"
305,On,17,3931,On,On,Double,712293559,9824,3744,6826,41004,441,634773,66694,886472427,166,default,100,200,2739.96,10.063076496124268,"[8, 50, 10, True]"
438,Off,43,5452,On,On,On,278428455,843,1932,6939,33860,541,556844,60137,694578572,709,500,100,100,1202.72,10.11466121673584,"[8, 50, 10, True]"
535,On,8,8821,On,On,On,1568499484,3938,7241,1349,40266,540,796106,18990,1050522924,787,none,500,200,2521.63,10.09996747970581,"[8, 50, 10, True]"
405,On,43,2727,Off,On,Double,2075836173,6907,3632,5596,58892,236,827479,20077,713871105,396,default,none,200,862.66,10.064213991165161,"[8, 50, 10, True]"
329,On,54,20,Off,Off,Double,2130266794,1409,2977,2683,38619,290,886540,82900,838324888,328,none,1000,none,608.93,10.067094326019287,"[8, 50, 10, True]"
361,On,18,4942,On,On,Off,1907079354,8288,5256,3555,58971,712,951061,92273,1006070240,628,default,unlimited,unlimited,2707.28,10.089735507965088,"[8, 50, 10, True]"
39,On,56,2790,On,On,Off,102876796,5038,803,881,39586,289,496118,94588,313718384,962,200,1000,none,2806.86,21.176424026489258,"[8, 50, 10, True]"
191,Off,27,7206,Off,On,Off,293215322,2509,3955,601,45708,321,903504,82549,517368308,874,default,200,200,728.14,10.044976234436035,"[8, 50, 10, True]"
226,Off,41,1474,On,On,On,2061551802,372,5736,4950,55281,983,935056,91142,346058882,668,200,unlimited,none,1263.48,10.103460788726807,"[8, 50, 10, True]"
120,Off,14,5772,Off,Off,Double,1739360562,5286,5248,7363,27878,436,623114,58894,464776182,322,none,500,default,428.69,10.155776500701904,"[8, 50, 10, True]"
14,On,53,6998,On,Off,Double,905152143,2863,5737,1711,24474,487,610382,82844,1053646038,651,unlimited,1000,500,2615.11,10.103150129318237,"[8, 50, 10, True]"
489,Off,46,4568,On,Off,Off,1317339233,8144,1829,3059,37929,435,648134,72588,487289047,241,300,300,500,485.0,10.03815746307373,"[8, 50, 10, True]"
58,On,51,1026,On,On,On,1865840416,475,6410,7617,58042,594,947231,89637,589371471,794,200,300,200,2539.15,20.058393478393555,"[8, 50, 20, True]"
272,On,53,7772,On,Off,On,26069694,1767,2961,2041,37736,990,828379,91896,310488169,833,default,300,300,2552.02,20.06251311302185,"[8, 50, 20, True]"
219,On,56,2831,Off,On,On,1050501170,6909,4745,6816,33295,409,935228,21924,524558480,278,200,500,200,856.74,20.065007209777832,"[8, 50, 20, True]"
526,On,8,8821,On,On,Double,1354262714,4763,6207,209,40266,503,620276,17616,912696381,882,100,500,200,2613.62,20.08997631072998,"[8, 50, 20, True]"
43,Off,49,3635,On,On,Double,1101949758,4031,6868,6929,52919,287,695026,55138,343746069,22,unlimited,100,unlimited,840.2,20.13861107826233,"[8, 50, 20, True]"
143,Off,26,7266,Off,On,On,113018562,9178,2959,3608,50726,269,698781,66694,315295757,684,100,200,200,240.52,20.081331253051758,"[8, 50, 20, True]"
511,On,29,2727,On,On,Double,444071729,5218,6872,6303,61611,560,478669,72008,964578332,644,200,none,500,2686.28,20.059682607650757,"[8, 50, 20, True]"
70,Off,27,8790,Off,On,Off,293215322,7590,3328,601,38567,321,703294,63050,868231364,695,200,200,200,771.78,20.089687824249268,"[8, 50, 20, True]"
286,On,21,8732,On,On,Off,1305738027,7880,5198,47,35856,363,703715,97337,965094567,771,none,1000,200,2594.81,40.124486446380615,"[8, 50, 40, True]"
83,Off,57,950,On,On,On,814680532,1327,5737,7025,40266,990,865670,18990,770399452,982,100,1000,300,864.33,40.07237005233765,"[8, 50, 40, True]"
251,Off,50,1905,On,On,On,102876796,7066,6347,6733,33295,649,423725,30359,1071440031,872,300,1000,200,783.25,40.1128876209259,"[8, 50, 40, True]"
135,Off,8,6615,On,On,On,814680532,5478,7294,4497,40266,357,974698,21761,628064368,948,none,200,200,375.95,40.087372064590454,"[8, 50, 40, True]"
251,On,7,2710,On,On,On,1305738027,2346,3035,6733,33295,614,496118,21924,781676055,911,200,1000,100,2649.35,90.10808300971985,"[8, 50, 90, True]"
116,On,56,3074,On,On,On,780133820,3938,3583,4233,33609,540,806456,60364,710508513,787,500,200,none,2739.5,181.22089552879333,"[8, 50, 90, True]"
331,On,56,5766,On,On,On,835688140,7848,108,7983,33138,164,467346,57330,769110663,822,100,1000,100,2696.98,180.11107563972473,"[8, 50, 180, True]"
58,On,5,6140,On,On,Double,1480915675,6127,7604,7617,65096,363,947231,69854,589371471,585,100,none,none,2635.51,20.07656192779541,"[8, 50, 20, True]"
116,On,50,2290,On,Off,Double,1804444716,4925,5737,2079,24474,990,641960,19267,742623102,982,100,500,300,2598.71,20.09384036064148,"[8, 50, 20, True]"
219,Off,54,2541,On,On,On,1873905278,2946,2604,6733,38761,263,531904,30096,293599241,964,unlimited,300,100,1328.91,20.133299827575684,"[8, 50, 20, True]"
483,Off,42,8821,Off,On,Double,1354262714,4763,8077,7042,40266,895,620276,86431,912696381,882,none,200,500,280.22,20.134089469909668,"[8, 50, 20, True]"
170,Off,41,7658,On,On,Double,2002007471,4031,4728,1917,33190,954,695026,14871,1060010512,823,unlimited,300,200,364.07,20.139274835586548,"[8, 50, 20, True]"
305,On,40,3316,On,On,Double,2011439370,9178,7280,6409,32856,441,905722,61653,886472427,684,1000,none,200,2646.14,20.078712463378906,"[8, 50, 20, True]"
475,On,29,2727,On,On,Double,1266256061,5218,6872,6303,61611,578,590602,72008,837142838,554,none,none,300,2704.31,20.0782630443573,"[8, 50, 20, True]"
70,Off,20,8790,Off,On,On,760412537,7623,4951,601,38567,482,703294,63050,868231364,833,200,200,200,641.8,20.055384159088135,"[8, 50, 20, True]"
58,Off,21,3567,On,On,On,1480915675,1869,2660,7617,32007,363,778465,77523,589371471,794,200,unlimited,none,500.3,20.15635371208191,"[8, 50, 20, True]"
14,On,33,6998,On,On,Double,905152143,1767,5737,3763,25680,990,675463,91896,853194471,783,default,1000,none,2652.89,20.119728326797485,"[8, 50, 20, True]"
286,On,40,3215,On,On,Off,1860106238,1289,3814,4851,35856,599,839634,82668,853423546,604,200,1000,300,2591.5,40.098851442337036,"[8, 50, 40, True]"
248,On,48,3907,On,On,Double,814680532,3938,5737,5290,27597,602,749961,39574,770399452,784,300,300,300,2806.54,40.11018490791321,"[8, 50, 40, True]"
503,Off,56,3623,On,On,On,960287651,8130,803,6733,33295,243,604518,21924,781676055,858,200,1000,200,861.71,40.08040499687195,"[8, 50, 40, True]"
135,On,8,4347,On,On,On,626519600,3649,5671,3959,24831,380,974698,88326,830961963,702,500,500,200,2664.19,40.095736265182495,"[8, 50, 40, True]"
286,On,7,8732,On,On,Off,1305738027,1289,3814,4848,28240,676,811347,97337,853423546,888,200,1000,200,2723.92,40.10930871963501,"[8, 50, 40, True]"
251,On,56,2710,On,On,On,102876796,7066,803,6733,33295,289,496118,21924,781676055,858,200,1000,100,2664.02,90.09616112709045,"[8, 50, 90, True]"
124,On,55,1336,On,On,On,25088985,6537,4166,4233,23551,540,806456,77017,679885461,746,500,200,100,2641.16,181.18196392059326,"[8, 50, 90, True]"
251,On,56,4056,On,On,On,130653956,7066,2193,7983,33295,164,748913,21924,659780834,876,200,1000,100,2824.77,180.12565183639526,"[8, 50, 180, True]"
286,On,7,8732,On,On,Off,1305738027,8246,3814,5816,35856,298,839634,17419,770445263,824,200,1000,300,2625.79,40.126039028167725,"[8, 50, 40, True]"
303,On,48,3907,On,On,On,1907168642,7980,5737,5323,27597,602,1011391,10396,889297292,728,1000,1000,500,2606.61,40.09594702720642,"[8, 50, 40, True]"
117,On,56,2710,On,On,Double,102876796,6537,4166,6733,33295,289,496118,21924,795088217,858,200,500,100,2551.43,40.1129412651062,"[8, 50, 40, True]"
344,On,8,4347,On,On,Off,1043916625,2997,1379,7180,40088,318,600343,88326,828780592,849,500,200,200,2636.22,40.12775802612305,"[8, 50, 40, True]"
117,On,33,8732,On,On,Off,1305738027,1289,3814,4429,35856,363,839634,50620,853423546,746,1000,500,300,2607.95,40.098026752471924,"[8, 50, 40, True]"
286,On,23,8732,On,On,On,1305738027,1049,7242,4820,35856,639,921719,77280,806273197,741,1000,300,500,2580.3,40.11419367790222,"[8, 50, 40, True]"
267,On,27,6319,On,On,On,814680532,3938,4775,5290,27597,482,749961,68455,811911499,784,300,500,300,2655.14,40.116212368011475,"[8, 50, 40, True]"
251,On,27,2710,On,On,On,1060209279,7066,4775,5542,33295,482,794797,21924,811911499,778,500,500,100,2697.44,90.10658860206604,"[8, 50, 90, True]"
191,On,28,4127,On,On,On,720600066,3938,5704,4625,33609,491,862330,77017,800680707,787,500,200,200,2651.69,90.1050636768341,"[8, 50, 90, True]"
361,On,56,12,On,On,Off,1645347240,7066,2885,6733,33295,354,496118,21924,864654338,805,300,1000,100,2404.64,181.21808886528015,"[8, 50, 90, True]"
124,On,56,4056,On,On,On,301467578,7066,1597,4828,33609,164,748913,21924,659780834,827,300,200,100,2716.79,180.1365189552307,"[8, 50, 180, True]"
251,On,28,2528,On,On,On,721580768,8630,3385,5542,33138,482,794797,21924,811911499,813,300,unlimited,100,2690.66,90.1126492023468,"[8, 50, 90, True]"
187,On,55,2892,On,On,On,1862414376,5502,207,4233,33452,540,806456,77017,715663036,863,500,500,200,2693.68,90.1109619140625,"[8, 50, 90, True]"
251,On,56,2710,On,On,On,301467578,3938,803,6733,33609,443,496118,21924,664767739,858,300,1000,200,2667.11,90.1000623703003,"[8, 50, 90, True]"
251,On,42,2710,On,On,On,1060209279,7066,4775,5542,33138,260,794797,21924,811911499,853,200,300,100,2638.65,90.10617756843567,"[8, 50, 90, True]"
124,On,41,3074,On,On,On,1258800061,3938,5569,3637,33609,637,955796,77017,695003183,747,500,200,200,2700.79,90.13688087463379,"[8, 50, 90, True]"
315,On,13,2528,On,On,On,130653956,8630,2193,6196,33295,454,788968,26745,877924518,773,500,1000,100,2713.27,180.1303527355194,"[8, 50, 180, True]"
251,On,27,4056,On,On,On,130653956,7066,2193,5542,33295,482,794797,21924,811911499,778,200,1000,100,2638.92,180.1278886795044,"[8, 50, 180, True]"
251,On,56,4820,On,Off,On,130653956,7066,2193,7983,33295,18,748913,19514,659780834,876,200,1000,100,2683.98,180.12591123580933,"[8, 50, 180, True]"
251,Off,56,4056,On,On,On,130653956,7066,2193,6891,33295,164,748913,21924,659780834,876,200,1000,100,674.59,180.0608971118927,"[8, 50, 180, True]"
251,On,56,3201,On,On,On,130653956,7848,2193,6637,33295,101,748913,21924,659780834,902,200,1000,100,2623.14,180.0905282497406,"[8, 50, 180, True]"
251,On,56,3201,On,On,On,130653956,7066,2193,7983,33295,101,748913,21924,659780834,902,200,1000,100,2658.93,180.13304376602173,"[8, 50, 180, True]"
251,On,56,4911,On,On,On,130653956,7066,2193,7983,33295,164,724507,21924,659780834,849,200,1000,100,2696.9,361.22649359703064,"[8, 50, 180, True]"
253,On,28,1307,On,On,Off,1423726716,3387,5841,7791,28604,576,847777,97337,480543544,659,200,1000,1000,2507.18,10.051856994628906,"[8, 50, 10, True]"
74,On,52,4876,Off,Off,On,95483362,4204,6597,4050,33400,399,748512,60664,755226518,152,300,500,500,608.8,10.068226337432861,"[8, 50, 10, True]"
320,Off,41,8587,On,On,On,1016504663,1030,5798,8143,13600,106,799533,90395,874581019,333,200,none,200,1411.12,10.07229733467102,"[8, 50, 10, True]"
170,Off,41,6532,Off,On,Off,1372788098,4598,3269,324,43027,287,983814,37678,277716803,904,none,500,100,763.03,10.071913957595825,"[8, 50, 10, True]"
305,On,36,6385,On,On,Double,712293559,9824,3744,6826,41004,441,634773,75704,799525818,410,default,100,200,2640.21,10.056431531906128,"[8, 50, 10, True]"
438,Off,43,5452,On,On,On,1322951117,6920,1932,1801,33860,541,151617,77067,836660928,709,500,100,100,783.05,10.185320377349854,"[8, 50, 10, True]"
535,Off,34,8821,On,On,On,1568499484,3938,5965,1349,58662,220,796106,17951,744195078,787,200,100,500,381.3,10.086435079574585,"[8, 50, 10, True]"
405,On,43,2727,On,Off,Off,1531576004,6907,3632,6514,34140,472,823964,73962,713871105,146,default,300,200,2553.0,10.084243774414062,"[8, 50, 10, True]"
560,Off,34,2863,On,Off,Double,1969892180,1409,2977,2169,43414,464,886540,2125,824513233,328,none,200,unlimited,1015.17,10.063863754272461,"[8, 50, 10, True]"
522,On,37,2730,On,Off,Double,1907079354,8288,5256,3555,33135,712,951061,92273,1002485409,367,default,unlimited,none,2588.79,10.065406084060669,"[8, 50, 10, True]"
39,On,37,2790,On,On,Off,766910193,5038,803,4674,39586,289,496118,73541,806928040,129,200,1000,none,2696.18,21.108428955078125,"[8, 50, 10, True]"
92,Off,27,8790,On,Off,Off,293215322,9486,3955,7808,31877,509,812002,92859,517368308,695,none,200,100,1537.19,10.130254745483398,"[8, 50, 10, True]"
465,Off,36,1474,On,On,On,2061551802,6095,5736,5943,56511,983,736956,91142,920219068,668,default,unlimited,500,1249.39,10.130818843841553,"[8, 50, 10, True]"
351,Off,6,5804,On,Off,Double,1208105965,5184,3833,5005,27878,462,623114,58894,646377822,598,default,100,unlimited,874.68,10.170374155044556,"[8, 50, 10, True]"
191,On,53,6998,Off,Off,Double,905152143,5014,6451,1711,24474,487,610382,39374,1053646038,966,none,500,200,697.48,10.090510845184326,"[8, 50, 10, True]"
443,Off,46,602,On,On,Off,1317339233,1653,6823,5594,37929,435,218355,72588,487289047,241,100,unlimited,none,403.56,10.133643865585327,"[8, 50, 10, True]"
58,Off,50,1406,On,On,Off,1480915675,5009,3392,7617,32007,337,947231,84370,589371471,126,1000,300,none,979.9,20.09460473060608,"[8, 50, 20, True]"
141,On,60,6998,On,Off,Double,405039310,1103,5737,2079,23408,990,622289,91896,991396221,964,default,1000,300,2714.24,20.092729568481445,"[8, 50, 20, True]"
219,On,56,1995,On,On,On,1620694301,2188,2898,1691,36464,512,531904,13585,984899970,780,unlimited,500,300,2610.48,20.092778205871582,"[8, 50, 20, True]"
526,Off,40,8821,On,Off,Off,1637775997,4763,4321,4516,40266,542,1039361,46268,408403851,959,unlimited,unlimited,100,1575.2,20.083759546279907,"[8, 50, 20, True]"
290,Off,41,6345,On,Off,Off,728309495,4031,2206,6598,32246,287,695026,55138,435343060,904,unlimited,none,100,1653.59,20.09453845024109,"[8, 50, 20, True]"
305,On,25,3316,On,On,Double,2011439370,9178,5030,818,32856,441,905722,96524,886472427,100,1000,none,100,2675.99,20.08945059776306,"[8, 50, 20, True]"
360,On,29,5062,On,On,Double,1422342736,5218,6352,6760,61611,578,590602,72008,784204365,554,none,none,300,2613.41,20.074140787124634,"[8, 50, 20, True]"
106,Off,27,1218,Off,On,Off,293215322,7590,3328,6081,38567,746,810038,55025,669571805,138,200,100,300,752.51,20.065548419952393,"[8, 50, 20, True]"
343,Off,44,2951,On,On,Off,1305738027,5842,2493,2077,36889,363,511149,19662,184920255,771,1000,1000,300,1677.9,40.0340576171875,"[8, 50, 40, True]"
