maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,1988.75,50.116360664367676,"[8, 40, 50, True]"
2863,577,8128,34396,47184,378,193,true,41423,true,12294,5019,33765,false,8611,20155,259,469,75053,3,2061.84,50.12377309799194,"[8, 40, 50, True]"
19741,719,36975,13486,53274,52,271,true,30168,false,548604,29534,795,false,65179,61776,59204,512,393484,4,2057.6,50.12932109832764,"[8, 40, 50, True]"
13609,602,47250,58319,14896,135,484,true,53640,false,410273,39978,59980,true,56594,7203,30199,32,282899,9,1882.8,50.12636470794678,"[8, 40, 50, True]"
14367,348,24247,28014,93271,40,309,true,57947,true,147549,54688,29924,false,27357,48649,51279,704,333703,5,2030.69,50.125555753707886,"[8, 40, 50, True]"
10757,428,5990,7954,84418,480,88,false,20911,false,509225,49051,49582,true,35544,37974,15087,395,530867,8,1868.17,50.127259731292725,"[8, 40, 50, True]"
5199,63,30765,45717,71861,402,29,false,2497,true,61281,43993,96496,true,43141,16979,44232,832,5496,1,1936.39,50.122119665145874,"[8, 40, 50, True]"
8230,205,54873,23923,37837,327,441,false,16041,false,463206,16685,72615,false,50334,31091,12747,104,440631,10,2081.4,50.129539489746094,"[8, 40, 50, True]"
16137,111,16382,568,8489,173,367,false,11681,true,262259,21739,89555,true,3888,58369,54938,983,590144,6,874.31,10.053995132446289,"[8, 50, 10, True]"
1176,936,22212,48240,60400,265,249,false,44386,false,357158,9596,17411,false,20420,1041,21882,692,178475,7,786.32,10.05469012260437,"[8, 50, 10, True]"
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,815.37,10.056342840194702,"[8, 50, 10, True]"
2863,577,8128,34396,47184,378,193,true,41423,true,12294,5019,33765,false,8611,20155,259,469,75053,3,742.01,10.056209802627563,"[8, 50, 10, True]"
19741,719,36975,13486,53274,52,271,true,30168,false,548604,29534,795,false,65179,61776,59204,512,393484,4,796.16,10.059529542922974,"[8, 50, 10, True]"
13609,602,47250,58319,14896,135,484,true,53640,false,410273,39978,59980,true,56594,7203,30199,32,282899,9,747.11,10.054906368255615,"[8, 50, 10, True]"
14367,348,24247,28014,93271,40,309,true,57947,true,147549,54688,29924,false,27357,48649,51279,704,333703,5,824.4,10.054071187973022,"[8, 50, 10, True]"
10757,428,5990,7954,84418,480,88,false,20911,false,509225,49051,49582,true,35544,37974,15087,395,530867,8,769.56,10.063496828079224,"[8, 50, 10, True]"
5199,63,30765,45717,71861,402,29,false,2497,true,61281,43993,96496,true,43141,16979,44232,832,5496,1,762.17,10.057708263397217,"[8, 50, 10, True]"
8230,205,54873,23923,37837,327,441,false,16041,false,463206,16685,72615,false,50334,31091,12747,104,440631,10,783.76,10.058329343795776,"[8, 50, 10, True]"
16137,111,16382,568,8489,173,367,false,11681,true,262259,21739,89555,true,3888,58369,54938,983,590144,6,1955.68,45.09853458404541,"[8, 30, 45, True]"
1176,936,22212,48240,60400,265,249,false,44386,false,357158,9596,17411,false,20420,1041,21882,692,178475,7,1975.54,45.11618494987488,"[8, 30, 45, True]"
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,2066.04,45.11993670463562,"[8, 30, 45, True]"
2863,577,8128,34396,47184,378,193,true,41423,true,12294,5019,33765,false,8611,20155,259,469,75053,3,1994.23,45.09277272224426,"[8, 30, 45, True]"
19741,719,36975,13486,53274,52,271,true,30168,false,548604,29534,795,false,65179,61776,59204,512,393484,4,1914.35,45.10132598876953,"[8, 30, 45, True]"
13609,602,47250,58319,14896,135,484,true,53640,false,410273,39978,59980,true,56594,7203,30199,32,282899,9,1930.65,45.091426849365234,"[8, 30, 45, True]"
14367,348,24247,28014,93271,40,309,true,57947,true,147549,54688,29924,false,27357,48649,51279,704,333703,5,2029.34,45.09995770454407,"[8, 30, 45, True]"
10757,428,5990,7954,84418,480,88,false,20911,false,509225,49051,49582,true,35544,37974,15087,395,530867,8,1968.92,45.098164081573486,"[8, 30, 45, True]"
5199,63,30765,45717,71861,402,29,false,2497,true,61281,43993,96496,true,43141,16979,44232,832,5496,1,1915.75,45.10547232627869,"[8, 30, 45, True]"
8230,205,54873,23923,37837,327,441,false,16041,false,463206,16685,72615,false,50334,31091,12747,104,440631,10,1911.64,45.10913395881653,"[8, 30, 45, True]"
16137,111,16382,568,8489,173,367,false,11681,true,262259,21739,89555,true,3888,58369,54938,983,590144,6,1907.96,45.14114451408386,"[4, 50, 45, True]"
1176,936,22212,48240,60400,265,249,false,44386,false,357158,9596,17411,false,20420,1041,21882,692,178475,7,2038.63,45.043532371520996,"[4, 50, 45, True]"
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,2074.34,45.12555003166199,"[4, 50, 45, True]"
2863,577,8128,34396,47184,378,193,true,41423,true,12294,5019,33765,false,8611,20155,259,469,75053,3,1908.16,45.127676010131836,"[4, 50, 45, True]"
19741,719,36975,13486,53274,52,271,true,30168,false,548604,29534,795,false,65179,61776,59204,512,393484,4,1990.23,45.11807179450989,"[4, 50, 45, True]"
13609,602,47250,58319,14896,135,484,true,53640,false,410273,39978,59980,true,56594,7203,30199,32,282899,9,1808.84,45.12257957458496,"[4, 50, 45, True]"
14367,348,24247,28014,93271,40,309,true,57947,true,147549,54688,29924,false,27357,48649,51279,704,333703,5,2009.11,45.12649488449097,"[4, 50, 45, True]"
10757,428,5990,7954,84418,480,88,false,20911,false,509225,49051,49582,true,35544,37974,15087,395,530867,8,2037.2,45.11802101135254,"[4, 50, 45, True]"
5199,63,30765,45717,71861,402,29,false,2497,true,61281,43993,96496,true,43141,16979,44232,832,5496,1,1948.65,45.1223726272583,"[4, 50, 45, True]"
8230,205,54873,23923,37837,327,441,false,16041,false,463206,16685,72615,false,50334,31091,12747,104,440631,10,2000.92,45.12387657165527,"[4, 50, 45, True]"
16137,111,16382,568,8489,173,367,false,11681,true,262259,21739,89555,true,3888,58369,54938,983,590144,6,980.27,10.057734966278076,"[8, 30, 10, True]"
1176,936,22212,48240,60400,265,249,false,44386,false,357158,9596,17411,false,20420,1041,21882,692,178475,7,891.91,10.05644416809082,"[8, 30, 10, True]"
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,921.81,10.059753179550171,"[8, 30, 10, True]"
2863,577,8128,34396,47184,378,193,true,41423,true,12294,5019,33765,false,8611,20155,259,469,75053,3,946.21,10.054006338119507,"[8, 30, 10, True]"
19741,719,36975,13486,53274,52,271,true,30168,false,548604,29534,795,false,65179,61776,59204,512,393484,4,1057.61,10.049315452575684,"[8, 30, 10, True]"
13609,602,47250,58319,14896,135,484,true,53640,false,410273,39978,59980,true,56594,7203,30199,32,282899,9,955.47,10.052068948745728,"[8, 30, 10, True]"
14367,348,24247,28014,93271,40,309,true,57947,true,147549,54688,29924,false,27357,48649,51279,704,333703,5,902.42,10.054215908050537,"[8, 30, 10, True]"
10757,428,5990,7954,84418,480,88,false,20911,false,509225,49051,49582,true,35544,37974,15087,395,530867,8,840.92,10.048969745635986,"[8, 30, 10, True]"
5199,63,30765,45717,71861,402,29,false,2497,true,61281,43993,96496,true,43141,16979,44232,832,5496,1,1015.9,10.056899070739746,"[8, 30, 10, True]"
8230,205,54873,23923,37837,327,441,false,16041,false,463206,16685,72615,false,50334,31091,12747,104,440631,10,857.17,10.056874990463257,"[8, 30, 10, True]"
16137,111,16382,568,8489,173,367,false,11681,true,262259,21739,89555,true,3888,58369,54938,983,590144,6,1804.48,35.10784435272217,"[8, 40, 35, True]"
1176,936,22212,48240,60400,265,249,false,44386,false,357158,9596,17411,false,20420,1041,21882,692,178475,7,1678.53,35.117125034332275,"[8, 40, 35, True]"
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,1735.29,35.110238552093506,"[8, 40, 35, True]"
2863,577,8128,34396,47184,378,193,true,41423,true,12294,5019,33765,false,8611,20155,259,469,75053,3,1776.35,35.10375142097473,"[8, 40, 35, True]"
19741,719,36975,13486,53274,52,271,true,30168,false,548604,29534,795,false,65179,61776,59204,512,393484,4,1724.11,35.11311411857605,"[8, 40, 35, True]"
13609,602,47250,58319,14896,135,484,true,53640,false,410273,39978,59980,true,56594,7203,30199,32,282899,9,1648.79,35.100329875946045,"[8, 40, 35, True]"
14367,348,24247,28014,93271,40,309,true,57947,true,147549,54688,29924,false,27357,48649,51279,704,333703,5,1690.33,35.10380721092224,"[8, 40, 35, True]"
10757,428,5990,7954,84418,480,88,false,20911,false,509225,49051,49582,true,35544,37974,15087,395,530867,8,1673.06,35.10793089866638,"[8, 40, 35, True]"
5199,63,30765,45717,71861,402,29,false,2497,true,61281,43993,96496,true,43141,16979,44232,832,5496,1,1689.66,35.11626100540161,"[8, 40, 35, True]"
8230,205,54873,23923,37837,327,441,false,16041,false,463206,16685,72615,false,50334,31091,12747,104,440631,10,1925.39,35.10647988319397,"[8, 40, 35, True]"
16137,111,16382,568,8489,173,367,false,11681,true,262259,21739,89555,true,3888,58369,54938,983,590144,6,1492.1,25.093637704849243,"[8, 40, 25, True]"
1176,936,22212,48240,60400,265,249,false,44386,false,357158,9596,17411,false,20420,1041,21882,692,178475,7,1375.16,25.08875846862793,"[8, 40, 25, True]"
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,1415.13,25.08698058128357,"[8, 40, 25, True]"
2863,577,8128,34396,47184,378,193,true,41423,true,12294,5019,33765,false,8611,20155,259,469,75053,3,1418.99,25.086259365081787,"[8, 40, 25, True]"
19741,719,36975,13486,53274,52,271,true,30168,false,548604,29534,795,false,65179,61776,59204,512,393484,4,1438.63,25.081990480422974,"[8, 40, 25, True]"
13609,602,47250,58319,14896,135,484,true,53640,false,410273,39978,59980,true,56594,7203,30199,32,282899,9,1362.77,25.084067583084106,"[8, 40, 25, True]"
14367,348,24247,28014,93271,40,309,true,57947,true,147549,54688,29924,false,27357,48649,51279,704,333703,5,1476.37,25.08842658996582,"[8, 40, 25, True]"
10757,428,5990,7954,84418,480,88,false,20911,false,509225,49051,49582,true,35544,37974,15087,395,530867,8,1515.41,25.09669256210327,"[8, 40, 25, True]"
5199,63,30765,45717,71861,402,29,false,2497,true,61281,43993,96496,true,43141,16979,44232,832,5496,1,1462.37,25.082213401794434,"[8, 40, 25, True]"
8230,205,54873,23923,37837,327,441,false,16041,false,463206,16685,72615,false,50334,31091,12747,104,440631,10,1370.47,25.09053349494934,"[8, 40, 25, True]"
16137,111,16382,568,8489,173,367,false,11681,true,262259,21739,89555,true,3888,58369,54938,983,590144,6,2030.6,50.1227080821991,"[8, 50, 50, True]"
1176,936,22212,48240,60400,265,249,false,44386,false,357158,9596,17411,false,20420,1041,21882,692,178475,7,2072.03,50.13298273086548,"[8, 50, 50, True]"
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,2029.83,50.129443883895874,"[8, 50, 50, True]"
2863,577,8128,34396,47184,378,193,true,41423,true,12294,5019,33765,false,8611,20155,259,469,75053,3,2029.2,50.130430698394775,"[8, 50, 50, True]"
19741,719,36975,13486,53274,52,271,true,30168,false,548604,29534,795,false,65179,61776,59204,512,393484,4,2055.4,50.13090801239014,"[8, 50, 50, True]"
13609,602,47250,58319,14896,135,484,true,53640,false,410273,39978,59980,true,56594,7203,30199,32,282899,9,1881.2,50.132365226745605,"[8, 50, 50, True]"
14367,348,24247,28014,93271,40,309,true,57947,true,147549,54688,29924,false,27357,48649,51279,704,333703,5,2113.12,50.12295842170715,"[8, 50, 50, True]"
10757,428,5990,7954,84418,480,88,false,20911,false,509225,49051,49582,true,35544,37974,15087,395,530867,8,1983.18,50.13622760772705,"[8, 50, 50, True]"
5199,63,30765,45717,71861,402,29,false,2497,true,61281,43993,96496,true,43141,16979,44232,832,5496,1,1932.77,50.128058433532715,"[8, 50, 50, True]"
8230,205,54873,23923,37837,327,441,false,16041,false,463206,16685,72615,false,50334,31091,12747,104,440631,10,1966.09,50.12701058387756,"[8, 50, 50, True]"
16137,111,16382,568,8489,173,367,false,11681,true,262259,21739,89555,true,3888,58369,54938,983,590144,6,867.31,10.057228803634644,"[8, 40, 10, True]"
1176,936,22212,48240,60400,265,249,false,44386,false,357158,9596,17411,false,20420,1041,21882,692,178475,7,868.97,10.05201005935669,"[8, 40, 10, True]"
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,856.41,10.054572343826294,"[8, 40, 10, True]"
2863,577,8128,34396,47184,378,193,true,41423,true,12294,5019,33765,false,8611,20155,259,469,75053,3,833.82,10.05718469619751,"[8, 40, 10, True]"
19741,719,36975,13486,53274,52,271,true,30168,false,548604,29534,795,false,65179,61776,59204,512,393484,4,886.36,10.059195041656494,"[8, 40, 10, True]"
13609,602,47250,58319,14896,135,484,true,53640,false,410273,39978,59980,true,56594,7203,30199,32,282899,9,760.3,10.058833599090576,"[8, 40, 10, True]"
14367,348,24247,28014,93271,40,309,true,57947,true,147549,54688,29924,false,27357,48649,51279,704,333703,5,803.82,10.054117202758789,"[8, 40, 10, True]"
10757,428,5990,7954,84418,480,88,false,20911,false,509225,49051,49582,true,35544,37974,15087,395,530867,8,881.77,10.055185079574585,"[8, 40, 10, True]"
5199,63,30765,45717,71861,402,29,false,2497,true,61281,43993,96496,true,43141,16979,44232,832,5496,1,763.54,10.055355310440063,"[8, 40, 10, True]"
8230,205,54873,23923,37837,327,441,false,16041,false,463206,16685,72615,false,50334,31091,12747,104,440631,10,984.75,10.056369066238403,"[8, 40, 10, True]"
16137,111,16382,568,8489,173,367,false,11681,true,262259,21739,89555,true,3888,58369,54938,983,590144,6,1360.25,25.06257128715515,"[8, 10, 25, True]"
1176,936,22212,48240,60400,265,249,false,44386,false,357158,9596,17411,false,20420,1041,21882,692,178475,7,1426.23,25.070173740386963,"[8, 10, 25, True]"
7877,891,51469,36706,28535,248,126,true,28293,true,234372,33191,68457,true,18767,41481,37800,299,204752,2,1318.72,25.056156396865845,"[8, 10, 25, True]"
