checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.21204248464069247,0,646941,309,5461,76002486,6468,123614,6.5518633730984,131,39,79.99839777902507,4763,695705675,5283,1199379595,24,238,21004,1833906928,564.29,236.9389591217041,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,2802,76002486,6835,123614,6.5518633730984,131,39,94.14720056461856,48280,695705675,5283,1199379595,24,238,21004,1833906928,557.14,233.9997570514679,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,2716,76002486,6835,431113,6.5518633730984,292,39,94.14720056461856,4763,695705675,5283,1756103180,24,238,21004,1833906928,555.08,234.6084554195404,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,488569,309,5461,76002486,6835,123614,6.5518633730984,131,203,79.99839777902507,48280,695705675,5283,1199379595,24,238,54483,1833906928,554.95,236.61098194122314,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,309,5461,76002486,6835,123614,6.5518633730984,131,203,79.99839777902507,4763,695705675,5283,1199379595,24,238,54483,1833906928,554.74,235.2212631702423,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,5461,76002486,6468,123614,6.5518633730984,131,203,79.99839777902507,4763,695705675,5283,1199379595,24,238,54483,1833906928,553.94,235.66275334358215,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,725,2716,76002486,4320,123614,6.5518633730984,551,94,94.14720056461856,4763,695705675,5283,1199379595,24,238,54483,1833906928,552.45,237.34918594360352,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,1512,76002486,6835,123614,6.5518633730984,292,39,79.99839777902507,4763,596046874,5283,1199379595,24,238,21004,1833906928,551.94,236.54248929023743,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,309,2802,76002486,6835,123614,6.5518633730984,131,203,79.99839777902507,4763,695705675,5283,1199379595,24,238,21004,1833906928,551.83,233.0382206439972,"[180, 50, 100000, 4, 0.5]",1
0.22646539326013326,0,802364,309,5461,76002486,6835,123614,6.5518633730984,551,39,94.14720056461856,4763,695705675,5283,490852785,24,238,54483,1833906928,551.81,233.71224689483643,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,2716,76002486,6835,123614,65.3360890852241,292,39,94.14720056461856,4763,170572537,5283,1199379595,24,238,31179,1833906928,545.7,232.83920907974243,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,646941,607,2716,76002486,6468,210398,6.5518633730984,292,39,58.080534677337724,4763,695705675,5283,319705448,24,238,54483,1585664453,545.49,236.41771817207336,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,2716,76002486,6835,123614,6.5518633730984,292,39,94.14720056461856,4763,596046874,5283,1199379595,24,238,21004,1833906928,544.98,234.87617421150208,"[180, 50, 100000, 4, 0.5]",1
0.22646539326013326,0,802364,309,2802,76002486,6835,431113,6.5518633730984,279,39,94.14720056461856,4763,282760708,5283,1199379595,24,238,54483,1833906928,543.86,233.19114685058594,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,309,2802,76002486,6835,431113,6.5518633730984,279,203,94.14720056461856,48280,282760708,5283,1199379595,24,238,54483,1833906928,543.64,233.2398190498352,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,309,5461,76002486,6835,123614,6.5518633730984,131,39,79.99839777902507,4763,695705675,5283,1199379595,24,238,54483,1833906928,543.54,234.58096766471863,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,788,2716,76002486,6835,123614,6.5518633730984,131,39,94.14720056461856,48280,695705675,5283,156946561,24,238,21004,1833906928,543.46,233.4340512752533,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,309,2716,76002486,6166,123614,6.5518633730984,292,203,94.14720056461856,4763,596046874,5283,1199379595,24,208,54483,1833906928,543.39,233.78253483772278,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,2716,76002486,6468,431113,6.5518633730984,131,39,79.99839777902507,4763,695705675,5283,1199379595,24,238,21004,1833906928,543.07,233.06892609596252,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,309,5461,76002486,6468,431113,6.5518633730984,131,203,79.99839777902507,4763,695705675,5283,1199379595,24,238,54483,1833906928,542.85,233.28602385520935,"[180, 50, 100000, 4, 0.5]",1
