checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.9397540927526294,37,389232,309,2716,1180871391,6835,123614,23.516453150814918,551,77,94.14720056461856,15602,695705675,5283,1199379595,24,162,21004,1130716511,462.29,64.588547706604,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,245,802364,309,5461,76002486,6835,123614,6.5518633730984,551,39,94.14720056461856,4763,695705675,5283,1199379595,24,238,54483,1833906928,460.74,64.88181519508362,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,167,355968,309,3479,1180871391,6468,784994,6.5518633730984,292,151,82.62159777428187,15602,1024740878,3144,1199379595,24,238,21004,1618214833,459.29,64.85832071304321,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,103,646941,309,5461,4494532,6835,500625,35.61430325843065,551,153,3.7329805599177313,14133,695705675,5283,1953123510,24,84,47677,110208940,458.25,65.23326253890991,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,103,646941,903,2660,1671943845,6835,133307,6.5518633730984,596,153,94.14720056461856,15602,698733809,5283,1199379595,24,73,47677,1524886771,457.54,64.54410576820374,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,245,245877,799,7484,1199755475,472,123614,29.79432902767431,292,39,82.62159777428187,15602,1024740878,5283,1375614438,24,119,21004,1023228786,457.15,64.62528586387634,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,245,802364,309,3479,76002486,6468,123614,6.5518633730984,292,39,94.14720056461856,4763,1024740878,3144,1199379595,24,238,21004,1833906928,456.17,64.28230333328247,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,37,389232,309,2716,1199755475,6835,43129,23.516453150814918,292,39,95.75502084138907,51858,252231949,5283,1077862834,24,162,21004,1130716511,455.98,64.43191289901733,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,103,389232,309,5461,1199755475,6835,500625,23.516453150814918,551,77,94.14720056461856,15602,695705675,5283,1199379595,24,162,21004,1130716511,454.98,64.12166476249695,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,118,646941,309,2660,642630159,4705,871546,18.175052235520962,596,153,72.24810381255885,15602,698733809,6060,1199379595,24,103,47677,1833906928,454.71,64.37905859947205,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,245,245877,309,7484,1180871391,472,123614,6.5518633730984,551,153,94.14720056461856,15602,695705675,5283,1199379595,24,238,21004,1023228786,454.61,64.14309978485107,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,245,245877,309,7484,1180871391,472,123614,88.08257617634175,292,39,82.62159777428187,15602,1024740878,5283,1375614438,24,84,21004,1023228786,454.4,64.3765196800232,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,167,355968,309,3479,1180871391,6468,784994,35.61430325843065,292,151,82.62159777428187,15602,1024740878,3144,1953123510,24,84,21004,1618214833,453.5,64.24238395690918,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,118,646941,309,186,642630159,4705,871546,18.175052235520962,251,39,72.24810381255885,18249,1846239030,6076,1157603672,24,103,27156,1833906928,453.43,64.66551399230957,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,103,646941,309,5461,1199755475,6835,500625,6.5518633730984,551,153,94.14720056461856,15602,695705675,5283,1199379595,24,238,47677,110208940,453.41,64.15293073654175,"[45, 45, 30000, 6, 0.7]",0
0.0406303594752383,237,646941,164,6623,1520986956,6533,500625,88.08257617634175,292,39,82.62159777428187,15602,1024740878,9040,1735482062,24,162,58877,1519119819,453.1,64.33604383468628,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,167,355968,799,7484,1199755475,3556,133307,29.79432902767431,596,39,97.3074498654302,98102,252231949,5283,1761511026,24,119,81818,855362442,452.74,64.23997259140015,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,103,646941,903,186,1671943845,6835,133307,6.5518633730984,251,256,94.14720056461856,18249,1846239030,6076,1157603672,24,73,27156,1524886771,452.45,64.60760688781738,"[45, 45, 30000, 6, 0.7]",0
0.8265653174476766,167,355968,903,3479,1671943845,6468,784994,35.61430325843065,512,151,97.3074498654302,7758,2064884877,3144,1953123510,264,47,75598,855362442,451.84,64.80796146392822,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,245,245877,309,7484,1180871391,472,123614,6.5518633730984,551,153,94.14720056461856,15602,695705675,5283,1559221280,24,238,21004,1023228786,451.75,64.41998481750488,"[45, 45, 30000, 6, 0.7]",0
