TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
441,On,10,6657,Off,Off,Double,1993749498,3051,7480,5861,11588,630,520278,55534,715766810,104,default,300,unlimited,578.71,10.058899164199829,"[8, 35, 10, True]",0.7212121212121211
210,Off,53,4565,On,Off,Double,1628654907,9450,7609,7463,24295,447,859051,47081,656047345,290,none,500,1000,873.12,10.212023973464966,"[8, 35, 10, True]",0.7212121212121211
404,On,41,9463,On,On,Off,314707565,8628,5592,7328,9674,429,944482,6237,476953708,131,200,100,none,2654.14,10.082148551940918,"[8, 35, 10, True]",0.7212121212121211
383,Off,47,935,On,Off,On,470288130,368,3118,2277,61085,145,968521,91943,1064613202,138,none,default,1000,781.47,10.071193933486938,"[8, 35, 10, True]",0.7212121212121211
397,Off,50,6187,Off,On,Double,678144986,3071,6089,5534,55693,807,205834,83961,225793040,219,unlimited,200,500,480.57,10.073902606964111,"[8, 35, 10, True]",0.7212121212121211
385,On,22,1110,On,Off,Off,2101787759,6233,7057,6465,10144,314,456820,19891,410370123,405,300,100,200,2734.42,10.044230699539185,"[8, 35, 10, True]",0.7212121212121211
501,On,39,6831,Off,Off,Off,1715355995,7982,7647,154,37660,805,27051,72227,1693655,540,unlimited,200,unlimited,799.85,10.062582969665527,"[8, 35, 10, True]",0.7212121212121211
21,Off,7,2728,On,Off,Double,1311458929,2460,2323,6201,13444,257,6623,21327,985396833,670,unlimited,none,1000,872.81,10.131680011749268,"[8, 35, 10, True]",0.7212121212121211
198,On,40,361,Off,Off,Off,1103499767,3478,521,4693,11563,432,783151,21026,663048457,208,default,500,unlimited,542.5,10.062908411026001,"[8, 35, 10, True]",0.7212121212121211
577,Off,45,6340,On,On,Double,1960758766,1263,2106,4828,8482,662,522164,15821,191986725,536,unlimited,1000,unlimited,1018.78,10.073180437088013,"[8, 35, 10, True]",0.7212121212121211
483,On,52,5994,On,Off,Double,135747254,8765,2744,7725,25598,407,497199,86404,1015465556,186,100,1000,1000,2679.88,10.05036449432373,"[8, 35, 10, True]",0.7212121212121211
501,On,40,1757,Off,On,On,584322236,1897,1519,4319,11949,834,518143,99695,998709860,293,200,1000,500,1030.04,10.060789108276367,"[8, 35, 10, True]",0.7212121212121211
256,On,60,4155,Off,Off,Off,257506146,7309,6071,3775,38820,969,268269,62379,75645999,232,unlimited,none,none,779.96,10.065116882324219,"[8, 35, 10, True]",0.7212121212121211
461,Off,7,4478,Off,Off,On,1670673128,5576,3299,5170,54188,464,1038844,85107,820878374,518,unlimited,1000,1000,443.19,10.065457820892334,"[8, 35, 10, True]",0.7212121212121211
13,On,4,8314,Off,On,Off,1504623485,1566,7131,3996,35591,113,279402,98996,684060050,926,200,none,unlimited,932.62,10.052993297576904,"[8, 35, 10, True]",0.7212121212121211
220,Off,52,8684,Off,On,Double,771733192,7808,6596,7807,19869,129,526769,77243,828467529,368,none,500,200,571.18,10.056968212127686,"[8, 35, 10, True]",0.7212121212121211
125,Off,17,2918,On,Off,Double,634221473,5590,2828,6516,42150,973,10956,56195,632638250,876,200,300,100,667.71,10.141018867492676,"[8, 35, 10, True]",0.7212121212121211
443,On,20,8713,On,On,Double,1176065479,7282,1026,5650,14641,541,1030041,39380,110509827,108,500,500,default,2706.82,10.107810258865356,"[8, 35, 10, True]",0.7212121212121211
595,Off,49,378,On,On,Double,1556382811,5949,851,8166,15327,437,1028335,13857,839121716,499,1000,200,unlimited,595.25,10.149010181427002,"[8, 35, 10, True]",0.7212121212121211
315,Off,35,4260,On,Off,Double,1412564227,555,2343,695,26845,590,463804,68241,322724106,273,100,100,unlimited,302.39,10.131758451461792,"[8, 35, 10, True]",0.7212121212121211
32,Off,48,3668,On,Off,On,465737720,8466,815,6683,64812,904,1012988,19574,178268000,49,200,none,unlimited,1085.85,10.04733157157898,"[8, 35, 10, True]",0.7212121212121211
32,Off,4,1140,Off,Off,Off,2106704296,9387,3774,6116,6515,519,332220,40410,498207504,332,100,500,300,473.2,10.058010578155518,"[8, 35, 10, True]",0.7212121212121211
280,Off,3,8025,On,On,Off,661724346,7836,624,7430,52303,239,127082,36935,20102904,502,500,default,default,1480.0,10.117902994155884,"[8, 35, 10, True]",0.7212121212121211
274,On,47,7578,On,On,Double,1270707349,8362,2133,3487,43824,163,239881,50555,928989867,2,500,unlimited,none,2661.38,10.12233018875122,"[8, 35, 10, True]",0.7212121212121211
535,Off,53,9003,On,On,On,72764471,8941,3604,266,59992,507,515100,93974,878801254,15,300,none,none,1230.92,10.094475507736206,"[8, 35, 10, True]",0.7212121212121211
408,On,22,1399,Off,On,On,1158417682,8999,2464,6877,33872,251,951427,50380,291788001,633,none,300,none,1003.05,10.06631350517273,"[8, 35, 10, True]",0.7212121212121211
417,Off,6,1647,On,On,On,500525173,8327,5133,3866,59732,560,856909,35469,233566373,398,default,1000,500,1276.46,10.09462833404541,"[8, 35, 10, True]",0.7212121212121211
44,Off,37,7996,Off,Off,Double,1534895913,1537,5632,7606,65205,409,832648,63189,255197885,251,300,1000,500,289.39,10.206305503845215,"[8, 35, 10, True]",0.7212121212121211
469,On,16,324,Off,Off,On,1337414759,4074,3889,6448,6624,329,706484,77059,383722498,282,500,200,500,571.12,10.127973079681396,"[8, 35, 10, True]",0.7212121212121211
410,On,18,6542,Off,Off,Off,2096428587,9883,3640,299,57551,515,785049,74024,1049337074,40,none,1000,default,585.9,10.065464496612549,"[8, 35, 10, True]",0.7212121212121211
562,On,42,373,Off,On,On,322090152,1443,7877,5481,36073,433,591775,86504,953619019,295,1000,500,500,926.3,10.048895835876465,"[8, 35, 10, True]",0.7212121212121211
94,Off,31,8560,Off,On,Double,1836829661,5918,5826,2521,40579,296,625484,89445,1053221282,618,200,default,200,577.74,10.05584979057312,"[8, 35, 10, True]",0.7212121212121211
343,Off,16,1917,On,On,Off,1577059066,5165,6237,4381,39223,816,257456,30673,424797211,284,unlimited,500,200,1497.25,10.095303297042847,"[8, 35, 10, True]",0.7212121212121211
458,Off,25,967,On,On,On,335367128,6877,5921,3718,4678,375,629359,63546,723778795,135,default,1000,unlimited,1270.36,10.063968181610107,"[8, 35, 10, True]",0.7212121212121211
354,Off,48,8584,On,Off,On,317596209,4183,5354,1810,57959,616,186487,57466,189601900,713,500,default,100,442.15,10.084412336349487,"[8, 35, 10, True]",0.7212121212121211
516,Off,16,4619,Off,Off,Off,445514797,8252,1447,2025,18840,350,560219,14230,594616944,704,unlimited,unlimited,none,258.44,10.133765697479248,"[8, 35, 10, True]",0.7212121212121211
55,Off,50,8010,On,Off,On,439688759,8421,1011,48,20742,341,255479,31297,771429885,715,100,100,100,1191.56,10.098461627960205,"[8, 35, 10, True]",0.7212121212121211
120,Off,52,9598,Off,Off,Off,1900041444,8350,77,3913,20417,999,368895,45054,870468077,681,1000,unlimited,100,539.73,10.132666826248169,"[8, 35, 10, True]",0.7212121212121211
91,On,2,3700,On,Off,Off,1393640339,3300,2438,7279,32115,311,820233,31014,785016903,300,500,500,unlimited,2702.9,10.050888299942017,"[8, 35, 10, True]",0.7212121212121211
457,On,12,2177,On,Off,On,1259780687,8472,2995,3427,23508,6,363468,58161,782483938,782,none,default,100,2733.02,10.108034610748291,"[8, 35, 10, True]",0.7212121212121211
556,Off,51,3402,Off,On,Double,1094253126,3079,4740,5366,34353,0,764756,38819,279059860,54,200,500,200,586.29,10.065189123153687,"[8, 35, 10, True]",0.7212121212121211
43,On,12,2119,On,Off,On,182514612,3425,6420,3201,47521,867,11919,68153,655892669,722,none,default,none,2645.71,10.06852674484253,"[8, 35, 10, True]",0.7212121212121211
353,Off,58,3936,On,On,Off,1781755817,1002,4174,7223,36495,328,854427,28650,235799323,1020,1000,100,300,1548.39,10.112621068954468,"[8, 35, 10, True]",0.7212121212121211
7,On,60,3510,On,On,Double,725153992,9797,6121,754,18479,857,335323,96886,559445695,228,none,unlimited,unlimited,2715.34,10.096784353256226,"[8, 35, 10, True]",0.7212121212121211
385,On,2,5026,On,Off,On,848726492,1779,8097,5176,60882,562,931569,51976,440365607,56,300,500,none,2710.79,10.064041137695312,"[8, 35, 10, True]",0.7212121212121211
285,Off,8,2719,On,Off,On,888473067,2810,900,139,9441,711,120045,56821,412301617,365,300,none,none,1245.35,10.049024820327759,"[8, 35, 10, True]",0.7212121212121211
400,On,41,3492,On,Off,Off,1387526369,2439,4432,4135,32661,972,38498,64163,18868460,197,300,100,default,2694.07,10.08639144897461,"[8, 35, 10, True]",0.7212121212121211
536,On,20,4237,Off,Off,On,238217770,1870,2359,5156,25001,559,176651,28561,286924183,112,1000,unlimited,unlimited,782.3,10.058941841125488,"[8, 35, 10, True]",0.7212121212121211
337,On,20,2272,On,Off,Double,1861047310,4802,1683,3691,5405,137,1016489,49334,624447014,658,1000,300,unlimited,2641.73,10.038313627243042,"[8, 35, 10, True]",0.7212121212121211
300,On,17,1926,On,On,Off,2072118949,9969,2144,1390,26426,765,44544,36561,1010960806,854,none,100,300,2691.4,10.044522285461426,"[8, 35, 10, True]",0.7212121212121211
104,On,43,4865,Off,Off,On,1264861740,5903,5306,137,51045,836,899566,57676,414861117,85,300,none,300,606.07,10.075785398483276,"[8, 35, 10, True]",0.7212121212121211
326,On,30,2113,Off,On,Double,373910689,110,510,7010,20759,45,915330,74118,154886569,484,100,300,500,1003.51,10.044944047927856,"[8, 35, 10, True]",0.7212121212121211
88,Off,3,216,Off,On,Off,1356300349,2973,5097,2145,45124,400,29303,98946,528807966,766,1000,unlimited,500,726.4,10.055267572402954,"[8, 35, 10, True]",0.7212121212121211
422,Off,20,3298,On,Off,Off,934349289,8090,4865,5106,27974,651,19478,84288,964387021,716,1000,unlimited,unlimited,1534.27,10.107973098754883,"[8, 35, 10, True]",0.7212121212121211
283,On,14,3258,On,Off,Double,1347232663,2220,5404,7439,29340,608,727961,79546,287550101,924,200,300,1000,2673.3,10.108768701553345,"[8, 35, 10, True]",0.7212121212121211
496,On,22,7654,Off,On,Double,113200577,6147,785,4158,22377,371,912241,77626,760795438,185,500,1000,default,1005.65,10.05608582496643,"[8, 35, 10, True]",0.7212121212121211
253,On,26,2622,On,On,Double,517575843,6599,306,6486,15119,74,525756,58324,657591376,87,500,none,300,2709.93,10.089048385620117,"[8, 35, 10, True]",0.7212121212121211
396,On,29,6621,On,Off,On,897497187,8696,4091,4513,23055,494,724959,50076,995670744,534,1000,500,unlimited,2659.31,10.086410760879517,"[8, 35, 10, True]",0.7212121212121211
405,On,41,1667,Off,On,On,821671920,8916,2260,2392,44353,909,978205,7947,687329848,754,300,500,1000,942.97,10.055540800094604,"[8, 35, 10, True]",0.7212121212121211
310,Off,35,426,On,On,Double,529555841,4402,8115,7548,35940,606,871615,3228,1032058277,34,500,300,none,942.82,10.046784400939941,"[8, 35, 10, True]",0.7212121212121211
586,Off,45,28,Off,Off,On,299904060,6198,23,3814,58047,442,533048,17876,14029581,934,unlimited,300,default,0.0,7.152557373046875e-07,"[8, 35, 10, True]",0.7212121212121211
109,On,58,8891,Off,On,Off,1233454318,1297,2388,2428,40986,115,370255,40921,37446725,72,300,100,unlimited,0.0,7.152557373046875e-07,"[8, 35, 10, True]",0.7212121212121211
83,On,58,9400,On,On,On,1782425902,4415,636,7678,3348,747,406001,54414,426041559,914,default,200,100,2743.2,10.094404220581055,"[8, 35, 10, True]",0.7212121212121211
543,Off,39,4364,On,On,Double,1022901734,6745,4828,1242,50870,600,947972,22833,519445256,720,500,300,200,756.89,10.18795919418335,"[8, 35, 10, True]",0.7212121212121211
355,On,1,133,Off,Off,Off,1428463614,540,4915,7358,16390,725,673892,18316,896078224,160,none,none,1000,585.8,10.075501203536987,"[8, 35, 10, True]",0.7212121212121211
347,Off,46,274,Off,Off,On,1515563578,2201,2335,4571,25949,362,102021,16424,726218702,708,100,default,1000,394.04,10.09608507156372,"[8, 35, 10, True]",0.7212121212121211
579,On,40,489,On,Off,On,797776647,6091,5931,3255,3919,825,406830,85329,692217605,285,none,500,none,2750.94,10.076657056808472,"[8, 35, 10, True]",0.7212121212121211
586,Off,44,845,On,Off,Off,547998946,2992,8184,540,4364,511,848506,26957,732585011,559,200,300,unlimited,1515.1,10.068565368652344,"[8, 35, 10, True]",0.7212121212121211
