TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
435,On,45,6516,Off,Off,Off,1570125202,6112,2787,22,64538,290,275074,25876,975677922,250,200,none,none,7416.46,10.029354095458984,"[8, 35, 10, True]",0.7212121212121211
524,On,39,1475,On,Off,Double,1717465924,7229,6943,7170,63992,134,308885,65525,677325138,60,unlimited,200,none,2885.17,10.080225706100464,"[8, 35, 10, True]",0.7212121212121211
534,On,17,6318,On,Off,Off,1438485614,269,7040,6140,35251,296,596854,98316,546912622,567,unlimited,300,200,2845.38,10.081129550933838,"[8, 35, 10, True]",0.7212121212121211
149,On,34,5884,On,Off,Double,2081300577,5093,5453,625,40513,507,47593,55574,683886650,298,none,1000,none,2796.24,10.066895246505737,"[8, 35, 10, True]",0.7212121212121211
525,On,31,9389,On,Off,Off,2124321771,9460,3242,4929,34741,941,139537,77368,912377322,613,default,100,100,2793.89,10.049317836761475,"[8, 35, 10, True]",0.7212121212121211
425,On,42,7475,On,Off,Off,1295398777,395,1460,1523,16188,304,889172,44912,299707753,67,unlimited,300,200,2767.83,10.073294162750244,"[8, 35, 10, True]",0.7212121212121211
339,On,22,5065,On,Off,Double,1605237456,1706,7899,3027,59062,997,576039,8788,1034820844,953,300,500,200,2757.88,10.06118392944336,"[8, 35, 10, True]",0.7212121212121211
131,On,35,9763,On,Off,Off,685799871,5511,4454,1256,9111,775,231423,26153,203454598,513,default,1000,unlimited,2757.5,10.054930448532104,"[8, 35, 10, True]",0.7212121212121211
420,On,24,4904,On,Off,Off,43705928,9159,5151,2495,46536,825,502262,75057,906401208,405,500,none,100,2754.05,10.063835382461548,"[8, 35, 10, True]",0.7212121212121211
205,On,24,5380,On,Off,Off,1009271381,6193,5889,7889,34868,191,517469,58501,265323251,200,unlimited,100,500,2745.06,10.04801607131958,"[8, 35, 10, True]",0.7212121212121211
183,On,16,8383,On,On,Double,2598604,3411,5577,3842,28152,11,941033,83569,938960266,629,1000,100,none,2742.58,10.063816547393799,"[8, 35, 10, True]",0.7212121212121211
483,On,34,7905,On,Off,Double,519871305,3932,8163,6704,27140,551,635966,48081,381719366,951,200,100,500,2735.91,10.041688919067383,"[8, 35, 10, True]",0.7212121212121211
523,On,46,3860,On,Off,Double,153525603,6004,6254,5043,56540,514,43908,29795,295632558,251,none,500,none,2726.8,10.103041410446167,"[8, 35, 10, True]",0.7212121212121211
547,On,33,3095,On,On,On,944895702,323,5557,3932,22293,913,364610,66,265040047,550,200,100,none,2706.01,10.057946681976318,"[8, 35, 10, True]",0.7212121212121211
332,On,17,5792,On,Off,On,1814553015,9206,6543,4799,53235,665,647435,41634,989588579,10,300,300,100,2698.39,10.125082731246948,"[8, 35, 10, True]",0.7212121212121211
164,On,11,1250,On,On,On,1435311082,4599,1898,3367,37330,10,234219,95921,94965069,96,300,default,none,2680.78,10.049141645431519,"[8, 35, 10, True]",0.7212121212121211
587,On,2,4670,On,Off,Off,1858333652,9033,1734,3892,31392,780,1042111,95504,408843839,314,unlimited,100,unlimited,2674.2,10.052907466888428,"[8, 35, 10, True]",0.7212121212121211
447,On,24,8375,On,On,Off,1206722386,5555,659,1265,7659,708,7488,31905,767118661,664,none,100,300,2660.26,10.051631927490234,"[8, 35, 10, True]",0.7212121212121211
155,On,1,1276,On,On,Double,1227015558,8600,3475,2364,24413,80,274198,8017,482478493,428,unlimited,none,100,2619.13,10.043362379074097,"[8, 35, 10, True]",0.7212121212121211
257,On,9,3894,On,On,Double,16888436,8034,8156,1299,53846,131,1031475,56070,451314686,235,none,default,100,2595.95,10.045285940170288,"[8, 35, 10, True]",0.7212121212121211
