maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
5908,9,10860,51738,25036,311,295,false,16060,false,48015,52957,33183,false,39833,6136,33359,360,182219,9,1299.3,20.075193405151367,"[6, 30, 20, False]"
1736,57,36463,44330,89837,228,284,false,55035,true,555615,11364,65391,false,26808,54080,63496,125,331302,2,1445.72,20.075938940048218,"[6, 30, 20, False]"
16342,821,15965,2102,98775,500,169,false,1790,false,552533,8102,69544,true,35748,54738,45741,97,6836,3,1357.98,20.07418203353882,"[6, 30, 20, False]"
6522,432,1213,16845,83614,158,432,true,55920,true,320705,53289,74289,true,8741,28219,11774,374,474147,7,1345.97,20.07681965827942,"[6, 30, 20, False]"
14947,848,58860,8211,68053,309,153,true,55825,false,316100,7229,69286,false,40035,34208,10278,273,433979,8,1295.13,20.075836658477783,"[6, 30, 20, False]"
17170,873,3746,23553,38552,66,352,true,44259,true,140240,51964,68742,false,18852,27147,1170,83,193086,10,1412.33,20.07959270477295,"[6, 30, 20, False]"
7236,949,41473,7350,13345,205,45,true,17905,false,543972,52719,83500,true,28490,35839,11600,113,288457,1,1364.68,20.072808504104614,"[6, 30, 20, False]"
1736,57,36463,44330,89837,228,284,false,55035,true,555615,11364,65391,false,26808,54080,63496,125,331302,2,2621.72,180.1216745376587,"[8, 50, 180, True]"
13331,276,42297,49238,95078,100,55,true,34720,false,594036,17923,20097,false,63930,12427,49329,750,36210,4,1365.43,20.084227800369263,"[6, 30, 20, False]"
5761,571,16680,158,31009,383,191,true,56579,false,103847,24545,77223,true,44558,31529,19313,126,225326,2,1330.63,20.071125745773315,"[6, 30, 20, False]"
4130,545,34461,39103,93558,325,241,true,18846,false,252710,55410,92777,true,7288,46396,12185,414,457034,4,1361.58,20.066567182540894,"[6, 30, 20, False]"
17700,233,22575,28725,17444,224,179,false,34386,false,550613,18735,6857,false,48722,58512,22227,565,5632,8,1351.11,20.064913272857666,"[6, 30, 20, False]"
13018,643,33628,53942,42402,91,219,false,57240,false,576127,33469,8287,true,14698,1403,25185,631,28061,2,1386.53,20.077987670898438,"[6, 30, 20, False]"
6359,575,861,16805,21536,474,410,false,48154,true,295742,59443,411,true,33814,35063,33857,215,326433,3,1319.38,20.076476573944092,"[6, 30, 20, False]"
4785,725,28506,37365,63741,434,152,true,48311,false,387908,29844,80948,false,25434,59490,47095,1000,528600,2,1411.51,20.092501640319824,"[6, 30, 20, False]"
11678,388,25310,4958,49322,293,108,false,14366,true,18911,9431,20729,false,50404,6299,35025,791,475384,4,1424.86,20.07590889930725,"[6, 30, 20, False]"
7203,111,54910,45733,75897,140,99,false,42234,false,355317,55020,86624,true,45031,35313,21419,936,470372,10,1377.58,20.08078098297119,"[6, 30, 20, False]"
16000,922,27246,19461,37177,406,139,false,26191,true,530671,21283,72009,false,19329,27020,23038,150,238540,2,1344.63,20.075805187225342,"[6, 30, 20, False]"
12727,107,14234,26938,4765,381,70,true,51015,false,292347,44883,43101,false,44127,45721,16684,346,497172,2,1361.75,20.074684858322144,"[6, 30, 20, False]"
1338,238,46395,14503,16682,173,293,true,24562,false,522625,35255,21055,true,65228,59591,49481,117,401813,8,1409.05,20.07549214363098,"[6, 30, 20, False]"
10893,447,12992,20917,23795,274,425,true,47954,false,265664,7775,67296,true,21432,12177,10458,745,455311,8,1316.79,20.073550701141357,"[6, 30, 20, False]"
4485,801,20897,55562,47903,71,136,false,13425,true,448408,37907,29456,true,30606,47963,37669,955,39904,7,1453.89,20.07579207420349,"[6, 30, 20, False]"
4485,801,20897,55562,47903,71,136,false,13425,true,448408,37907,29456,true,30606,47963,37669,955,39904,7,2674.26,180.1105616092682,"[8, 50, 180, True]"
7664,612,18689,46806,99403,458,390,false,53307,false,385076,37762,11432,false,61985,39393,53500,814,335814,2,1376.55,20.07158899307251,"[6, 30, 20, False]"
2677,614,52272,25095,46432,437,371,true,13096,true,29415,1375,28979,false,20368,56189,50623,428,82753,6,1369.56,20.07495903968811,"[6, 30, 20, False]"
1834,326,2499,24478,13625,262,182,true,19301,true,510836,11550,53421,false,28622,10845,5922,872,176416,10,1340.47,20.06672215461731,"[6, 30, 20, False]"
9280,626,37468,17628,76798,270,75,true,8125,true,360103,12630,35672,true,23159,22686,1326,212,454072,4,1283.06,20.080810546875,"[6, 30, 20, False]"
5310,96,55795,22212,18298,56,256,false,31523,true,424989,29121,51554,false,31934,17375,43840,816,513634,4,1428.95,20.07662558555603,"[6, 30, 20, False]"
16586,410,22050,45987,72550,68,11,false,8273,false,520577,19521,93666,false,1748,4115,23120,310,590589,4,1308.46,20.070707321166992,"[6, 30, 20, False]"
3934,392,47697,58305,13172,363,351,true,18444,true,536623,213,77643,true,58204,11697,57293,335,561113,9,1350.98,20.077982425689697,"[6, 30, 20, False]"
2521,343,50002,20199,32757,432,430,false,11232,false,460980,20408,31104,true,13500,33123,63855,970,283746,2,1349.0,20.080902576446533,"[6, 30, 20, False]"
7703,422,24472,56766,42950,446,485,false,313,false,480004,36174,47255,true,56256,52182,58679,616,419266,9,1387.16,20.07411241531372,"[6, 30, 20, False]"
15238,701,57017,20432,462,167,97,true,53374,false,117961,16537,62960,true,4408,41106,57408,587,86435,5,1343.1,20.07954716682434,"[6, 30, 20, False]"
8683,413,20459,46958,17501,5,427,true,22971,false,178580,50113,71323,true,55580,12979,36774,978,368317,8,1359.78,20.063989639282227,"[6, 30, 20, False]"
17895,994,35848,38364,24845,332,84,true,44801,true,173838,42779,50695,false,44647,58702,36380,593,492185,7,1387.62,20.08249831199646,"[6, 30, 20, False]"
19785,855,14114,52729,65846,190,377,true,55621,false,182245,20556,99688,false,42909,37445,2262,889,110668,6,1374.52,20.06877374649048,"[6, 30, 20, False]"
3596,304,37575,40529,9781,456,367,true,36180,false,124982,54399,18263,false,63552,55328,2604,995,366461,6,1417.86,20.077086210250854,"[6, 30, 20, False]"
11787,927,49271,59466,48101,138,62,true,52458,true,149311,49102,28641,false,53175,25072,42339,587,200044,7,1392.34,20.074216604232788,"[6, 30, 20, False]"
16903,913,51478,13063,997,154,433,true,52633,true,513949,25442,99200,true,60573,23020,35583,53,535815,10,1285.99,20.071108102798462,"[6, 30, 20, False]"
15594,59,48544,3860,20839,14,121,true,24125,true,286270,26388,46488,false,58020,11321,47981,865,187420,2,1434.33,20.07721447944641,"[6, 30, 20, False]"
9790,652,8336,12335,88346,4,375,false,23489,true,363062,39290,90982,false,8642,56475,5405,170,504253,2,1427.34,20.07458186149597,"[6, 30, 20, False]"
18440,656,17537,36385,90175,497,324,true,27991,false,415897,43752,27150,true,24770,40747,61866,802,552901,8,1298.73,20.073277950286865,"[6, 30, 20, False]"
8591,980,342,14787,30333,351,476,false,4855,false,91737,1142,68319,true,22378,49928,42645,122,452737,6,1405.82,20.090352535247803,"[6, 30, 20, False]"
14026,516,24600,28539,69522,172,461,true,423,false,528442,15231,19454,false,613,58170,65268,809,46925,1,1274.42,20.074363708496094,"[6, 30, 20, False]"
16783,294,18272,21633,18480,341,350,false,27431,true,336553,13289,17184,true,20556,40458,60189,739,125975,4,1401.73,20.082427740097046,"[6, 30, 20, False]"
16081,902,24230,15639,9658,77,110,false,38007,true,26061,24079,51309,true,3785,51817,40949,406,337260,1,1462.92,20.0706045627594,"[6, 30, 20, False]"
16081,902,24230,15639,9658,77,110,false,38007,true,26061,24079,51309,true,3785,51817,40949,406,337260,1,2659.8,180.12134385108948,"[8, 50, 180, True]"
719,984,21570,18038,37337,189,378,true,37583,true,85072,32948,69155,true,18738,32824,25489,344,409725,5,1290.14,20.082784414291382,"[6, 30, 20, False]"
12645,306,11787,15766,81713,213,4,false,51406,false,390736,22435,65245,true,16850,10939,32446,793,546610,7,1233.4,20.081822633743286,"[6, 30, 20, False]"
11121,506,21463,59756,29115,411,3,false,22458,true,392499,20910,51892,true,39436,48348,47370,444,554847,5,1156.4,20.075223684310913,"[6, 30, 20, False]"
7324,973,15052,38771,56672,62,80,false,48684,true,584293,25620,19781,true,13797,32019,35209,188,21336,2,1496.66,20.067239999771118,"[6, 30, 20, False]"
12459,960,21322,24890,76659,299,190,true,653,false,436913,56772,75032,true,48055,19802,40178,107,208322,8,1332.33,20.073846101760864,"[6, 30, 20, False]"
6712,368,49114,12273,87584,36,358,false,49764,false,587298,34232,56227,false,4911,21190,37320,67,262140,5,1459.35,20.07297444343567,"[6, 30, 20, False]"
7324,973,15052,38771,56672,62,80,false,48684,true,584293,25620,19781,true,13797,32019,35209,188,21336,2,2640.1,180.11394023895264,"[8, 50, 180, True]"
7951,937,54562,20593,55187,167,216,true,47204,true,184338,47234,27421,false,59013,63552,23402,951,420167,1,1393.16,20.076197862625122,"[6, 30, 20, False]"
7884,438,29429,57181,50114,313,97,true,19027,false,279103,5686,49350,false,18184,30821,53632,492,78833,10,1378.13,20.074244022369385,"[6, 30, 20, False]"
18805,551,58167,30747,67475,323,285,false,24456,true,519614,10489,34022,false,31602,32763,24479,192,285990,2,1360.84,20.067858457565308,"[6, 30, 20, False]"
13911,864,34037,31491,29180,329,363,false,28146,false,186073,14551,85100,false,61634,62295,28702,183,369640,3,1383.9,20.085630416870117,"[6, 30, 20, False]"
15541,514,276,38292,71137,217,113,false,27018,false,504664,12276,82928,true,9845,40262,24656,695,316916,7,1428.28,20.07666826248169,"[6, 30, 20, False]"
17467,769,28995,6721,18978,132,129,true,50232,false,471324,7067,98124,true,24536,61133,18358,48,547963,8,1390.19,20.08395481109619,"[6, 30, 20, False]"
10210,406,45265,19521,51664,269,40,false,21556,true,193630,43173,15838,false,13453,65066,31644,538,341181,7,1414.71,20.077713012695312,"[6, 30, 20, False]"
10637,92,56343,47303,38054,59,257,true,11358,false,98725,12742,35381,true,31261,17226,64347,578,351371,2,1506.29,20.080724000930786,"[6, 30, 20, False]"
19611,500,46229,539,22129,290,42,false,47687,false,159818,54918,32315,false,57700,16546,25405,464,436519,5,1391.27,20.079049348831177,"[6, 30, 20, False]"
16413,71,50343,22401,55631,12,488,true,3972,true,378694,2798,52948,false,265,43515,47646,774,480316,6,1376.74,20.070404529571533,"[6, 30, 20, False]"
10637,92,56343,47303,38054,59,257,true,11358,false,98725,12742,35381,true,31261,17226,64347,578,351371,2,2635.21,180.09507250785828,"[8, 50, 180, True]"
15689,165,11211,50106,54635,192,67,false,45345,false,432109,10696,86324,true,41576,3402,55984,598,143522,4,1443.1,20.074975967407227,"[6, 30, 20, False]"
14325,317,44584,34976,20265,10,47,true,37923,false,319606,22821,57817,true,43932,4394,40295,668,3409,5,1420.64,20.07655119895935,"[6, 30, 20, False]"
4257,533,42971,18669,78896,38,134,false,40005,true,452916,44058,43883,true,3169,32529,25673,381,34400,7,1373.71,20.08209729194641,"[6, 30, 20, False]"
4904,646,55043,5413,39070,101,178,false,19721,false,120298,5908,23899,false,55378,25163,17787,246,567341,5,1442.77,20.07662606239319,"[6, 30, 20, False]"
3497,4,35833,25475,63156,441,391,true,39242,false,371472,55807,54413,true,26537,34841,51801,653,65004,9,1356.49,20.07960796356201,"[6, 30, 20, False]"
10139,910,9239,1283,60060,214,192,false,58618,false,162060,12446,82183,true,38251,42151,59424,682,228605,1,1352.4,20.07336139678955,"[6, 30, 20, False]"
19629,665,48897,13881,73064,181,468,false,8528,false,145283,57570,16683,true,63069,16801,46441,17,188564,2,1379.02,20.07434368133545,"[6, 30, 20, False]"
18138,745,56734,48505,57142,80,165,true,19969,true,389120,53095,63746,true,36359,1899,43361,947,252376,6,1432.17,20.0753915309906,"[6, 30, 20, False]"
11532,120,31611,37265,95497,466,279,false,28316,true,208580,58547,35181,true,42170,12738,13139,465,361698,8,1379.29,20.077558279037476,"[6, 30, 20, False]"
3751,622,7533,56507,4485,219,417,true,15461,true,486974,19886,54607,false,38673,1813,51172,699,525134,5,1383.12,20.0730242729187,"[6, 30, 20, False]"
2301,945,38832,26589,14776,271,297,true,1448,true,12828,59980,34398,false,27920,29816,49650,23,502150,10,1385.91,20.0866961479187,"[6, 30, 20, False]"
8828,127,18480,30604,55972,131,453,false,24251,true,94136,29425,67871,false,42024,15019,13098,696,583184,10,1363.51,20.078921794891357,"[6, 30, 20, False]"
2042,299,2273,51179,60285,258,288,true,53692,false,189599,33545,47804,false,12487,46623,6578,165,348448,2,1304.36,20.072617769241333,"[6, 30, 20, False]"
3971,386,40356,26314,46051,119,374,true,17770,true,37504,44750,93914,false,7903,18228,64531,450,117561,6,1451.51,20.080896377563477,"[6, 30, 20, False]"
3005,102,28049,59620,33141,339,160,false,17066,false,212223,34536,63080,true,26052,53519,30923,152,530160,7,1370.33,20.069080352783203,"[6, 30, 20, False]"
15049,930,17254,50562,96063,211,407,false,21046,false,195666,59610,97041,true,51837,51916,50376,671,295694,8,1307.41,20.07649803161621,"[6, 30, 20, False]"
6151,27,19564,17033,73026,365,474,false,15259,true,383909,48189,85893,true,62369,65488,39897,709,360941,6,1340.62,20.073840618133545,"[6, 30, 20, False]"
1942,138,22457,238,7380,373,22,true,40316,true,2370,50243,97904,false,12119,26035,41565,906,102737,1,1363.53,20.07010316848755,"[6, 30, 20, False]"
19394,209,56952,41548,40832,180,163,false,35528,true,540704,32116,83824,false,5967,35593,8751,778,563412,1,1315.24,20.070900917053223,"[6, 30, 20, False]"
11595,470,13222,20041,8030,272,135,true,25554,true,570822,18529,95442,true,64286,12844,41887,22,320745,9,1320.09,20.082194805145264,"[6, 30, 20, False]"
4334,219,38314,34263,23322,412,162,true,15064,false,56248,47352,40141,false,62558,27748,9631,94,304681,9,1300.38,20.075763463974,"[6, 30, 20, False]"
1390,876,11502,28881,82899,482,292,true,11683,false,428336,57483,76062,true,42429,20285,8038,532,196952,3,1345.47,20.075204133987427,"[6, 30, 20, False]"
5573,966,4991,52997,77937,255,51,false,32799,true,31835,12164,41262,false,25741,24820,31676,974,577815,1,1315.31,20.07740020751953,"[6, 30, 20, False]"
3702,804,43915,43737,74248,257,210,true,918,true,236816,51216,55638,true,8087,7235,1034,326,150726,4,1358.89,20.076223850250244,"[6, 30, 20, False]"
18774,789,40770,13622,85231,128,483,false,26412,true,46427,1588,95249,false,36804,33378,45417,859,72902,8,1483.83,20.08188486099243,"[6, 30, 20, False]"
12904,761,28282,47128,80997,491,116,false,35146,true,243981,28476,49003,true,39162,29989,12468,71,346521,2,1383.12,20.07681441307068,"[6, 30, 20, False]"
2404,100,55306,13807,27590,319,313,true,34886,true,532322,56594,9937,true,43723,44310,16370,551,570097,9,1408.76,20.07801604270935,"[6, 30, 20, False]"
10988,990,51300,8355,59868,31,73,false,29884,true,91578,59682,65881,false,38489,57380,9130,513,44421,9,1400.35,20.080222368240356,"[6, 30, 20, False]"
5879,345,33230,28215,5575,97,184,true,55407,false,9859,3110,80241,false,54341,636,12617,703,54035,8,1334.93,20.074222326278687,"[6, 30, 20, False]"
8636,596,50575,704,29804,469,5,true,23563,false,576710,54108,40637,true,27845,41957,16908,496,499494,6,1263.03,20.076579570770264,"[6, 30, 20, False]"
2354,446,54047,24319,89104,238,400,true,7884,false,119529,37480,52525,false,23446,49577,21863,842,248088,5,1380.52,20.07923126220703,"[6, 30, 20, False]"
13560,428,27552,46508,3372,141,328,true,2542,true,376745,2450,45373,true,51075,26497,7629,3,328212,4,956.54,20.07506275177002,"[6, 30, 20, False]"
9475,456,46115,47822,3667,361,369,false,31709,true,206455,57170,94580,true,17808,64074,31345,338,100102,3,1434.52,20.07513165473938,"[6, 30, 20, False]"
11012,581,27138,55379,85724,472,371,true,22263,true,507173,44610,57570,false,37007,17788,30133,408,543094,1,1412.29,20.074262857437134,"[6, 30, 20, False]"
16009,62,44278,53117,57813,254,493,false,16582,false,70515,58228,66805,true,31332,52307,50820,781,32982,10,1377.74,20.07381296157837,"[6, 30, 20, False]"
281,375,9409,54392,6118,106,388,true,13755,false,248689,28631,85315,true,11832,6628,48504,257,232635,7,1444.43,20.076719284057617,"[6, 30, 20, False]"
2478,686,8986,22683,54233,65,36,false,36576,true,24363,3385,76413,true,16608,48915,42144,782,99135,6,1447.77,20.076229095458984,"[6, 30, 20, False]"
4706,934,6880,49848,84408,471,457,false,1569,true,79112,20009,12423,false,43194,37905,64732,806,123336,8,1359.22,20.08112859725952,"[6, 30, 20, False]"
16239,88,40234,43564,7149,315,463,false,24990,false,273063,6661,99112,false,45731,34231,37879,419,437447,7,1391.05,20.074294090270996,"[6, 30, 20, False]"
15791,746,43438,47647,66836,232,383,false,45009,true,134933,425,76817,false,38093,52528,13623,92,417953,7,1364.51,20.078884840011597,"[6, 30, 20, False]"
14742,630,615,1150,99645,17,57,true,43434,false,14371,51058,93081,true,13122,54470,20634,169,293376,4,1373.93,20.08013391494751,"[6, 30, 20, False]"
18946,498,44459,37118,2152,454,344,true,43211,false,567441,54518,50477,false,59412,41696,17125,161,74925,5,1280.91,20.06162452697754,"[6, 30, 20, False]"
5626,172,33410,56882,16960,286,9,true,42046,false,221827,55196,74595,true,58862,10214,15967,451,538562,5,1381.65,20.077033519744873,"[6, 30, 20, False]"
12338,119,57614,34054,60828,185,91,true,18783,false,199574,38887,78189,false,50192,50201,62821,295,42058,10,1371.1,20.087887048721313,"[6, 30, 20, False]"
94,391,31908,45179,8263,404,71,true,46332,false,111273,27694,70327,false,50508,39632,15717,192,467198,7,1432.18,20.070008039474487,"[6, 30, 20, False]"
15436,719,13409,42513,66136,137,267,false,34287,false,558201,10162,7260,false,48237,4917,7998,863,94325,2,1385.76,20.078697443008423,"[6, 30, 20, False]"
8426,361,36968,31896,25675,196,116,true,14313,true,214799,720,71524,true,36160,9314,28055,507,135556,9,1356.66,20.07976245880127,"[6, 30, 20, False]"
9689,797,52445,37937,90575,417,54,false,45743,true,466136,11720,29292,true,31077,20402,59011,641,518823,8,1272.11,20.073559999465942,"[6, 30, 20, False]"
350,943,10461,17258,79938,288,277,true,34660,false,137131,48625,89190,true,50048,24492,33922,502,267454,5,1354.91,20.065749883651733,"[6, 30, 20, False]"
1147,510,19910,53243,26495,165,24,false,39777,false,146738,30574,22928,false,19624,2575,1640,242,224777,9,1305.08,20.07272434234619,"[6, 30, 20, False]"
6603,108,9573,7836,82643,72,260,true,25441,false,534148,5469,981,false,34643,39906,27378,204,138715,3,1448.47,20.076644897460938,"[6, 30, 20, False]"
4995,480,38917,18260,19595,313,401,false,17643,false,409137,51401,96648,false,47306,44729,30238,856,526712,9,1342.44,20.07495403289795,"[6, 30, 20, False]"
9075,565,3026,54817,83593,462,484,true,4216,false,579769,47800,47681,false,22000,1043,40744,788,563104,9,1447.45,20.078938245773315,"[6, 30, 20, False]"
12230,486,53817,42409,61868,64,290,true,4543,false,562743,32716,27548,false,65516,50627,20001,704,270494,4,1478.46,20.07287096977234,"[6, 30, 20, False]"
10258,139,46545,9465,93286,251,429,true,54215,true,481966,28203,48367,true,22612,61618,42477,253,83552,3,1320.15,20.074665784835815,"[6, 30, 20, False]"
6796,906,36175,33641,72216,328,143,false,5244,true,599137,25776,88655,true,24995,9233,2100,772,449808,4,1294.07,20.074124336242676,"[6, 30, 20, False]"
4598,322,47387,10204,92710,375,260,false,44093,false,565535,16394,38987,true,26001,20087,13397,828,481980,3,1337.16,20.07640790939331,"[6, 30, 20, False]"
3242,358,8319,43201,20554,93,106,false,40353,false,4899,19402,32920,false,8196,57537,53139,571,14828,5,1418.97,20.083845615386963,"[6, 30, 20, False]"
14925,996,37977,34551,31864,422,324,true,36031,true,130315,39614,44226,false,16477,29642,14490,544,566470,5,1324.85,20.0850350856781,"[6, 30, 20, False]"
11077,504,15584,23115,53959,453,480,true,22736,false,479200,25305,49850,true,64476,26875,60340,836,209872,8,1375.23,20.09159779548645,"[6, 30, 20, False]"
18305,933,53123,58788,98216,301,172,false,36804,false,421147,38079,55305,true,64884,59740,37864,535,170162,8,1388.86,20.083199501037598,"[6, 30, 20, False]"
14348,156,39127,42790,70528,112,204,true,38513,true,284771,32584,23170,false,1268,9867,52111,249,52649,1,1459.65,20.07080864906311,"[6, 30, 20, False]"
3632,123,53647,25244,74624,27,212,false,21189,false,422877,42984,83989,false,26335,21692,18729,420,87136,2,1389.43,20.071465015411377,"[6, 30, 20, False]"
7590,494,35125,18496,17904,354,443,true,2806,true,106610,5535,80684,true,27453,3998,12908,581,515295,3,1269.69,20.067728281021118,"[6, 30, 20, False]"
6840,205,10173,42038,45221,179,254,true,36999,true,80149,51808,91235,true,15951,46117,59699,378,49266,1,1399.9,20.069825649261475,"[6, 30, 20, False]"
16136,851,58017,50363,26145,94,356,true,26913,false,343874,27489,64174,false,1016,43415,46296,547,450306,2,1478.41,20.08204221725464,"[6, 30, 20, False]"
8082,671,21089,23819,51992,474,475,true,6425,true,251425,45168,43386,false,11558,6552,39793,38,96360,10,1282.47,20.085142135620117,"[6, 30, 20, False]"
11613,706,32169,29309,52789,437,141,false,32576,false,239737,2320,91683,true,54235,41419,9756,967,329680,7,1373.06,20.072699546813965,"[6, 30, 20, False]"
16735,978,7392,48400,30134,50,159,false,33627,false,404928,41894,88387,true,2775,16094,43953,963,123247,4,1411.97,20.089423179626465,"[6, 30, 20, False]"
19903,554,59600,27795,79197,264,92,false,26765,false,395124,4148,12111,false,54454,10161,20995,726,155804,7,1321.25,20.069552183151245,"[6, 30, 20, False]"
4290,591,9942,15103,22653,96,29,true,21826,false,349089,6387,37764,false,28259,8381,60824,304,264393,10,1431.48,20.081199884414673,"[6, 30, 20, False]"
10110,538,23447,49449,49095,21,266,true,59844,false,353148,45736,586,true,26678,31087,440,447,568751,6,1416.07,20.06204080581665,"[6, 30, 20, False]"
11222,241,18857,10946,28597,3,339,true,5633,false,372646,49216,10643,false,15700,27910,5145,57,19595,3,1400.59,20.08480167388916,"[6, 30, 20, False]"
7026,749,5973,49142,32192,25,348,true,38874,true,413251,7965,30468,true,47338,5850,14178,876,394636,7,1349.65,20.068131923675537,"[6, 30, 20, False]"
11337,959,29152,19891,77410,113,86,false,16398,true,129235,48499,44145,true,60349,38656,15551,180,114474,3,1389.68,20.080522537231445,"[6, 30, 20, False]"
17338,593,47024,29122,63455,146,439,false,52929,true,495660,53433,25545,true,41782,45047,62565,661,213014,1,1342.6,20.08404517173767,"[6, 30, 20, False]"
10696,436,26623,2479,72392,485,427,true,46399,false,503034,33727,86797,false,20833,55092,29549,18,305649,10,1253.86,20.069114446640015,"[6, 30, 20, False]"
11844,147,59382,44060,71711,185,385,true,50736,false,425796,52422,19365,true,30838,44856,8303,28,57152,3,1330.32,20.085659503936768,"[6, 30, 20, False]"
8152,751,13164,6151,35262,38,198,false,43690,true,419283,30710,98822,false,30134,8777,36962,511,376008,5,1501.6,20.084200620651245,"[6, 30, 20, False]"
7158,282,22740,21910,68228,357,150,false,41385,true,402008,9836,56666,true,22550,60059,53985,583,302963,8,1366.83,20.070152282714844,"[6, 30, 20, False]"
1255,632,39928,27462,35764,225,81,true,40800,true,259617,15162,67148,false,62778,38088,52764,475,500907,9,1392.85,20.07493281364441,"[6, 30, 20, False]"
9038,287,23978,32358,69909,297,346,false,38687,true,357861,41148,31731,false,56590,33285,58377,399,354765,9,1319.85,20.07124972343445,"[6, 30, 20, False]"
17242,575,26057,36598,93627,425,204,true,5497,true,77989,39919,89591,false,29256,56943,63215,263,178565,10,1360.98,20.07319402694702,"[6, 30, 20, False]"
8936,354,28780,59310,91451,488,494,false,58706,false,64438,59233,52169,true,33199,52880,39294,573,307778,3,1396.16,20.073103666305542,"[6, 30, 20, False]"
4523,544,43520,41830,32843,152,332,true,14988,false,549373,23588,87801,true,16176,19557,6828,141,598674,6,1427.15,20.080971240997314,"[6, 30, 20, False]"
7361,679,32676,33954,90887,402,243,false,43962,false,65755,15966,57297,true,9018,29283,46125,293,424242,6,1251.34,20.081172704696655,"[6, 30, 20, False]"
17596,99,57843,12166,49852,280,437,true,19610,true,472074,42247,2933,false,46796,9785,19673,382,287396,9,1395.62,20.06992793083191,"[6, 30, 20, False]"
140,227,53839,5731,99829,170,472,false,23282,false,75137,29527,44484,true,52556,31816,50031,303,259078,10,1500.77,20.07673406600952,"[6, 30, 20, False]"
499,774,26999,7779,24566,110,281,true,7577,false,580576,6812,28555,false,40597,30728,2390,969,152801,3,1360.04,20.081483364105225,"[6, 30, 20, False]"
