TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
585,On,27,4217,On,Off,Double,181947210,9570,6069,15,24442,646,261298,24410,745942796,16,500,300,1000,0.0,2.86102294921875e-06,"[8, 50, 180, True]"
498,On,20,4389,On,On,On,86265778,9397,7449,3158,36101,588,373617,91391,231779049,27,none,none,300,0.0,3.814697265625e-06,"[8, 50, 180, True]"
452,On,30,3086,On,On,Off,648080926,6746,5858,4068,51250,513,875636,27842,726153689,65,100,1000,200,2608.24,180.1353681087494,"[8, 50, 180, True]"
106,On,41,1421,On,On,On,210583278,6727,1048,4410,11642,423,703347,51290,153141723,400,none,100,unlimited,2605.13,361.2437994480133,"[8, 50, 180, True]"
562,On,57,4845,On,On,On,90171342,3830,3677,7558,41718,696,313701,63033,614203340,758,500,200,500,2596.8,180.11633253097534,"[8, 50, 180, True]"
269,On,21,2865,On,On,Double,93971074,9265,1628,4315,41783,698,956461,22237,305962776,611,unlimited,default,1000,2576.12,180.13471913337708,"[8, 50, 180, True]"
226,On,19,6927,On,Off,Double,16050238,4875,4082,2533,34244,530,288729,79600,245729512,889,500,300,100,2593.6,180.13285040855408,"[8, 50, 180, True]"
582,On,25,4928,On,On,Double,43144925,9787,5685,3471,56930,970,277822,31118,607933225,75,100,100,500,2601.11,361.2383403778076,"[8, 50, 180, True]"
308,On,14,4663,On,Off,Off,910799479,9740,7834,7404,38195,648,344005,77453,258342310,56,500,default,500,2656.17,180.12708115577698,"[8, 50, 180, True]"
295,On,12,5503,On,Off,Double,1673805688,9432,4230,16,4765,449,929543,1460,456684072,278,200,200,300,0.0,3.5762786865234375e-06,"[8, 50, 180, True]"
152,On,29,2132,On,Off,Off,642683206,8447,1281,1545,64696,212,872719,59855,61555030,43,none,500,1000,0.0,4.291534423828125e-06,"[8, 50, 180, True]"
108,On,31,6108,On,Off,On,1605540332,9529,6523,2020,37984,968,935763,13912,217475794,69,1000,100,none,2528.23,180.12490320205688,"[8, 50, 180, True]"
311,On,47,17,On,Off,Double,282473177,2877,4135,6326,26048,268,397060,43239,555481633,50,100,default,default,2285.42,180.05356073379517,"[8, 50, 180, True]"
544,On,7,3867,On,On,Double,239216733,5479,2733,445,64839,439,1041412,84287,220676253,234,1000,unlimited,200,2616.02,180.10551857948303,"[8, 50, 180, True]"
538,On,11,4269,On,Off,On,1263953482,6436,8011,1128,43395,398,730671,52,964854016,72,500,300,300,2599.15,180.12860345840454,"[8, 50, 180, True]"
294,On,52,3187,On,On,Double,530544929,8312,1941,4224,1294,178,660336,1544,109743802,924,500,1000,200,2615.84,180.13036489486694,"[8, 50, 180, True]"
574,On,37,7247,On,On,On,16062702,6838,5011,37,47153,483,807512,4270,694513527,154,unlimited,500,unlimited,2552.79,180.13342666625977,"[8, 50, 180, True]"
111,On,54,7458,On,Off,Double,1948722319,6058,6153,69,31131,643,583371,60870,21077898,503,1000,300,300,2553.88,180.1267809867859,"[8, 50, 180, True]"
355,On,49,3797,On,On,Double,1334794908,3873,2865,8140,29021,1000,671967,80763,791384614,48,200,unlimited,200,2583.22,180.08791089057922,"[8, 50, 180, True]"
45,On,36,3552,On,On,Off,1385994755,9888,1084,6399,63548,276,124994,38511,1065307487,46,1000,1000,300,2612.15,180.09557509422302,"[8, 50, 180, True]"
548,On,38,7750,On,On,Double,177970251,8833,7773,25,22402,575,577409,55639,832564937,337,100,none,300,2537.13,180.13481974601746,"[8, 50, 180, True]"
227,On,35,2212,On,On,Double,1243098668,9913,2684,2564,45117,220,218513,112,306425193,684,500,500,1000,2605.94,180.13064980506897,"[8, 50, 180, True]"
348,On,25,9440,On,Off,Off,50990747,8261,3491,1739,29815,131,1010250,7057,754719914,45,none,none,100,2685.63,361.25205183029175,"[8, 50, 180, True]"
509,On,11,3460,On,On,Double,43070394,9431,1274,7081,1052,679,689652,28090,614907611,99,none,none,1000,2640.9,180.12587451934814,"[8, 50, 180, True]"
464,On,47,5148,On,Off,Double,813649806,7746,2255,1774,39582,171,824339,49430,203375948,46,500,100,300,2577.63,180.12405800819397,"[8, 50, 180, True]"
565,On,28,3266,On,Off,On,582726384,1283,2339,7655,34099,717,334443,1304,958839132,877,200,1000,300,2612.02,180.13540935516357,"[8, 50, 180, True]"
338,On,11,4426,On,Off,On,267760158,4582,6119,23,53122,202,96438,80543,46945609,642,300,default,200,2582.38,180.1216220855713,"[8, 50, 180, True]"
550,On,23,8635,On,On,Off,2003559602,1660,213,1616,55231,135,1042673,91731,28927623,1004,none,200,none,2539.8,180.13111972808838,"[8, 50, 180, True]"
588,On,35,5654,On,Off,Off,1917490357,8656,1401,183,10927,673,582374,84095,21221705,818,1000,unlimited,500,2615.82,361.22826623916626,"[8, 50, 180, True]"
471,On,35,4901,On,On,On,1518648493,8949,4728,7695,3121,7,521462,84874,668495973,722,500,500,300,2797.98,180.11993932724,"[8, 50, 180, True]"
139,On,28,9792,On,Off,Double,1041676405,6508,5163,65,14025,530,628471,27129,498200660,40,500,unlimited,100,2597.3,180.10253643989563,"[8, 50, 180, True]"
113,On,9,8289,On,Off,Double,2123249645,8782,7104,5695,62640,878,607970,50891,1011591045,40,1000,1000,200,2492.14,180.08418130874634,"[8, 50, 180, True]"
121,On,3,2924,On,On,Double,1160036648,9643,3347,6936,65293,526,688072,14898,693839645,619,default,none,200,2575.83,361.26622104644775,"[8, 50, 180, True]"
84,On,35,800,On,On,On,847894665,6758,241,423,64978,132,726121,73729,546588568,391,200,default,1000,2590.84,180.11046361923218,"[8, 50, 180, True]"
96,On,14,2343,On,On,Double,2006063397,8585,4995,810,45461,917,457073,39693,983365432,38,300,300,1000,2605.33,180.12627840042114,"[8, 50, 180, True]"
532,On,54,5197,On,Off,On,449778109,7017,4152,7730,36636,461,487413,43552,812787051,36,200,500,300,2552.25,180.12673544883728,"[8, 50, 180, True]"
425,On,44,4758,On,On,On,1248344388,3365,3870,2071,7961,818,15312,20272,576893044,33,none,200,300,2586.24,180.09740948677063,"[8, 50, 180, True]"
180,On,15,929,On,Off,Double,581714772,1469,2987,5988,64970,667,151745,15474,960684841,324,default,default,none,2621.89,180.1278371810913,"[8, 50, 180, True]"
226,On,49,1835,On,On,On,1091070486,744,314,974,16037,856,990794,76371,412049386,35,1000,none,1000,2639.68,180.12948417663574,"[8, 50, 180, True]"
322,On,2,8661,On,Off,Off,351952848,9293,1713,4670,65078,831,676014,25371,495623618,66,300,500,unlimited,2552.84,180.10343503952026,"[8, 50, 180, True]"
18,On,39,2663,On,On,On,1382227382,9712,1484,6167,64759,517,955878,12040,89208351,1003,500,default,500,2574.76,180.1184892654419,"[8, 50, 180, True]"
563,On,55,6049,On,Off,On,818567212,9422,1588,3420,18144,620,374037,41185,58195862,35,100,100,1000,2602.31,542.371955871582,"[8, 50, 180, True]"
366,On,44,7925,On,Off,On,763759943,7409,2355,1700,65419,-1,57210,26880,123962434,367,default,300,unlimited,2570.28,180.13503503799438,"[8, 50, 180, True]"
92,On,55,3697,On,Off,On,49131855,3341,2735,1178,18883,304,854281,21284,74807029,635,1000,300,1000,2583.23,180.12962174415588,"[8, 50, 180, True]"
258,On,54,2063,On,Off,Off,1852518495,8089,1203,4161,64203,420,564929,47673,59422567,43,100,100,100,2805.32,180.132905960083,"[8, 50, 180, True]"
113,On,12,3414,On,Off,Off,1951181893,6106,2450,3779,41041,549,245248,68785,569200545,31,none,unlimited,unlimited,2623.09,180.12872433662415,"[8, 50, 180, True]"
414,On,40,794,On,On,Double,1837004120,1029,5498,5704,63588,290,934502,25332,58055058,652,default,1000,default,2611.2,180.12446236610413,"[8, 50, 180, True]"
62,On,1,2522,On,On,Off,1928008618,8475,119,6290,44886,956,370255,96618,988173353,30,1000,unlimited,default,2570.74,180.13431119918823,"[8, 50, 180, True]"
561,On,21,4550,On,Off,Double,1790368684,7108,7016,571,47406,12,1041600,62795,1169595,847,unlimited,300,500,2596.11,180.10823106765747,"[8, 50, 180, True]"
141,On,23,5144,On,Off,Off,1613369309,6657,94,5202,14949,311,556306,43337,545323838,30,1000,unlimited,none,2606.53,361.25252747535706,"[8, 50, 180, True]"
292,On,24,9256,On,Off,Off,135918080,450,3324,5553,5127,79,941895,5580,45172164,147,none,none,1000,2625.12,180.11798739433289,"[8, 50, 180, True]"
521,On,25,1947,On,Off,Off,26930675,5931,7952,1640,64606,940,459212,17289,327549511,43,100,100,none,2613.87,180.1049780845642,"[8, 50, 180, True]"
262,On,24,5971,On,On,Off,1712131159,5630,3187,8159,65342,203,709672,38993,428706934,402,300,500,1000,2597.95,180.1055977344513,"[8, 50, 180, True]"
182,On,8,2001,On,Off,On,629723102,4134,2391,6139,64677,33,865160,35926,924554470,248,1000,unlimited,300,2595.85,361.253089427948,"[8, 50, 180, True]"
397,On,21,9896,On,Off,Off,174472096,2344,7436,20,23071,305,749678,54894,69872778,85,none,unlimited,none,0.0,2.86102294921875e-06,"[8, 50, 180, True]"
221,On,22,8362,On,Off,Double,1013645524,2824,2504,540,64723,122,798117,1762,87101947,592,default,100,default,0.0,4.0531158447265625e-06,"[8, 50, 180, True]"
463,On,17,9159,On,Off,Double,684949806,4730,1610,4743,64359,543,298116,2514,151816436,414,default,none,1000,2549.55,180.12886238098145,"[8, 50, 180, True]"
44,On,25,892,On,Off,Off,546039810,2488,2243,552,64779,900,519517,54868,863590087,374,1000,1000,default,2588.69,180.12388920783997,"[8, 50, 180, True]"
202,On,8,4974,On,Off,Off,482421362,5260,5552,3543,65118,125,460043,78959,40615457,876,500,default,1000,2634.19,180.13421058654785,"[8, 50, 180, True]"
287,On,30,6374,On,Off,On,579746508,7532,1754,95,60955,234,826179,177,527179658,801,100,1000,100,2561.44,361.23525166511536,"[8, 50, 180, True]"
341,On,39,2653,On,On,Off,810468317,8909,8016,308,44947,34,316004,1574,739601323,940,default,100,200,2587.94,180.11529207229614,"[8, 50, 180, True]"
490,On,38,1746,On,On,Off,1582331404,5635,6968,216,1818,688,778144,61303,20185794,30,100,100,default,2609.72,180.09126138687134,"[8, 50, 180, True]"
386,On,44,638,On,Off,Double,962085960,2922,3209,6553,65373,845,842236,31558,748235550,930,none,200,1000,2580.11,180.1173975467682,"[8, 50, 180, True]"
319,On,18,3644,On,On,Off,987349033,5195,7124,1480,65059,72,589365,10475,30623717,1003,1000,unlimited,1000,2596.13,180.12496662139893,"[8, 50, 180, True]"
480,On,27,5377,On,Off,Double,1164561377,3313,5540,8030,45993,209,488540,2230,168565272,34,default,500,default,2537.57,180.05792617797852,"[8, 50, 180, True]"
519,On,2,9137,On,Off,On,1999830970,1807,3434,5742,17072,122,848139,42771,61769225,605,default,none,none,2563.6,180.1216971874237,"[8, 50, 180, True]"
529,On,46,9981,On,Off,On,645991616,653,7057,5852,17786,596,795593,60887,595058414,161,none,1000,200,2596.06,180.1358823776245,"[8, 50, 180, True]"
557,On,12,3329,On,Off,Off,466607485,9721,3101,22,52343,991,633490,87812,835432584,795,default,500,unlimited,3522.41,180.0469605922699,"[8, 50, 180, True]"
115,On,40,6283,On,On,Double,1869979520,7176,708,7723,3714,256,892198,1772,74749704,294,300,100,1000,2570.85,180.07227993011475,"[8, 50, 180, True]"
502,On,16,8448,On,On,Double,858542340,8652,8113,20,6704,646,198335,54082,163669105,466,1000,300,300,0.0,2.86102294921875e-06,"[8, 50, 180, True]"
594,On,48,5947,On,On,On,889142039,42,6673,22,35369,196,687376,61609,460370392,500,200,unlimited,unlimited,0.0,4.0531158447265625e-06,"[8, 50, 180, True]"
540,On,21,8153,On,On,On,1775398313,1031,7735,2575,64949,78,19604,1532,405483322,615,default,100,none,2581.31,180.1367790699005,"[8, 50, 180, True]"
597,On,50,3854,On,On,Double,1778476083,4095,8100,4536,19972,12,734911,68217,1015206434,156,1000,200,200,2528.81,180.13364267349243,"[8, 50, 180, True]"
494,On,10,5941,On,Off,Off,1817596174,7330,5693,23,12818,218,881654,49431,179663328,872,1000,300,300,2549.32,180.13573551177979,"[8, 50, 180, True]"
304,On,10,5651,On,Off,Off,995719272,68,7524,998,4237,91,608597,45687,171916158,1003,200,500,100,2583.25,180.12003803253174,"[8, 50, 180, True]"
599,On,26,8709,On,On,Off,844254188,1367,5230,125,16002,614,358398,1117,696886617,480,200,1000,200,2557.76,180.12630200386047,"[8, 50, 180, True]"
525,On,45,2641,On,Off,On,2073760813,1677,160,5046,64692,81,133249,59219,831681615,476,300,200,100,2606.47,361.26035809516907,"[8, 50, 180, True]"
302,On,30,4634,On,Off,Double,1758413713,43,1702,1553,36699,398,1047980,84786,608171902,51,200,500,none,2548.38,180.11608958244324,"[8, 50, 180, True]"
119,On,20,5077,On,Off,Off,234479239,2077,1621,22,45459,396,1014619,37949,369359264,532,100,200,200,3463.04,180.18586659431458,"[8, 50, 180, True]"
460,On,57,680,On,Off,Double,1083798407,5578,4905,22,53355,741,1046799,7341,936512562,198,500,default,300,487.25,180.13147044181824,"[8, 50, 180, True]"
501,On,40,3635,On,On,Off,936496576,6741,71,4692,64698,397,690761,43805,782784379,970,300,200,1000,2608.3,180.11149287223816,"[8, 50, 180, True]"
347,On,17,4757,On,On,On,1091541566,8347,4593,46,65002,977,153676,60337,62892203,43,unlimited,200,1000,2545.4,180.12627625465393,"[8, 50, 180, True]"
65,On,27,7374,On,On,Double,1617485924,2,6074,1900,33307,419,440660,14591,723321983,107,none,200,1000,0.0,4.0531158447265625e-06,"[8, 50, 180, True]"
215,On,1,5624,On,Off,Double,1546094425,28,1692,1993,28906,737,97987,59374,368624533,595,default,200,1000,0.0,3.5762786865234375e-06,"[8, 50, 180, True]"
384,On,16,8012,On,On,Off,440963007,6496,5914,22,48994,667,540910,87780,809865967,728,1000,unlimited,200,3287.51,180.22195196151733,"[8, 50, 180, True]"
360,On,53,858,On,On,On,1286905351,38,4130,1253,28591,23,251679,91669,128507927,645,default,200,default,2634.11,180.13443899154663,"[8, 50, 180, True]"
520,On,33,1248,On,Off,Double,1418952750,71,2021,7392,57791,994,829371,50011,431812929,260,unlimited,default,100,2619.03,180.12397289276123,"[8, 50, 180, True]"
319,On,1,7510,On,On,On,1568177432,6682,3434,942,24364,533,327739,60214,638333439,850,500,none,default,2598.76,361.2457015514374,"[8, 50, 180, True]"
249,On,35,8888,On,On,On,1712307968,390,1067,723,65189,804,573236,79523,604436535,136,default,200,default,2562.17,180.12103176116943,"[8, 50, 180, True]"
236,On,2,167,On,On,On,642368116,7673,4303,22,17901,632,595080,16874,437008822,379,unlimited,200,200,522.49,180.21558690071106,"[8, 50, 180, True]"
527,On,32,2791,On,Off,On,12806606,40,1740,831,14808,652,491817,77600,123952747,284,200,unlimited,default,2539.78,180.0653133392334,"[8, 50, 180, True]"
38,On,20,5490,On,On,Double,1896993832,7199,6004,3737,1627,279,74954,864,738878196,244,unlimited,500,default,2542.64,180.07037329673767,"[8, 50, 180, True]"
211,On,36,3102,On,On,On,569970292,5746,245,22,61230,678,659629,80847,527214812,761,500,none,none,519.77,180.0824203491211,"[8, 50, 180, True]"
202,On,40,1086,On,Off,On,362599353,1961,534,23,27226,712,805908,29887,980068137,871,none,100,default,2612.25,180.12535858154297,"[8, 50, 180, True]"
427,On,4,7062,On,Off,Double,1996288106,118,8015,22,42742,113,16025,89333,84388656,796,200,unlimited,500,488.19,180.1346139907837,"[8, 50, 180, True]"
336,On,56,7321,On,On,Double,2005199309,3778,4090,22,34223,326,764877,16395,674670896,547,200,none,200,483.53,180.06667280197144,"[8, 50, 180, True]"
56,On,15,1644,On,On,Off,586978290,8960,2779,12,39870,806,165177,80980,203008717,743,default,200,1000,0.0,3.337860107421875e-06,"[8, 50, 180, True]"
433,On,12,2577,On,Off,Off,162599752,2952,247,22,7853,245,933025,93521,403037420,524,1000,300,default,0.0,6.198883056640625e-06,"[8, 50, 180, True]"
493,On,1,7515,On,Off,On,1853459350,2257,1688,7048,41894,5,989250,99242,860861327,556,unlimited,unlimited,unlimited,2602.96,180.12753057479858,"[8, 50, 180, True]"
163,On,60,7431,On,Off,Off,177480160,4702,7482,9,56156,546,484510,51296,666775089,1004,none,1000,default,0.0,4.0531158447265625e-06,"[8, 50, 180, True]"
512,On,57,6625,On,On,Off,140519497,9785,1890,21,16817,935,515770,86860,983296567,37,default,300,none,0.0,4.0531158447265625e-06,"[8, 50, 180, True]"
459,On,15,1618,On,Off,Off,1871656780,7016,292,6806,63429,456,725083,85083,62469885,956,300,default,300,0.0,3.814697265625e-06,"[8, 50, 180, True]"
50,On,54,6267,On,On,Off,587896092,6115,177,10,28568,995,394569,96140,1032879479,570,300,300,300,0.0,2.86102294921875e-06,"[8, 50, 180, True]"
381,On,19,9318,On,Off,Off,1099616848,9481,7989,22,14871,505,632123,93503,527333587,217,none,default,1000,0.0,2.86102294921875e-06,"[8, 50, 180, True]"
31,On,9,9438,On,On,Off,1666223408,4909,574,22,60907,893,734864,18872,796931303,679,unlimited,none,default,3290.61,180.1655559539795,"[8, 50, 180, True]"
181,On,22,9295,On,On,Off,886786540,4518,3655,22,57778,984,100136,4801,530923659,517,200,500,none,3376.52,180.15989303588867,"[8, 50, 180, True]"
323,On,38,5676,On,Off,Double,1422002962,4916,826,22,19871,43,916992,49703,441960840,199,100,none,300,485.95,180.1141483783722,"[8, 50, 180, True]"
360,On,25,7889,On,On,Double,571447702,9954,1135,3610,36108,440,948323,60450,134256821,16,100,300,default,2562.96,180.10086917877197,"[8, 50, 180, True]"
24,On,7,9741,Off,Off,Off,752677660,2111,2030,16,63184,307,777844,49716,822146854,450,1000,none,unlimited,0.0,3.5762786865234375e-06,"[8, 50, 180, True]"
325,On,50,2223,On,Off,Off,570843404,3878,714,4715,20951,707,331312,87635,65061553,851,500,500,none,0.0,3.5762786865234375e-06,"[8, 50, 180, True]"
102,On,33,8924,On,On,On,97355832,5565,8018,22,52935,451,910416,47366,183737022,763,unlimited,200,100,522.15,180.08254313468933,"[8, 50, 180, True]"
557,On,2,4018,On,On,Off,1007669154,2637,3435,4681,3131,688,343557,88029,386235206,927,100,500,100,2577.03,180.12398314476013,"[8, 50, 180, True]"
300,On,47,9522,On,On,On,1288235053,1962,30,5909,52328,983,534172,67305,65223614,1017,300,1000,100,0.0,2.6226043701171875e-06,"[8, 50, 180, True]"
99,On,53,891,On,Off,Off,1976324112,7453,1139,6415,64537,563,400681,74166,11907957,890,300,unlimited,none,0.0,4.5299530029296875e-06,"[8, 50, 180, True]"
87,On,13,6646,On,Off,Off,2098736580,1526,2271,22,23747,718,855201,94750,861988683,15,default,500,default,3381.82,180.23315691947937,"[8, 50, 180, True]"
582,On,39,6350,On,On,On,37632626,2790,2759,22,60033,650,806483,65975,812754047,123,1000,300,100,521.13,180.21639037132263,"[8, 50, 180, True]"
11,On,28,1749,On,On,On,469012711,4033,650,4076,38786,937,1013940,30431,62699054,621,unlimited,unlimited,200,2584.44,180.12894558906555,"[8, 50, 180, True]"
51,On,3,4944,On,Off,Double,428216022,3761,2597,7416,21063,6,490741,87958,24586651,870,300,unlimited,default,2626.97,361.2763442993164,"[8, 50, 180, True]"
172,On,55,2266,On,On,On,1751704459,2173,1216,1647,22130,429,938863,84088,531557511,15,unlimited,100,1000,2616.95,180.1340491771698,"[8, 50, 180, True]"
557,On,44,3388,On,On,Off,1739250399,1952,7396,22,47958,873,851820,18638,366207101,834,300,none,500,3467.53,180.07260060310364,"[8, 50, 180, True]"
138,On,37,1361,On,On,On,1255612489,9427,4786,22,48032,698,873188,34270,523460262,311,500,500,unlimited,521.44,180.10099506378174,"[8, 50, 180, True]"
25,On,26,926,Off,On,Off,586211672,326,4512,22,56420,959,86362,1255,714414748,430,500,500,none,3481.29,180.17028069496155,"[8, 50, 180, True]"
165,On,54,4045,On,Off,Double,131904018,4237,5212,460,20800,714,297829,96472,465754389,235,none,300,unlimited,2581.74,180.13311004638672,"[8, 50, 180, True]"
479,On,34,1926,On,On,Off,106834948,1381,4145,22,32628,906,1001716,9036,683298873,883,1000,default,300,3450.93,180.05971121788025,"[8, 50, 180, True]"
394,On,58,9931,On,Off,Off,386287684,4487,2930,2876,2944,58,909900,88240,16187635,297,200,100,none,2617.63,361.22013211250305,"[8, 50, 180, True]"
61,On,26,8731,Off,On,Off,174415584,4583,596,22,18529,838,849611,7696,729033483,98,300,500,1000,3450.22,180.08815264701843,"[8, 50, 180, True]"
51,On,19,3098,On,On,Off,1438502529,8123,3263,22,14315,601,643854,60398,1029338497,366,1000,200,200,3372.2,180.1085181236267,"[8, 50, 180, True]"
139,On,49,2855,On,Off,Off,234882905,6446,4668,22,55952,299,850814,20772,960113602,594,200,300,300,3504.01,180.2107253074646,"[8, 50, 180, True]"
379,On,23,2865,On,Off,Off,566533943,6334,6269,22,21153,511,638698,43204,674848743,945,none,200,100,3395.79,180.05071592330933,"[8, 50, 180, True]"
35,On,34,4251,On,Off,Off,1490805848,3259,2053,22,9037,566,497647,1344,383911096,215,200,1000,100,3458.83,180.0903730392456,"[8, 50, 180, True]"
454,On,7,1576,On,Off,Off,62578278,5407,990,2081,37380,44,503577,54369,93304024,757,100,200,300,2577.73,361.2469630241394,"[8, 50, 180, True]"
351,On,12,2688,On,On,Off,669462377,4136,3615,22,61826,273,255342,45029,309022206,652,500,500,unlimited,3455.46,180.10047483444214,"[8, 50, 180, True]"
368,On,45,1638,On,On,Off,800675636,7871,1040,22,26452,706,391755,48684,1067942595,509,unlimited,200,200,4188.57,180.2168047428131,"[8, 50, 180, True]"
