innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
199,540370614,708,164006130,129157180,1030982317,44320,721844619,0,96,14815471697,14583,2176285355,103,105143944,minimal,777,130276788,91,67509,351.52,245.1275315284729,"[180, 50, 100000, 4, 0.5]",1
908,540370614,708,164006130,129157180,1030982317,44320,721844619,0,22,12196039563,14583,2176285355,103,105143944,minimal,777,82936775,20,67509,348.87,253.3983244895935,"[180, 50, 100000, 4, 0.5]",1
199,521604107,708,296757049,129157180,974875620,44320,721844619,0,22,15490536421,14890,402471823,98,105143944,noblob,9731,130276788,20,67509,347.69,251.30010676383972,"[180, 50, 100000, 4, 0.5]",1
106,555987145,1667,29782277,63098399,974875620,5967,715613495,0,16,10953931384,9758,706318427,80,129022166,full,8227,28475916,84,198164,313.14,249.25418829917908,"[180, 50, 100000, 4, 0.5]",1
843,555987145,1667,374339416,87250471,705849553,127672,882813476,0,43,10953931384,1498,354716815,49,129022166,full,3922,28475916,31,629693,310.85,245.6315176486969,"[180, 50, 100000, 4, 0.5]",1
843,555987145,1667,175170616,87250471,32434909,127672,882813476,0,16,10953931384,1498,354716815,80,129022166,full,3922,131192910,31,629693,304.1,243.61844730377197,"[180, 50, 100000, 4, 0.5]",1
106,555987145,1667,175170616,81514687,974875620,5967,579935153,0,16,10953931384,14890,402471823,80,129022166,full,3922,131192910,20,179705,303.21,255.0235617160797,"[180, 50, 100000, 4, 0.5]",1
843,555987145,1667,29782277,63098399,32434909,70741,882813476,2,16,10953931384,9758,2381862757,80,99869939,full,9957,131192910,84,629693,302.06,257.56146717071533,"[180, 50, 100000, 4, 0.5]",1
114,555987145,1667,175170616,87250471,32434909,127672,715613495,0,43,10953931384,1498,354716815,49,129022166,full,3922,131192910,31,198164,300.27,250.3760724067688,"[180, 50, 100000, 4, 0.5]",1
181,555987145,1667,29782277,63098399,32434909,70741,882813476,0,16,10953931384,18884,3663511973,80,99869939,full,8227,131192910,84,629693,299.37,247.62800931930542,"[180, 50, 100000, 4, 0.5]",1
843,555987145,1667,29782277,63098399,32434909,70741,882813476,2,16,10953931384,9758,706318427,80,99869939,full,8227,131192910,84,629693,298.64,243.74151515960693,"[180, 50, 100000, 4, 0.5]",1
181,851717447,3631,811747030,63098399,43720711,70741,715613495,0,4,13521801447,18884,3663511973,49,99869939,full,8227,3205199,84,414127,297.33,248.819256067276,"[180, 50, 100000, 4, 0.5]",1
114,174959773,3631,29782277,63098399,705849553,70741,715613495,2,43,13521801447,9758,706318427,49,99869939,full,8227,28475916,84,198164,295.22,250.81755590438843,"[180, 50, 100000, 4, 0.5]",1
843,174959773,1667,29782277,1836525,1046164833,76605,882813476,2,6,10912781377,9758,3720535222,83,99869939,full,8227,131192910,85,629693,294.4,245.04898381233215,"[180, 50, 100000, 4, 0.5]",1
114,174959773,3631,29782277,63098399,705849553,99746,715613495,2,43,13521801447,24564,2731881602,49,99869939,full,8227,28475916,85,802591,293.42,264.07669043540955,"[180, 50, 100000, 4, 0.5]",1
908,174959773,3631,29782277,63098399,705849553,76605,80165130,2,43,13521801447,24564,2731881602,83,99869939,minimal,9534,28475916,85,802591,293.3,250.809907913208,"[180, 50, 100000, 4, 0.5]",1
843,851717447,3631,811747030,63098399,769834593,70741,715613495,2,4,13521801447,9758,706318427,49,99869939,full,8227,3205199,84,929034,291.62,254.09612321853638,"[180, 50, 100000, 4, 0.5]",1
908,174959773,3631,29782277,16911140,1046164833,99746,715613495,2,6,10912781377,151,3720535222,49,101140190,minimal,8227,31091111,85,802591,291.38,244.61601781845093,"[180, 50, 100000, 4, 0.5]",1
181,174959773,3631,29782277,63098399,705849553,70741,715613495,2,43,13521801447,9758,706318427,49,99869939,full,8227,28475916,84,198164,288.98,256.4856307506561,"[180, 50, 100000, 4, 0.5]",1
908,555987145,3631,29782277,55736905,32434909,70741,656423518,2,16,10953931384,151,706318427,80,99869939,minimal,9534,31091111,84,802591,288.52,252.7603657245636,"[180, 50, 100000, 4, 0.5]",1
