innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
199,540370614,708,164006130,129157180,1030982317,44320,721844619,0,96,14815471697,14583,2176285355,103,105143944,minimal,777,130276788,91,67509,351.52,245.1275315284729,"[180, 50, 100000, 4, 0.5]",1
199,521604107,708,296757049,129157180,974875620,44320,721844619,0,22,15490536421,14890,402471823,98,105143944,noblob,9731,130276788,20,67509,347.69,251.30010676383972,"[180, 50, 100000, 4, 0.5]",1
843,555987145,1667,175170616,87250471,32434909,127672,882813476,0,16,10953931384,1498,354716815,80,129022166,full,3922,131192910,31,629693,304.1,243.61844730377197,"[180, 50, 100000, 4, 0.5]",1
114,174959773,3631,29782277,63098399,705849553,70741,715613495,2,43,13521801447,9758,706318427,49,99869939,full,8227,28475916,84,198164,295.22,250.81755590438843,"[180, 50, 100000, 4, 0.5]",1
181,174959773,3631,29782277,63098399,705849553,70741,715613495,2,43,13521801447,9758,706318427,49,99869939,full,8227,28475916,84,198164,288.98,256.4856307506561,"[180, 50, 100000, 4, 0.5]",1
908,174959773,3631,29782277,63098399,705849553,99746,715613495,2,43,13521801447,24564,2731881602,49,99869939,minimal,8227,28475916,85,802591,286.89,245.63111448287964,"[180, 50, 100000, 4, 0.5]",1
492,5917911,7868,715881708,50085395,307437857,112603,598847188,0,60,15188601917,15702,2685564232,4,23503657,full,7959,6907120,37,269503,275.01,252.26251912117004,"[180, 50, 100000, 4, 0.5]",1
908,703022522,9971,161441703,129157180,72193526,44320,542017820,0,22,12196039563,14890,402471823,44,46026055,minimal,9731,82936775,20,67509,267.72,252.0142092704773,"[180, 50, 100000, 4, 0.5]",1
131,851717447,20849,811747030,48272081,43720711,87112,41874885,0,4,14898751284,18884,3663511973,2,31505671,full,7136,3205199,7,414127,266.45,257.71322560310364,"[180, 50, 100000, 4, 0.5]",1
177,216860998,26376,545723003,1836525,1046164833,76605,80165130,2,6,10912781377,151,3720535222,83,113102323,minimal,9534,31091111,41,910055,265.01,252.05353355407715,"[180, 50, 100000, 4, 0.5]",1
106,521604107,8391,296757049,54082765,974875620,5967,579935153,0,22,15490536421,14890,402471823,98,70427332,noblob,9731,90918654,20,179705,264.46,254.8133041858673,"[180, 50, 100000, 4, 0.5]",1
106,540370614,8391,164006130,54082765,1030982317,5967,579935153,0,96,14815471697,14583,2176285355,103,70427332,minimal,777,105830181,91,766616,264.29,251.54560685157776,"[180, 50, 100000, 4, 0.5]",1
973,851717447,24829,811747030,48272081,41418291,87112,700496743,0,4,13021603478,18884,3663511973,2,38103479,full,9294,3205199,7,179380,263.56,256.00448751449585,"[180, 50, 100000, 4, 0.5]",1
973,446392043,24829,746659870,99934685,41418291,126612,700496743,0,94,13021603478,2891,1064910474,6,38103479,full,9294,303920,20,179380,262.1,262.63065004348755,"[180, 50, 100000, 4, 0.5]",1
131,446392043,20849,746659870,99934685,43720711,126612,41874885,0,94,14898751284,2891,1064910474,6,31505671,full,7136,303920,20,414127,261.5,248.91412901878357,"[180, 50, 100000, 4, 0.5]",1
131,325473872,20849,1072691890,50085395,307437857,112603,41874885,0,60,14898751284,2891,1064910474,117,31505671,full,7959,23441366,11,414127,260.98,255.6084442138672,"[180, 50, 100000, 4, 0.5]",1
492,5917911,14951,715881708,94106619,440185425,100037,762750224,2,90,11105681203,15702,3615352359,4,63703871,full,3241,6907120,37,269503,260.24,250.49696469306946,"[180, 50, 100000, 4, 0.5]",1
697,5917911,14951,715881708,86211910,1046164833,76605,762750224,2,90,10912781377,151,3615352359,4,63703871,minimal,3241,31091111,41,269503,259.79,256.22645568847656,"[180, 50, 100000, 4, 0.5]",1
537,446392043,25397,746659870,99934685,43720711,126612,384692385,0,94,14223909975,16223,2685564232,3,23503657,full,7136,303920,20,599300,259.51,265.1452827453613,"[180, 50, 100000, 4, 0.5]",1
537,325473872,14951,1072691890,94106619,440185425,100037,762750224,2,90,14223909975,16223,3615352359,117,63703871,full,3241,23441366,11,599300,258.87,247.66291737556458,"[180, 50, 100000, 4, 0.5]",1
